Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532210400.0 1.0 91 103 216 NA NA NA NA NA NA 196 584 345 NA NA NA NA NA NA 2015 534 1214 NA NA NA NA NA NA 1754 529 1492 NA NA NA NA NA NA
1532210400.0 10.0 NA 133 302 0 NA NA NA NA NA NA 590 420 0 NA NA NA NA NA NA 2177 3229 519 NA NA NA NA NA NA 1276 2375 738 NA NA NA NA NA
1532210400.0 1000.0 NA 270 160 0 60 NA NA NA NA NA 421 281 0 108 NA NA NA NA NA 4274 1615 733 298 NA NA NA NA NA 5784 3596 1114 466 NA NA NA NA
1532210400.0 10001.0 NA 167 365 0 86 NA NA NA NA NA 563 554 0 134 NA NA NA NA NA 820 1993 1265 370 NA NA NA NA NA 1273 2601 1573 594 NA NA NA NA
1532210400.0 10002.0 NA 162 359 0 72 NA NA NA NA NA 555 556 0 127 NA NA NA NA NA 665 2112 1380 422 NA NA NA NA NA 613 2625 1564 550 NA NA NA NA
1532210400.0 10003.0 NA 168 362 0 79 NA NA NA NA NA 607 545 0 131 NA NA NA NA NA 653 2087 1288 320 NA NA NA NA NA 834 2945 1798 802 NA NA NA NA
1532210400.0 10004.0 NA 169 358 0 79 NA NA NA NA NA 563 544 0 133 NA NA NA NA NA 643 2069 1339 271 NA NA NA NA NA 701 2508 1760 493 NA NA NA NA
1532210400.0 10005.0 NA 165 365 0 85 NA NA NA NA NA 562 522 0 128 NA NA NA NA NA 702 2030 1294 265 NA NA NA NA NA 876 2395 1635 441 NA NA NA NA
1532210400.0 10006.0 NA 158 357 0 77 NA NA NA NA NA 602 543 0 128 NA NA NA NA NA 748 2045 1241 269 NA NA NA NA NA 766 2589 1823 451 NA NA NA NA
1532210400.0 10007.0 NA 171 364 0 86 NA NA NA NA NA 606 552 0 130 NA NA NA NA NA 720 2108 1278 263 NA NA NA NA NA 846 2652 2209 484 NA NA NA NA
