Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532815200.0 10.0 NA 138 296 0 NA NA NA NA NA NA 591 452 0 NA NA NA NA NA NA 2063 3056 503 NA NA NA NA NA NA 1161 2159 765 NA NA NA NA NA
1532815200.0 1000.0 NA 300 186 0 61 NA NA NA NA NA 435 267 0 101 NA NA NA NA NA 3689 1517 1136 455 NA NA NA NA NA 2625 1655 1506 678 NA NA NA NA
1532815200.0 10001.0 NA 164 352 0 80 NA NA NA NA NA 556 542 0 133 NA NA NA NA NA 662 2046 1231 286 NA NA NA NA NA 926 2899 1590 585 NA NA NA NA
1532815200.0 10002.0 NA 165 349 0 75 NA NA NA NA NA 607 550 0 128 NA NA NA NA NA 657 2006 1289 295 NA NA NA NA NA 902 3377 1742 612 NA NA NA NA
1532815200.0 10003.0 NA 165 303 0 76 NA NA NA NA NA 609 530 0 123 NA NA NA NA NA 694 2332 1217 275 NA NA NA NA NA 1141 3580 1409 542 NA NA NA NA
1532815200.0 10004.0 NA 161 366 0 75 NA NA NA NA NA 599 511 0 127 NA NA NA NA NA 691 1998 1218 301 NA NA NA NA NA 1188 2800 1449 600 NA NA NA NA
1532815200.0 10005.0 NA 165 364 0 74 NA NA NA NA NA 606 533 0 134 NA NA NA NA NA 707 1948 1246 293 NA NA NA NA NA 1078 3035 1595 609 NA NA NA NA
1532815200.0 10006.0 NA 167 357 0 86 NA NA NA NA NA 559 531 0 134 NA NA NA NA NA 692 1969 1227 383 NA NA NA NA NA 925 3258 1606 561 NA NA NA NA
1532815200.0 10007.0 NA 165 349 0 77 NA NA NA NA NA 518 541 0 134 NA NA NA NA NA 780 2190 1246 273 NA NA NA NA NA 1045 2828 1619 496 NA NA NA NA
1532815200.0 10008.0 NA 165 369 0 72 NA NA NA NA NA 608 526 0 128 NA NA NA NA NA 684 2033 1245 288 NA NA NA NA NA 912 2366 1582 585 NA NA NA NA
1532815200.0 10009.0 NA 163 370 0 79 NA NA NA NA NA 608 568 0 135 NA NA NA NA NA 713 2074 1229 261 NA NA NA NA NA 1275 2365 1612 476 NA NA NA NA
1532815200.0 1001.0 NA 248 126 0 0 0 0 0 0 NA 372 184 0 0 0 0 0 0 NA 2842 1048 196 145 199 338 171 523 NA 1958 1690 460 286 334 393 234 711
1532815200.0 1001.2 NA 368 137 0 NA NA NA NA NA NA 587 198 0 NA NA NA NA NA NA 21966 1957 147 NA NA NA NA NA NA 8495 1352 220 NA NA NA NA NA
1532815200.0 1002.0 NA 281 80 NA NA NA NA NA NA NA 425 143 NA NA NA NA NA NA NA 5509 697 NA NA NA NA NA NA NA 5960 708 NA NA NA NA NA NA
1532815200.0 10023.0 NA 164 371 0 82 NA NA NA NA NA 608 520 0 131 NA NA NA NA NA 657 1907 1246 270 NA NA NA NA NA 1251 2525 1744 574 NA NA NA NA
1532815200.0 10024.0 NA 178 368 0 77 NA NA NA NA NA 563 563 0 135 NA NA NA NA NA 771 2323 1275 282 NA NA NA NA NA 602 3250 1723 577 NA NA NA NA
1532815200.0 10024.1 NA 176 200 0 NA NA NA NA NA NA 609 349 0 NA NA NA NA NA NA 745 847 362 NA NA NA NA NA NA 1038 1526 795 NA NA NA NA NA
1532815200.0 10024.2 NA 174 337 0 NA NA NA NA NA NA 607 543 0 NA NA NA NA NA NA 798 2617 1283 NA NA NA NA NA NA 1019 3652 1715 NA NA NA NA NA
1532815200.0 10024.3 NA 183 188 0 NA NA NA NA NA NA 561 316 0 NA NA NA NA NA NA 780 773 311 NA NA NA NA NA NA 850 1202 650 NA NA NA NA NA
1532815200.0 10024.4 NA 174 371 0 NA NA NA NA NA NA 601 555 0 NA NA NA NA NA NA 758 2461 1253 NA NA NA NA NA NA 947 3092 1525 NA NA NA NA NA
1532815200.0 10024.5 NA 186 157 0 NA NA NA NA NA NA 563 231 0 NA NA NA NA NA NA 777 496 135 NA NA NA NA NA NA 688 947 569 NA NA NA NA NA
1532815200.0 10025.0 NA 169 375 0 76 NA NA NA NA NA 563 534 0 130 NA NA NA NA NA 813 2078 1267 270 NA NA NA NA NA 1155 2567 1700 472 NA NA NA NA
1532815200.0 10026.0 NA 182 402 0 87 NA NA NA NA NA 601 552 0 127 NA NA NA NA NA 755 2517 1305 407 NA NA NA NA NA 876 3067 1602 570 NA NA NA NA
1532815200.0 1003.0 NA 236 0 NA NA NA NA NA NA NA 388 0 NA NA NA NA NA NA NA 4722 731 NA NA NA NA NA NA NA 4140 894 NA NA NA NA NA NA
1532815200.0 1004.0 NA 218 105 0 0 0 0 NA NA NA 332 164 0 0 0 0 NA NA NA 1438 728 183 265 336 306 NA NA NA 2009 1435 364 547 449 353 NA NA
1532815200.0 10042.0 NA 167 366 0 77 NA NA NA NA NA 565 554 0 134 NA NA NA NA NA 837 2105 1271 269 NA NA NA NA NA 1350 3136 1620 479 NA NA NA NA
1532815200.0 10059.0 NA 178 384 0 85 NA NA NA NA NA 608 576 0 133 NA NA NA NA NA 785 2863 1306 388 NA NA NA NA NA 852 2909 1582 561 NA NA NA NA
1532815200.0 10071.0 NA 175 378 0 78 NA NA NA NA NA 608 542 0 130 NA NA NA NA NA 717 2197 1294 378 NA NA NA NA NA 537 3053 1649 491 NA NA NA NA
1532815200.0 101.0 102 NA NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA NA 768 NA NA NA NA NA NA NA NA 1405 NA NA NA NA NA NA NA NA
1532815200.0 1010.0 NA 33 40 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 152 506 186 NA NA NA NA NA NA 456 845 288 NA NA NA NA NA
1532815200.0 102.0 92 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 1535 NA NA NA NA NA NA NA NA
1532815200.0 1020.0 NA 87 27 0 69 NA NA NA NA NA 145 72 0 141 NA NA NA NA NA 304 209 126 501 NA NA NA NA NA 428 458 296 1217 NA NA NA NA
1532815200.0 10224.0 NA 321 634 0 NA NA NA NA NA NA 579 905 0 NA NA NA NA NA NA 3230 4398 1214 NA NA NA NA NA NA 3361 3105 1576 NA NA NA NA NA
1532815200.0 10225.0 NA 321 584 0 NA NA NA NA NA NA 623 854 0 NA NA NA NA NA NA 3235 4173 1232 NA NA NA NA NA NA 2565 3743 1354 NA NA NA NA NA
1532815200.0 103.0 85 100 274 NA NA NA NA NA NA 179 581 395 NA NA NA NA NA NA 959 383 1525 NA NA NA NA NA NA 1164 339 1969 NA NA NA NA NA NA
1532815200.0 1030.0 NA 187 49 0 0 NA NA NA NA NA 377 100 0 0 NA NA NA NA NA 12715 341 122 119 NA NA NA NA NA 4721 354 208 227 NA NA NA NA
1532815200.0 1040.0 NA 326 38 0 NA NA NA NA NA NA 555 76 0 NA NA NA NA NA NA 18752 157 107 NA NA NA NA NA NA 6984 203 149 NA NA NA NA NA
1532815200.0 1040.1 NA 78 31 0 NA NA NA NA NA NA 146 75 0 NA NA NA NA NA NA 830 220 147 NA NA NA NA NA NA 1495 436 289 NA NA NA NA NA
1532815200.0 10424.0 NA 173 374 0 NA NA NA NA NA NA 562 552 0 NA NA NA NA NA NA 765 2401 1268 NA NA NA NA NA NA 923 2606 1506 NA NA NA NA NA
1532815200.0 105.0 88 108 39 NA NA NA NA NA NA 195 583 77 NA NA NA NA NA NA 1446 415 89 NA NA NA NA NA NA 1133 413 239 NA NA NA NA NA NA
1532815200.0 106.0 48 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 1041 174 1284 NA NA NA NA NA NA 1413 451 2360 NA NA NA NA NA NA
1532815200.0 107.0 108 110 289 NA NA NA NA NA NA 207 584 400 NA NA NA NA NA NA 2347 416 1593 NA NA NA NA NA NA 1606 355 2003 NA NA NA NA NA NA
1532815200.0 108.0 91 120 278 NA NA NA NA NA NA 216 538 417 NA NA NA NA NA NA 3578 449 1711 NA NA NA NA NA NA 2216 359 2084 NA NA NA NA NA NA
1532815200.0 10801.0 NA 274 382 0 89 NA NA NA NA NA 677 591 0 145 NA NA NA NA NA 1933 2336 2148 427 NA NA NA NA NA 2025 2924 2588 724 NA NA NA NA
1532815200.0 10802.0 NA 293 268 0 85 NA NA NA NA NA 632 585 0 140 NA NA NA NA NA 2001 2658 2202 429 NA NA NA NA NA 1987 4051 2648 744 NA NA NA NA
1532815200.0 10803.0 NA 267 335 0 91 NA NA NA NA NA 655 576 0 140 NA NA NA NA NA 2034 2588 2174 461 NA NA NA NA NA 1872 3562 2467 741 NA NA NA NA
1532815200.0 10804.0 NA 279 256 0 90 NA NA NA NA NA 684 563 0 142 NA NA NA NA NA 1957 2681 2215 446 NA NA NA NA NA 1985 3920 2532 672 NA NA NA NA
1532815200.0 10805.0 NA 258 399 0 87 NA NA NA NA NA 684 580 0 143 NA NA NA NA NA 1878 2364 2137 526 NA NA NA NA NA 1885 3361 2460 662 NA NA NA NA
1532815200.0 10806.0 NA 295 272 0 85 NA NA NA NA NA 692 562 0 147 NA NA NA NA NA 1757 2792 2102 409 NA NA NA NA NA 1623 4619 2280 673 NA NA NA NA
1532815200.0 10807.0 NA 210 264 0 94 NA NA NA NA NA 573 593 0 149 NA NA NA NA NA 2239 2909 2252 445 NA NA NA NA NA 2771 4581 2474 679 NA NA NA NA
1532815200.0 10808.0 NA 282 353 0 100 NA NA NA NA NA 638 607 0 155 NA NA NA NA NA 2068 2512 2200 430 NA NA NA NA NA 1994 3439 2484 690 NA NA NA NA
1532815200.0 10809.0 NA 197 255 0 96 NA NA NA NA NA 553 580 0 164 NA NA NA NA NA 2250 2900 2123 435 NA NA NA NA NA 2785 4740 2345 635 NA NA NA NA
1532815200.0 10823.0 NA 297 243 0 88 NA NA NA NA NA 685 572 0 145 NA NA NA NA NA 1807 2899 2212 488 NA NA NA NA NA 1577 4687 2437 621 NA NA NA NA
1532815200.0 10824.0 NA 294 408 0 98 NA NA NA NA NA 591 575 0 151 NA NA NA NA NA 2163 2720 2275 474 NA NA NA NA NA 1906 3859 2559 703 NA NA NA NA
1532815200.0 10824.1 NA 285 210 0 NA NA NA NA NA NA 667 345 0 NA NA NA NA NA NA 2106 891 365 NA NA NA NA NA NA 2055 1240 614 NA NA NA NA NA
1532815200.0 10824.5 NA 285 153 0 NA NA NA NA NA NA 625 244 0 NA NA NA NA NA NA 2134 590 150 NA NA NA NA NA NA 1824 1076 560 NA NA NA NA NA
1532815200.0 10824.6 NA 224 253 0 101 NA NA NA NA NA 601 589 0 158 NA NA NA NA NA 2378 3206 2153 451 NA NA NA NA NA 2761 4900 2613 747 NA NA NA NA
1532815200.0 10825.0 NA 261 251 0 87 NA NA NA NA NA 577 592 0 147 NA NA NA NA NA 2116 2936 2219 428 NA NA NA NA NA 2566 4760 2545 675 NA NA NA NA
1532815200.0 10826.0 NA 293 430 0 90 NA NA NA NA NA 640 613 0 146 NA NA NA NA NA 2173 2712 2157 517 NA NA NA NA NA 1925 2992 2510 639 NA NA NA NA
1532815200.0 10842.0 NA 209 283 0 95 NA NA NA NA NA 596 552 0 151 NA NA NA NA NA 2272 2874 2157 462 NA NA NA NA NA 2768 4222 2556 703 NA NA NA NA
1532815200.0 10859.0 NA 228 273 0 93 NA NA NA NA NA 543 585 0 160 NA NA NA NA NA 2492 3929 2148 469 NA NA NA NA NA 2789 5136 2489 670 NA NA NA NA
1532815200.0 10871.0 NA 278 398 0 96 NA NA NA NA NA 635 575 0 139 NA NA NA NA NA 1668 2141 1886 350 NA NA NA NA NA 2885 4782 2331 490 NA NA NA NA
1532815200.0 109.0 110 109 281 NA NA NA NA NA NA 215 582 403 NA NA NA NA NA NA 3194 415 1627 NA NA NA NA NA NA 1747 382 1818 NA NA NA NA NA NA
1532815200.0 11.0 NA 126 277 0 66 NA NA NA NA NA 588 434 0 118 NA NA NA NA NA 1646 1341 559 289 NA NA NA NA NA 1174 1196 758 579 NA NA NA NA
1532815200.0 110.0 65 107 281 NA NA NA NA NA NA 136 583 417 NA NA NA NA NA NA 1069 361 1444 NA NA NA NA NA NA 1146 398 1869 NA NA NA NA NA NA
1532815200.0 1102.0 NA 129 286 133 101 NA NA NA NA NA 591 435 247 190 NA NA NA NA NA 2818 6897 2889 593 NA NA NA NA NA 1410 6602 2305 655 NA NA NA NA
1532815200.0 11024.0 NA 484 778 0 NA NA NA NA NA NA 787 1126 0 NA NA NA NA NA NA 5456 5458 1907 NA NA NA NA NA NA 5732 3211 2080 NA NA NA NA NA
1532815200.0 11024.6 NA 494 741 0 NA NA NA NA NA NA 734 1003 0 NA NA NA NA NA NA 5247 5450 1922 NA NA NA NA NA NA 5713 3177 2071 NA NA NA NA NA
1532815200.0 11025.0 NA 493 783 0 NA NA NA NA NA NA 755 1100 0 NA NA NA NA NA NA 5072 4975 1905 NA NA NA NA NA NA 3284 3138 2074 NA NA NA NA NA
1532815200.0 111.0 94 116 276 NA NA NA NA NA NA 192 583 402 NA NA NA NA NA NA 1388 371 1492 NA NA NA NA NA NA 1398 538 1769 NA NA NA NA NA NA
1532815200.0 112.0 86 104 274 NA NA NA NA NA NA 203 584 403 NA NA NA NA NA NA 2248 408 1589 NA NA NA NA NA NA 1470 353 2018 NA NA NA NA NA NA
1532815200.0 11224.0 NA 266 409 0 NA NA NA NA NA NA 662 579 0 NA NA NA NA NA NA 1646 2271 1906 NA NA NA NA NA NA 4027 4660 2066 NA NA NA NA NA
1532815200.0 11224.6 NA 294 325 0 NA NA NA NA NA NA 634 590 0 NA NA NA NA NA NA 1572 2281 1959 NA NA NA NA NA NA 2744 5177 2124 NA NA NA NA NA
1532815200.0 113.0 108 110 277 NA NA NA NA NA NA 215 538 427 NA NA NA NA NA NA 1782 413 1529 NA NA NA NA NA NA 1201 374 1839 NA NA NA NA NA NA
1532815200.0 114.0 95 115 282 NA NA NA NA NA NA 212 583 422 NA NA NA NA NA NA 1809 445 1498 NA NA NA NA NA NA 1351 436 1737 NA NA NA NA NA NA
1532815200.0 115.0 105 116 269 NA NA NA NA NA NA 204 583 401 NA NA NA NA NA NA 2122 434 1578 NA NA NA NA NA NA 1211 430 1788 NA NA NA NA NA NA
1532815200.0 116.0 92 109 278 NA NA NA NA NA NA 216 583 419 NA NA NA NA NA NA 2976 432 1623 NA NA NA NA NA NA 1553 481 1770 NA NA NA NA NA NA
1532815200.0 11623.0 68 156 339 0 83 NA NA NA NA 122 556 552 0 126 NA NA NA NA 955 842 1818 1244 289 NA NA NA NA 1588 1207 3202 1667 447 NA NA NA NA
1532815200.0 11624.0 74 166 323 0 81 NA NA NA NA 131 558 568 0 127 NA NA NA NA 2840 877 2062 1264 241 NA NA NA NA 2068 2876 3474 1776 438 NA NA NA NA
1532815200.0 11625.0 69 165 363 0 81 NA NA NA NA 130 558 547 0 133 NA NA NA NA 1889 900 1844 1237 307 NA NA NA NA 2034 1021 3233 1639 465 NA NA NA NA
1532815200.0 11626.0 82 175 374 0 77 NA NA NA NA 136 603 564 0 127 NA NA NA NA 4944 883 2361 1245 311 NA NA NA NA 3537 1445 4479 1528 388 NA NA NA NA
1532815200.0 11642.0 68 164 294 0 74 NA NA NA NA 125 607 550 0 128 NA NA NA NA 1714 689 1841 1225 257 NA NA NA NA 2615 1149 3481 1465 420 NA NA NA NA
1532815200.0 117.0 99 113 273 NA NA NA NA NA NA 219 584 407 NA NA NA NA NA NA 2765 438 1640 NA NA NA NA NA NA 1813 410 1775 NA NA NA NA NA NA
1532815200.0 118.0 91 116 293 NA NA NA NA NA NA 217 582 415 NA NA NA NA NA NA 3418 442 1646 NA NA NA NA NA NA 2075 373 1959 NA NA NA NA NA NA
1532815200.0 119.0 108 111 276 NA NA NA NA NA NA 215 584 395 NA NA NA NA NA NA 2274 391 1508 NA NA NA NA NA NA 1311 427 1773 NA NA NA NA NA NA
1532815200.0 12.0 NA 141 300 0 NA NA NA NA NA NA 547 420 0 NA NA NA NA NA NA 1913 2954 513 NA NA NA NA NA NA 962 2162 858 NA NA NA NA NA
1532815200.0 120.0 70 111 278 NA NA NA NA NA NA 143 581 387 NA NA NA NA NA NA 516 361 1412 NA NA NA NA NA NA 2721 358 1852 NA NA NA NA NA NA
1532815200.0 12024.0 73 167 376 0 NA NA NA NA NA 134 558 531 0 NA NA NA NA NA 2869 922 2064 1216 NA NA NA NA NA 2352 1550 3238 1416 NA NA NA NA NA
1532815200.0 121.0 106 113 277 NA NA NA NA NA NA 215 582 405 NA NA NA NA NA NA 3059 472 1698 NA NA NA NA NA NA 1751 563 1899 NA NA NA NA NA NA
1532815200.0 122.0 51 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 829 220 1578 NA NA NA NA NA NA 778 340 2354 NA NA NA NA NA NA
1532815200.0 123.1 359 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA 1172 NA NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA NA
1532815200.0 123.2 327 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA NA 1339 NA NA NA NA NA NA NA NA
1532815200.0 123.3 233 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA NA 1555 NA NA NA NA NA NA NA NA
