Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532077200.0 1.0 75 105 195 NA NA NA NA NA NA 196 584 312 NA NA NA NA NA NA 2967 492 1256 NA NA NA NA NA NA 2769 450 1681 NA NA NA NA NA NA
1532077200.0 10.0 NA 131 301 0 NA NA NA NA NA NA 589 460 0 NA NA NA NA NA NA 2139 2978 478 NA NA NA NA NA NA 1193 2159 739 NA NA NA NA NA
1532077200.0 1000.0 NA 291 195 0 63 NA NA NA NA NA 420 287 0 100 NA NA NA NA NA 2643 1136 649 291 NA NA NA NA NA 4313 1132 948 627 NA NA NA NA
1532077200.0 10001.0 NA 160 360 0 77 NA NA NA NA NA 605 563 0 128 NA NA NA NA NA 689 2209 1584 295 NA NA NA NA NA 1086 2625 2021 552 NA NA NA NA
1532077200.0 10002.0 NA 164 367 0 84 NA NA NA NA NA 608 520 0 135 NA NA NA NA NA 625 2168 1408 311 NA NA NA NA NA 711 2823 1826 613 NA NA NA NA
1532077200.0 10003.0 NA 168 363 0 83 NA NA NA NA NA 606 542 0 127 NA NA NA NA NA 612 2237 1327 362 NA NA NA NA NA 726 2408 1766 905 NA NA NA NA
1532077200.0 10004.0 NA 163 362 0 85 NA NA NA NA NA 556 552 0 133 NA NA NA NA NA 608 2306 1329 436 NA NA NA NA NA 703 2661 1625 566 NA NA NA NA
1532077200.0 10005.0 NA 171 368 0 76 NA NA NA NA NA 608 530 0 133 NA NA NA NA NA 768 2269 1629 292 NA NA NA NA NA 2072 2848 2415 562 NA NA NA NA
1532077200.0 10006.0 NA 160 358 0 76 NA NA NA NA NA 564 562 0 127 NA NA NA NA NA 865 2379 1741 253 NA NA NA NA NA 901 2949 2282 515 NA NA NA NA
1532077200.0 10007.0 NA 174 290 0 75 NA NA NA NA NA 609 554 0 124 NA NA NA NA NA 858 2536 1459 294 NA NA NA NA NA 1043 3340 1608 590 NA NA NA NA
1532077200.0 10008.0 NA 161 282 0 83 NA NA NA NA NA 557 542 0 133 NA NA NA NA NA 847 2562 1361 349 NA NA NA NA NA 705 3705 1553 837 NA NA NA NA
1532077200.0 10009.0 NA 160 264 0 75 NA NA NA NA NA 564 552 0 128 NA NA NA NA NA 933 2542 1737 293 NA NA NA NA NA 931 3426 2258 553 NA NA NA NA
1532077200.0 1001.0 NA 243 117 0 0 0 0 0 0 NA 377 186 0 0 0 0 0 0 NA 2439 729 91 77 110 258 126 284 NA 3323 1773 255 282 294 369 395 502
1532077200.0 1001.2 NA 377 135 0 NA NA NA NA NA NA 575 209 0 NA NA NA NA NA NA 13630 1880 130 NA NA NA NA NA NA 4750 1409 332 NA NA NA NA NA
1532077200.0 1002.0 NA 304 85 NA NA NA NA NA NA NA 421 137 NA NA NA NA NA NA NA 3009 401 NA NA NA NA NA NA NA 2767 624 NA NA NA NA NA NA
1532077200.0 10023.0 NA 165 284 0 81 NA NA NA NA NA 562 571 0 132 NA NA NA NA NA 791 2503 1339 645 NA NA NA NA NA 1241 3305 1598 1165 NA NA NA NA
1532077200.0 10024.0 NA 174 383 0 83 NA NA NA NA NA 561 566 0 133 NA NA NA NA NA 964 2694 1507 368 NA NA NA NA NA 1894 2690 1707 880 NA NA NA NA
1532077200.0 10024.1 NA 177 200 0 NA NA NA NA NA NA 563 332 0 NA NA NA NA NA NA 853 998 393 NA NA NA NA NA NA 887 2344 620 NA NA NA NA NA
1532077200.0 10024.2 NA 183 382 0 NA NA NA NA NA NA 609 532 0 NA NA NA NA NA NA 947 2691 1739 NA NA NA NA NA NA 1065 3044 2962 NA NA NA NA NA
1532077200.0 10024.3 NA 182 194 0 NA NA NA NA NA NA 607 323 0 NA NA NA NA NA NA 1002 899 386 NA NA NA NA NA NA 976 1268 841 NA NA NA NA NA
1532077200.0 10024.4 NA 184 353 0 NA NA NA NA NA NA 564 565 0 NA NA NA NA NA NA 1021 2607 1301 NA NA NA NA NA NA 1078 3438 1645 NA NA NA NA NA
1532077200.0 10024.5 NA 173 152 0 NA NA NA NA NA NA 562 225 0 NA NA NA NA NA NA 1038 556 152 NA NA NA NA NA NA 984 826 372 NA NA NA NA NA
1532077200.0 10025.0 NA 159 369 0 82 NA NA NA NA NA 560 543 0 127 NA NA NA NA NA 966 2546 1754 398 NA NA NA NA NA 1132 3000 2143 2201 NA NA NA NA
1532077200.0 10026.0 NA 180 380 0 89 NA NA NA NA NA 562 562 0 128 NA NA NA NA NA 1045 3278 1393 439 NA NA NA NA NA 922 3223 1709 863 NA NA NA NA
1532077200.0 1003.0 NA 248 0 NA NA NA NA NA NA NA 357 0 NA NA NA NA NA NA NA 2699 495 NA NA NA NA NA NA NA 1931 762 NA NA NA NA NA NA
1532077200.0 1004.0 NA 224 101 0 0 0 0 NA NA NA 344 164 0 0 0 0 NA NA NA 988 360 77 107 244 267 NA NA NA 2218 3130 383 319 572 415 NA NA
1532077200.0 10042.0 NA 169 373 0 84 NA NA NA NA NA 608 555 0 134 NA NA NA NA NA 822 2443 1389 316 NA NA NA NA NA 1466 3020 1998 603 NA NA NA NA
1532077200.0 10059.0 NA 186 387 0 77 NA NA NA NA NA 561 589 0 138 NA NA NA NA NA 966 3347 1433 308 NA NA NA NA NA 950 3136 1643 578 NA NA NA NA
1532077200.0 10071.0 NA 171 381 0 81 NA NA NA NA NA 606 578 0 134 NA NA NA NA NA 818 2621 1644 298 NA NA NA NA NA 1068 3137 1943 507 NA NA NA NA
1532077200.0 101.0 98 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA NA 1273 NA NA NA NA NA NA NA NA
1532077200.0 1010.0 NA 38 49 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 107 206 135 NA NA NA NA NA NA 343 431 400 NA NA NA NA NA
1532077200.0 102.0 100 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA NA 1250 NA NA NA NA NA NA NA NA
1532077200.0 1020.0 NA 73 33 0 78 NA NA NA NA NA 143 71 0 145 NA NA NA NA NA 260 95 63 264 NA NA NA NA NA 1228 255 293 678 NA NA NA NA
1532077200.0 10224.0 NA 331 638 0 NA NA NA NA NA NA 623 912 0 NA NA NA NA NA NA 3553 4802 1219 NA NA NA NA NA NA 2064 3686 1315 NA NA NA NA NA
1532077200.0 10225.0 NA 324 567 0 NA NA NA NA NA NA 624 856 0 NA NA NA NA NA NA 3287 5359 1422 NA NA NA NA NA NA 2206 6017 1573 NA NA NA NA NA
1532077200.0 103.0 75 104 273 NA NA NA NA NA NA 152 584 415 NA NA NA NA NA NA 1312 283 1388 NA NA NA NA NA NA 1439 397 1568 NA NA NA NA NA NA
