Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532854800.0 1.0 75 109 212 NA NA NA NA NA NA 188 584 325 NA NA NA NA NA NA 3549 758 2067 NA NA NA NA NA NA 2357 877 2099 NA NA NA NA NA NA
1532854800.0 10.0 NA 133 306 0 NA NA NA NA NA NA 589 463 0 NA NA NA NA NA NA 2231 3433 603 NA NA NA NA NA NA 1058 2588 957 NA NA NA NA NA
1532854800.0 1000.0 NA 302 162 0 63 NA NA NA NA NA 401 289 0 108 NA NA NA NA NA 2606 1645 658 269 NA NA NA NA NA 2287 4192 990 582 NA NA NA NA
1532854800.0 10001.0 NA 165 238 0 77 NA NA NA NA NA 608 534 0 127 NA NA NA NA NA 809 3551 1834 388 NA NA NA NA NA 682 8159 2306 1153 NA NA NA NA
1532854800.0 10002.0 NA 167 174 0 76 NA NA NA NA NA 607 522 0 126 NA NA NA NA NA 842 3463 1784 308 NA NA NA NA NA 845 17012 2060 1045 NA NA NA NA
1532854800.0 10003.0 NA 161 253 0 76 NA NA NA NA NA 606 541 0 134 NA NA NA NA NA 897 3181 1326 472 NA NA NA NA NA 962 10782 3924 1076 NA NA NA NA
1532854800.0 10004.0 NA 164 213 0 77 NA NA NA NA NA 560 553 0 128 NA NA NA NA NA 848 3453 1385 470 NA NA NA NA NA 1095 7130 4395 1186 NA NA NA NA
1532854800.0 10005.0 NA 164 215 0 77 NA NA NA NA NA 562 524 0 128 NA NA NA NA NA 1013 3116 1487 426 NA NA NA NA NA 1814 10008 4316 1026 NA NA NA NA
1532854800.0 10006.0 NA 164 347 0 76 NA NA NA NA NA 607 521 0 127 NA NA NA NA NA 877 2766 1790 282 NA NA NA NA NA 1076 8419 2268 947 NA NA NA NA
1532854800.0 10007.0 NA 169 300 0 83 NA NA NA NA NA 609 519 0 132 NA NA NA NA NA 972 3007 1710 347 NA NA NA NA NA 1666 4815 2219 927 NA NA NA NA
1532854800.0 10008.0 NA 151 345 0 76 NA NA NA NA NA 561 531 0 128 NA NA NA NA NA 1148 2748 1816 446 NA NA NA NA NA 3861 4321 2355 1089 NA NA NA NA
1532854800.0 10009.0 NA 151 362 0 77 NA NA NA NA NA 565 542 0 124 NA NA NA NA NA 1138 2527 1758 320 NA NA NA NA NA 1760 3074 1950 940 NA NA NA NA
1532854800.0 1001.0 NA 243 115 0 0 0 0 0 0 NA 373 183 0 0 0 0 0 0 NA 2411 697 96 68 116 306 137 330 NA 2252 1613 291 463 363 453 442 1064
1532854800.0 1001.2 NA 378 136 0 NA NA NA NA NA NA 585 210 0 NA NA NA NA NA NA 14087 1766 115 NA NA NA NA NA NA 14440 1550 289 NA NA NA NA NA
1532854800.0 1002.0 NA 287 94 NA NA NA NA NA NA NA 398 133 NA NA NA NA NA NA NA 3086 387 NA NA NA NA NA NA NA 13714 387 NA NA NA NA NA NA
1532854800.0 10023.0 NA 162 305 0 76 NA NA NA NA NA 607 545 0 129 NA NA NA NA NA 952 2893 1786 348 NA NA NA NA NA 1065 4356 2170 809 NA NA NA NA
1532854800.0 10024.0 NA 175 230 0 78 NA NA NA NA NA 562 562 0 136 NA NA NA NA NA 1028 3907 1775 477 NA NA NA NA NA 947 9300 2149 1173 NA NA NA NA
