Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532422800.0 1.0 90 106 187 NA NA NA NA NA NA 186 581 291 NA NA NA NA NA NA 1590 543 1216 NA NA NA NA NA NA 1199 650 1869 NA NA NA NA NA NA
1532422800.0 10.0 NA 142 297 0 NA NA NA NA NA NA 588 451 0 NA NA NA NA NA NA 2281 3501 582 NA NA NA NA NA NA 1208 2641 810 NA NA NA NA NA
1532422800.0 1000.0 NA 291 185 0 52 NA NA NA NA NA 399 284 0 101 NA NA NA NA NA 5439 2032 1667 779 NA NA NA NA NA 4702 1862 2488 1183 NA NA NA NA
1532422800.0 10001.0 NA 167 356 0 83 NA NA NA NA NA 562 540 0 135 NA NA NA NA NA 872 1946 1253 388 NA NA NA NA NA 686 2602 1621 961 NA NA NA NA
1532422800.0 10002.0 NA 168 356 0 87 NA NA NA NA NA 608 546 0 130 NA NA NA NA NA 635 2012 1207 294 NA NA NA NA NA 538 2566 1627 1071 NA NA NA NA
1532422800.0 10003.0 NA 175 364 0 80 NA NA NA NA NA 608 545 0 132 NA NA NA NA NA 725 1974 1251 292 NA NA NA NA NA 927 2789 1641 552 NA NA NA NA
1532422800.0 10004.0 NA 173 353 0 83 NA NA NA NA NA 608 545 0 134 NA NA NA NA NA 695 2010 1208 276 NA NA NA NA NA 1009 2603 1615 615 NA NA NA NA
1532422800.0 10005.0 NA 156 364 0 75 NA NA NA NA NA 564 542 0 133 NA NA NA NA NA 831 1961 1249 247 NA NA NA NA NA 881 3051 1655 473 NA NA NA NA
1532422800.0 10006.0 NA 166 358 0 86 NA NA NA NA NA 609 545 0 134 NA NA NA NA NA 642 1975 1184 362 NA NA NA NA NA 674 2781 1434 520 NA NA NA NA
1532422800.0 10007.0 NA 160 369 0 75 NA NA NA NA NA 562 531 0 129 NA NA NA NA NA 756 2011 1212 427 NA NA NA NA NA 821 2503 1691 897 NA NA NA NA
1532422800.0 10008.0 NA 159 362 0 79 NA NA NA NA NA 602 563 0 132 NA NA NA NA NA 724 2116 1227 296 NA NA NA NA NA 933 2912 1483 492 NA NA NA NA
1532422800.0 10009.0 NA 166 354 0 77 NA NA NA NA NA 563 554 0 128 NA NA NA NA NA 691 2043 1270 377 NA NA NA NA NA 889 2614 1697 693 NA NA NA NA
1532422800.0 1001.0 NA 245 116 0 0 0 0 0 0 NA 378 187 0 0 0 0 0 0 NA 4773 1611 308 308 375 958 417 801 NA 4015 1834 627 614 769 1917 994 1352
1532422800.0 1001.2 NA 360 141 0 NA NA NA NA NA NA 586 218 0 NA NA NA NA NA NA 27357 2970 303 NA NA NA NA NA NA 8832 1839 612 NA NA NA NA NA
1532422800.0 1002.0 NA 285 93 NA NA NA NA NA NA NA 444 143 NA NA NA NA NA NA NA 6653 586 NA NA NA NA NA NA NA 8001 532 NA NA NA NA NA NA
1532422800.0 10023.0 NA 168 360 0 80 NA NA NA NA NA 606 552 0 123 NA NA NA NA NA 615 2117 1222 245 NA NA NA NA NA 932 3433 1628 467 NA NA NA NA
1532422800.0 10024.0 NA 173 380 0 86 NA NA NA NA NA 566 566 0 136 NA NA NA NA NA 762 2277 1239 262 NA NA NA NA NA 645 2735 1583 485 NA NA NA NA
1532422800.0 10024.1 NA 174 191 0 NA NA NA NA NA NA 516 332 0 NA NA NA NA NA NA 839 812 354 NA NA NA NA NA NA 1103 1151 678 NA NA NA NA NA
1532422800.0 10024.2 NA 172 379 0 NA NA NA NA NA NA 608 558 0 NA NA NA NA NA NA 929 2210 1250 NA NA NA NA NA NA 1181 2973 1553 NA NA NA NA NA
1532422800.0 10024.3 NA 176 184 0 NA NA NA NA NA NA 606 332 0 NA NA NA NA NA NA 747 802 320 NA NA NA NA NA NA 909 1229 772 NA NA NA NA NA
1532422800.0 10024.4 NA 182 378 0 NA NA NA NA NA NA 606 565 0 NA NA NA NA NA NA 719 2249 1316 NA NA NA NA NA NA 1054 2493 1774 NA NA NA NA NA
1532422800.0 10024.5 NA 170 149 0 NA NA NA NA NA NA 563 238 0 NA NA NA NA NA NA 843 459 144 NA NA NA NA NA NA 1087 1053 489 NA NA NA NA NA
1532422800.0 10025.0 NA 168 369 0 85 NA NA NA NA NA 609 552 0 133 NA NA NA NA NA 747 2028 1252 269 NA NA NA NA NA 785 2615 1582 489 NA NA NA NA
1532422800.0 10026.0 NA 177 376 0 85 NA NA NA NA NA 563 564 0 130 NA NA NA NA NA 891 2556 1260 287 NA NA NA NA NA 1043 3176 1856 575 NA NA NA NA
1532422800.0 1003.0 NA 255 0 NA NA NA NA NA NA NA 358 0 NA NA NA NA NA NA NA 5158 794 NA NA NA NA NA NA NA 2823 847 NA NA NA NA NA NA
1532422800.0 1004.0 NA 211 97 0 0 0 0 NA NA NA 335 154 0 0 0 0 NA NA NA 2202 1128 271 363 804 691 NA NA NA 2674 1658 557 741 1715 1176 NA NA
1532422800.0 10042.0 NA 176 360 0 79 NA NA NA NA NA 608 509 0 129 NA NA NA NA NA 711 2117 1269 259 NA NA NA NA NA 754 2533 1839 481 NA NA NA NA
1532422800.0 10059.0 NA 171 373 0 84 NA NA NA NA NA 604 552 0 133 NA NA NA NA NA 921 2784 1283 703 NA NA NA NA NA 1137 3113 1727 1041 NA NA NA NA
1532422800.0 10071.0 NA 183 378 0 87 NA NA NA NA NA 606 534 0 132 NA NA NA NA NA 717 2185 1212 315 NA NA NA NA NA 682 3071 1643 1092 NA NA NA NA
1532422800.0 101.0 111 NA NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA NA 1331 NA NA NA NA NA NA NA NA
1532422800.0 1010.0 NA 29 39 0 NA NA NA NA NA NA 87 100 0 NA NA NA NA NA NA 362 895 327 NA NA NA NA NA NA 818 1413 756 NA NA NA NA NA
1532422800.0 102.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA NA 1570 NA NA NA NA NA NA NA NA
1532422800.0 1020.0 NA 71 28 0 76 NA NA NA NA NA 150 72 0 150 NA NA NA NA NA 647 310 219 772 NA NA NA NA NA 1311 630 519 1725 NA NA NA NA
