Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533632400.0 1020.0 NA 74 26 0 81 NA 141 72 0 148 NA 204 81 55 240 NA 645 286 191 895
1533632400.0 10225.0 NA 326 594 0 NA NA 624 911 0 NA NA 3589 5104 1309 NA NA 2649 3485 1581 NA
1533632400.0 1030.0 NA 191 55 0 0 NA 384 102 0 0 NA 6797 240 55 54 NA 3040 272 489 273
1533632400.0 1040.0 NA 341 33 0 NA NA 547 75 0 NA NA 10302 118 98 NA NA 4124 643 307 NA
1533632400.0 1040.1 NA 85 30 0 NA NA 143 75 0 NA NA 330 112 114 NA NA 526 531 631 NA
1533632400.0 10424.0 NA 173 370 0 NA NA 564 564 0 NA NA 924 2598 1466 NA NA 1153 3223 1908 NA
1533632400.0 106.0 50 0 0 NA NA 107 0 0 NA NA 800 272 1497 NA NA 1120 638 2018 NA NA
1533632400.0 10801.0 NA 258 400 0 91 NA 583 564 0 143 NA 2169 2552 2182 533 NA 2535 3566 2426 910
1533632400.0 10802.0 NA 220 388 0 87 NA 526 582 0 140 NA 2275 2730 2351 654 NA 3002 3932 2725 808
1533632400.0 10803.0 NA 283 393 0 87 NA 568 582 0 147 NA 2192 2609 2444 484 NA 2271 3517 3119 820
1533632400.0 10804.0 NA 284 392 0 92 NA 593 581 0 140 NA 2151 2527 2334 698 NA 2240 3643 2658 955
1533632400.0 10805.0 NA 293 389 0 93 NA 694 607 0 148 NA 1842 2685 2309 554 NA 2237 3674 2864 1056
1533632400.0 10806.0 NA 280 386 0 83 NA 528 564 0 138 NA 2140 2634 2356 744 NA 2238 3534 2601 1118
1533632400.0 10807.0 NA 225 382 0 94 NA 642 575 0 155 NA 2438 2823 2240 580 NA 2893 3959 2649 972
1533632400.0 10808.0 NA 278 394 0 93 NA 684 585 0 160 NA 2541 2564 2395 528 NA 2905 3372 2584 852
1533632400.0 10809.0 NA 242 397 0 98 NA 707 565 0 156 NA 2517 2612 2431 527 NA 2882 3545 2634 846
1533632400.0 10824.1 NA 285 209 0 NA NA 676 347 0 NA NA 2341 1114 455 NA NA 1883 1689 768 NA
1533632400.0 10824.5 NA 304 158 0 NA NA 595 249 0 NA NA 4468 731 189 NA NA 4413 1711 529 NA
1533632400.0 10824.6 NA 238 417 0 97 NA 590 604 0 155 NA 2617 2880 2502 516 NA 2919 3800 2857 808
1533632400.0 10859.0 NA 252 408 0 93 NA 544 629 0 154 NA 2771 3835 2423 696 NA 2915 4150 2657 1192
1533632400.0 10871.0 NA 267 396 0 92 NA 594 592 0 142 NA 2071 2585 2108 483 NA 3694 5268 2550 875
1533632400.0 110.0 68 96 265 NA NA 134 582 402 NA NA 1001 502 1820 NA NA 952 675 2764 NA NA
1533632400.0 11224.0 NA 266 401 0 NA NA 578 592 0 NA NA 1985 2477 2123 NA NA 3701 4515 2283 NA
1533632400.0 116.0 98 106 275 NA NA 216 583 416 NA NA 3026 716 1922 NA NA 1816 1108 2107 NA NA
1533632400.0 122.0 56 0 0 NA NA 104 0 0 NA NA 835 305 1842 NA NA 807 361 2811 NA NA
1533632400.0 123.1 340 NA NA NA NA 639 NA NA NA NA 1207 NA NA NA NA 1095 NA NA NA NA
1533632400.0 123.2 329 NA NA NA NA 643 NA NA NA NA 1311 NA NA NA NA 1126 NA NA NA NA
1533632400.0 123.3 234 NA NA NA NA 681 NA NA NA NA 1083 NA NA NA NA 1289 NA NA NA NA
1533632400.0 124.1 280 NA NA NA NA 686 NA NA NA NA 1477 NA NA NA NA 2044 NA NA NA NA
1533632400.0 124.2 319 NA NA NA NA 686 NA NA NA NA 1255 NA NA NA NA 1363 NA NA NA NA
1533632400.0 124.4 283 NA NA NA NA 692 NA NA NA NA 1290 NA NA NA NA 1436 NA NA NA NA
1533632400.0 124.5 285 NA NA NA NA 687 NA NA NA NA 1399 NA NA NA NA 1367 NA NA NA NA
1533632400.0 124.6 235 NA NA NA NA 639 NA NA NA NA 1112 NA NA NA NA 1240 NA NA NA NA
1533632400.0 125.0 101 103 268 NA NA 210 582 417 NA NA 3020 677 2305 NA NA 1474 627 3438 NA NA
1533632400.0 126.0 71 109 269 NA NA 141 581 413 NA NA 1197 575 2229 NA NA 1134 563 3178 NA NA
1533632400.0 127.0 68 105 270 NA NA 136 538 392 NA NA 1517 564 2105 NA NA 1093 535 2973 NA NA
1533632400.0 128.0 69 98 259 NA NA 132 582 385 NA NA 916 494 2144 NA NA 787 496 3252 NA NA
1533632400.0 129.0 71 100 262 NA NA 134 581 401 NA NA 574 573 2100 NA NA 957 491 3156 NA NA
1533632400.0 13.0 NA 104 274 0 NA NA 589 401 0 NA NA 570 2221 576 NA NA 969 2554 760 NA
1533632400.0 130.0 70 99 267 NA NA 144 538 407 NA NA 1006 487 2037 NA NA 773 621 2763 NA NA
1533632400.0 1301.0 96 138 227 NA NA 170 587 365 NA NA 1485 373 1143 NA NA 881 499 2957 NA NA
1533632400.0 1301.17 69 172 217 NA NA 143 588 361 NA NA 1916 539 1185 NA NA 1532 461 1587 NA NA
1533632400.0 1302.0 101 144 200 NA NA 181 587 355 NA NA 2928 424 1292 NA NA 1205 502 2498 NA NA
1533632400.0 1302.17 81 171 251 NA NA 151 598 408 NA NA 3144 667 1277 NA NA 1371 1367 1473 NA NA
1533632400.0 1303.0 97 144 244 NA NA 175 552 342 NA NA 5543 370 1415 NA NA 4013 386 1413 NA NA
1533632400.0 1303.17 87 174 216 NA NA 157 554 416 NA NA 5765 499 1540 NA NA 2442 599 1945 NA NA
1533632400.0 1306.0 NA 143 338 0 NA NA 607 474 0 NA NA 399 1576 723 NA NA 529 2934 964 NA
1533632400.0 1309.0 NA 139 359 0 NA NA 562 506 0 NA NA 588 1784 726 NA NA 1175 2221 1003 NA
1533632400.0 131.0 70 103 258 NA NA 142 584 404 NA NA 1651 556 2221 NA NA 1447 719 3412 NA NA
1533632400.0 1310.0 NA 129 352 0 NA NA 607 505 0 NA NA 511 1757 722 NA NA 881 2713 1024 NA
1533632400.0 1312.0 NA 133 346 0 NA NA 607 477 0 NA NA 543 1806 717 NA NA 1074 1994 949 NA
1533632400.0 1313.0 NA 144 345 0 NA NA 606 495 0 NA NA 580 2042 748 NA NA 1203 2961 1180 NA
1533632400.0 1314.0 NA 139 350 0 NA NA 561 495 0 NA NA 532 1695 714 NA NA 1448 2057 1147 NA
1533632400.0 1315.0 NA 149 345 0 NA NA 606 487 0 NA NA 419 1648 704 NA NA 529 2563 1038 NA
1533632400.0 1316.0 NA 141 336 0 NA NA 558 494 0 NA NA 516 1610 719 NA NA 743 1931 1192 NA
1533632400.0 1317.0 NA 134 338 0 NA NA 606 486 0 NA NA 388 1692 695 NA NA 404 2191 964 NA
1533632400.0 1318.0 NA 138 336 0 NA NA 608 476 0 NA NA 392 1669 721 NA NA 657 2274 1219 NA
1533632400.0 1319.0 NA 126 340 0 NA NA 562 454 0 NA NA 503 1635 690 NA NA 1133 2618 972 NA
1533632400.0 132.0 108 107 280 NA NA 206 582 405 NA NA 2757 534 2216 NA NA 1415 567 2980 NA NA
1533632400.0 1321.0 NA 127 342 0 NA NA 561 476 0 NA NA 526 1780 699 NA NA 1162 3167 1007 NA
1533632400.0 1324.0 NA 134 350 0 NA NA 606 505 0 NA NA 552 1751 759 NA NA 1418 2953 1540 NA
1533632400.0 1325.5 NA 167 0 NA NA NA 277 0 NA NA NA 4947 134 NA NA NA 6618 613 NA NA
1533632400.0 1325.51 NA 158 0 NA NA NA 252 0 NA NA NA 1757 151 NA NA NA 2312 567 NA NA
1533632400.0 1325.7 NA 176 0 NA NA NA 271 0 NA NA NA 3995 128 NA NA NA 5528 624 NA NA
1533632400.0 133.0 99 110 275 NA NA 210 581 410 NA NA 4717 668 2388 NA NA 2341 787 2733 NA NA
1533632400.0 134.0 NA 303 41 0 NA NA 433 89 0 NA NA 3895 161 113 NA NA 2985 386 348 NA
1533632400.0 134.703 NA 48 349 0 NA NA 107 483 0 NA NA 269 6339 689 NA NA 610 4477 864 NA
1533632400.0 134.704 NA 41 331 0 NA NA 104 457 0 NA NA 278 7244 749 NA NA 337 4301 1006 NA
1533632400.0 134.71 NA 34 328 0 NA NA 98 457 0 NA NA 313 4915 860 NA NA 541 3564 1021 NA
1533632400.0 134.805 NA 43 354 0 NA NA 113 480 0 NA NA 321 7360 748 NA NA 533 4164 1066 NA
1533632400.0 134.806 NA 55 351 0 NA NA 110 494 0 NA NA 294 8555 688 NA NA 369 4196 799 NA
1533632400.0 134.807 NA 151 385 0 NA NA 221 560 0 NA NA 1296 9687 915 NA NA 848 5195 1154 NA
1533632400.0 134.808 NA 148 389 0 NA NA 233 566 0 NA NA 1301 9403 783 NA NA 1049 4537 1092 NA
1533632400.0 134.809 NA 53 333 0 NA NA 110 449 0 NA NA 323 7539 744 NA NA 548 3532 1651 NA
1533632400.0 134.81 NA 39 342 0 NA NA 103 475 0 NA NA 300 8235 677 NA NA 629 4110 902 NA
1533632400.0 134.811 NA 42 348 0 NA NA 109 458 0 NA NA 317 8656 750 NA NA 495 4399 995 NA
1533632400.0 134.812 NA 43 321 0 NA NA 97 451 0 NA NA 275 5956 845 NA NA 507 3851 1136 NA
1533632400.0 134.813 NA 171 67 0 NA NA 273 119 0 NA NA 1118 224 487 NA NA 1090 418 832 NA
1533632400.0 134.908 NA 147 380 0 NA NA 232 549 0 NA NA 1083 7345 806 NA NA 896 4234 996 NA
1533632400.0 134.99601 NA 50 345 0 NA NA 106 463 0 NA NA 308 8440 959 NA NA 404 4188 1594 NA
1533632400.0 135.8 168 NA NA NA NA 271 NA NA NA NA 425 NA NA NA NA 857 NA NA NA NA
1533632400.0 136.736 NA 80 359 0 NA NA 157 529 0 NA NA 598 10885 817 NA NA 1205 5481 2016 NA
1533632400.0 136.739 NA 94 374 0 NA NA 158 576 0 NA NA 554 14011 762 NA NA 869 7460 1152 NA
1533632400.0 136.741 NA 91 373 0 NA NA 158 532 0 NA NA 623 12301 762 NA NA 755 6007 916 NA
1533632400.0 136.742 NA 94 360 0 NA NA 153 544 0 NA NA 530 11359 894 NA NA 803 5152 1112 NA
1533632400.0 136.743 NA 95 366 0 NA NA 154 516 0 NA NA 632 10785 928 NA NA 701 4702 1931 NA
1533632400.0 136.746 NA 84 367 0 NA NA 159 541 0 NA NA 698 11403 793 NA NA 781 4955 1140 NA
1533632400.0 136.747 NA 84 375 0 NA NA 165 515 0 NA NA 604 10817 777 NA NA 675 4607 962 NA
1533632400.0 136.748 NA 86 376 0 NA NA 164 537 0 NA NA 561 11224 762 NA NA 684 6104 1787 NA
1533632400.0 136.749 NA 86 365 0 NA NA 168 532 0 NA NA 738 12167 838 NA NA 829 5272 2195 NA
1533632400.0 136.75 NA 89 423 0 NA NA 153 605 0 NA NA 648 14035 810 NA NA 939 5631 1166 NA
1533632400.0 136.751 NA 93 423 0 NA NA 160 668 0 NA NA 609 14586 812 NA NA 656 5540 1334 NA
1533632400.0 136.752 NA 86 365 0 NA NA 160 542 0 NA NA 658 11908 834 NA NA 762 7016 1389 NA
1533632400.0 136.753 NA 92 349 0 NA NA 155 542 0 NA NA 543 11932 913 NA NA 701 5335 1315 NA
1533632400.0 136.755 NA 91 430 0 NA NA 164 592 0 NA NA 564 13001 769 NA NA 723 5476 1207 NA
1533632400.0 136.757 NA 81 360 0 NA NA 157 526 0 NA NA 712 11243 794 NA NA 1249 5636 949 NA
1533632400.0 136.758 NA 92 373 0 NA NA 162 557 0 NA NA 573 14003 785 NA NA 916 5761 1058 NA
1533632400.0 136.759 NA 92 407 0 NA NA 147 623 0 NA NA 551 15382 772 NA NA 869 5933 934 NA
1533632400.0 136.76 NA 94 391 0 NA NA 158 585 0 NA NA 646 16382 769 NA NA 943 6389 1153 NA
1533632400.0 136.761 NA 91 421 0 NA NA 152 637 0 NA NA 613 18511 762 NA NA 949 7474 1057 NA
1533632400.0 136.7611 NA 174 0 NA NA NA 281 0 NA NA NA 5036 142 NA NA NA 7557 987 NA NA
1533632400.0 136.762 NA 94 398 0 NA NA 161 656 0 NA NA 574 19685 769 NA NA 949 9367 1219 NA
1533632400.0 136.763 NA 91 377 0 NA NA 156 571 0 NA NA 598 15491 722 NA NA 980 6824 989 NA
1533632400.0 136.764 NA 93 377 0 NA NA 155 568 0 NA NA 525 15001 864 NA NA 978 6639 1502 NA
1533632400.0 136.765 NA 86 374 0 NA NA 159 554 0 NA NA 558 12660 875 NA NA 1516 5615 1728 NA
1533632400.0 136.772 NA 93 377 0 NA NA 168 595 0 NA NA 621 11655 697 NA NA 823 5128 874 NA
1533632400.0 136.7721 NA 170 0 NA NA NA 282 0 NA NA NA 4747 107 NA NA NA 6668 492 NA NA
1533632400.0 136.7722 NA 177 0 NA NA NA 252 0 NA NA NA 1552 121 NA NA NA 2502 458 NA NA
1533632400.0 136.775 NA 88 365 0 NA NA 155 515 0 NA NA 492 9543 873 NA NA 1276 4542 1682 NA
1533632400.0 136.776 NA 88 363 0 NA NA 151 526 0 NA NA 522 9236 859 NA NA 656 4127 1559 NA
1533632400.0 136.7801 NA 104 0 NA NA NA 175 0 NA NA NA 305 167 NA NA NA 792 899 NA NA
1533632400.0 136.7802 NA 104 0 NA NA NA 175 0 NA NA NA 364 190 NA NA NA 1650 1116 NA NA
1533632400.0 136.7803 NA 102 0 NA NA NA 180 0 NA NA NA 603 141 NA NA NA 1062 772 NA NA
1533632400.0 136.782 NA 114 436 0 NA NA 185 670 0 NA NA 690 16016 1068 NA NA 1032 7217 1331 NA
1533632400.0 136.783 NA 115 431 0 NA NA 182 744 0 NA NA 547 18433 1099 NA NA 980 8333 2141 NA
1533632400.0 136.785 NA 115 433 0 NA NA 184 682 0 NA NA 637 16459 1130 NA NA 1032 7195 2090 NA
1533632400.0 136.786 NA 113 409 0 NA NA 179 642 0 NA NA 487 15697 1052 NA NA 898 7885 1451 NA
1533632400.0 136.788 NA 115 446 0 NA NA 184 755 0 NA NA 524 17541 1062 NA NA 907 8885 1647 NA
1533632400.0 136.791 NA 110 339 0 NA NA 190 504 0 NA NA 587 2472 1007 NA NA 561 2281 1356 NA
1533632400.0 136.7952 NA 168 0 NA NA NA 246 0 NA NA NA 1505 107 NA NA NA 1401 390 NA NA
1533632400.0 136.803 NA 112 351 0 NA NA 191 510 0 NA NA 541 2487 1016 NA NA 531 3727 1324 NA
1533632400.0 136.807 NA 114 434 0 NA NA 179 701 0 NA NA 513 13240 1171 NA NA 778 5943 1553 NA
1533632400.0 136.815 NA 112 330 0 NA NA 179 501 0 NA NA 1397 10211 2637 NA NA 2568 13136 4812 NA
1533632400.0 136.819 NA 113 470 0 NA NA 179 703 0 NA NA 1303 52835 2085 NA NA 1741 19446 2588 NA
1533632400.0 136.824 NA 117 469 0 NA NA 186 764 0 NA NA 1083 53186 3147 NA NA 1651 23302 3880 NA
1533632400.0 136.827 NA 111 332 0 NA NA 179 510 0 NA NA 1111 9319 3758 NA NA 1974 12598 5599 NA
1533632400.0 136.8311 NA 171 0 NA NA NA 270 0 NA NA NA 6621 768 NA NA NA 9816 2231 NA NA
1533632400.0 136.832 NA 118 481 0 NA NA 179 782 0 NA NA 1116 58906 3482 NA NA 1671 26016 4933 NA
1533632400.0 136.833 NA 116 434 0 NA NA 189 680 0 NA NA 1168 47457 3633 NA NA 1727 20014 5558 NA
1533632400.0 136.839 NA 117 351 0 NA NA 203 499 0 NA NA 1331 7349 3811 NA NA 2053 10768 5608 NA
1533632400.0 136.842 NA 118 425 0 NA NA 190 684 0 NA NA 1123 53520 4041 NA NA 1664 25131 6069 NA
1533632400.0 136.843 NA 114 452 0 NA NA 181 736 0 NA NA 1111 60795 3576 NA NA 1671 27022 5146 NA
1533632400.0 136.8521 NA 168 0 NA NA NA 271 0 NA NA NA 5339 784 NA NA NA 7002 2234 NA NA
1533632400.0 136.8561 NA 228 372 0 NA NA 370 558 0 NA NA 4016 6504 3765 NA NA 6091 5896 5731 NA
1533632400.0 136.8562 NA 202 354 0 NA NA 340 511 0 NA NA 3794 6186 2763 NA NA 5978 5884 4925 NA
1533632400.0 136.858 NA 231 358 0 NA NA 374 515 0 NA NA 4557 9598 2383 NA NA 6212 12824 2846 NA
1533632400.0 136.862 NA 235 NA NA NA NA 382 NA NA NA NA 7643 NA NA NA NA 10614 NA NA NA
1533632400.0 136.865 NA 237 539 0 NA NA 402 803 0 NA NA 8671 52745 3585 NA NA 8114 19977 4142 NA
1533632400.0 136.87 NA 235 370 0 NA NA 354 523 0 NA NA 4991 7630 4205 NA NA 6687 6276 5898 NA
1533632400.0 136.871 NA 248 485 0 NA NA 395 719 0 NA NA 10528 59027 3318 NA NA 8985 21427 3835 NA
1533632400.0 140.51 NA 53 218 0 NA NA 134 333 0 NA NA 1045 4024 2269 NA NA 1343 4532 3581 NA
1533632400.0 140.52 NA 271 218 0 NA NA 416 316 0 NA NA 3291 4059 1221 NA NA 2409 4524 2429 NA
1533632400.0 140.53 NA 310 0 NA NA NA 477 0 NA NA NA 8408 1161 NA NA NA 8459 2424 NA NA
1533632400.0 140.54 NA 256 0 NA NA NA 350 0 NA NA NA 4218 1411 NA NA NA 5443 2616 NA NA
1533632400.0 144.6 NA 286 NA NA NA NA 404 NA NA NA NA 5936 NA NA NA NA 5769 NA NA NA
1533632400.0 15.0 NA 116 262 0 NA NA 590 443 0 NA NA 1760 2267 562 NA NA 1121 2316 1022 NA
1533632400.0 150.1 NA 156 240 0 NA NA 563 414 0 NA NA 1006 4775 1385 NA NA 1175 6748 2415 NA
1533632400.0 150.2 NA 131 232 0 NA NA 421 428 0 NA NA 2113 3864 1248 NA NA 4758 6566 2313 NA
1533632400.0 150.3 NA 179 240 0 NA NA 514 404 0 NA NA 1613 2173 1726 NA NA 3151 2567 3812 NA
1533632400.0 158.0 77 136 343 0 NA 135 544 532 0 NA 11071 1749 7498 4245 NA 8154 3077 12843 6351 NA
1533632400.0 16.0 NA 119 286 0 NA NA 590 430 0 NA NA 1857 2495 528 NA NA 1371 2264 784 NA
1533632400.0 17.0 NA 112 272 0 NA NA 589 429 0 NA NA 1675 2294 554 NA NA 1462 3350 809 NA
1533632400.0 18.0 NA 108 259 0 NA NA 588 406 0 NA NA 1701 2217 564 NA NA 1274 3374 789 NA
1533632400.0 19.0 NA 118 282 0 NA NA 587 429 0 NA NA 1710 2143 513 NA NA 947 2428 794 NA
1533632400.0 2.0 107 107 192 NA NA 215 590 323 NA NA 8145 849 2921 NA NA 3585 549 2746 NA NA
1533632400.0 20.0 NA 97 260 0 NA NA 590 402 0 NA NA 1724 2482 581 NA NA 1541 2559 788 NA
1533632400.0 200.0 NA 174 358 0 NA NA 601 494 0 NA NA 2468 8569 2074 NA NA 3840 12285 4171 NA
1533632400.0 2017.3 271 0 123 NA NA 661 0 205 NA NA 1366 328 1096 NA NA 1416 785 1705 NA NA
1533632400.0 2017.4 339 0 122 NA NA 683 0 209 NA NA 1359 351 1179 NA NA 1491 700 1976 NA NA
1533632400.0 2017.5 321 0 129 NA NA 703 0 205 NA NA 1471 332 1244 NA NA 1542 612 1927 NA NA
1533632400.0 2017.6 333 0 127 NA NA 703 0 207 NA NA 1506 367 1133 NA NA 1537 602 1558 NA NA
1533632400.0 2017.7 341 0 128 NA NA 703 0 202 NA NA 1323 386 1131 NA NA 1571 600 1689 NA NA
1533632400.0 2017.8 171 NA NA NA NA 254 NA NA NA NA 576 NA NA NA NA 986 NA NA NA NA
1533632400.0 2017.9 347 0 127 NA NA 735 0 202 NA NA 1165 363 1113 NA NA 1768 753 1532 NA NA
1533632400.0 202.0 NA 157 356 0 NA NA 567 468 0 NA NA 2613 4793 1859 NA NA 4422 6812 3053 NA
1533632400.0 203.0 NA 184 353 0 NA NA 601 498 0 NA NA 2518 8609 1263 NA NA 4812 12341 1647 NA
1533632400.0 205.0 NA 187 352 0 NA NA 603 490 0 NA NA 2239 5639 1764 NA NA 5108 5558 2990 NA
1533632400.0 21.0 NA 102 265 0 NA NA 589 403 0 NA NA 1794 2482 566 NA NA 1708 2543 1120 NA
1533632400.0 250202.18 NA 536 531 0 NA NA 941 741 0 NA NA 29811 10773 4207 NA NA 22118 5764 4608 NA
1533632400.0 250203.18 NA 525 534 0 NA NA 948 770 0 NA NA 29423 10585 4402 NA NA 22541 6250 4766 NA
1533632400.0 250208.18 NA 547 555 0 NA NA 996 768 0 NA NA 35103 12394 3519 NA NA 22892 6244 3599 NA
1533632400.0 250406.0 335 0 126 NA NA 725 0 206 NA NA 2655 566 2374 NA NA 3084 708 2641 NA NA
1533632400.0 250407.0 289 0 129 NA NA 727 0 212 NA NA 3009 580 2138 NA NA 3613 842 2429 NA NA
1533632400.0 25407.0 413 0 136 NA NA 707 0 205 NA NA 7168 271 917 NA NA 28786 498 1425 NA NA
1533632400.0 29.0 NA 128 298 0 NA NA 590 480 0 NA NA 2258 3072 599 NA NA 1629 3642 780 NA
1533632400.0 3.0 82 112 215 NA NA 189 583 328 NA NA 10212 1044 3224 NA NA 3772 795 2782 NA NA
1533632400.0 33.0 NA 123 283 0 NA NA 589 420 0 NA NA 2127 2880 580 NA NA 1228 2836 974 NA
1533632400.0 4.28 NA 83 284 0 NA NA 147 409 0 NA NA 511 6019 3771 NA NA 689 6014 3889 NA
1533632400.0 4000.0 NA 136 301 NA NA NA 587 444 NA NA NA 3384 5501 NA NA NA 1897 3734 NA NA
1533632400.0 4001.0 NA 187 367 NA NA NA 558 507 NA NA NA 1000 3148 NA NA NA 847 2862 NA NA
1533632400.0 4002.0 NA 128 291 NA NA NA 589 432 NA NA NA 2583 3634 NA NA NA 1170 3508 NA NA
1533632400.0 4003.0 NA 124 298 NA NA NA 589 436 NA NA NA 2565 3698 NA NA NA 1242 2760 NA NA
1533632400.0 4006.0 66 178 369 NA NA 144 600 508 NA NA 1282 1100 2786 NA NA 1080 881 2971 NA NA
1533632400.0 4007.0 61 117 278 NA NA 136 602 432 NA NA 1073 792 2018 NA NA 1111 807 2628 NA NA
1533632400.0 4008.0 65 153 278 NA NA 129 600 437 NA NA 1352 455 2186 NA NA 1439 690 3375 NA NA
1533632400.0 500200.1 96 195 236 NA NA 181 618 353 NA NA 4878 1629 4445 NA NA 2250 1132 3958 NA NA
1533632400.0 503.0 37 0 NA NA NA 86 0 NA NA NA 939 589 NA NA NA 2491 1805 NA NA NA
1533632400.0 504.0 37 0 NA NA NA 87 0 NA NA NA 867 472 NA NA NA 2958 1647 NA NA NA
1533632400.0 505.0 40 0 NA NA NA 87 0 NA NA NA 616 491 NA NA NA 1413 1603 NA NA NA
1533632400.0 506.0 42 0 NA NA NA 87 0 NA NA NA 680 467 NA NA NA 2126 1502 NA NA NA
1533632400.0 507.0 36 0 NA NA NA 87 0 NA NA NA 926 471 NA NA NA 2467 1637 NA NA NA
1533632400.0 508.0 39 0 NA NA NA 85 0 NA NA NA 601 571 NA NA NA 1651 1840 NA NA NA
1533632400.0 509.0 45 0 NA NA NA 85 0 NA NA NA 597 677 NA NA NA 1950 1902 NA NA NA
1533632400.0 510.0 37 0 NA NA NA 85 0 NA NA NA 810 572 NA NA NA 1770 1789 NA NA NA
1533632400.0 511.0 50 0 NA NA NA 91 0 NA NA NA 29302 395 NA NA NA 39013 781 NA NA NA
1533632400.0 512.0 22 41 0 NA NA 68 92 0 NA NA 3882 670 654 NA NA 12137 1821 1748 NA NA
1533632400.0 513.0 22 40 0 NA NA 68 93 0 NA NA 1144 604 650 NA NA 2320 1831 1798 NA NA
1533632400.0 514.0 21 40 0 NA NA 67 94 0 NA NA 877 607 520 NA NA 3491 1381 1713 NA NA
1533632400.0 515.0 22 40 0 NA NA 68 91 0 NA NA 3922 704 472 NA NA 12291 2045 1648 NA NA
1533632400.0 516.0 21 39 0 NA NA 67 93 0 NA NA 1125 626 554 NA NA 2142 1787 1815 NA NA
1533632400.0 517.0 20 47 0 NA NA 68 94 0 NA NA 6950 633 575 NA NA 10062 1826 1869 NA NA
1533632400.0 518.0 22 41 0 NA NA 68 91 0 NA NA 3906 709 503 NA NA 12264 2137 1573 NA NA
1533632400.0 519.0 22 42 0 NA NA 68 93 0 NA NA 1440 593 524 NA NA 3633 1405 1779 NA NA
1533632400.0 520.0 22 41 0 NA NA 68 94 0 NA NA 6935 711 486 NA NA 10256 2093 1695 NA NA
1533632400.0 521.0 21 40 0 NA NA 67 93 0 NA NA 1472 612 617 NA NA 3543 1835 1949 NA NA
1533632400.0 522.0 21 38 0 NA NA 67 93 0 NA NA 3889 835 501 NA NA 12137 2106 1628 NA NA
1533632400.0 524.0 22 41 0 NA NA 68 94 0 NA NA 6986 612 616 NA NA 10263 1716 1669 NA NA
1533632400.0 525.0 20 46 0 NA NA 67 94 0 NA NA 535 137 102 NA NA 2018 262 602 NA NA
1533632400.0 526.0 22 40 0 NA NA 68 93 0 NA NA 1597 131 101 NA NA 10712 296 839 NA NA
1533632400.0 527.0 22 40 0 NA NA 68 92 0 NA NA 3798 273 111 NA NA 5843 826 420 NA NA
1533632400.0 528.0 19 38 0 NA NA 67 93 0 NA NA 537 151 118 NA NA 3689 592 432 NA NA
1533632400.0 529.0 22 40 0 NA NA 68 91 0 NA NA 1613 139 105 NA NA 9915 290 551 NA NA
1533632400.0 530.0 22 44 0 NA NA 68 93 0 NA NA 3808 154 117 NA NA 6668 404 909 NA NA
