Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532120400.0 1.0 82 100 202 NA NA NA NA NA NA 192 538 319 NA NA NA NA NA NA 4216 1419 2604 NA NA NA NA NA NA 3072 1069 2912 NA NA NA NA NA NA
1532120400.0 10.0 NA 141 302 0 NA NA NA NA NA NA 592 431 0 NA NA NA NA NA NA 2191 3342 538 NA NA NA NA NA NA 1297 2582 829 NA NA NA NA NA
1532120400.0 1000.0 NA 273 204 0 61 NA NA NA NA NA 432 274 0 109 NA NA NA NA NA 3788 1461 957 363 NA NA NA NA NA 3884 1625 1421 482 NA NA NA NA
1532120400.0 10001.0 NA 168 359 0 75 NA NA NA NA NA 601 541 0 132 NA NA NA NA NA 605 1814 1147 606 NA NA NA NA NA 904 2246 1556 693 NA NA NA NA
1532120400.0 10002.0 NA 169 356 0 75 NA NA NA NA NA 564 541 0 128 NA NA NA NA NA 592 1784 1200 322 NA NA NA NA NA 626 2894 1597 425 NA NA NA NA
1532120400.0 10003.0 NA 163 360 0 83 NA NA NA NA NA 607 551 0 135 NA NA NA NA NA 603 1828 1155 307 NA NA NA NA NA 768 2142 1467 434 NA NA NA NA
1532120400.0 10004.0 NA 161 355 0 75 NA NA NA NA NA 606 532 0 133 NA NA NA NA NA 704 1916 1156 322 NA NA NA NA NA 996 2484 1437 551 NA NA NA NA
1532120400.0 10005.0 NA 162 355 0 75 NA NA NA NA NA 607 552 0 132 NA NA NA NA NA 682 1868 1213 228 NA NA NA NA NA 965 2295 1643 412 NA NA NA NA
1532120400.0 10006.0 NA 164 350 0 76 NA NA NA NA NA 609 552 0 134 NA NA NA NA NA 612 1796 1126 224 NA NA NA NA NA 582 2650 1611 395 NA NA NA NA
1532120400.0 10007.0 NA 166 368 0 85 NA NA NA NA NA 608 532 0 134 NA NA NA NA NA 612 1856 1168 293 NA NA NA NA NA 1252 2072 1414 443 NA NA NA NA
1532120400.0 10008.0 NA 164 370 0 77 NA NA NA NA NA 605 542 0 133 NA NA NA NA NA 591 1795 1161 225 NA NA NA NA NA 580 2275 1494 406 NA NA NA NA
1532120400.0 10009.0 NA 164 362 0 85 NA NA NA NA NA 608 567 0 130 NA NA NA NA NA 596 1860 1136 221 NA NA NA NA NA 1154 2083 1415 441 NA NA NA NA
1532120400.0 1001.0 NA 250 114 0 0 0 0 0 0 NA 362 184 0 0 0 0 0 0 NA 3166 842 151 138 160 337 166 310 NA 3336 1356 691 834 314 497 514 434
1532120400.0 1001.2 NA 370 146 0 NA NA NA NA NA NA 616 221 0 NA NA NA NA NA NA 19824 2083 158 NA NA NA NA NA NA 7538 1687 393 NA NA NA NA NA
1532120400.0 1002.0 NA 286 96 NA NA NA NA NA NA NA 418 135 NA NA NA NA NA NA NA 4135 479 NA NA NA NA NA NA NA 3335 577 NA NA NA NA NA NA
1532120400.0 10023.0 NA 160 358 0 76 NA NA NA NA NA 607 511 0 128 NA NA NA NA NA 635 1778 1154 222 NA NA NA NA NA 866 2072 1430 404 NA NA NA NA
1532120400.0 10024.0 NA 171 371 0 88 NA NA NA NA NA 607 551 0 130 NA NA NA NA NA 717 2185 1182 266 NA NA NA NA NA 823 2426 1451 586 NA NA NA NA
1532120400.0 10024.1 NA 177 202 0 NA NA NA NA NA NA 608 328 0 NA NA NA NA NA NA 674 722 323 NA NA NA NA NA NA 635 912 621 NA NA NA NA NA
1532120400.0 10024.2 NA 170 369 0 NA NA NA NA NA NA 564 552 0 NA NA NA NA NA NA 787 2175 1157 NA NA NA NA NA NA 841 2636 1358 NA NA NA NA NA
1532120400.0 10024.3 NA 176 188 0 NA NA NA NA NA NA 608 320 0 NA NA NA NA NA NA 690 713 301 NA NA NA NA NA NA 665 1063 671 NA NA NA NA NA
1532120400.0 10024.4 NA 175 377 0 NA NA NA NA NA NA 563 563 0 NA NA NA NA NA NA 831 2016 1157 NA NA NA NA NA NA 688 2073 1368 NA NA NA NA NA
1532120400.0 10024.5 NA 182 129 0 NA NA NA NA NA NA 564 242 0 NA NA NA NA NA NA 711 434 120 NA NA NA NA NA NA 847 628 458 NA NA NA NA NA
1532120400.0 10025.0 NA 168 373 0 81 NA NA NA NA NA 607 554 0 132 NA NA NA NA NA 651 1847 1162 327 NA NA NA NA NA 1090 2569 1396 515 NA NA NA NA
1532120400.0 10026.0 NA 183 398 0 84 NA NA NA NA NA 564 551 0 134 NA NA NA NA NA 812 2294 1187 340 NA NA NA NA NA 1241 2269 1455 449 NA NA NA NA
1532120400.0 1003.0 NA 252 0 NA NA NA NA NA NA NA 364 0 NA NA NA NA NA NA NA 3667 702 NA NA NA NA NA NA NA 2229 962 NA NA NA NA NA NA
1532120400.0 1004.0 NA 220 96 0 0 0 0 NA NA NA 356 149 0 0 0 0 NA NA NA 1158 563 104 191 443 456 NA NA NA 2317 1573 472 471 787 1120 NA NA
1532120400.0 10042.0 NA 169 370 0 84 NA NA NA NA NA 609 552 0 131 NA NA NA NA NA 651 1948 1193 230 NA NA NA NA NA 575 2287 1587 484 NA NA NA NA
1532120400.0 10059.0 NA 176 395 0 86 NA NA NA NA NA 604 561 0 135 NA NA NA NA NA 858 2502 1191 231 NA NA NA NA NA 833 2209 1439 435 NA NA NA NA
1532120400.0 10071.0 NA 175 379 0 85 NA NA NA NA NA 526 552 0 128 NA NA NA NA NA 722 2029 1189 236 NA NA NA NA NA 712 2287 1589 381 NA NA NA NA
1532120400.0 101.0 89 NA NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1606 NA NA NA NA NA NA NA NA
1532120400.0 1010.0 NA 32 46 0 NA NA NA NA NA NA 85 99 0 NA NA NA NA NA NA 138 228 222 NA NA NA NA NA NA 446 504 792 NA NA NA NA NA
1532120400.0 102.0 95 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA NA
1532120400.0 1020.0 NA 75 30 0 76 NA NA NA NA NA 142 71 0 147 NA NA NA NA NA 300 134 92 302 NA NA NA NA NA 865 408 310 693 NA NA NA NA
1532120400.0 10224.0 NA 331 651 0 NA NA NA NA NA NA 625 869 0 NA NA NA NA NA NA 2820 3999 1136 NA NA NA NA NA NA 2013 3310 1335 NA NA NA NA NA
1532120400.0 10225.0 NA 318 574 0 NA NA NA NA NA NA 623 846 0 NA NA NA NA NA NA 2716 3924 1194 NA NA NA NA NA NA 2343 3401 1314 NA NA NA NA NA
1532120400.0 103.0 71 99 271 NA NA NA NA NA NA 155 582 392 NA NA NA NA NA NA 1134 319 1606 NA NA NA NA NA NA 1652 490 2018 NA NA NA NA NA NA
1532120400.0 1030.0 NA 188 58 0 0 NA NA NA NA NA 373 103 0 0 NA NA NA NA NA 10605 350 89 87 NA NA NA NA NA 3885 660 284 325 NA NA NA NA
1532120400.0 1040.0 NA 338 39 0 NA NA NA NA NA NA 528 77 0 NA NA NA NA NA NA 15101 149 169 NA NA NA NA NA NA 5188 354 391 NA NA NA NA NA
1532120400.0 1040.1 NA 89 31 0 NA NA NA NA NA NA 143 75 0 NA NA NA NA NA NA 691 166 191 NA NA NA NA NA NA 1398 390 461 NA NA NA NA NA
1532120400.0 10424.0 NA 169 382 0 NA NA NA NA NA NA 607 552 0 NA NA NA NA NA NA 782 1976 1219 NA NA NA NA NA NA 830 2498 1504 NA NA NA NA NA
1532120400.0 105.0 84 108 41 NA NA NA NA NA NA 190 582 77 NA NA NA NA NA NA 1552 436 91 NA NA NA NA NA NA 1432 503 193 NA NA NA NA NA NA
1532120400.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 758 259 1470 NA NA NA NA NA NA 1272 368 2377 NA NA NA NA NA NA
1532120400.0 107.0 105 103 270 NA NA NA NA NA NA 207 538 409 NA NA NA NA NA NA 2326 545 1725 NA NA NA NA NA NA 1594 456 2042 NA NA NA NA NA NA
1532120400.0 108.0 106 118 285 NA NA NA NA NA NA 215 582 420 NA NA NA NA NA NA 3667 483 1794 NA NA NA NA NA NA 2298 417 2146 NA NA NA NA NA NA
1532120400.0 10801.0 NA 268 391 0 84 NA NA NA NA NA 639 603 0 137 NA NA NA NA NA 1687 2011 1986 477 NA NA NA NA NA 2256 2400 2497 632 NA NA NA NA
1532120400.0 10802.0 NA 253 395 0 84 NA NA NA NA NA 566 589 0 144 NA NA NA NA NA 1926 2007 1983 398 NA NA NA NA NA 2240 2877 2397 647 NA NA NA NA
1532120400.0 10803.0 NA 298 392 0 85 NA NA NA NA NA 632 582 0 141 NA NA NA NA NA 1622 2050 1993 403 NA NA NA NA NA 1886 2274 2252 688 NA NA NA NA
1532120400.0 10804.0 NA 249 390 0 81 NA NA NA NA NA 633 573 0 142 NA NA NA NA NA 1901 1956 1959 398 NA NA NA NA NA 2232 2968 2230 722 NA NA NA NA
1532120400.0 10805.0 NA 274 385 0 92 NA NA NA NA NA 644 555 0 143 NA NA NA NA NA 1744 1999 1953 359 NA NA NA NA NA 1844 2373 2360 577 NA NA NA NA
