Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533157200.0 1.0 74 99 197 NA NA NA NA NA NA 195 493 315 NA NA NA NA NA NA 2276 606 1659 NA NA NA NA NA NA 1847 562 2537 NA NA NA NA NA NA
1533157200.0 10.0 NA 126 303 0 NA NA NA NA NA NA 589 447 0 NA NA NA NA NA NA 2382 3585 552 NA NA NA NA NA NA 1670 2961 811 NA NA NA NA NA
1533157200.0 1000.0 NA 271 190 0 56 NA NA NA NA NA 430 262 0 100 NA NA NA NA NA 2601 1116 642 329 NA NA NA NA NA 3101 1486 2240 677 NA NA NA NA
1533157200.0 10001.0 NA 157 360 0 82 NA NA NA NA NA 561 510 0 133 NA NA NA NA NA 632 1649 1060 261 NA NA NA NA NA 746 2125 1426 381 NA NA NA NA
1533157200.0 10002.0 NA 164 356 0 75 NA NA NA NA NA 562 556 0 134 NA NA NA NA NA 563 1636 1085 204 NA NA NA NA NA 868 2572 1524 377 NA NA NA NA
1533157200.0 10003.0 NA 160 357 0 75 NA NA NA NA NA 556 544 0 132 NA NA NA NA NA 674 1674 1056 201 NA NA NA NA NA 918 2052 1433 397 NA NA NA NA
1533157200.0 10004.0 NA 168 369 0 74 NA NA NA NA NA 607 542 0 134 NA NA NA NA NA 538 1579 1064 282 NA NA NA NA NA 561 1819 1326 568 NA NA NA NA
1533157200.0 10005.0 NA 165 363 0 75 NA NA NA NA NA 606 521 0 132 NA NA NA NA NA 542 1673 1056 206 NA NA NA NA NA 556 2954 1419 389 NA NA NA NA
1533157200.0 10006.0 NA 163 346 0 83 NA NA NA NA NA 555 541 0 132 NA NA NA NA NA 588 1613 1056 198 NA NA NA NA NA 794 2593 1439 407 NA NA NA NA
1533157200.0 10007.0 NA 168 357 0 84 NA NA NA NA NA 516 550 0 127 NA NA NA NA NA 555 1689 1113 193 NA NA NA NA NA 563 2756 1491 385 NA NA NA NA
1533157200.0 10008.0 NA 166 344 0 76 NA NA NA NA NA 609 568 0 131 NA NA NA NA NA 560 1751 1079 216 NA NA NA NA NA 732 2174 1627 590 NA NA NA NA
1533157200.0 10009.0 NA 167 361 0 85 NA NA NA NA NA 558 547 0 127 NA NA NA NA NA 604 1726 1094 194 NA NA NA NA NA 617 2363 1710 412 NA NA NA NA
1533157200.0 1001.0 NA 247 112 0 0 0 0 0 0 NA 363 171 0 0 0 0 0 0 NA 3714 639 92 74 138 313 122 248 NA 7607 1130 259 239 451 838 302 424
1533157200.0 1001.2 NA 367 143 0 NA NA NA NA NA NA 603 214 0 NA NA NA NA NA NA 13857 1896 118 NA NA NA NA NA NA 5000 1642 321 NA NA NA NA NA
1533157200.0 1002.0 NA 291 79 NA NA NA NA NA NA NA 407 133 NA NA NA NA NA NA NA 3019 399 NA NA NA NA NA NA NA 5090 1072 NA NA NA NA NA NA
1533157200.0 10023.0 NA 165 350 0 75 NA NA NA NA NA 608 530 0 127 NA NA NA NA NA 562 1672 1056 298 NA NA NA NA NA 516 2400 1342 626 NA NA NA NA
1533157200.0 10024.0 NA 169 340 0 76 NA NA NA NA NA 610 552 0 133 NA NA NA NA NA 713 1999 1085 399 NA NA NA NA NA 860 2751 1468 814 NA NA NA NA
1533157200.0 10024.1 NA 175 195 0 NA NA NA NA NA NA 563 343 0 NA NA NA NA NA NA 677 706 288 NA NA NA NA NA NA 1301 1489 773 NA NA NA NA NA
1533157200.0 10024.2 NA 167 358 0 NA NA NA NA NA NA 562 565 0 NA NA NA NA NA NA 743 1905 1093 NA NA NA NA NA NA 772 2437 1588 NA NA NA NA NA
1533157200.0 10024.3 NA 176 199 0 NA NA NA NA NA NA 608 330 0 NA NA NA NA NA NA 644 616 253 NA NA NA NA NA NA 690 724 368 NA NA NA NA NA
1533157200.0 10024.4 NA 174 379 0 NA NA NA NA NA NA 608 544 0 NA NA NA NA NA NA 639 1824 1057 NA NA NA NA NA NA 718 2305 1343 NA NA NA NA NA
1533157200.0 10024.5 NA 183 164 0 NA NA NA NA NA NA 564 231 0 NA NA NA NA NA NA 627 371 100 NA NA NA NA NA NA 731 613 306 NA NA NA NA NA
1533157200.0 10025.0 NA 169 328 0 76 NA NA NA NA NA 563 542 0 132 NA NA NA NA NA 595 1780 1127 391 NA NA NA NA NA 898 2792 1939 859 NA NA NA NA
1533157200.0 10026.0 NA 183 375 0 89 NA NA NA NA NA 609 585 0 133 NA NA NA NA NA 661 2164 1094 285 NA NA NA NA NA 515 2054 1494 419 NA NA NA NA
1533157200.0 1003.0 NA 258 0 NA NA NA NA NA NA NA 386 0 NA NA NA NA NA NA NA 2769 480 NA NA NA NA NA NA NA 1759 683 NA NA NA NA NA NA
1533157200.0 1004.0 NA 222 94 0 0 0 0 NA NA NA 349 152 0 0 0 0 NA NA NA 1356 365 72 116 259 282 NA NA NA 5712 1564 370 288 615 423 NA NA
1533157200.0 10042.0 NA 165 371 0 76 NA NA NA NA NA 608 565 0 130 NA NA NA NA NA 644 1702 1104 207 NA NA NA NA NA 980 2709 1805 379 NA NA NA NA
1533157200.0 10059.0 NA 180 377 0 89 NA NA NA NA NA 607 565 0 136 NA NA NA NA NA 682 2298 1113 213 NA NA NA NA NA 564 2540 1496 433 NA NA NA NA
1533157200.0 10071.0 NA 166 375 0 84 NA NA NA NA NA 607 554 0 129 NA NA NA NA NA 755 1854 1079 205 NA NA NA NA NA 926 2176 1518 389 NA NA NA NA
