Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533502800.0 10024.0 NA 180 320 94 0 NA NA NA NA 254 411 129 0 NA NA NA NA 1983 2384 448 2229 NA NA NA NA 2519 3031 706 2548 NA NA NA
1533502800.0 10024.1 NA 184 167 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1973 1018 430 NA NA NA NA NA 2667 1757 606 NA NA NA NA
1533502800.0 10024.2 NA 171 317 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1626 2221 2538 NA NA NA NA NA 2303 2841 2738 NA NA NA NA
1533502800.0 10024.4 NA 174 313 0 NA NA NA NA NA 255 411 0 NA NA NA NA NA 1872 2438 2596 NA NA NA NA NA 2316 2874 2811 NA NA NA NA
1533502800.0 10024.5 NA 185 162 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1963 954 420 NA NA NA NA NA 2459 1672 858 NA NA NA NA
1533502800.0 10024.6 NA 183 319 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1881 2083 2493 NA NA NA NA NA 2714 2671 2722 NA NA NA NA
1533502800.0 10025.0 NA 177 305 79 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1990 2346 453 2274 NA NA NA NA 2864 3603 755 2658 NA NA NA
1533502800.0 10026.0 NA 178 318 93 0 NA NA NA NA 257 411 126 0 NA NA NA NA 2109 2323 450 2477 NA NA NA NA 2706 2961 716 2724 NA NA NA
1533502800.0 1003.0 NA 209 0 NA NA NA NA NA NA 263 0 NA NA NA NA NA NA 2790 468 NA NA NA NA NA NA 3355 788 NA NA NA NA NA
1533502800.0 1004.0 NA 177 94 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 800 274 67 103 232 232 NA NA 1257 435 211 236 374 368 NA
1533502800.0 10042.0 NA 172 313 90 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1863 2414 492 2316 NA NA NA NA 2654 3241 973 2781 NA NA NA
1533502800.0 10059.0 NA 184 320 92 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1948 3125 487 2303 NA NA NA NA 2707 3787 781 2766 NA NA NA
1533502800.0 10071.0 NA 180 309 80 0 NA NA NA NA 247 408 116 0 NA NA NA NA 1846 2489 486 2381 NA NA NA NA 2543 3047 794 5123 NA NA NA
1533502800.0 101.0 90 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA 1439 NA NA NA NA NA NA NA
1533502800.0 1010.0 NA 27 39 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 127 164 158 NA NA NA NA NA 378 436 323 NA NA NA NA
1533502800.0 102.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA 1201 NA NA NA NA NA NA NA
1533502800.0 1020.0 NA 37 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 249 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA
1533502800.0 10224.0 NA 250 403 0 NA NA NA NA NA 338 517 0 NA NA NA NA NA 5283 6473 2631 NA NA NA NA NA 6751 8237 2875 NA NA NA NA
1533502800.0 10225.0 NA 254 408 0 NA NA NA NA NA 343 529 0 NA NA NA NA NA 5352 6554 2611 NA NA NA NA NA 6818 8176 2846 NA NA NA NA
1533502800.0 103.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 526 208 1657 NA NA NA NA NA 877 501 2733 NA NA NA NA NA
1533502800.0 1030.0 NA 137 46 0 NA NA NA NA NA 243 80 0 NA NA NA NA NA 9907 257 75 NA NA NA NA NA 10850 507 300 NA NA NA NA
1533502800.0 10424.0 NA 173 319 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1851 2207 2620 NA NA NA NA NA 2408 2922 3074 NA NA NA NA
1533502800.0 105.0 61 80 27 NA NA NA NA NA 114 136 62 NA NA NA NA NA 2122 495 143 NA NA NA NA NA 2525 908 310 NA NA NA NA NA
1533502800.0 106.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 548 206 1746 NA NA NA NA NA 954 401 2464 NA NA NA NA NA
1533502800.0 107.0 62 76 211 NA NA NA NA NA 115 136 295 NA NA NA NA NA 3848 555 1836 NA NA NA NA NA 4528 930 3514 NA NA NA NA NA
1533502800.0 108.0 63 78 214 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4726 646 1929 NA NA NA NA NA 5186 1114 3512 NA NA NA NA NA
1533502800.0 10823.0 53 171 308 82 0 NA NA NA 99 229 408 114 0 NA NA NA 937 1917 2489 565 2002 NA NA NA 1360 2718 3262 998 2275 NA NA NA
1533502800.0 10824.0 56 172 309 88 0 NA NA NA 103 239 409 128 0 NA NA NA 5454 2043 2121 425 2310 NA NA NA 6658 2713 2804 737 2697 NA NA NA
1533502800.0 10825.0 54 161 311 77 0 NA NA NA 102 236 409 115 0 NA NA NA 3880 2055 2178 437 2238 NA NA NA 4745 2721 2678 726 2533 NA NA NA
1533502800.0 10826.0 58 175 312 91 0 NA NA NA 105 241 409 126 0 NA NA NA 9010 2150 2630 416 2420 NA NA NA 10109 2682 3275 700 5227 NA NA NA
1533502800.0 10842.0 59 161 304 88 0 NA NA NA 101 232 409 128 0 NA NA NA 1459 1825 2792 495 2205 NA NA NA 1888 2340 3846 790 2683 NA NA NA
1533502800.0 109.0 64 82 215 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4807 623 1923 NA NA NA NA NA 5393 993 3523 NA NA NA NA NA
1533502800.0 110.0 50 81 226 NA NA NA NA NA 95 136 292 NA NA NA NA NA 722 558 1852 NA NA NA NA NA 1082 913 2540 NA NA NA NA NA
1533502800.0 1102.0 NA 96 237 116 73 NA NA NA NA 152 313 182 157 NA NA NA NA 2686 3783 1541 306 NA NA NA NA 3685 4552 2068 464 NA NA NA
1533502800.0 111.0 61 77 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2139 496 1732 NA NA NA NA NA 2735 963 2630 NA NA NA NA NA
1533502800.0 112.0 59 74 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 4048 614 1762 NA NA NA NA NA 4525 1048 2658 NA NA NA NA NA
1533502800.0 11224.0 60 179 315 0 NA NA NA NA 103 238 409 0 NA NA NA NA 5281 1634 2237 2080 NA NA NA NA 6149 2444 2925 2295 NA NA NA NA
1533502800.0 113.0 61 76 223 NA NA NA NA NA 117 136 297 NA NA NA NA NA 4044 624 1648 NA NA NA NA NA 4650 1057 2100 NA NA NA NA NA
1533502800.0 114.0 62 74 218 NA NA NA NA NA 116 136 296 NA NA NA NA NA 4347 555 1583 NA NA NA NA NA 5154 883 2074 NA NA NA NA NA
1533502800.0 115.0 62 79 224 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3640 592 1979 NA NA NA NA NA 4058 990 2933 NA NA NA NA NA
1533502800.0 116.0 64 74 221 NA NA NA NA NA 116 136 297 NA NA NA NA NA 4323 567 1683 NA NA NA NA NA 4836 879 2168 NA NA NA NA NA
1533502800.0 117.0 64 75 223 NA NA NA NA NA 116 136 298 NA NA NA NA NA 5156 598 1752 NA NA NA NA NA 5736 1080 2306 NA NA NA NA NA
1533502800.0 118.0 66 81 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3757 469 1447 NA NA NA NA NA 4004 943 1820 NA NA NA NA NA
1533502800.0 119.0 61 75 222 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2293 395 1332 NA NA NA NA NA 2610 633 2001 NA NA NA NA NA
1533502800.0 120.0 51 70 218 NA NA NA NA NA 101 136 292 NA NA NA NA NA 427 348 1286 NA NA NA NA NA 700 677 1724 NA NA NA NA NA
1533502800.0 12024.0 59 178 316 0 NA NA NA NA 99 242 412 0 NA NA NA NA 4805 2124 2305 2533 NA NA NA NA 6200 2954 2692 5311 NA NA NA NA
1533502800.0 121.0 62 74 227 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3731 421 1495 NA NA NA NA NA 4196 607 2176 NA NA NA NA NA
1533502800.0 122.0 56 79 215 NA NA NA NA NA 108 136 292 NA NA NA NA NA 583 238 1229 NA NA NA NA NA 783 455 1803 NA NA NA NA NA
1533502800.0 123.1 189 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 1612 NA NA NA NA NA NA NA
1533502800.0 123.2 191 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 1142 NA NA NA NA NA NA NA 1881 NA NA NA NA NA NA NA
1533502800.0 123.3 171 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA 1526 NA NA NA NA NA NA NA
1533502800.0 124.1 186 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA
1533502800.0 124.2 188 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA 1546 NA NA NA NA NA NA NA
1533502800.0 124.4 185 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA 1785 NA NA NA NA NA NA NA
1533502800.0 124.5 185 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA 1827 NA NA NA NA NA NA NA
1533502800.0 124.6 167 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA 1590 NA NA NA NA NA NA NA
1533502800.0 125.0 60 80 223 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2600 415 1300 NA NA NA NA NA 2963 741 1855 NA NA NA NA NA
1533502800.0 126.0 52 71 218 NA NA NA NA NA 103 136 292 NA NA NA NA NA 940 344 1294 NA NA NA NA NA 1184 579 1932 NA NA NA NA NA
1533502800.0 127.0 50 76 218 NA NA NA NA NA 102 136 292 NA NA NA NA NA 952 353 1255 NA NA NA NA NA 1416 661 1761 NA NA NA NA NA
1533502800.0 128.0 50 71 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 404 353 1258 NA NA NA NA NA 607 524 1902 NA NA NA NA NA
1533502800.0 129.0 50 74 220 NA NA NA NA NA 94 136 291 NA NA NA NA NA 419 359 1370 NA NA NA NA NA 593 619 2087 NA NA NA NA NA
1533502800.0 130.0 51 72 217 NA NA NA NA NA 102 136 292 NA NA NA NA NA 588 347 1252 NA NA NA NA NA 1132 594 1737 NA NA NA NA NA
1533502800.0 1301.0 57 80 169 NA NA NA NA NA 106 145 251 NA NA NA NA NA 776 481 1177 NA NA NA NA NA 1303 1189 1487 NA NA NA NA NA
1533502800.0 1302.0 60 85 175 NA NA NA NA NA 110 145 254 NA NA NA NA NA 3744 523 1310 NA NA NA NA NA 4154 1144 1837 NA NA NA NA NA
1533502800.0 1303.0 62 84 180 NA NA NA NA NA 111 145 256 NA NA NA NA NA 6363 395 1454 NA NA NA NA NA 7061 937 2002 NA NA NA NA NA
1533502800.0 1306.0 NA 88 251 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 433 1574 638 NA NA NA NA NA 1088 2114 760 NA NA NA NA
1533502800.0 1307.0 NA 82 119 44 0 NA NA NA NA 151 193 80 0 NA NA NA NA 452 559 154 267 NA NA NA NA 1017 844 343 548 NA NA NA
1533502800.0 1308.0 NA 85 117 46 0 NA NA NA NA 151 191 79 0 NA NA NA NA 428 519 186 241 NA NA NA NA 875 1045 415 591 NA NA NA
1533502800.0 1309.0 NA 93 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 512 1620 674 NA NA NA NA NA 1060 2220 814 NA NA NA NA
1533502800.0 131.0 53 80 217 NA NA NA NA NA 104 136 293 NA NA NA NA NA 966 369 1262 NA NA NA NA NA 1200 722 1814 NA NA NA NA NA
1533502800.0 1310.0 NA 95 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 539 1672 679 NA NA NA NA NA 853 2156 1059 NA NA NA NA
1533502800.0 1311.0 NA 86 240 0 66 NA NA NA NA 153 309 0 99 NA NA NA NA 436 1201 658 224 NA NA NA NA 877 1595 811 476 NA NA NA
1533502800.0 1312.0 NA 92 267 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 584 1552 671 NA NA NA NA NA 1057 1995 1024 NA NA NA NA
1533502800.0 1313.0 NA 98 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 447 1818 669 NA NA NA NA NA 1083 2285 1041 NA NA NA NA
1533502800.0 1314.0 NA 91 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 593 1668 675 NA NA NA NA NA 1452 2267 1089 NA NA NA NA
1533502800.0 1315.0 NA 89 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 421 1625 652 NA NA NA NA NA 942 2093 776 NA NA NA NA
1533502800.0 1316.0 NA 88 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 501 1620 654 NA NA NA NA NA 926 2325 951 NA NA NA NA
1533502800.0 1317.0 NA 85 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 418 1582 665 NA NA NA NA NA 842 1990 940 NA NA NA NA
1533502800.0 1318.0 NA 84 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 422 1719 654 NA NA NA NA NA 1019 2679 1023 NA NA NA NA
1533502800.0 1319.0 NA 83 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 428 1633 656 NA NA NA NA NA 848 2162 788 NA NA NA NA
1533502800.0 132.0 62 79 229 NA NA NA NA NA 113 136 301 NA NA NA NA NA 2945 416 1406 NA NA NA NA NA 3326 748 1951 NA NA NA NA NA
1533502800.0 1320.0 NA 89 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 501 1575 655 NA NA NA NA NA 891 2057 842 NA NA NA NA
1533502800.0 1321.0 NA 90 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 448 1528 651 NA NA NA NA NA 972 2121 799 NA NA NA NA
1533502800.0 1322.0 NA 88 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 560 1772 674 NA NA NA NA NA 1439 2712 1077 NA NA NA NA
1533502800.0 1323.0 NA 84 249 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 420 1580 630 NA NA NA NA NA 1024 2027 753 NA NA NA NA
1533502800.0 1324.0 NA 93 261 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 533 1790 674 NA NA NA NA NA 801 2357 834 NA NA NA NA
1533502800.0 1325.0 NA 101 263 0 64 NA NA NA NA 153 341 0 106 NA NA NA NA 552 1618 679 256 NA NA NA NA 1188 1987 1082 503 NA NA NA
1533502800.0 1325.1 NA 93 142 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 518 726 328 NA NA NA NA NA 814 1137 728 NA NA NA NA
1533502800.0 1325.2 NA 93 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 603 1595 665 NA NA NA NA NA 1434 2251 800 NA NA NA NA
1533502800.0 1325.3 NA 94 139 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 506 717 312 NA NA NA NA NA 917 1383 609 NA NA NA NA
1533502800.0 1325.4 NA 94 262 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 554 1623 686 NA NA NA NA NA 817 2010 1087 NA NA NA NA
1533502800.0 1325.5 NA 139 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 2733 158 NA NA NA NA NA NA 3381 474 NA NA NA NA NA
1533502800.0 1325.51 NA 139 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1446 156 NA NA NA NA NA NA 2100 307 NA NA NA NA NA
1533502800.0 1325.6 NA 111 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 2236 NA NA NA NA NA NA NA 2679 NA NA NA NA NA NA
1533502800.0 1325.7 NA 110 0 NA NA NA NA NA NA 171 0 NA NA NA NA NA NA 2403 144 NA NA NA NA NA NA 4847 600 NA NA NA NA NA
1533502800.0 1325.8 NA 106 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2197 162 NA NA NA NA NA NA 2649 586 NA NA NA NA NA
1533502800.0 1325.9 NA 106 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1728 163 NA NA NA NA NA NA 1977 586 NA NA NA NA NA
1533502800.0 1326.0 NA 91 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 457 1637 665 NA NA NA NA NA 945 2418 812 NA NA NA NA
1533502800.0 1327.0 NA 96 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 487 1599 672 NA NA NA NA NA 751 2295 815 NA NA NA NA
1533502800.0 1328.0 NA 94 263 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 435 1460 645 NA NA NA NA NA 842 1987 817 NA NA NA NA
1533502800.0 1329.0 NA 91 257 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 412 1374 633 NA NA NA NA NA 825 1886 801 NA NA NA NA
1533502800.0 1329.1 NA 126 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1778 120 NA NA NA NA NA NA 2104 441 NA NA NA NA NA
1533502800.0 133.0 63 83 224 NA NA NA NA NA 118 136 300 NA NA NA NA NA 4354 426 1570 NA NA NA NA NA 5312 748 2170 NA NA NA NA NA
1533502800.0 1330.0 NA 98 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 415 1427 645 NA NA NA NA NA 973 2163 904 NA NA NA NA
1533502800.0 1331.0 NA 99 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 424 1414 642 NA NA NA NA NA 644 2072 841 NA NA NA NA
1533502800.0 1332.0 NA 94 264 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 441 1495 637 NA NA NA NA NA 787 2166 917 NA NA NA NA
1533502800.0 1333.0 NA 88 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 408 1372 643 NA NA NA NA NA 946 1891 800 NA NA NA NA
1533502800.0 1334.0 NA 92 258 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 477 1477 654 NA NA NA NA NA 1131 1877 1068 NA NA NA NA
1533502800.0 1335.0 NA 87 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 432 1432 633 NA NA NA NA NA 808 2227 786 NA NA NA NA
1533502800.0 1336.0 NA 95 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 502 2000 655 NA NA NA NA NA 1027 2743 832 NA NA NA NA
1533502800.0 1337.0 NA 96 263 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 505 1852 666 NA NA NA NA NA 1112 2211 1134 NA NA NA NA
1533502800.0 1338.0 NA 96 264 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 450 1643 644 NA NA NA NA NA 858 2335 938 NA NA NA NA
1533502800.0 1339.0 NA 92 266 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 516 1735 654 NA NA NA NA NA 1156 2680 798 NA NA NA NA
1533502800.0 134.0 NA 234 37 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 2871 129 70 NA NA NA NA NA 3500 346 228 NA NA NA NA
1533502800.0 134.701 NA 32 256 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 209 4370 696 NA NA NA NA NA 448 5027 1009 NA NA NA NA
1533502800.0 134.702 NA 38 249 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 211 5623 667 NA NA NA NA NA 422 6284 930 NA NA NA NA
1533502800.0 134.703 NA 38 258 0 NA NA NA NA NA 84 335 0 NA NA NA NA NA 212 5571 691 NA NA NA NA NA 404 6021 990 NA NA NA NA
1533502800.0 134.704 NA 36 248 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 214 5447 682 NA NA NA NA NA 521 6137 923 NA NA NA NA
1533502800.0 134.705 NA 37 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 212 5828 707 NA NA NA NA NA 368 6708 951 NA NA NA NA
1533502800.0 134.706 NA 32 255 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 213 5946 728 NA NA NA NA NA 359 6696 1065 NA NA NA NA
1533502800.0 134.707 NA 33 252 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 213 5465 680 NA NA NA NA NA 436 5909 984 NA NA NA NA
1533502800.0 134.708 NA 38 247 0 NA NA NA NA NA 80 325 0 NA NA NA NA NA 224 5139 679 NA NA NA NA NA 448 5801 1096 NA NA NA NA
1533502800.0 134.709 NA 33 402 0 NA NA NA NA NA 82 509 0 NA NA NA NA NA 208 5531 686 NA NA NA NA NA 403 5954 958 NA NA NA NA
1533502800.0 134.71 NA 31 248 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 209 3881 668 NA NA NA NA NA 445 4664 927 NA NA NA NA
1533502800.0 134.801 NA 34 247 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 209 4113 654 NA NA NA NA NA 411 4628 808 NA NA NA NA
1533502800.0 134.802 NA 36 255 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 223 6866 662 NA NA NA NA NA 444 7854 907 NA NA NA NA
1533502800.0 134.803 NA 34 255 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 215 6162 658 NA NA NA NA NA 365 6764 1008 NA NA NA NA
1533502800.0 134.804 NA 38 258 0 NA NA NA NA NA 82 338 0 NA NA NA NA NA 217 6810 679 NA NA NA NA NA 376 7717 1033 NA NA NA NA
1533502800.0 134.805 NA 38 260 0 NA NA NA NA NA 85 338 0 NA NA NA NA NA 219 6692 677 NA NA NA NA NA 471 7290 826 NA NA NA NA
1533502800.0 134.806 NA 39 256 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 226 7267 676 NA NA NA NA NA 421 8561 1090 NA NA NA NA
1533502800.0 134.807 NA 89 272 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1034 6998 807 NA NA NA NA NA 1284 8271 1209 NA NA NA NA
1533502800.0 134.808 NA 89 273 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1055 7005 727 NA NA NA NA NA 1321 8059 885 NA NA NA NA
1533502800.0 134.809 NA 29 249 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 217 6394 682 NA NA NA NA NA 380 7324 977 NA NA NA NA
1533502800.0 134.81 NA 33 250 0 NA NA NA NA NA 80 328 0 NA NA NA NA NA 214 6512 670 NA NA NA NA NA 417 7404 1039 NA NA NA NA
1533502800.0 134.811 NA 38 254 0 NA NA NA NA NA 85 333 0 NA NA NA NA NA 218 6892 658 NA NA NA NA NA 385 7981 819 NA NA NA NA
1533502800.0 134.812 NA 29 249 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 215 4089 659 NA NA NA NA NA 452 4621 1092 NA NA NA NA
1533502800.0 134.813 NA 118 54 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 762 183 231 NA NA NA NA NA 1184 766 460 NA NA NA NA
1533502800.0 134.901 NA 36 246 0 NA NA NA NA NA 81 325 0 NA NA NA NA NA 207 4142 668 NA NA NA NA NA 482 4817 1045 NA NA NA NA
1533502800.0 134.902 NA 39 245 0 NA NA NA NA NA 82 325 0 NA NA NA NA NA 214 5227 659 NA NA NA NA NA 466 5663 815 NA NA NA NA
1533502800.0 134.903 NA 36 246 0 NA NA NA NA NA 83 324 0 NA NA NA NA NA 214 4847 670 NA NA NA NA NA 439 5473 937 NA NA NA NA
1533502800.0 134.904 NA 34 250 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 217 5719 655 NA NA NA NA NA 376 6480 929 NA NA NA NA
1533502800.0 134.905 NA 33 246 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 211 4852 678 NA NA NA NA NA 419 5668 1016 NA NA NA NA
1533502800.0 134.906 NA 36 247 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 213 5539 662 NA NA NA NA NA 444 6300 944 NA NA NA NA
1533502800.0 134.907 NA 92 272 0 NA NA NA NA NA 184 350 0 NA NA NA NA NA 820 5242 703 NA NA NA NA NA 1027 5814 971 NA NA NA NA
1533502800.0 134.908 NA 98 268 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 839 5323 704 NA NA NA NA NA 1165 6233 946 NA NA NA NA
1533502800.0 134.909 NA 31 252 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 247 5143 688 NA NA NA NA NA 457 5610 1184 NA NA NA NA
