Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532466000.0 10008.0 NA 172 309 88 0 NA NA NA NA 239 408 127 0 NA NA NA NA 3208 4489 822 4289 NA NA NA NA 4535 6073 1399 5005 NA NA NA
1532466000.0 10009.0 NA 158 302 92 0 NA NA NA NA 240 408 127 0 NA NA NA NA 3137 4532 858 4086 NA NA NA NA 5316 5864 1382 5000 NA NA NA
1532466000.0 1001.0 NA 207 109 0 0 0 0 0 NA 268 153 0 0 0 0 0 NA 5250 1022 179 282 614 276 685 NA 6759 1492 402 485 765 490 935
1532466000.0 1002.0 NA 237 71 NA NA NA NA NA NA 310 118 NA NA NA NA NA NA 7043 697 NA NA NA NA NA NA 7982 1056 NA NA NA NA NA
1532466000.0 10023.0 NA 169 304 74 0 NA NA NA NA 239 408 114 0 NA NA NA NA 1694 2377 514 3097 NA NA NA NA 2224 3112 1008 3850 NA NA NA
1532466000.0 10024.0 NA 178 318 87 0 NA NA NA NA 255 411 129 0 NA NA NA NA 1528 2584 529 2742 NA NA NA NA 2190 3328 870 3065 NA NA NA
1532466000.0 10024.1 NA 184 160 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 1725 1365 557 NA NA NA NA NA 2250 2664 910 NA NA NA NA
1532466000.0 10024.2 NA 177 318 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 2023 2927 3030 NA NA NA NA NA 2556 3939 3625 NA NA NA NA
1532466000.0 10024.3 NA 174 155 0 NA NA NA NA NA 255 205 0 NA NA NA NA NA 1968 1312 477 NA NA NA NA NA 2478 2317 895 NA NA NA NA
1532466000.0 10024.4 NA 184 319 0 NA NA NA NA NA 254 411 0 NA NA NA NA NA 2042 2795 2944 NA NA NA NA NA 3940 3820 3683 NA NA NA NA
1532466000.0 10024.5 NA 186 159 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 1811 1236 561 NA NA NA NA NA 2388 2284 1075 NA NA NA NA
1532466000.0 10024.6 NA 173 314 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 2043 3123 3052 NA NA NA NA NA 2819 4021 3617 NA NA NA NA
1532466000.0 10025.0 NA 179 310 74 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1589 2201 535 3149 NA NA NA NA 3151 2661 978 3822 NA NA NA
1532466000.0 10026.0 NA 180 318 84 0 NA NA NA NA 257 411 126 0 NA NA NA NA 1683 2714 549 2994 NA NA NA NA 2235 3466 908 3518 NA NA NA
1532466000.0 1003.0 NA 201 0 NA NA NA NA NA NA 263 0 NA NA NA NA NA NA 6858 1239 NA NA NA NA NA NA 7749 1658 NA NA NA NA NA
1532466000.0 1004.0 NA 175 94 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 2118 711 166 265 764 769 NA NA 3767 2289 437 470 1009 989 NA
1532466000.0 10042.0 NA 162 309 84 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1696 2357 572 2965 NA NA NA NA 2212 3151 1173 3631 NA NA NA
1532466000.0 10059.0 NA 185 311 84 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1836 3713 559 2879 NA NA NA NA 2289 4738 1050 3324 NA NA NA
1532466000.0 10071.0 NA 165 318 74 0 NA NA NA NA 247 408 116 0 NA NA NA NA 1682 2272 514 3190 NA NA NA NA 2276 2982 881 3695 NA NA NA
1532466000.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1212 NA NA NA NA NA NA NA 1581 NA NA NA NA NA NA NA
1532466000.0 1010.0 NA 29 36 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 234 348 344 NA NA NA NA NA 795 679 636 NA NA NA NA
1532466000.0 102.0 85 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA 1442 NA NA NA NA NA NA NA
1532466000.0 1020.0 NA 43 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA
1532466000.0 10224.0 NA 251 399 0 NA NA NA NA NA 335 518 0 NA NA NA NA NA 4954 5903 3176 NA NA NA NA NA 6445 7344 3691 NA NA NA NA
1532466000.0 10225.0 NA 255 410 0 NA NA NA NA NA 340 529 0 NA NA NA NA NA 5200 6324 3158 NA NA NA NA NA 7353 9212 3706 NA NA NA NA
1532466000.0 103.0 45 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 537 208 1687 NA NA NA NA NA 932 525 2269 NA NA NA NA NA
1532466000.0 1030.0 NA 137 46 0 NA NA NA NA NA 245 80 0 NA NA NA NA NA 18808 437 137 NA NA NA NA NA 22013 915 416 NA NA NA NA
1532466000.0 10424.0 NA 192 319 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1890 2892 2646 NA NA NA NA NA 2664 4108 3122 NA NA NA NA
1532466000.0 105.0 62 73 25 NA NA NA NA NA 114 136 62 NA NA NA NA NA 1997 614 169 NA NA NA NA NA 2357 1189 491 NA NA NA NA NA
1532466000.0 106.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 480 207 1710 NA NA NA NA NA 779 591 2364 NA NA NA NA NA
1532466000.0 107.0 61 73 229 NA NA NA NA NA 115 136 296 NA NA NA NA NA 3494 567 2209 NA NA NA NA NA 4040 1001 3316 NA NA NA NA NA
1532466000.0 108.0 63 74 222 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4185 579 2153 NA NA NA NA NA 4748 1007 3009 NA NA NA NA NA
1532466000.0 10823.0 52 161 308 81 0 NA NA NA 99 229 408 114 0 NA NA NA 921 1654 2117 532 2845 NA NA NA 1237 2140 2826 960 3430 NA NA NA
1532466000.0 10824.0 64 183 314 84 0 NA NA NA 103 239 409 128 0 NA NA NA 5165 1475 2584 549 2837 NA NA NA 5864 1960 3263 976 3462 NA NA NA
1532466000.0 10825.0 54 163 303 80 0 NA NA NA 101 236 409 115 0 NA NA NA 3272 1839 2721 513 2979 NA NA NA 3902 2394 3648 977 3543 NA NA NA
1532466000.0 10826.0 62 172 315 84 0 NA NA NA 105 241 409 126 0 NA NA NA 8629 1652 3583 592 3087 NA NA NA 10967 2394 4783 1093 3503 NA NA NA
1532466000.0 10842.0 54 160 310 84 0 NA NA NA 101 232 409 128 0 NA NA NA 1272 1604 2249 569 2890 NA NA NA 1567 2078 3000 1211 3372 NA NA NA
1532466000.0 109.0 63 78 223 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4893 579 2153 NA NA NA NA NA 5653 1071 2958 NA NA NA NA NA
1532466000.0 11.0 NA 88 236 0 60 NA NA NA NA 144 318 0 99 NA NA NA NA 2397 2073 820 317 NA NA NA NA 2938 2834 1122 660 NA NA NA
1532466000.0 110.0 50 76 216 NA NA NA NA NA 95 136 292 NA NA NA NA NA 650 525 2220 NA NA NA NA NA 853 1077 3207 NA NA NA NA NA
1532466000.0 1102.0 NA 99 231 118 81 NA NA NA NA 152 313 182 157 NA NA NA NA 5465 10111 4035 716 NA NA NA NA 7377 11056 4695 925 NA NA NA
1532466000.0 111.0 62 75 228 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2030 451 1916 NA NA NA NA NA 2348 993 2796 NA NA NA NA NA
1532466000.0 112.0 60 78 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 3713 561 2032 NA NA NA NA NA 4344 853 2675 NA NA NA NA NA
1532466000.0 11224.0 56 179 315 0 NA NA NA NA 103 238 409 0 NA NA NA NA 4946 2091 2739 3135 NA NA NA NA 5974 3007 3667 3872 NA NA NA NA
1532466000.0 113.0 63 73 219 NA NA NA NA NA 117 136 297 NA NA NA NA NA 4692 562 2110 NA NA NA NA NA 5247 1062 3019 NA NA NA NA NA
1532466000.0 114.0 62 75 218 NA NA NA NA NA 116 136 297 NA NA NA NA NA 4259 579 2195 NA NA NA NA NA 5314 1134 3020 NA NA NA NA NA
1532466000.0 115.0 63 79 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4614 584 2071 NA NA NA NA NA 5480 897 2913 NA NA NA NA NA
1532466000.0 116.0 63 75 224 NA NA NA NA NA 116 136 297 NA NA NA NA NA 4804 574 2048 NA NA NA NA NA 5270 1012 2608 NA NA NA NA NA
1532466000.0 11623.0 54 158 310 72 0 NA NA NA 95 231 411 114 0 NA NA NA 691 1590 2600 540 3375 NA NA NA 1005 2423 3288 915 3896 NA NA NA
1532466000.0 11624.0 54 172 308 84 0 NA NA NA 99 241 412 130 0 NA NA NA 4793 1845 3028 599 3027 NA NA NA 5529 2329 3888 887 3470 NA NA NA
1532466000.0 11625.0 53 168 315 82 0 NA NA NA 97 238 412 115 0 NA NA NA 2905 1665 2448 536 2917 NA NA NA 3875 2202 3101 869 3189 NA NA NA
1532466000.0 11626.0 60 176 320 80 0 NA NA NA 101 250 413 116 0 NA NA NA 8441 1990 2977 553 3012 NA NA NA 10721 2776 3617 919 3532 NA NA NA
1532466000.0 11642.0 58 161 307 83 0 NA NA NA 97 234 412 129 0 NA NA NA 1304 1581 2618 611 2948 NA NA NA 1664 2768 3308 957 3481 NA NA NA
1532466000.0 117.0 63 74 222 NA NA NA NA NA 116 136 298 NA NA NA NA NA 4637 579 2066 NA NA NA NA NA 5152 1071 3041 NA NA NA NA NA
1532466000.0 118.0 63 78 222 NA NA NA NA NA 117 136 299 NA NA NA NA NA 7844 943 3640 NA NA NA NA NA 9359 1747 5113 NA NA NA NA NA
1532466000.0 119.0 62 72 224 NA NA NA NA NA 115 136 295 NA NA NA NA NA 4661 919 3391 NA NA NA NA NA 6063 1829 4760 NA NA NA NA NA
1532466000.0 12.0 NA 102 232 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2390 4279 858 NA NA NA NA NA 2809 5089 1416 NA NA NA NA
1532466000.0 120.0 51 70 220 NA NA NA NA NA 101 136 292 NA NA NA NA NA 922 895 3311 NA NA NA NA NA 2021 1602 5131 NA NA NA NA NA
1532466000.0 12024.0 53 170 316 0 NA NA NA NA 99 242 412 0 NA NA NA NA 4367 2089 3426 2806 NA NA NA NA 5001 2694 5007 3010 NA NA NA NA
1532466000.0 121.0 65 76 222 NA NA NA NA NA 117 136 298 NA NA NA NA NA 7908 1045 3676 NA NA NA NA NA 11156 1749 5158 NA NA NA NA NA
1532466000.0 122.0 54 76 216 NA NA NA NA NA 108 136 292 NA NA NA NA NA 1295 728 3216 NA NA NA NA NA 1982 2089 4705 NA NA NA NA NA
1532466000.0 123.1 193 NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA 2284 NA NA NA NA NA NA NA 4253 NA NA NA NA NA NA NA
1532466000.0 123.2 191 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 2482 NA NA NA NA NA NA NA 3938 NA NA NA NA NA NA NA
1532466000.0 123.3 166 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 2047 NA NA NA NA NA NA NA 3333 NA NA NA NA NA NA NA
1532466000.0 124.1 184 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1981 NA NA NA NA NA NA NA 2930 NA NA NA NA NA NA NA
1532466000.0 124.2 190 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 2247 NA NA NA NA NA NA NA 3393 NA NA NA NA NA NA NA
1532466000.0 124.4 187 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 2008 NA NA NA NA NA NA NA 3029 NA NA NA NA NA NA NA
1532466000.0 124.5 185 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 2047 NA NA NA NA NA NA NA 3044 NA NA NA NA NA NA NA
1532466000.0 124.6 167 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1980 NA NA NA NA NA NA NA 2959 NA NA NA NA NA NA NA
1532466000.0 125.0 62 69 222 NA NA NA NA NA 115 136 295 NA NA NA NA NA 5393 919 3495 NA NA NA NA NA 8070 1829 5623 NA NA NA NA NA
1532466000.0 126.0 51 70 216 NA NA NA NA NA 103 136 292 NA NA NA NA NA 2151 850 3307 NA NA NA NA NA 2897 1443 4925 NA NA NA NA NA
1532466000.0 127.0 52 70 217 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1995 806 3342 NA NA NA NA NA 2904 1351 5133 NA NA NA NA NA
1532466000.0 128.0 56 71 213 NA NA NA NA NA 94 136 291 NA NA NA NA NA 856 897 3084 NA NA NA NA NA 1566 1494 4728 NA NA NA NA NA
1532466000.0 129.0 52 68 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 871 860 3101 NA NA NA NA NA 1581 1859 4564 NA NA NA NA NA
1532466000.0 13.0 NA 86 223 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 428 2676 714 NA NA NA NA NA 761 3472 1203 NA NA NA NA
1532466000.0 130.0 51 73 218 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1083 859 3139 NA NA NA NA NA 1808 1508 5030 NA NA NA NA NA
1532466000.0 1301.0 65 83 162 NA NA NA NA NA 106 145 251 NA NA NA NA NA 1383 991 2917 NA NA NA NA NA 2563 1617 3981 NA NA NA NA NA
1532466000.0 1302.0 61 89 169 NA NA NA NA NA 110 145 254 NA NA NA NA NA 7231 1194 3267 NA NA NA NA NA 9511 1894 4295 NA NA NA NA NA
1532466000.0 1303.0 61 80 169 NA NA NA NA NA 111 145 256 NA NA NA NA NA 12033 961 3769 NA NA NA NA NA 14549 1919 4574 NA NA NA NA NA
1532466000.0 1306.0 NA 87 249 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 1041 3963 1842 NA NA NA NA NA 2061 4925 2145 NA NA NA NA
1532466000.0 1307.0 NA 79 119 46 0 NA NA NA NA 151 193 80 0 NA NA NA NA 987 1278 330 637 NA NA NA NA 2316 2382 592 930 NA NA NA
1532466000.0 1308.0 NA 82 117 46 0 NA NA NA NA 151 191 79 0 NA NA NA NA 945 1099 350 622 NA NA NA NA 1533 1948 593 927 NA NA NA
1532466000.0 1309.0 NA 93 262 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1126 4744 2071 NA NA NA NA NA 1915 5578 2505 NA NA NA NA
1532466000.0 131.0 55 70 217 NA NA NA NA NA 104 136 293 NA NA NA NA NA 1996 859 3221 NA NA NA NA NA 2814 1531 4736 NA NA NA NA NA
1532466000.0 1310.0 NA 94 257 0 NA NA NA NA NA 154 337 0 NA NA NA NA NA 1040 4245 1752 NA NA NA NA NA 1738 4938 2288 NA NA NA NA
1532466000.0 1311.0 NA 83 227 0 61 NA NA NA NA 153 309 0 99 NA NA NA NA 948 2741 1667 566 NA NA NA NA 1711 3499 2057 942 NA NA NA
1532466000.0 1312.0 NA 96 267 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1099 4281 1901 NA NA NA NA NA 1775 4978 2151 NA NA NA NA
1532466000.0 1313.0 NA 90 271 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 932 5850 2413 NA NA NA NA NA 2107 6519 2799 NA NA NA NA
1532466000.0 1314.0 NA 91 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1140 4428 1990 NA NA NA NA NA 1803 5848 2249 NA NA NA NA
1532466000.0 1315.0 NA 83 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 887 3899 2058 NA NA NA NA NA 1545 4966 2532 NA NA NA NA
1532466000.0 1316.0 NA 86 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 1044 4046 1671 NA NA NA NA NA 2090 5463 2076 NA NA NA NA
1532466000.0 1317.0 NA 84 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 889 3846 1847 NA NA NA NA NA 1571 4706 2591 NA NA NA NA
1532466000.0 1318.0 NA 83 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 1058 3769 1900 NA NA NA NA NA 2096 4731 2445 NA NA NA NA
1532466000.0 1319.0 NA 86 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 915 3737 1575 NA NA NA NA NA 1608 4873 2095 NA NA NA NA
1532466000.0 132.0 63 73 228 NA NA NA NA NA 113 136 301 NA NA NA NA NA 6295 880 3720 NA NA NA NA NA 8652 1575 5732 NA NA NA NA NA
1532466000.0 1320.0 NA 88 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 1027 3890 2111 NA NA NA NA NA 1659 4772 2488 NA NA NA NA
1532466000.0 1321.0 NA 88 260 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 1094 3873 1828 NA NA NA NA NA 2187 4753 2302 NA NA NA NA
1532466000.0 1322.0 NA 94 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 934 3957 1958 NA NA NA NA NA 1634 4822 2150 NA NA NA NA
1532466000.0 1323.0 NA 89 247 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 923 3701 1767 NA NA NA NA NA 1518 4706 2121 NA NA NA NA
1532466000.0 1324.0 NA 93 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 1132 4130 2036 NA NA NA NA NA 1822 5146 2589 NA NA NA NA
1532466000.0 1325.0 NA 91 269 0 67 NA NA NA NA 153 341 0 106 NA NA NA NA 1186 4833 1955 616 NA NA NA NA 2153 5353 2284 1057 NA NA NA
1532466000.0 1325.1 NA 94 136 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 1206 1667 752 NA NA NA NA NA 1743 2383 976 NA NA NA NA
1532466000.0 1325.2 NA 94 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1145 4831 1993 NA NA NA NA NA 1792 5698 2350 NA NA NA NA
1532466000.0 1325.3 NA 95 138 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 1176 1746 703 NA NA NA NA NA 1870 2503 981 NA NA NA NA
1532466000.0 1325.4 NA 97 259 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 1268 4466 2003 NA NA NA NA NA 2004 5439 2300 NA NA NA NA
1532466000.0 1325.5 NA 138 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 7300 337 NA NA NA NA NA NA 8520 903 NA NA NA NA NA
1532466000.0 1325.51 NA 127 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 3838 343 NA NA NA NA NA NA 4565 536 NA NA NA NA NA
1532466000.0 1325.6 NA 107 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 4986 NA NA NA NA NA NA NA 6087 NA NA NA NA NA NA
1532466000.0 1325.7 NA 109 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 5255 302 NA NA NA NA NA NA 8500 655 NA NA NA NA NA
1532466000.0 1325.8 NA 107 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 5191 286 NA NA NA NA NA NA 5894 585 NA NA NA NA NA
1532466000.0 1325.9 NA 97 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 4354 307 NA NA NA NA NA NA 5062 512 NA NA NA NA NA
1532466000.0 1326.0 NA 91 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1057 4050 2029 NA NA NA NA NA 1711 4890 2350 NA NA NA NA
1532466000.0 1327.0 NA 98 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 988 4014 1821 NA NA NA NA NA 1655 4677 2023 NA NA NA NA
1532466000.0 1328.0 NA 91 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1162 3958 1503 NA NA NA NA NA 1798 5495 2088 NA NA NA NA
1532466000.0 1329.0 NA 90 259 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 1031 3585 1492 NA NA NA NA NA 1914 4995 1957 NA NA NA NA
1532466000.0 1329.1 NA 121 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 4234 364 NA NA NA NA NA NA 5310 1247 NA NA NA NA NA
1532466000.0 133.0 64 73 225 NA NA NA NA NA 118 136 300 NA NA NA NA NA 9213 980 3989 NA NA NA NA NA 12610 1698 5424 NA NA NA NA NA
1532466000.0 1330.0 NA 89 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1109 3735 1540 NA NA NA NA NA 2077 5034 2066 NA NA NA NA
1532466000.0 1331.0 NA 90 266 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 975 3754 1519 NA NA NA NA NA 1702 4908 2114 NA NA NA NA
1532466000.0 1332.0 NA 100 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1109 3853 1504 NA NA NA NA NA 2081 5334 2203 NA NA NA NA
1532466000.0 1333.0 NA 85 263 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1034 3903 1563 NA NA NA NA NA 2017 5921 2236 NA NA NA NA
1532466000.0 1334.0 NA 96 260 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 1166 3895 1598 NA NA NA NA NA 2020 5622 2380 NA NA NA NA
1532466000.0 1335.0 NA 100 263 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1046 3667 1527 NA NA NA NA NA 1742 5342 2288 NA NA NA NA
1532466000.0 1336.0 NA 94 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1334 4910 2183 NA NA NA NA NA 2335 6886 2492 NA NA NA NA
1532466000.0 1337.0 NA 95 261 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 1369 4848 1579 NA NA NA NA NA 2491 6734 2340 NA NA NA NA
1532466000.0 1338.0 NA 92 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1178 4269 1521 NA NA NA NA NA 2213 5535 2108 NA NA NA NA
1532466000.0 1339.0 NA 93 260 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 1205 4461 1559 NA NA NA NA NA 2274 6693 2283 NA NA NA NA
1532466000.0 134.0 NA 238 40 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 6865 307 183 NA NA NA NA NA 8820 804 593 NA NA NA NA
1532466000.0 134.701 NA 36 255 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 427 9992 1637 NA NA NA NA NA 912 11140 2457 NA NA NA NA
1532466000.0 134.702 NA 38 250 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 437 12405 1619 NA NA NA NA NA 827 14153 2339 NA NA NA NA
1532466000.0 134.703 NA 42 259 0 NA NA NA NA NA 84 335 0 NA NA NA NA NA 433 12763 1602 NA NA NA NA NA 802 14438 2629 NA NA NA NA
1532466000.0 134.704 NA 32 249 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 445 12267 1621 NA NA NA NA NA 721 13796 2296 NA NA NA NA
1532466000.0 134.705 NA 33 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 415 13512 1682 NA NA NA NA NA 884 15236 2324 NA NA NA NA
1532466000.0 134.706 NA 34 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 419 13516 1792 NA NA NA NA NA 876 15043 2451 NA NA NA NA
1532466000.0 134.707 NA 35 252 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 437 12377 1578 NA NA NA NA NA 675 13576 2125 NA NA NA NA
1532466000.0 134.708 NA 39 251 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 459 12143 1628 NA NA NA NA NA 951 13369 2137 NA NA NA NA
1532466000.0 134.709 NA 40 406 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 413 12683 1616 NA NA NA NA NA 751 14354 2272 NA NA NA NA
1532466000.0 134.71 NA 35 250 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 418 8748 1616 NA NA NA NA NA 924 10197 2122 NA NA NA NA
1532466000.0 134.801 NA 39 247 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 418 9246 1615 NA NA NA NA NA 1011 10886 2372 NA NA NA NA
1532466000.0 134.802 NA 36 252 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 473 15481 1589 NA NA NA NA NA 852 19775 2224 NA NA NA NA
1532466000.0 134.803 NA 34 259 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 407 14033 1625 NA NA NA NA NA 1029 15438 2231 NA NA NA NA
1532466000.0 134.804 NA 39 257 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 422 16149 1605 NA NA NA NA NA 854 19873 2380 NA NA NA NA
1532466000.0 134.805 NA 40 260 0 NA NA NA NA NA 85 339 0 NA NA NA NA NA 427 16824 1634 NA NA NA NA NA 941 20056 2255 NA NA NA NA
1532466000.0 134.806 NA 39 265 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 489 16404 1608 NA NA NA NA NA 875 20662 2108 NA NA NA NA
1532466000.0 134.807 NA 85 289 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 2013 16262 1896 NA NA NA NA NA 2802 20116 2753 NA NA NA NA
1532466000.0 134.808 NA 86 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 2021 15838 1855 NA NA NA NA NA 2777 19497 2734 NA NA NA NA
