Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 10008.0 NA 169 298 92 0 NA NA NA NA 239 408 127 0 NA NA NA NA 3156 5362 901 5737 NA NA NA NA 4118 6846 1497 6501 NA NA NA
1533070800.0 10009.0 NA 155 305 92 0 NA NA NA NA 240 408 127 0 NA NA NA NA 3049 5573 907 5631 NA NA NA NA 6435 8221 1280 6380 NA NA NA
1533070800.0 1001.0 NA 218 109 0 0 0 0 0 NA 268 153 0 0 0 0 0 NA 2175 422 72 120 306 132 253 NA 3265 934 242 392 453 291 425
1533070800.0 1002.0 NA 234 68 NA NA NA NA NA NA 311 119 NA NA NA NA NA NA 2862 345 NA NA NA NA NA NA 6061 533 NA NA NA NA NA
1533070800.0 10023.0 NA 156 299 81 0 NA NA NA NA 238 408 114 0 NA NA NA NA 2570 3555 720 2622 NA NA NA NA 4509 6114 1378 2904 NA NA NA
1533070800.0 10024.0 NA 182 322 85 0 NA NA NA NA 254 411 129 0 NA NA NA NA 2640 2703 521 2429 NA NA NA NA 4256 3290 893 2760 NA NA NA
1533070800.0 10024.1 NA 183 169 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 2153 1070 499 NA NA NA NA NA 3816 1584 736 NA NA NA NA
1533070800.0 10024.2 NA 178 316 0 NA NA NA NA NA 254 409 0 NA NA NA NA NA 2817 2605 2358 NA NA NA NA NA 9135 3153 2718 NA NA NA NA
1533070800.0 10024.3 NA 177 155 0 NA NA NA NA NA 254 205 0 NA NA NA NA NA 2011 980 384 NA NA NA NA NA 6510 1383 855 NA NA NA NA
1533070800.0 10024.4 NA 176 310 0 NA NA NA NA NA 254 411 0 NA NA NA NA NA 2434 2707 2184 NA NA NA NA NA 5757 3282 2376 NA NA NA NA
1533070800.0 10024.5 NA 182 160 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 2150 1148 493 NA NA NA NA NA 6340 1791 784 NA NA NA NA
1533070800.0 10024.6 NA 174 318 0 NA NA NA NA NA 254 408 0 NA NA NA NA NA 3089 2415 2436 NA NA NA NA NA 5017 2919 2987 NA NA NA NA
1533070800.0 10025.0 NA 173 301 74 0 NA NA NA NA 246 409 115 0 NA NA NA NA 2833 3359 635 2471 NA NA NA NA 4068 6178 1808 2919 NA NA NA
1533070800.0 10026.0 NA 176 320 88 0 NA NA NA NA 257 411 126 0 NA NA NA NA 2850 3244 494 2309 NA NA NA NA 5055 4512 772 2649 NA NA NA
1533070800.0 1003.0 NA 201 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 2911 471 NA NA NA NA NA NA 3696 712 NA NA NA NA NA
1533070800.0 1004.0 NA 175 103 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 872 308 71 113 277 287 NA NA 8251 610 619 825 1424 1204 NA
1533070800.0 10042.0 NA 170 312 84 0 NA NA NA NA 246 409 129 0 NA NA NA NA 2766 3369 741 2362 NA NA NA NA 4377 5326 1948 2802 NA NA NA
1533070800.0 10059.0 NA 186 321 92 0 NA NA NA NA 260 411 126 0 NA NA NA NA 2427 3965 800 2477 NA NA NA NA 7242 6666 1692 3293 NA NA NA
1533070800.0 10071.0 NA 164 301 74 0 NA NA NA NA 247 409 116 0 NA NA NA NA 2516 2886 568 2288 NA NA NA NA 3859 12713 1252 2766 NA NA NA
1533070800.0 101.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1378 NA NA NA NA NA NA NA 3849 NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 29 35 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 126 160 143 NA NA NA NA NA 422 612 1592 NA NA NA NA
1533070800.0 102.0 84 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1274 NA NA NA NA NA NA NA 1906 NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 35 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 2120 NA NA NA NA NA NA
1533070800.0 10224.0 NA 246 401 0 NA NA NA NA NA 339 515 0 NA NA NA NA NA 6919 5356 2255 NA NA NA NA NA 9685 6493 2655 NA NA NA NA
1533070800.0 10225.0 NA 262 408 0 NA NA NA NA NA 338 528 0 NA NA NA NA NA 6807 5131 2432 NA NA NA NA NA 12746 6124 2770 NA NA NA NA
1533070800.0 103.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 704 275 1603 NA NA NA NA NA 2454 1697 2459 NA NA NA NA NA
1533070800.0 1030.0 NA 136 45 0 NA NA NA NA NA 235 80 0 NA NA NA NA NA 9742 224 62 NA NA NA NA NA 10762 404 1445 NA NA NA NA
1533070800.0 10424.0 NA 186 310 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 2314 2811 2241 NA NA NA NA NA 4474 3451 3149 NA NA NA NA
1533070800.0 105.0 62 82 29 NA NA NA NA NA 114 136 62 NA NA NA NA NA 2062 588 132 NA NA NA NA NA 3335 1111 295 NA NA NA NA NA
1533070800.0 106.0 44 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 588 203 1995 NA NA NA NA NA 1045 1711 3651 NA NA NA NA NA
1533070800.0 107.0 66 72 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 4411 638 2363 NA NA NA NA NA 5204 3140 3564 NA NA NA NA NA
1533070800.0 108.0 60 71 220 NA NA NA NA NA 117 136 298 NA NA NA NA NA 7195 712 2107 NA NA NA NA NA 9083 2926 2875 NA NA NA NA NA
1533070800.0 10823.0 53 161 297 75 0 NA NA NA 99 229 408 114 0 NA NA NA 1337 2533 3626 614 2372 NA NA NA 2659 4072 6776 1426 2590 NA NA NA
1533070800.0 10824.0 56 167 314 93 0 NA NA NA 103 239 409 128 0 NA NA NA 5968 3183 2794 512 2356 NA NA NA 8275 4905 4679 894 2629 NA NA NA
1533070800.0 10825.0 55 164 303 74 0 NA NA NA 101 236 409 115 0 NA NA NA 4675 3088 3343 655 2433 NA NA NA 5866 4834 5591 1487 2861 NA NA NA
1533070800.0 10826.0 64 182 317 90 0 NA NA NA 105 241 409 126 0 NA NA NA 10336 2853 3013 507 2471 NA NA NA 13096 9226 3551 846 2827 NA NA NA
1533070800.0 10842.0 54 179 310 84 0 NA NA NA 101 232 409 128 0 NA NA NA 1518 2320 3106 518 2290 NA NA NA 2246 5148 16246 1721 2515 NA NA NA
1533070800.0 109.0 66 74 220 NA NA NA NA NA 117 136 298 NA NA NA NA NA 6790 664 2125 NA NA NA NA NA 8609 2929 3169 NA NA NA NA NA
1533070800.0 11.0 NA 90 233 0 63 NA NA NA NA 144 318 0 99 NA NA NA NA 3430 1667 761 304 NA NA NA NA 5813 2253 989 583 NA NA NA
1533070800.0 110.0 49 73 216 NA NA NA NA NA 95 136 292 NA NA NA NA NA 929 535 2842 NA NA NA NA NA 1925 4158 7154 NA NA NA NA NA
1533070800.0 1102.0 NA 96 236 115 77 NA NA NA NA 152 313 183 157 NA NA NA NA 2708 3788 1661 309 NA NA NA NA 3514 11362 2154 695 NA NA NA
1533070800.0 111.0 61 72 219 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2919 490 2306 NA NA NA NA NA 4162 4597 4848 NA NA NA NA NA
1533070800.0 112.0 60 73 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 4647 600 1886 NA NA NA NA NA 5776 3967 2490 NA NA NA NA NA
1533070800.0 11224.0 56 179 307 0 NA NA NA NA 103 238 408 0 NA NA NA NA 6879 2561 2803 2417 NA NA NA NA 8490 8582 3348 3891 NA NA NA NA
1533070800.0 113.0 66 71 219 NA NA NA NA NA 117 136 297 NA NA NA NA NA 5997 744 1899 NA NA NA NA NA 8948 2925 2548 NA NA NA NA NA
1533070800.0 114.0 63 74 219 NA NA NA NA NA 116 136 297 NA NA NA NA NA 4754 571 2806 NA NA NA NA NA 5675 4940 6061 NA NA NA NA NA
1533070800.0 115.0 63 75 223 NA NA NA NA NA 117 136 298 NA NA NA NA NA 6706 608 2533 NA NA NA NA NA 8103 4001 4218 NA NA NA NA NA
1533070800.0 116.0 61 75 218 NA NA NA NA NA 116 136 297 NA NA NA NA NA 6766 770 2610 NA NA NA NA NA 8126 1372 5002 NA NA NA NA NA
1533070800.0 11623.0 52 158 306 74 0 NA NA NA 95 231 411 114 0 NA NA NA 1072 2344 3595 617 2853 NA NA NA 1809 6269 6844 1533 3239 NA NA NA
1533070800.0 11624.0 54 164 314 83 0 NA NA NA 99 241 412 130 0 NA NA NA 5569 2879 3299 662 2646 NA NA NA 7283 4678 4508 966 3205 NA NA NA
1533070800.0 11625.0 53 175 307 73 0 NA NA NA 97 237 412 115 0 NA NA NA 3934 2716 2711 547 2537 NA NA NA 4754 7276 3368 865 3021 NA NA NA
1533070800.0 11626.0 62 185 311 74 0 NA NA NA 101 250 413 116 0 NA NA NA 9804 2751 4787 657 2563 NA NA NA 12522 6488 9319 1296 3628 NA NA NA
1533070800.0 11642.0 54 166 307 85 0 NA NA NA 97 234 412 129 0 NA NA NA 1788 2619 3930 755 2558 NA NA NA 3199 5970 6288 1327 3250 NA NA NA
1533070800.0 117.0 65 74 221 NA NA NA NA NA 116 136 298 NA NA NA NA NA 6821 725 2765 NA NA NA NA NA 9149 5302 4294 NA NA NA NA NA
1533070800.0 118.0 67 79 219 NA NA NA NA NA 117 136 299 NA NA NA NA NA 7910 1203 4287 NA NA NA NA NA 9669 2283 5554 NA NA NA NA NA
1533070800.0 119.0 60 77 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 4516 1354 3911 NA NA NA NA NA 6023 2454 5602 NA NA NA NA NA
1533070800.0 12.0 NA 102 233 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 4289 3668 652 NA NA NA NA NA 5671 4422 975 NA NA NA NA
1533070800.0 120.0 51 78 217 NA NA NA NA NA 101 136 292 NA NA NA NA NA 864 1205 3697 NA NA NA NA NA 1429 1635 5516 NA NA NA NA NA
1533070800.0 12024.0 54 175 320 0 NA NA NA NA 99 242 412 0 NA NA NA NA 5431 3144 2637 2529 NA NA NA NA 7828 7371 3189 3064 NA NA NA NA
1533070800.0 121.0 62 81 223 NA NA NA NA NA 117 136 298 NA NA NA NA NA 7540 1285 4326 NA NA NA NA NA 9316 2313 6207 NA NA NA NA NA
1533070800.0 122.0 57 73 218 NA NA NA NA NA 108 136 292 NA NA NA NA NA 1170 879 3537 NA NA NA NA NA 1844 3004 5336 NA NA NA NA NA
1533070800.0 123.1 185 NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA 2704 NA NA NA NA NA NA NA 3952 NA NA NA NA NA NA NA
1533070800.0 123.2 196 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 2929 NA NA NA NA NA NA NA 4205 NA NA NA NA NA NA NA
1533070800.0 123.3 169 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 2280 NA NA NA NA NA NA NA 3393 NA NA NA NA NA NA NA
1533070800.0 124.1 185 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 2199 NA NA NA NA NA NA NA 3387 NA NA NA NA NA NA NA
1533070800.0 124.2 187 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 2588 NA NA NA NA NA NA NA 3751 NA NA NA NA NA NA NA
1533070800.0 124.4 185 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 2209 NA NA NA NA NA NA NA 3341 NA NA NA NA NA NA NA
1533070800.0 124.5 189 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 2262 NA NA NA NA NA NA NA 3747 NA NA NA NA NA NA NA
1533070800.0 124.6 167 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 2451 NA NA NA NA NA NA NA 4332 NA NA NA NA NA NA NA
1533070800.0 125.0 60 72 217 NA NA NA NA NA 115 136 295 NA NA NA NA NA 5214 1129 3932 NA NA NA NA NA 7235 1518 5379 NA NA NA NA NA
1533070800.0 126.0 52 71 219 NA NA NA NA NA 103 136 293 NA NA NA NA NA 2118 1366 3972 NA NA NA NA NA 2930 4876 5522 NA NA NA NA NA
1533070800.0 127.0 56 72 217 NA NA NA NA NA 102 136 292 NA NA NA NA NA 2044 1155 3613 NA NA NA NA NA 2849 1798 5567 NA NA NA NA NA
1533070800.0 128.0 49 72 212 NA NA NA NA NA 94 136 291 NA NA NA NA NA 874 1082 3579 NA NA NA NA NA 1322 1536 5421 NA NA NA NA NA
1533070800.0 129.0 50 70 212 NA NA NA NA NA 94 136 291 NA NA NA NA NA 855 1228 3794 NA NA NA NA NA 1495 4654 5084 NA NA NA NA NA
1533070800.0 13.0 NA 82 227 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 782 2429 646 NA NA NA NA NA 1948 3362 799 NA NA NA NA
1533070800.0 130.0 52 78 213 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1023 1052 3793 NA NA NA NA NA 1475 1338 5092 NA NA NA NA NA
1533070800.0 1301.0 58 84 158 NA NA NA NA NA 106 145 251 NA NA NA NA NA 783 403 1127 NA NA NA NA NA 1023 4938 9668 NA NA NA NA NA
1533070800.0 1302.0 61 81 166 NA NA NA NA NA 110 145 255 NA NA NA NA NA 3764 479 1236 NA NA NA NA NA 4376 2690 4860 NA NA NA NA NA
1533070800.0 1303.0 62 80 164 NA NA NA NA NA 111 145 256 NA NA NA NA NA 6204 372 1423 NA NA NA NA NA 7239 3126 3172 NA NA NA NA NA
1533070800.0 1306.0 NA 82 248 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 434 1425 628 NA NA NA NA NA 4579 11635 1038 NA NA NA NA
1533070800.0 1307.0 NA 79 118 44 0 NA NA NA NA 151 193 80 0 NA NA NA NA 418 542 140 236 NA NA NA NA 3576 4862 654 1837 NA NA NA
1533070800.0 1308.0 NA 82 115 40 0 NA NA NA NA 151 191 79 0 NA NA NA NA 384 471 142 245 NA NA NA NA 2765 5514 799 1484 NA NA NA
1533070800.0 1309.0 NA 92 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 498 1827 692 NA NA NA NA NA 1110 4066 1096 NA NA NA NA
1533070800.0 131.0 53 82 218 NA NA NA NA NA 104 136 293 NA NA NA NA NA 2153 1121 3959 NA NA NA NA NA 3082 2145 5576 NA NA NA NA NA
1533070800.0 1310.0 NA 91 258 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 600 1694 650 NA NA NA NA NA 1184 2254 1046 NA NA NA NA
1533070800.0 1311.0 NA 81 231 0 59 NA NA NA NA 153 309 0 99 NA NA NA NA 418 1070 673 253 NA NA NA NA 1340 1416 837 469 NA NA NA
1533070800.0 1312.0 NA 90 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 484 1584 652 NA NA NA NA NA 1427 9715 1058 NA NA NA NA
1533070800.0 1313.0 NA 88 259 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 418 1966 653 NA NA NA NA NA 1266 2720 1742 NA NA NA NA
1533070800.0 1314.0 NA 89 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 486 1602 764 NA NA NA NA NA 1389 2295 936 NA NA NA NA
1533070800.0 1315.0 NA 81 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 411 1408 622 NA NA NA NA NA 2285 9722 1013 NA NA NA NA
1533070800.0 1316.0 NA 85 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 422 1546 638 NA NA NA NA NA 938 2220 1036 NA NA NA NA
1533070800.0 1317.0 NA 80 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 443 1611 677 NA NA NA NA NA 3543 7213 2491 NA NA NA NA
1533070800.0 1318.0 NA 83 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 416 1388 620 NA NA NA NA NA 1737 2056 1028 NA NA NA NA
1533070800.0 1319.0 NA 85 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 405 1613 631 NA NA NA NA NA 1009 2475 1015 NA NA NA NA
1533070800.0 132.0 60 76 226 NA NA NA NA NA 113 136 301 NA NA NA NA NA 6276 1179 4343 NA NA NA NA NA 7349 2304 5742 NA NA NA NA NA
1533070800.0 1320.0 NA 84 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 442 1600 654 NA NA NA NA NA 890 2568 959 NA NA NA NA
1533070800.0 1321.0 NA 82 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 431 1464 702 NA NA NA NA NA 1651 2209 905 NA NA NA NA
1533070800.0 1322.0 NA 82 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 437 1579 634 NA NA NA NA NA 1783 2298 1063 NA NA NA NA
1533070800.0 1323.0 NA 85 248 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 405 1522 583 NA NA NA NA NA 1491 2357 972 NA NA NA NA
1533070800.0 1324.0 NA 88 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 587 1717 703 NA NA NA NA NA 1140 2728 973 NA NA NA NA
1533070800.0 1325.0 NA 98 264 0 67 NA NA NA NA 153 341 0 106 NA NA NA NA 583 1840 715 278 NA NA NA NA 1454 2441 1044 508 NA NA NA
1533070800.0 1325.1 NA 96 141 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 514 782 366 NA NA NA NA NA 3793 1312 599 NA NA NA NA
1533070800.0 1325.2 NA 94 263 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 569 1803 672 NA NA NA NA NA 1061 2580 970 NA NA NA NA
1533070800.0 1325.3 NA 94 130 0 NA NA NA NA NA 153 179 0 NA NA NA NA NA 468 711 287 NA NA NA NA NA 2386 1292 585 NA NA NA NA
1533070800.0 1325.4 NA 94 262 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 577 1638 691 NA NA NA NA NA 1663 7416 848 NA NA NA NA
1533070800.0 1325.5 NA 141 0 NA NA NA NA NA NA 207 0 NA NA NA NA NA NA 2528 134 NA NA NA NA NA NA 7688 663 NA NA NA NA NA
1533070800.0 1325.51 NA 128 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1374 150 NA NA NA NA NA NA 2163 308 NA NA NA NA NA
1533070800.0 1325.6 NA 104 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 1989 NA NA NA NA NA NA NA 3140 NA NA NA NA NA NA
1533070800.0 1325.7 NA 108 0 NA NA NA NA NA NA 171 0 NA NA NA NA NA NA 2477 122 NA NA NA NA NA NA 4980 690 NA NA NA NA NA
1533070800.0 1325.8 NA 104 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2384 128 NA NA NA NA NA NA 2782 521 NA NA NA NA NA
1533070800.0 1325.9 NA 97 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1639 120 NA NA NA NA NA NA 2877 789 NA NA NA NA NA
1533070800.0 1326.0 NA 88 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 463 1477 672 NA NA NA NA NA 1090 1858 1077 NA NA NA NA
1533070800.0 1327.0 NA 86 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 436 1474 664 NA NA NA NA NA 852 10211 1072 NA NA NA NA
1533070800.0 1328.0 NA 91 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 1223 4358 1902 NA NA NA NA NA 1968 5605 2421 NA NA NA NA
1533070800.0 1329.0 NA 85 257 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 1114 4147 1979 NA NA NA NA NA 1723 5471 2621 NA NA NA NA
1533070800.0 1329.1 NA 122 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 4968 318 NA NA NA NA NA NA 6235 941 NA NA NA NA NA
1533070800.0 133.0 64 79 227 NA NA NA NA NA 118 136 301 NA NA NA NA NA 9064 1262 4806 NA NA NA NA NA 11739 2095 6190 NA NA NA NA NA
1533070800.0 1330.0 NA 91 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1270 4440 2054 NA NA NA NA NA 4358 6040 2724 NA NA NA NA
1533070800.0 1331.0 NA 89 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1193 4361 1909 NA NA NA NA NA 1808 5637 2534 NA NA NA NA
1533070800.0 1332.0 NA 92 257 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1396 4563 1982 NA NA NA NA NA 4355 5658 2477 NA NA NA NA
1533070800.0 1333.0 NA 94 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1039 4432 1968 NA NA NA NA NA 1753 13132 2722 NA NA NA NA
1533070800.0 1334.0 NA 95 266 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 1144 4717 1961 NA NA NA NA NA 1926 12172 2501 NA NA NA NA
1533070800.0 1335.0 NA 84 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1239 4356 2035 NA NA NA NA NA 1880 5742 2524 NA NA NA NA
1533070800.0 1336.0 NA 94 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1350 5674 2079 NA NA NA NA NA 4819 6605 2572 NA NA NA NA
1533070800.0 1337.0 NA 97 267 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 1285 5608 1977 NA NA NA NA NA 2238 6704 2653 NA NA NA NA
1533070800.0 1338.0 NA 96 263 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1151 4803 2059 NA NA NA NA NA 2103 5959 2741 NA NA NA NA
1533070800.0 1339.0 NA 94 246 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 1252 5374 1975 NA NA NA NA NA 3524 7560 2528 NA NA NA NA
1533070800.0 134.0 NA 233 36 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 8101 313 180 NA NA NA NA NA 9487 689 385 NA NA NA NA
1533070800.0 134.701 NA 30 258 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 400 12348 2062 NA NA NA NA NA 1202 12995 2805 NA NA NA NA
1533070800.0 134.702 NA 38 251 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 425 15241 2006 NA NA NA NA NA 933 16405 2815 NA NA NA NA
1533070800.0 134.703 NA 37 260 0 NA NA NA NA NA 84 337 0 NA NA NA NA NA 428 15522 2119 NA NA NA NA NA 901 20980 2841 NA NA NA NA
1533070800.0 134.704 NA 31 256 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 437 14761 2094 NA NA NA NA NA 1410 15705 2853 NA NA NA NA
1533070800.0 134.705 NA 33 256 0 NA NA NA NA NA 82 335 0 NA NA NA NA NA 427 15814 2200 NA NA NA NA NA 742 24277 3067 NA NA NA NA
1533070800.0 134.706 NA 36 259 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 413 16048 2139 NA NA NA NA NA 794 25158 3004 NA NA NA NA
1533070800.0 134.707 NA 36 248 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 421 14643 2145 NA NA NA NA NA 1092 15521 2635 NA NA NA NA
1533070800.0 134.708 NA 33 249 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 486 14625 2048 NA NA NA NA NA 1034 23536 2620 NA NA NA NA
1533070800.0 134.709 NA 36 403 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 427 15327 2102 NA NA NA NA NA 1044 23130 2747 NA NA NA NA
1533070800.0 134.71 NA 35 250 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 403 11214 1978 NA NA NA NA NA 1134 12333 2671 NA NA NA NA
1533070800.0 134.801 NA 38 252 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 424 11582 2054 NA NA NA NA NA 1546 12592 2610 NA NA NA NA
1533070800.0 134.802 NA 29 253 0 NA NA NA NA NA 81 330 0 NA NA NA NA NA 439 15239 1949 NA NA NA NA NA 1488 18168 2786 NA NA NA NA
1533070800.0 134.803 NA 32 259 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 427 16483 2016 NA NA NA NA NA 756 25735 2698 NA NA NA NA
1533070800.0 134.804 NA 37 258 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 449 16496 2132 NA NA NA NA NA 816 22873 2630 NA NA NA NA
1533070800.0 134.805 NA 39 261 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 494 16517 2060 NA NA NA NA NA 1315 20309 2787 NA NA NA NA
1533070800.0 134.806 NA 38 259 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 459 16340 1993 NA NA NA NA NA 828 19717 2499 NA NA NA NA
1533070800.0 134.807 NA 85 273 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1829 15513 2509 NA NA NA NA NA 2992 19614 3383 NA NA NA NA
1533070800.0 134.808 NA 86 280 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1899 17012 2300 NA NA NA NA NA 2834 21920 2893 NA NA NA NA
1533070800.0 134.809 NA 38 250 0 NA NA NA NA NA 80 328 0 NA NA NA NA NA 409 15808 2122 NA NA NA NA NA 826 18611 2931 NA NA NA NA
