Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533157200.0 10024.1 NA 185 169 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1416 812 341 NA NA NA NA NA 2001 1224 705 NA NA NA NA
1533157200.0 10024.2 NA 177 306 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1440 2034 1916 NA NA NA NA NA 2180 2437 2214 NA NA NA NA
1533157200.0 10024.3 NA 188 160 0 NA NA NA NA NA 254 205 0 NA NA NA NA NA 1441 814 307 NA NA NA NA NA 1969 1161 683 NA NA NA NA
1533157200.0 10024.4 NA 180 319 0 NA NA NA NA NA 254 411 0 NA NA NA NA NA 1475 2022 1994 NA NA NA NA NA 2035 2620 2255 NA NA NA NA
1533157200.0 10024.5 NA 184 158 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1432 827 333 NA NA NA NA NA 1958 1425 597 NA NA NA NA
1533157200.0 10024.6 NA 181 318 0 NA NA NA NA NA 254 409 0 NA NA NA NA NA 1443 1995 1918 NA NA NA NA NA 1847 2502 2092 NA NA NA NA
1533157200.0 10025.0 NA 164 310 74 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1341 1942 376 2012 NA NA NA NA 2052 2839 685 2375 NA NA NA
1533157200.0 10026.0 NA 175 320 93 0 NA NA NA NA 257 411 126 0 NA NA NA NA 1480 2216 394 1969 NA NA NA NA 1942 2938 648 2235 NA NA NA
1533157200.0 1003.0 NA 203 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 2883 472 NA NA NA NA NA NA 3707 852 NA NA NA NA NA
1533157200.0 1004.0 NA 177 103 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 799 280 73 109 255 256 NA NA 1826 614 319 265 411 420 NA
1533157200.0 10042.0 NA 167 300 92 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1381 1906 400 1978 NA NA NA NA 2347 2680 702 2196 NA NA NA
1533157200.0 10059.0 NA 175 314 83 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1575 2587 405 2006 NA NA NA NA 2465 3419 859 2466 NA NA NA
1533157200.0 10071.0 NA 178 311 75 0 NA NA NA NA 247 409 116 0 NA NA NA NA 1388 1884 380 1920 NA NA NA NA 2026 2523 712 2060 NA NA NA
1533157200.0 101.0 80 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 995 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA
1533157200.0 1010.0 NA 28 35 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 102 146 154 NA NA NA NA NA 328 695 389 NA NA NA NA
1533157200.0 102.0 84 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA
1533157200.0 1020.0 NA 40 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 744 NA NA NA NA NA NA
1533157200.0 10224.0 NA 247 400 0 NA NA NA NA NA 337 515 0 NA NA NA NA NA 3933 4315 1992 NA NA NA NA NA 5255 5129 2275 NA NA NA NA
1533157200.0 10225.0 NA 254 407 0 NA NA NA NA NA 343 531 0 NA NA NA NA NA 4164 4309 1931 NA NA NA NA NA 5524 5343 2326 NA NA NA NA
1533157200.0 103.0 42 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 419 148 1210 NA NA NA NA NA 648 455 1759 NA NA NA NA NA
1533157200.0 1030.0 NA 136 44 0 NA NA NA NA NA 238 80 0 NA NA NA NA NA 8615 214 65 NA NA NA NA NA 9386 425 302 NA NA NA NA
1533157200.0 10424.0 NA 177 308 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1429 2026 1985 NA NA NA NA NA 2385 2389 2259 NA NA NA NA
1533157200.0 105.0 62 74 27 NA NA NA NA NA 114 136 62 NA NA NA NA NA 1505 391 108 NA NA NA NA NA 1740 633 310 NA NA NA NA NA
1533157200.0 106.0 50 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 397 141 1184 NA NA NA NA NA 640 332 1725 NA NA NA NA NA
1533157200.0 107.0 61 79 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2531 415 1428 NA NA NA NA NA 2845 770 1879 NA NA NA NA NA
1533157200.0 108.0 64 80 222 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3955 425 1522 NA NA NA NA NA 4390 781 1982 NA NA NA NA NA
1533157200.0 10823.0 58 174 298 73 0 NA NA NA 99 229 408 114 0 NA NA NA 795 1266 1741 370 1916 NA NA NA 1099 1774 2527 718 2237 NA NA NA
1533157200.0 10824.0 60 171 309 85 0 NA NA NA 103 239 409 128 0 NA NA NA 3797 1429 2018 413 1968 NA NA NA 4414 2039 2684 698 2350 NA NA NA
1533157200.0 10825.0 63 168 311 73 0 NA NA NA 101 236 409 115 0 NA NA NA 2845 1339 1923 380 1954 NA NA NA 3207 1966 2262 666 2316 NA NA NA
1533157200.0 10826.0 62 170 314 92 0 NA NA NA 105 241 409 126 0 NA NA NA 6277 1505 2297 396 1956 NA NA NA 7108 1759 2860 663 2234 NA NA NA
1533157200.0 10842.0 53 160 312 93 0 NA NA NA 101 232 409 128 0 NA NA NA 1134 1186 1774 401 1936 NA NA NA 1671 1964 2306 606 2300 NA NA NA
1533157200.0 109.0 62 75 223 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3766 428 1543 NA NA NA NA NA 4208 788 2011 NA NA NA NA NA
1533157200.0 11.0 NA 88 232 0 60 NA NA NA NA 144 318 0 99 NA NA NA NA 1802 1545 619 245 NA NA NA NA 2217 2142 975 580 NA NA NA
1533157200.0 110.0 49 81 219 NA NA NA NA NA 95 136 293 NA NA NA NA NA 516 372 1364 NA NA NA NA NA 770 617 1950 NA NA NA NA NA
1533157200.0 1102.0 NA 96 229 123 77 NA NA NA NA 152 313 182 157 NA NA NA NA 2486 3783 1544 309 NA NA NA NA 3610 4676 2466 460 NA NA NA
1533157200.0 111.0 59 78 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 1519 325 1368 NA NA NA NA NA 1821 645 2066 NA NA NA NA NA
1533157200.0 112.0 59 75 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2796 429 1427 NA NA NA NA NA 3200 782 2108 NA NA NA NA NA
1533157200.0 11224.0 59 176 314 0 NA NA NA NA 103 238 409 0 NA NA NA NA 3746 1449 2019 1974 NA NA NA NA 4514 2126 2752 2237 NA NA NA NA
1533157200.0 113.0 64 83 220 NA NA NA NA NA 117 136 297 NA NA NA NA NA 3320 410 1425 NA NA NA NA NA 4080 744 1864 NA NA NA NA NA
1533157200.0 114.0 63 83 229 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3019 423 1460 NA NA NA NA NA 3342 714 2098 NA NA NA NA NA
1533157200.0 115.0 64 75 224 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3300 432 1496 NA NA NA NA NA 3614 792 1995 NA NA NA NA NA
1533157200.0 116.0 62 74 220 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3436 446 1481 NA NA NA NA NA 3810 947 2098 NA NA NA NA NA
1533157200.0 11623.0 51 172 300 78 0 NA NA NA 95 231 411 114 0 NA NA NA 705 1374 1975 407 2069 NA NA NA 1031 2055 2723 682 2378 NA NA NA
1533157200.0 11624.0 54 181 309 84 0 NA NA NA 99 242 412 130 0 NA NA NA 3495 1565 2268 487 2104 NA NA NA 4673 1929 2879 755 2441 NA NA NA
1533157200.0 11625.0 54 169 315 75 0 NA NA NA 98 238 412 115 0 NA NA NA 2454 1498 2189 407 2088 NA NA NA 2877 2001 2791 711 2400 NA NA NA
1533157200.0 11626.0 63 185 323 84 0 NA NA NA 101 250 413 116 0 NA NA NA 5968 1848 2539 397 2052 NA NA NA 6866 2387 3041 562 2446 NA NA NA
1533157200.0 11642.0 60 170 314 87 0 NA NA NA 97 234 412 129 0 NA NA NA 1040 1298 1879 502 2056 NA NA NA 1338 2253 2657 788 2326 NA NA NA
1533157200.0 117.0 65 75 223 NA NA NA NA NA 116 136 298 NA NA NA NA NA 4234 431 1523 NA NA NA NA NA 4615 730 2292 NA NA NA NA NA
1533157200.0 118.0 64 75 218 NA NA NA NA NA 117 136 299 NA NA NA NA NA 12258 1583 3658 NA NA NA NA NA 14492 2682 6251 NA NA NA NA NA
1533157200.0 119.0 60 71 215 NA NA NA NA NA 115 136 296 NA NA NA NA NA 7368 1008 3359 NA NA NA NA NA 9165 1738 5947 NA NA NA NA NA
1533157200.0 12.0 NA 102 231 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2066 3016 593 NA NA NA NA NA 2483 3515 795 NA NA NA NA
1533157200.0 120.0 51 70 214 NA NA NA NA NA 101 136 292 NA NA NA NA NA 929 969 3255 NA NA NA NA NA 1642 1646 6055 NA NA NA NA NA
1533157200.0 12024.0 54 181 315 0 NA NA NA NA 99 242 412 0 NA NA NA NA 3439 1557 2221 2035 NA NA NA NA 3936 2409 2876 2395 NA NA NA NA
1533157200.0 121.0 64 74 219 NA NA NA NA NA 118 136 298 NA NA NA NA NA 11694 1438 3691 NA NA NA NA NA 14908 2535 6229 NA NA NA NA NA
1533157200.0 122.0 56 72 216 NA NA NA NA NA 108 136 292 NA NA NA NA NA 1462 775 3192 NA NA NA NA NA 2414 1594 5654 NA NA NA NA NA
1533157200.0 123.1 189 NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA 2605 NA NA NA NA NA NA NA 4589 NA NA NA NA NA NA NA
1533157200.0 123.2 191 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 2691 NA NA NA NA NA NA NA 4662 NA NA NA NA NA NA NA
1533157200.0 123.3 166 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 2336 NA NA NA NA NA NA NA 4092 NA NA NA NA NA NA NA
1533157200.0 124.1 182 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 2312 NA NA NA NA NA NA NA 4091 NA NA NA NA NA NA NA
1533157200.0 124.2 190 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 2535 NA NA NA NA NA NA NA 4577 NA NA NA NA NA NA NA
1533157200.0 124.4 185 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 2277 NA NA NA NA NA NA NA 4303 NA NA NA NA NA NA NA
1533157200.0 124.5 185 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 2227 NA NA NA NA NA NA NA 4051 NA NA NA NA NA NA NA
1533157200.0 124.6 167 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 2155 NA NA NA NA NA NA NA 6254 NA NA NA NA NA NA NA
1533157200.0 125.0 60 72 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 8765 736 3482 NA NA NA NA NA 11763 1208 6309 NA NA NA NA NA
1533157200.0 126.0 53 69 217 NA NA NA NA NA 103 136 293 NA NA NA NA NA 2671 1314 3217 NA NA NA NA NA 4011 2385 5336 NA NA NA NA NA
1533157200.0 127.0 50 70 214 NA NA NA NA NA 102 136 292 NA NA NA NA NA 2455 688 3481 NA NA NA NA NA 3651 1103 6561 NA NA NA NA NA
1533157200.0 128.0 50 71 212 NA NA NA NA NA 94 136 291 NA NA NA NA NA 940 687 3243 NA NA NA NA NA 1853 1268 5759 NA NA NA NA NA
1533157200.0 129.0 50 68 213 NA NA NA NA NA 94 136 291 NA NA NA NA NA 1013 1228 3232 NA NA NA NA NA 1820 2420 5739 NA NA NA NA NA
1533157200.0 13.0 NA 79 223 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 382 1861 525 NA NA NA NA NA 656 2204 802 NA NA NA NA
1533157200.0 130.0 50 70 215 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1168 715 3249 NA NA NA NA NA 1944 1134 5755 NA NA NA NA NA
1533157200.0 1301.0 60 88 165 NA NA NA NA NA 106 145 251 NA NA NA NA NA 696 405 1095 NA NA NA NA NA 876 732 1594 NA NA NA NA NA
1533157200.0 1302.0 60 88 180 NA NA NA NA NA 110 145 255 NA NA NA NA NA 3334 469 1232 NA NA NA NA NA 3733 810 1728 NA NA NA NA NA
1533157200.0 1303.0 62 91 169 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5478 359 1340 NA NA NA NA NA 5923 562 2053 NA NA NA NA NA
1533157200.0 1306.0 NA 90 258 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 375 1367 639 NA NA NA NA NA 968 1855 812 NA NA NA NA
1533157200.0 1307.0 NA 83 118 44 0 NA NA NA NA 151 193 80 0 NA NA NA NA 409 515 139 232 NA NA NA NA 1853 1308 482 519 NA NA NA
1533157200.0 1308.0 NA 87 116 45 0 NA NA NA NA 151 191 79 0 NA NA NA NA 368 445 142 226 NA NA NA NA 758 835 301 401 NA NA NA
1533157200.0 1309.0 NA 96 258 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 462 1608 657 NA NA NA NA NA 1038 2275 799 NA NA NA NA
1533157200.0 131.0 52 74 218 NA NA NA NA NA 104 136 293 NA NA NA NA NA 2443 1188 2945 NA NA NA NA NA 3699 2349 4325 NA NA NA NA NA
1533157200.0 1310.0 NA 90 266 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 434 1498 653 NA NA NA NA NA 932 1832 1048 NA NA NA NA
1533157200.0 1311.0 NA 88 232 0 65 NA NA NA NA 153 309 0 100 NA NA NA NA 390 1007 660 212 NA NA NA NA 640 1514 840 433 NA NA NA
1533157200.0 1312.0 NA 91 268 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 454 1554 681 NA NA NA NA NA 868 2093 940 NA NA NA NA
1533157200.0 1313.0 NA 98 259 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 379 1830 658 NA NA NA NA NA 1012 2187 804 NA NA NA NA
1533157200.0 1314.0 NA 95 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 443 1489 681 NA NA NA NA NA 1022 2255 910 NA NA NA NA
1533157200.0 1315.0 NA 85 258 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 376 1385 633 NA NA NA NA NA 615 2050 941 NA NA NA NA
1533157200.0 1316.0 NA 81 257 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 387 1384 638 NA NA NA NA NA 659 2003 1037 NA NA NA NA
1533157200.0 1317.0 NA 92 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 388 1386 631 NA NA NA NA NA 954 1845 884 NA NA NA NA
1533157200.0 1318.0 NA 87 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 373 1405 629 NA NA NA NA NA 653 2054 1031 NA NA NA NA
1533157200.0 1319.0 NA 90 263 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 393 1395 632 NA NA NA NA NA 594 1798 1001 NA NA NA NA
1533157200.0 132.0 61 74 220 NA NA NA NA NA 113 136 301 NA NA NA NA NA 9515 1413 3469 NA NA NA NA NA 13015 2479 5780 NA NA NA NA NA
1533157200.0 1320.0 NA 89 263 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 399 1403 638 NA NA NA NA NA 827 2038 793 NA NA NA NA
1533157200.0 1321.0 NA 92 263 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 404 1412 645 NA NA NA NA NA 636 1945 1048 NA NA NA NA
1533157200.0 1322.0 NA 93 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 398 1444 642 NA NA NA NA NA 981 1860 1044 NA NA NA NA
1533157200.0 1323.0 NA 88 248 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 375 1358 637 NA NA NA NA NA 993 1883 875 NA NA NA NA
1533157200.0 1324.0 NA 92 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 459 1530 654 NA NA NA NA NA 1027 2057 843 NA NA NA NA
1533157200.0 1325.0 NA 89 261 0 67 NA NA NA NA 153 341 0 106 NA NA NA NA 482 1623 671 245 NA NA NA NA 1273 1993 1004 494 NA NA NA
1533157200.0 1325.1 NA 98 135 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 484 679 288 NA NA NA NA NA 881 1302 607 NA NA NA NA
1533157200.0 1325.2 NA 90 258 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 478 1600 674 NA NA NA NA NA 813 2002 932 NA NA NA NA
1533157200.0 1325.3 NA 99 139 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 470 638 276 NA NA NA NA NA 854 1227 546 NA NA NA NA
1533157200.0 1325.4 NA 93 260 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 481 1588 659 NA NA NA NA NA 1016 1927 1045 NA NA NA NA
1533157200.0 1325.5 NA 140 0 NA NA NA NA NA NA 207 0 NA NA NA NA NA NA 2546 133 NA NA NA NA NA NA 3194 422 NA NA NA NA NA
1533157200.0 1325.51 NA 128 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1351 125 NA NA NA NA NA NA 1927 375 NA NA NA NA NA
1533157200.0 1325.6 NA 113 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 1988 NA NA NA NA NA NA NA 2395 NA NA NA NA NA NA
1533157200.0 1325.7 NA 107 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2089 124 NA NA NA NA NA NA 4298 251 NA NA NA NA NA
1533157200.0 1325.8 NA 113 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2022 122 NA NA NA NA NA NA 2341 507 NA NA NA NA NA
1533157200.0 1325.9 NA 106 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1665 123 NA NA NA NA NA NA 2113 500 NA NA NA NA NA
1533157200.0 1326.0 NA 93 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 406 1456 662 NA NA NA NA NA 982 1831 901 NA NA NA NA
1533157200.0 1327.0 NA 96 266 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 417 1451 662 NA NA NA NA NA 837 2376 968 NA NA NA NA
1533157200.0 1328.0 NA 89 254 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 1352 3110 1593 NA NA NA NA NA 2819 4709 2457 NA NA NA NA
1533157200.0 1329.0 NA 84 253 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 1242 2975 1557 NA NA NA NA NA 2239 4641 2231 NA NA NA NA
1533157200.0 1329.1 NA 121 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 3919 487 NA NA NA NA NA NA 6206 1246 NA NA NA NA NA
1533157200.0 133.0 67 73 222 NA NA NA NA NA 118 136 301 NA NA NA NA NA 14247 1350 3834 NA NA NA NA NA 17807 2530 6403 NA NA NA NA NA
1533157200.0 1330.0 NA 90 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 949 3065 1670 NA NA NA NA NA 1947 4254 2536 NA NA NA NA
1533157200.0 1331.0 NA 85 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1398 3349 1589 NA NA NA NA NA 2428 6436 2254 NA NA NA NA
1533157200.0 1332.0 NA 93 255 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1224 3230 1614 NA NA NA NA NA 2302 4404 2406 NA NA NA NA
1533157200.0 1333.0 NA 90 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 984 3346 1605 NA NA NA NA NA 1991 5227 2523 NA NA NA NA
1533157200.0 1334.0 NA 92 259 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 1052 3325 1607 NA NA NA NA NA 2160 4446 2455 NA NA NA NA
1533157200.0 1335.0 NA 86 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1346 3354 1461 NA NA NA NA NA 2376 6362 2064 NA NA NA NA
1533157200.0 1336.0 NA 98 258 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1237 4102 1560 NA NA NA NA NA 2651 5480 2249 NA NA NA NA
1533157200.0 1337.0 NA 88 260 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 1475 3869 1690 NA NA NA NA NA 3479 5084 2801 NA NA NA NA
1533157200.0 1338.0 NA 93 256 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1050 3175 1648 NA NA NA NA NA 2078 4238 2461 NA NA NA NA
1533157200.0 1339.0 NA 94 259 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 1101 3776 1679 NA NA NA NA NA 2279 5169 2652 NA NA NA NA
1533157200.0 134.0 NA 233 34 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 5684 515 213 NA NA NA NA NA 7465 1041 412 NA NA NA NA
1533157200.0 134.701 NA 31 254 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 567 8782 1587 NA NA NA NA NA 1129 10074 2457 NA NA NA NA
1533157200.0 134.702 NA 36 246 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 529 13341 1655 NA NA NA NA NA 1239 16179 2407 NA NA NA NA
1533157200.0 134.703 NA 42 257 0 NA NA NA NA NA 84 336 0 NA NA NA NA NA 420 13303 1620 NA NA NA NA NA 858 16312 2442 NA NA NA NA
1533157200.0 134.704 NA 33 248 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 584 12871 1495 NA NA NA NA NA 1672 15693 2139 NA NA NA NA
1533157200.0 134.705 NA 41 258 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 518 15619 1624 NA NA NA NA NA 1201 22729 2320 NA NA NA NA
1533157200.0 134.706 NA 40 257 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 504 15954 1665 NA NA NA NA NA 1180 23149 2663 NA NA NA NA
1533157200.0 134.707 NA 35 247 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 609 12923 1606 NA NA NA NA NA 1648 15658 2347 NA NA NA NA
1533157200.0 134.708 NA 30 251 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 568 10290 1712 NA NA NA NA NA 1511 11760 2666 NA NA NA NA
1533157200.0 134.709 NA 41 402 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 517 13750 1613 NA NA NA NA NA 1180 16719 2348 NA NA NA NA
1533157200.0 134.71 NA 30 243 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 696 7928 1504 NA NA NA NA NA 1310 9125 2145 NA NA NA NA
1533157200.0 134.801 NA 29 247 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 527 8314 1634 NA NA NA NA NA 1029 9469 2688 NA NA NA NA
1533157200.0 134.802 NA 36 251 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 529 17576 1628 NA NA NA NA NA 1180 24971 2626 NA NA NA NA
1533157200.0 134.803 NA 40 251 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 524 16370 1549 NA NA NA NA NA 1170 23381 2386 NA NA NA NA
1533157200.0 134.804 NA 38 263 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 542 17644 1587 NA NA NA NA NA 1180 24962 2395 NA NA NA NA
1533157200.0 134.805 NA 40 259 0 NA NA NA NA NA 85 338 0 NA NA NA NA NA 529 17541 1632 NA NA NA NA NA 1211 24822 2479 NA NA NA NA
1533157200.0 134.806 NA 39 256 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 520 18785 1596 NA NA NA NA NA 1181 26020 2571 NA NA NA NA
1533157200.0 134.807 NA 93 290 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1600 15902 1748 NA NA NA NA NA 2336 19028 2536 NA NA NA NA
1533157200.0 134.808 NA 94 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1635 17181 1664 NA NA NA NA NA 2343 26761 2444 NA NA NA NA
1533157200.0 134.809 NA 38 250 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 513 16686 1560 NA NA NA NA NA 1183 23855 2397 NA NA NA NA
1533157200.0 134.81 NA 37 250 0 NA NA NA NA NA 78 328 0 NA NA NA NA NA 519 16747 1599 NA NA NA NA NA 1180 24116 2418 NA NA NA NA
