Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532941200.0 1004.0 NA 175 102 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 872 324 85 126 303 276 NA NA 1918 515 291 237 505 384 NA
1532941200.0 10042.0 NA 178 309 91 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1534 2143 445 1842 NA NA NA NA 2413 2912 773 3356 NA NA NA
1532941200.0 10059.0 NA 191 322 90 0 NA NA NA NA 259 411 126 0 NA NA NA NA 1751 2815 420 1870 NA NA NA NA 2385 3398 639 2114 NA NA NA
1532941200.0 10071.0 NA 181 313 75 0 NA NA NA NA 247 408 116 0 NA NA NA NA 1502 2207 395 1848 NA NA NA NA 2122 2791 829 1987 NA NA NA
1532941200.0 101.0 85 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1075 NA NA NA NA NA NA NA 1494 NA NA NA NA NA NA NA
1532941200.0 1010.0 NA 29 35 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 117 161 202 NA NA NA NA NA 360 397 410 NA NA NA NA
1532941200.0 102.0 84 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 865 NA NA NA NA NA NA NA 1173 NA NA NA NA NA NA NA
1532941200.0 1020.0 NA 36 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 587 NA NA NA NA NA NA
1532941200.0 10224.0 NA 249 399 0 NA NA NA NA NA 337 518 0 NA NA NA NA NA 3602 4900 1877 NA NA NA NA NA 4609 6165 2304 NA NA NA NA
1532941200.0 10225.0 NA 255 412 0 NA NA NA NA NA 343 529 0 NA NA NA NA NA 3899 5144 1929 NA NA NA NA NA 4780 7219 2471 NA NA NA NA
1532941200.0 103.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 443 187 1366 NA NA NA NA NA 715 516 1864 NA NA NA NA NA
1532941200.0 1030.0 NA 137 45 0 NA NA NA NA NA 228 80 0 NA NA NA NA NA 10211 288 102 NA NA NA NA NA 10817 568 670 NA NA NA NA
1532941200.0 10424.0 NA 186 320 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1620 2009 1851 NA NA NA NA NA 2379 2435 2002 NA NA NA NA
1532941200.0 105.0 61 74 27 NA NA NA NA NA 114 136 61 NA NA NA NA NA 1588 459 131 NA NA NA NA NA 1828 828 341 NA NA NA NA NA
1532941200.0 106.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 460 164 1311 NA NA NA NA NA 714 351 1948 NA NA NA NA NA
1532941200.0 107.0 61 73 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2639 448 1545 NA NA NA NA NA 3054 792 2040 NA NA NA NA NA
1532941200.0 108.0 61 74 221 NA NA NA NA NA 117 136 297 NA NA NA NA NA 4543 494 1747 NA NA NA NA NA 5158 760 2495 NA NA NA NA NA
1532941200.0 10823.0 53 159 299 79 0 NA NA NA 99 229 408 114 0 NA NA NA 908 1302 2094 412 1892 NA NA NA 1249 1845 3104 732 2137 NA NA NA
1532941200.0 10824.0 57 181 313 88 0 NA NA NA 103 239 409 128 0 NA NA NA 3473 1578 2253 442 1903 NA NA NA 3807 2148 3097 731 2399 NA NA NA
1532941200.0 10825.0 61 163 310 74 0 NA NA NA 101 236 409 115 0 NA NA NA 3367 1538 2170 407 1849 NA NA NA 3940 1959 3025 616 2191 NA NA NA
1532941200.0 10826.0 62 165 321 93 0 NA NA NA 105 241 409 126 0 NA NA NA 5850 1700 2232 416 1865 NA NA NA 6889 2118 2850 677 2123 NA NA NA
1532941200.0 10842.0 53 177 312 89 0 NA NA NA 101 232 409 128 0 NA NA NA 1257 1347 2029 427 1840 NA NA NA 1522 1779 2934 688 2077 NA NA NA
1532941200.0 109.0 65 82 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4038 483 1727 NA NA NA NA NA 4498 790 2507 NA NA NA NA NA
1532941200.0 11.0 NA 88 238 0 56 NA NA NA NA 144 318 0 99 NA NA NA NA 2089 1480 582 222 NA NA NA NA 2458 1956 737 488 NA NA NA
1532941200.0 110.0 50 81 218 NA NA NA NA NA 95 136 292 NA NA NA NA NA 570 426 1472 NA NA NA NA NA 764 656 2113 NA NA NA NA NA
1532941200.0 1102.0 NA 97 230 117 82 NA NA NA NA 152 313 182 157 NA NA NA NA 2485 4305 1813 332 NA NA NA NA 3377 5121 2151 547 NA NA NA
1532941200.0 111.0 63 74 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 1742 366 1524 NA NA NA NA NA 2087 601 2365 NA NA NA NA NA
1532941200.0 112.0 59 75 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2852 463 1520 NA NA NA NA NA 3257 689 2034 NA NA NA NA NA
1532941200.0 11224.0 55 163 314 0 NA NA NA NA 103 238 408 0 NA NA NA NA 3445 1722 1994 1871 NA NA NA NA 3925 2517 2657 2027 NA NA NA NA
1532941200.0 113.0 64 71 218 NA NA NA NA NA 117 136 297 NA NA NA NA NA 3822 502 1639 NA NA NA NA NA 4371 932 2466 NA NA NA NA NA
1532941200.0 114.0 63 75 222 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3193 475 1584 NA NA NA NA NA 3663 782 2053 NA NA NA NA NA
1532941200.0 115.0 63 73 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3734 468 1623 NA NA NA NA NA 4159 789 2373 NA NA NA NA NA
1532941200.0 116.0 63 75 221 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3874 479 1640 NA NA NA NA NA 4244 800 2312 NA NA NA NA NA
1532941200.0 11623.0 51 162 308 72 0 NA NA NA 95 231 411 114 0 NA NA NA 812 1743 2205 432 1999 NA NA NA 1135 2495 2927 754 2372 NA NA NA
1532941200.0 11624.0 55 183 315 84 0 NA NA NA 99 241 413 130 0 NA NA NA 3140 1818 2310 507 1941 NA NA NA 3551 2320 3013 806 2090 NA NA NA
1532941200.0 11625.0 54 164 314 78 0 NA NA NA 97 238 412 115 0 NA NA NA 2911 1707 2280 439 1938 NA NA NA 3554 2144 2991 718 2352 NA NA NA
1532941200.0 11626.0 63 175 318 77 0 NA NA NA 101 249 412 116 0 NA NA NA 5662 2190 2893 454 1986 NA NA NA 6714 2892 3655 715 2495 NA NA NA
1532941200.0 11642.0 56 158 309 84 0 NA NA NA 97 234 412 129 0 NA NA NA 1243 1477 2326 544 1954 NA NA NA 1635 1896 3262 846 2250 NA NA NA
1532941200.0 117.0 63 78 223 NA NA NA NA NA 116 136 297 NA NA NA NA NA 4732 498 1660 NA NA NA NA NA 5110 853 2338 NA NA NA NA NA
1532941200.0 118.0 66 76 222 NA NA NA NA NA 117 136 299 NA NA NA NA NA 3788 443 1548 NA NA NA NA NA 4294 766 2197 NA NA NA NA NA
1532941200.0 119.0 61 73 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2469 407 1426 NA NA NA NA NA 3161 726 2072 NA NA NA NA NA
1532941200.0 12.0 NA 101 231 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2212 2921 560 NA NA NA NA NA 2629 3785 791 NA NA NA NA
1532941200.0 120.0 52 77 215 NA NA NA NA NA 101 136 292 NA NA NA NA NA 438 417 1332 NA NA NA NA NA 657 727 1799 NA NA NA NA NA
1532941200.0 12024.0 53 167 317 0 NA NA NA NA 99 242 412 0 NA NA NA NA 3553 1770 2233 2003 NA NA NA NA 4444 2122 2736 2283 NA NA NA NA
1532941200.0 121.0 62 81 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3833 435 1565 NA NA NA NA NA 4387 768 2057 NA NA NA NA NA
1532941200.0 122.0 54 73 221 NA NA NA NA NA 108 136 292 NA NA NA NA NA 606 255 1304 NA NA NA NA NA 836 557 2027 NA NA NA NA NA
1532941200.0 123.1 193 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1029 NA NA NA NA NA NA NA 1567 NA NA NA NA NA NA NA
1532941200.0 123.2 190 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA 1736 NA NA NA NA NA NA NA
1532941200.0 123.3 170 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 846 NA NA NA NA NA NA NA 1183 NA NA NA NA NA NA NA
1532941200.0 124.1 187 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 859 NA NA NA NA NA NA NA 1229 NA NA NA NA NA NA NA
1532941200.0 124.2 195 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 972 NA NA NA NA NA NA NA 1575 NA NA NA NA NA NA NA
1532941200.0 124.4 187 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA
1532941200.0 124.5 185 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA
1532941200.0 124.6 167 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA 1764 NA NA NA NA NA NA NA
1532941200.0 125.0 59 73 215 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2727 416 1423 NA NA NA NA NA 3155 785 2158 NA NA NA NA NA
1532941200.0 126.0 52 75 216 NA NA NA NA NA 103 136 292 NA NA NA NA NA 977 371 1352 NA NA NA NA NA 1291 717 1990 NA NA NA NA NA
1532941200.0 127.0 51 73 216 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1019 387 1367 NA NA NA NA NA 1640 733 2097 NA NA NA NA NA
1532941200.0 128.0 50 79 213 NA NA NA NA NA 94 136 291 NA NA NA NA NA 508 376 1329 NA NA NA NA NA 985 697 2016 NA NA NA NA NA
1532941200.0 129.0 50 70 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 434 374 1320 NA NA NA NA NA 667 677 1760 NA NA NA NA NA
1532941200.0 13.0 NA 91 234 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 425 1753 480 NA NA NA NA NA 918 2097 761 NA NA NA NA
1532941200.0 130.0 51 69 216 NA NA NA NA NA 102 136 292 NA NA NA NA NA 514 400 1338 NA NA NA NA NA 733 769 2056 NA NA NA NA NA
1532941200.0 1301.0 59 88 169 NA NA NA NA NA 106 145 251 NA NA NA NA NA 767 467 1209 NA NA NA NA NA 1066 641 1690 NA NA NA NA NA
1532941200.0 1302.0 61 84 169 NA NA NA NA NA 110 145 254 NA NA NA NA NA 3449 560 1370 NA NA NA NA NA 3848 1210 1861 NA NA NA NA NA
1532941200.0 1303.0 62 83 173 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5604 375 1402 NA NA NA NA NA 6154 728 1901 NA NA NA NA NA
1532941200.0 1306.0 NA 82 251 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 478 1807 678 NA NA NA NA NA 1185 2548 1092 NA NA NA NA
1532941200.0 1307.0 NA 83 127 38 0 NA NA NA NA 151 193 80 0 NA NA NA NA 525 566 155 266 NA NA NA NA 1761 925 637 562 NA NA NA
1532941200.0 1308.0 NA 91 117 45 0 NA NA NA NA 151 191 79 0 NA NA NA NA 423 613 150 258 NA NA NA NA 619 1347 342 556 NA NA NA
1532941200.0 1309.0 NA 87 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 544 1811 734 NA NA NA NA NA 1138 2593 916 NA NA NA NA
1532941200.0 131.0 53 76 214 NA NA NA NA NA 104 136 293 NA NA NA NA NA 997 404 1370 NA NA NA NA NA 1323 695 1975 NA NA NA NA NA
1532941200.0 1310.0 NA 91 262 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 486 1741 721 NA NA NA NA NA 924 2335 1114 NA NA NA NA
1532941200.0 1311.0 NA 80 230 0 65 NA NA NA NA 153 309 0 99 NA NA NA NA 424 1389 679 242 NA NA NA NA 857 2476 922 460 NA NA NA
1532941200.0 1312.0 NA 89 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 490 1661 727 NA NA NA NA NA 766 2031 961 NA NA NA NA
1532941200.0 1313.0 NA 89 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 445 2043 718 NA NA NA NA NA 884 2780 1125 NA NA NA NA
1532941200.0 1314.0 NA 87 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 454 1907 768 NA NA NA NA NA 994 2476 1018 NA NA NA NA
1532941200.0 1315.0 NA 80 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 453 1792 683 NA NA NA NA NA 1084 2285 1112 NA NA NA NA
1532941200.0 1316.0 NA 84 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 408 1795 692 NA NA NA NA NA 646 2381 1150 NA NA NA NA
1532941200.0 1317.0 NA 80 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 418 1822 712 NA NA NA NA NA 719 2388 874 NA NA NA NA
1532941200.0 1318.0 NA 81 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 412 1838 695 NA NA NA NA NA 842 2359 902 NA NA NA NA
1532941200.0 1319.0 NA 80 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 472 1499 679 NA NA NA NA NA 1115 1927 1127 NA NA NA NA
1532941200.0 132.0 62 82 221 NA NA NA NA NA 113 136 301 NA NA NA NA NA 3090 419 1517 NA NA NA NA NA 3684 598 2017 NA NA NA NA NA
1532941200.0 1320.0 NA 83 257 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 444 1495 689 NA NA NA NA NA 880 2093 1039 NA NA NA NA
1532941200.0 1321.0 NA 83 249 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 444 2011 721 NA NA NA NA NA 900 2994 877 NA NA NA NA
1532941200.0 1322.0 NA 84 263 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 428 1956 713 NA NA NA NA NA 839 2485 905 NA NA NA NA
1532941200.0 1323.0 NA 84 251 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 406 1473 678 NA NA NA NA NA 861 2079 1072 NA NA NA NA
1532941200.0 1324.0 NA 88 253 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 474 2172 762 NA NA NA NA NA 751 3196 1147 NA NA NA NA
1532941200.0 1325.0 NA 97 263 0 72 NA NA NA NA 153 341 0 106 NA NA NA NA 501 2086 705 311 NA NA NA NA 1030 2626 1111 583 NA NA NA
1532941200.0 1325.1 NA 97 137 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 543 668 355 NA NA NA NA NA 771 1156 552 NA NA NA NA
1532941200.0 1325.2 NA 95 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 503 1802 726 NA NA NA NA NA 957 2518 1125 NA NA NA NA
1532941200.0 1325.3 NA 103 127 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 689 714 293 NA NA NA NA NA 1473 1328 549 NA NA NA NA
1532941200.0 1325.4 NA 93 258 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 512 1886 740 NA NA NA NA NA 947 2872 951 NA NA NA NA
1532941200.0 1325.5 NA 141 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 3321 187 NA NA NA NA NA NA 3956 688 NA NA NA NA NA
1532941200.0 1325.51 NA 137 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1380 141 NA NA NA NA NA NA 1725 315 NA NA NA NA NA
1532941200.0 1325.6 NA 105 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 2223 NA NA NA NA NA NA NA 2550 NA NA NA NA NA NA
1532941200.0 1325.7 NA 106 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2288 183 NA NA NA NA NA NA 4843 651 NA NA NA NA NA
1532941200.0 1325.8 NA 111 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2784 142 NA NA NA NA NA NA 3216 357 NA NA NA NA NA
1532941200.0 1325.9 NA 98 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1811 136 NA NA NA NA NA NA 2084 271 NA NA NA NA NA
1532941200.0 1326.0 NA 84 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 433 1848 778 NA NA NA NA NA 705 2709 1093 NA NA NA NA
1532941200.0 1327.0 NA 86 255 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 462 1610 733 NA NA NA NA NA 914 2455 923 NA NA NA NA
1532941200.0 1328.0 NA 92 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 456 1570 690 NA NA NA NA NA 684 2165 895 NA NA NA NA
1532941200.0 1329.0 NA 99 255 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 441 1451 679 NA NA NA NA NA 680 1972 1089 NA NA NA NA
1532941200.0 1329.1 NA 122 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1829 132 NA NA NA NA NA NA 2250 308 NA NA NA NA NA
1532941200.0 133.0 64 84 224 NA NA NA NA NA 118 136 300 NA NA NA NA NA 4459 450 1682 NA NA NA NA NA 5453 800 2235 NA NA NA NA NA
1532941200.0 1330.0 NA 93 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 439 1560 676 NA NA NA NA NA 1007 2295 950 NA NA NA NA
1532941200.0 1331.0 NA 89 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 449 1499 686 NA NA NA NA NA 959 2545 1112 NA NA NA NA
1532941200.0 1332.0 NA 96 255 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 457 1565 693 NA NA NA NA NA 1079 2200 1044 NA NA NA NA
1532941200.0 1333.0 NA 92 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 433 1494 667 NA NA NA NA NA 890 2156 1078 NA NA NA NA
1532941200.0 1334.0 NA 94 267 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 472 1587 690 NA NA NA NA NA 846 2063 1011 NA NA NA NA
1532941200.0 1335.0 NA 89 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 457 1497 680 NA NA NA NA NA 927 2254 1080 NA NA NA NA
1532941200.0 1336.0 NA 93 262 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 505 2088 682 NA NA NA NA NA 1085 2834 1084 NA NA NA NA
1532941200.0 1337.0 NA 97 272 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 537 1963 694 NA NA NA NA NA 956 2465 1109 NA NA NA NA
1532941200.0 1338.0 NA 101 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 465 1660 707 NA NA NA NA NA 1028 2076 1083 NA NA NA NA
1532941200.0 1339.0 NA 94 258 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 483 1862 682 NA NA NA NA NA 1331 2653 1079 NA NA NA NA
1532941200.0 134.0 NA 233 38 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 3107 133 75 NA NA NA NA NA 3979 262 204 NA NA NA NA
1532941200.0 134.701 NA 29 255 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 213 4551 870 NA NA NA NA NA 507 5127 1324 NA NA NA NA
1532941200.0 134.702 NA 29 246 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 221 5897 716 NA NA NA NA NA 428 6729 1025 NA NA NA NA
1532941200.0 134.703 NA 36 259 0 NA NA NA NA NA 84 335 0 NA NA NA NA NA 218 5819 736 NA NA NA NA NA 458 6305 1067 NA NA NA NA
1532941200.0 134.704 NA 31 249 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 277 5673 735 NA NA NA NA NA 627 6465 1054 NA NA NA NA
1532941200.0 134.705 NA 33 252 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 223 6114 746 NA NA NA NA NA 401 6950 1029 NA NA NA NA
1532941200.0 134.706 NA 37 251 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 219 6213 757 NA NA NA NA NA 397 6991 1407 NA NA NA NA
1532941200.0 134.707 NA 36 251 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 223 5812 717 NA NA NA NA NA 427 6749 1062 NA NA NA NA
1532941200.0 134.708 NA 34 248 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 221 5322 696 NA NA NA NA NA 404 6015 1127 NA NA NA NA
1532941200.0 134.709 NA 37 402 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 224 5745 726 NA NA NA NA NA 446 6239 1449 NA NA NA NA
1532941200.0 134.71 NA 35 244 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 233 4012 809 NA NA NA NA NA 489 4640 1250 NA NA NA NA
1532941200.0 134.801 NA 31 246 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 228 4260 718 NA NA NA NA NA 523 5264 1143 NA NA NA NA
1532941200.0 134.802 NA 37 252 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 226 6978 715 NA NA NA NA NA 583 8656 1103 NA NA NA NA
1532941200.0 134.803 NA 33 246 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 220 6404 713 NA NA NA NA NA 358 7214 1055 NA NA NA NA
1532941200.0 134.804 NA 39 258 0 NA NA NA NA NA 82 338 0 NA NA NA NA NA 227 7189 705 NA NA NA NA NA 583 8575 1056 NA NA NA NA
1532941200.0 134.805 NA 40 259 0 NA NA NA NA NA 85 339 0 NA NA NA NA NA 226 6793 706 NA NA NA NA NA 437 7622 1070 NA NA NA NA
1532941200.0 134.806 NA 39 259 0 NA NA NA NA NA 82 337 0 NA NA NA NA NA 229 7446 720 NA NA NA NA NA 552 9076 1058 NA NA NA NA
1532941200.0 134.807 NA 90 272 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1042 7346 818 NA NA NA NA NA 1542 8849 1081 NA NA NA NA
1532941200.0 134.808 NA 92 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1068 7191 804 NA NA NA NA NA 1442 8526 1278 NA NA NA NA
1532941200.0 134.809 NA 29 250 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 225 6583 684 NA NA NA NA NA 397 7415 988 NA NA NA NA
1532941200.0 134.81 NA 36 250 0 NA NA NA NA NA 81 328 0 NA NA NA NA NA 221 6590 708 NA NA NA NA NA 574 7438 1021 NA NA NA NA
1532941200.0 134.811 NA 39 255 0 NA NA NA NA NA 85 334 0 NA NA NA NA NA 223 7212 722 NA NA NA NA NA 418 8621 964 NA NA NA NA
