Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532120400.0 10008.0 NA 153 308 92 0 NA NA NA NA 239 408 127 0 NA NA NA NA 1686 2036 427 2489 NA NA NA NA 2488 2669 626 2959 NA NA NA
1532120400.0 10009.0 NA 174 303 92 0 NA NA NA NA 240 408 127 0 NA NA NA NA 1590 2055 458 2551 NA NA NA NA 2016 2668 712 4346 NA NA NA
1532120400.0 1001.0 NA 211 118 0 0 0 0 0 NA 268 153 0 0 0 0 0 NA 2143 454 76 112 253 123 280 NA 2577 637 194 283 354 272 381
1532120400.0 1002.0 NA 237 72 NA NA NA NA NA NA 310 119 NA NA NA NA NA NA 2695 347 NA NA NA NA NA NA 3377 463 NA NA NA NA NA
1532120400.0 10023.0 NA 173 304 81 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1277 1842 364 1950 NA NA NA NA 1963 2798 587 2250 NA NA NA
1532120400.0 10024.0 NA 183 308 84 0 NA NA NA NA 255 411 130 0 NA NA NA NA 1500 2096 404 1972 NA NA NA NA 2207 2661 686 2934 NA NA NA
1532120400.0 10024.1 NA 184 161 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1457 839 340 NA NA NA NA NA 1904 1114 572 NA NA NA NA
1532120400.0 10024.2 NA 178 308 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1536 2031 1921 NA NA NA NA NA 2079 2524 2138 NA NA NA NA
1532120400.0 10024.3 NA 180 161 0 NA NA NA NA NA 255 205 0 NA NA NA NA NA 1439 828 328 NA NA NA NA NA 2077 1323 492 NA NA NA NA
1532120400.0 10024.4 NA 184 308 0 NA NA NA NA NA 255 411 0 NA NA NA NA NA 1465 2039 1953 NA NA NA NA NA 2125 2705 2355 NA NA NA NA
1532120400.0 10024.5 NA 187 163 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 1444 819 339 NA NA NA NA NA 1908 1244 679 NA NA NA NA
1532120400.0 10024.6 NA 184 313 0 NA NA NA NA NA 254 408 0 NA NA NA NA NA 1523 1968 1913 NA NA NA NA NA 1983 2345 2280 NA NA NA NA
1532120400.0 10025.0 NA 178 304 80 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1394 1939 379 1923 NA NA NA NA 2028 2730 634 2335 NA NA NA
1532120400.0 10026.0 NA 175 313 86 0 NA NA NA NA 257 411 126 0 NA NA NA NA 1600 2251 402 1950 NA NA NA NA 2050 2910 654 2147 NA NA NA
1532120400.0 1003.0 NA 203 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 2805 498 NA NA NA NA NA NA 3276 636 NA NA NA NA NA
1532120400.0 1004.0 NA 176 93 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 909 307 71 105 266 247 NA NA 2009 907 231 257 444 499 NA
1532120400.0 10042.0 NA 162 310 85 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1435 1905 410 1947 NA NA NA NA 1763 2646 661 2346 NA NA NA
1532120400.0 10059.0 NA 186 320 83 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1655 2655 399 1984 NA NA NA NA 2091 3359 700 2248 NA NA NA
1532120400.0 10071.0 NA 164 310 74 0 NA NA NA NA 247 409 116 0 NA NA NA NA 1414 2045 383 1956 NA NA NA NA 1995 2918 726 2242 NA NA NA
1532120400.0 101.0 86 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 960 NA NA NA NA NA NA NA 1347 NA NA NA NA NA NA NA
1532120400.0 1010.0 NA 29 39 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 105 143 137 NA NA NA NA NA 323 384 297 NA NA NA NA
1532120400.0 102.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA 1037 NA NA NA NA NA NA NA
1532120400.0 1020.0 NA 36 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA
1532120400.0 10224.0 NA 254 400 0 NA NA NA NA NA 336 517 0 NA NA NA NA NA 4087 4609 1969 NA NA NA NA NA 5012 5778 2227 NA NA NA NA
1532120400.0 10225.0 NA 253 405 0 NA NA NA NA NA 343 530 0 NA NA NA NA NA 4255 4487 1927 NA NA NA NA NA 6209 6690 2218 NA NA NA NA
1532120400.0 103.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 410 152 1159 NA NA NA NA NA 640 377 1645 NA NA NA NA NA
1532120400.0 1030.0 NA 136 46 0 NA NA NA NA NA 236 80 0 NA NA NA NA NA 8739 214 63 NA NA NA NA NA 9795 386 257 NA NA NA NA
1532120400.0 10424.0 NA 189 320 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1424 2027 1982 NA NA NA NA NA 2427 2533 2242 NA NA NA NA
1532120400.0 105.0 62 77 27 NA NA NA NA NA 114 136 62 NA NA NA NA NA 1537 421 108 NA NA NA NA NA 1942 669 279 NA NA NA NA NA
1532120400.0 106.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 410 140 1181 NA NA NA NA NA 631 410 1469 NA NA NA NA NA
1532120400.0 107.0 60 73 217 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2708 405 1482 NA NA NA NA NA 3094 593 2165 NA NA NA NA NA
1532120400.0 108.0 62 78 225 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4247 461 1559 NA NA NA NA NA 4933 780 2269 NA NA NA NA NA
1532120400.0 10823.0 58 174 299 79 0 NA NA NA 99 228 408 114 0 NA NA NA 845 1260 1815 359 1932 NA NA NA 1165 1925 2451 612 2293 NA NA NA
1532120400.0 10824.0 61 169 312 84 0 NA NA NA 103 239 409 128 0 NA NA NA 4211 1499 2090 399 1942 NA NA NA 5406 2186 2730 677 2289 NA NA NA
1532120400.0 10825.0 54 177 313 81 0 NA NA NA 102 236 409 115 0 NA NA NA 3128 1382 1951 382 1928 NA NA NA 3598 2059 2733 676 2298 NA NA NA
1532120400.0 10826.0 61 181 314 94 0 NA NA NA 105 241 409 126 0 NA NA NA 6803 1578 2330 401 1935 NA NA NA 8562 1996 2944 680 2344 NA NA NA
1532120400.0 10842.0 53 160 313 88 0 NA NA NA 101 232 409 128 0 NA NA NA 1158 1230 1796 394 1974 NA NA NA 1364 1706 2582 650 2142 NA NA NA
1532120400.0 109.0 63 75 224 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4036 436 1529 NA NA NA NA NA 4558 738 2161 NA NA NA NA NA
1532120400.0 11.0 NA 83 235 0 60 NA NA NA NA 144 318 0 99 NA NA NA NA 1825 1548 636 228 NA NA NA NA 2216 2119 797 454 NA NA NA
1532120400.0 110.0 51 73 218 NA NA NA NA NA 95 136 292 NA NA NA NA NA 527 384 1358 NA NA NA NA NA 815 612 1986 NA NA NA NA NA
1532120400.0 1102.0 NA 101 230 125 74 NA NA NA NA 151 313 182 157 NA NA NA NA 2437 3798 1573 305 NA NA NA NA 3047 4443 2050 432 NA NA NA
1532120400.0 111.0 61 75 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 1570 411 1498 NA NA NA NA NA 1891 897 2406 NA NA NA NA NA
1532120400.0 112.0 59 75 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2869 409 1618 NA NA NA NA NA 3181 642 2559 NA NA NA NA NA
1532120400.0 11224.0 55 168 310 0 NA NA NA NA 103 238 409 0 NA NA NA NA 4052 1512 2016 1960 NA NA NA NA 4792 2527 2646 2354 NA NA NA NA
1532120400.0 113.0 64 78 219 NA NA NA NA NA 117 136 297 NA NA NA NA NA 3691 434 1503 NA NA NA NA NA 4119 805 2217 NA NA NA NA NA
1532120400.0 114.0 64 78 221 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3105 451 1453 NA NA NA NA NA 3384 782 1926 NA NA NA NA NA
1532120400.0 115.0 65 83 220 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3341 432 1581 NA NA NA NA NA 3686 806 2281 NA NA NA NA NA
1532120400.0 116.0 64 74 221 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3541 445 1606 NA NA NA NA NA 3881 688 2356 NA NA NA NA NA
1532120400.0 11623.0 51 156 300 72 0 NA NA NA 95 231 411 114 0 NA NA NA 736 1483 2062 388 1994 NA NA NA 1429 2048 2744 599 2406 NA NA NA
1532120400.0 11624.0 53 182 314 85 0 NA NA NA 99 242 412 130 0 NA NA NA 3798 1654 2329 519 2058 NA NA NA 4583 2239 3270 802 2419 NA NA NA
1532120400.0 11625.0 57 176 312 73 0 NA NA NA 97 238 412 115 0 NA NA NA 2718 1621 2126 414 2051 NA NA NA 3271 1987 2527 657 2384 NA NA NA
1532120400.0 11626.0 60 184 320 83 0 NA NA NA 101 250 412 116 0 NA NA NA 6539 1902 2634 412 2152 NA NA NA 8323 2804 3453 689 2504 NA NA NA
1532120400.0 11642.0 58 161 313 85 0 NA NA NA 97 234 412 129 0 NA NA NA 1133 1389 2015 493 2117 NA NA NA 1424 1844 2959 757 2498 NA NA NA
1532120400.0 117.0 64 76 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4410 451 1587 NA NA NA NA NA 4890 794 2404 NA NA NA NA NA
1532120400.0 118.0 63 83 222 NA NA NA NA NA 117 136 299 NA NA NA NA NA 5120 509 2070 NA NA NA NA NA 5960 776 2763 NA NA NA NA NA
1532120400.0 119.0 61 80 220 NA NA NA NA NA 115 136 295 NA NA NA NA NA 3076 488 1883 NA NA NA NA NA 3633 844 2670 NA NA NA NA NA
1532120400.0 12.0 NA 96 236 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2258 3027 591 NA NA NA NA NA 2678 3493 935 NA NA NA NA
1532120400.0 120.0 51 65 209 NA NA NA NA NA 101 136 292 NA NA NA NA NA 528 487 1856 NA NA NA NA NA 805 998 3320 NA NA NA NA NA
1532120400.0 12024.0 54 168 316 0 NA NA NA NA 99 242 412 0 NA NA NA NA 3673 1650 2260 2040 NA NA NA NA 4123 2014 3185 2329 NA NA NA NA
1532120400.0 121.0 64 77 222 NA NA NA NA NA 117 136 298 NA NA NA NA NA 5124 442 2103 NA NA NA NA NA 6183 757 2749 NA NA NA NA NA
1532120400.0 122.0 57 80 215 NA NA NA NA NA 108 136 292 NA NA NA NA NA 776 309 1606 NA NA NA NA NA 1092 650 2304 NA NA NA NA NA
1532120400.0 123.1 194 NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA 1313 NA NA NA NA NA NA NA 2109 NA NA NA NA NA NA NA
1532120400.0 123.2 194 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 1439 NA NA NA NA NA NA NA 2025 NA NA NA NA NA NA NA
1532120400.0 123.3 177 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1293 NA NA NA NA NA NA NA 2384 NA NA NA NA NA NA NA
1532120400.0 124.1 192 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1291 NA NA NA NA NA NA NA 2374 NA NA NA NA NA NA NA
1532120400.0 124.2 182 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1304 NA NA NA NA NA NA NA 1963 NA NA NA NA NA NA NA
1532120400.0 124.4 194 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA 2384 NA NA NA NA NA NA NA
1532120400.0 124.5 194 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1323 NA NA NA NA NA NA NA 2394 NA NA NA NA NA NA NA
1532120400.0 124.6 178 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA 2378 NA NA NA NA NA NA NA
1532120400.0 125.0 62 72 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 3563 466 1929 NA NA NA NA NA 4461 674 2656 NA NA NA NA NA
1532120400.0 126.0 51 70 215 NA NA NA NA NA 103 136 293 NA NA NA NA NA 1261 501 1792 NA NA NA NA NA 1568 975 2909 NA NA NA NA NA
1532120400.0 127.0 49 71 216 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1195 426 1827 NA NA NA NA NA 1686 782 2401 NA NA NA NA NA
1532120400.0 128.0 50 75 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 482 427 1719 NA NA NA NA NA 785 614 2471 NA NA NA NA NA
1532120400.0 129.0 50 67 215 NA NA NA NA NA 94 136 291 NA NA NA NA NA 534 418 1567 NA NA NA NA NA 1115 669 2350 NA NA NA NA NA
1532120400.0 13.0 NA 91 221 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 367 1913 523 NA NA NA NA NA 709 2533 941 NA NA NA NA
1532120400.0 130.0 50 71 216 NA NA NA NA NA 102 136 292 NA NA NA NA NA 696 436 1785 NA NA NA NA NA 1209 809 2670 NA NA NA NA NA
1532120400.0 1301.0 57 83 168 NA NA NA NA NA 106 145 251 NA NA NA NA NA 715 420 1072 NA NA NA NA NA 1042 824 1409 NA NA NA NA NA
1532120400.0 1302.0 61 82 175 NA NA NA NA NA 110 145 254 NA NA NA NA NA 3488 491 1219 NA NA NA NA NA 4296 916 1542 NA NA NA NA NA
1532120400.0 1303.0 64 80 176 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5556 368 1362 NA NA NA NA NA 5974 810 1920 NA NA NA NA NA
1532120400.0 1306.0 NA 86 250 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 394 1390 620 NA NA NA NA NA 934 1929 1023 NA NA NA NA
1532120400.0 1307.0 NA 88 116 46 0 NA NA NA NA 151 193 80 0 NA NA NA NA 391 528 146 233 NA NA NA NA 1086 1452 318 595 NA NA NA
1532120400.0 1308.0 NA 81 118 41 0 NA NA NA NA 151 192 79 0 NA NA NA NA 384 449 138 234 NA NA NA NA 627 944 313 538 NA NA NA
1532120400.0 1309.0 NA 93 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 468 1637 663 NA NA NA NA NA 1227 2407 966 NA NA NA NA
1532120400.0 131.0 54 77 216 NA NA NA NA NA 104 136 293 NA NA NA NA NA 1229 436 1824 NA NA NA NA NA 1520 718 2463 NA NA NA NA NA
1532120400.0 1310.0 NA 88 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 475 1528 650 NA NA NA NA NA 1067 2193 959 NA NA NA NA
1532120400.0 1311.0 NA 82 232 0 65 NA NA NA NA 153 309 0 99 NA NA NA NA 403 1017 646 213 NA NA NA NA 850 1555 930 410 NA NA NA
1532120400.0 1312.0 NA 89 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 463 1618 663 NA NA NA NA NA 841 2260 962 NA NA NA NA
1532120400.0 1313.0 NA 95 260 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 381 1854 641 NA NA NA NA NA 1055 2459 1040 NA NA NA NA
1532120400.0 1314.0 NA 91 262 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 435 1517 656 NA NA NA NA NA 873 2110 1011 NA NA NA NA
1532120400.0 1315.0 NA 85 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 377 1382 633 NA NA NA NA NA 802 1935 1043 NA NA NA NA
1532120400.0 1316.0 NA 86 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 389 1428 630 NA NA NA NA NA 780 1991 932 NA NA NA NA
1532120400.0 1317.0 NA 85 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 389 1409 634 NA NA NA NA NA 965 1808 1077 NA NA NA NA
1532120400.0 1318.0 NA 87 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 391 1415 634 NA NA NA NA NA 920 2144 1056 NA NA NA NA
1532120400.0 1319.0 NA 86 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 425 1416 632 NA NA NA NA NA 1117 1940 922 NA NA NA NA
1532120400.0 132.0 61 78 221 NA NA NA NA NA 113 136 301 NA NA NA NA NA 4002 489 2016 NA NA NA NA NA 4815 840 2698 NA NA NA NA NA
1532120400.0 1320.0 NA 88 257 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 417 1450 630 NA NA NA NA NA 957 2184 926 NA NA NA NA
1532120400.0 1321.0 NA 86 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 416 1472 641 NA NA NA NA NA 999 2075 1023 NA NA NA NA
1532120400.0 1322.0 NA 87 256 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 393 1440 635 NA NA NA NA NA 933 2121 969 NA NA NA NA
1532120400.0 1323.0 NA 80 245 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 391 1380 630 NA NA NA NA NA 800 2049 968 NA NA NA NA
1532120400.0 1324.0 NA 93 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 460 1563 673 NA NA NA NA NA 844 1968 996 NA NA NA NA
1532120400.0 1325.0 NA 93 263 0 68 NA NA NA NA 153 341 0 106 NA NA NA NA 499 1611 689 266 NA NA NA NA 1176 1960 1016 504 NA NA NA
1532120400.0 1325.1 NA 91 142 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 500 665 281 NA NA NA NA NA 935 1190 647 NA NA NA NA
1532120400.0 1325.2 NA 94 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 483 1620 663 NA NA NA NA NA 917 2336 985 NA NA NA NA
1532120400.0 1325.3 NA 90 130 0 NA NA NA NA NA 153 179 0 NA NA NA NA NA 486 788 273 NA NA NA NA NA 739 1500 549 NA NA NA NA
1532120400.0 1325.4 NA 93 264 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 535 1616 673 NA NA NA NA NA 1340 2257 1078 NA NA NA NA
1532120400.0 1325.5 NA 140 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 2573 135 NA NA NA NA NA NA 3037 265 NA NA NA NA NA
1532120400.0 1325.51 NA 128 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1532 142 NA NA NA NA NA NA 2489 441 NA NA NA NA NA
1532120400.0 1325.6 NA 106 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 2011 NA NA NA NA NA NA NA 2372 NA NA NA NA NA NA
1532120400.0 1325.7 NA 104 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2115 125 NA NA NA NA NA NA 4703 435 NA NA NA NA NA
1532120400.0 1325.8 NA 106 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2045 126 NA NA NA NA NA NA 2675 423 NA NA NA NA NA
1532120400.0 1325.9 NA 97 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1672 123 NA NA NA NA NA NA 2152 249 NA NA NA NA NA
1532120400.0 1326.0 NA 91 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 417 1520 649 NA NA NA NA NA 940 2172 1036 NA NA NA NA
1532120400.0 1327.0 NA 85 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 441 1460 655 NA NA NA NA NA 867 2053 1046 NA NA NA NA
1532120400.0 1328.0 NA 92 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 576 1922 778 NA NA NA NA NA 815 2641 951 NA NA NA NA
1532120400.0 1329.0 NA 89 256 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 537 1742 889 NA NA NA NA NA 1139 2495 1209 NA NA NA NA
1532120400.0 1329.1 NA 121 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 2126 160 NA NA NA NA NA NA 2454 318 NA NA NA NA NA
1532120400.0 133.0 64 83 226 NA NA NA NA NA 118 136 301 NA NA NA NA NA 6099 497 2203 NA NA NA NA NA 7681 688 2941 NA NA NA NA NA
1532120400.0 1330.0 NA 90 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 499 1741 906 NA NA NA NA NA 997 2406 1319 NA NA NA NA
1532120400.0 1331.0 NA 93 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 533 1726 938 NA NA NA NA NA 980 2070 1270 NA NA NA NA
1532120400.0 1332.0 NA 91 255 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 601 1844 886 NA NA NA NA NA 1360 2703 1248 NA NA NA NA
1532120400.0 1333.0 NA 95 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 525 1869 869 NA NA NA NA NA 973 2494 1210 NA NA NA NA
1532120400.0 1334.0 NA 92 257 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 623 1833 933 NA NA NA NA NA 1006 2421 1267 NA NA NA NA
1532120400.0 1335.0 NA 93 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 544 1801 740 NA NA NA NA NA 1008 2257 903 NA NA NA NA
1532120400.0 1336.0 NA 94 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 553 2455 787 NA NA NA NA NA 1048 3115 959 NA NA NA NA
1532120400.0 1337.0 NA 93 274 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 615 2246 936 NA NA NA NA NA 1047 2863 1258 NA NA NA NA
1532120400.0 1338.0 NA 87 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 590 1729 828 NA NA NA NA NA 1029 2114 1153 NA NA NA NA
1532120400.0 1339.0 NA 93 260 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 609 2135 812 NA NA NA NA NA 1091 2517 1242 NA NA NA NA
1532120400.0 134.0 NA 234 38 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 3415 147 97 NA NA NA NA NA 4218 375 234 NA NA NA NA
1532120400.0 134.701 NA 35 259 0 NA NA NA NA NA 80 332 0 NA NA NA NA NA 247 4988 960 NA NA NA NA NA 495 5352 1351 NA NA NA NA
1532120400.0 134.702 NA 29 247 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 251 6605 927 NA NA NA NA NA 448 7246 1157 NA NA NA NA
1532120400.0 134.703 NA 34 258 0 NA NA NA NA NA 84 335 0 NA NA NA NA NA 260 6557 940 NA NA NA NA NA 509 7276 1366 NA NA NA NA
1532120400.0 134.704 NA 29 248 0 NA NA NA NA NA 78 327 0 NA NA NA NA NA 289 6442 945 NA NA NA NA NA 645 7291 1258 NA NA NA NA
1532120400.0 134.705 NA 40 255 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 266 7060 1004 NA NA NA NA NA 552 7891 1413 NA NA NA NA
1532120400.0 134.706 NA 41 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 268 7263 901 NA NA NA NA NA 537 8096 1123 NA NA NA NA
1532120400.0 134.707 NA 41 247 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 270 6361 941 NA NA NA NA NA 455 7036 1343 NA NA NA NA
1532120400.0 134.708 NA 37 245 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 263 6291 866 NA NA NA NA NA 419 6806 1177 NA NA NA NA
1532120400.0 134.709 NA 33 401 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 314 6508 892 NA NA NA NA NA 748 7301 1347 NA NA NA NA
1532120400.0 134.71 NA 35 250 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 261 4503 903 NA NA NA NA NA 597 5140 1354 NA NA NA NA
1532120400.0 134.801 NA 35 250 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 254 4633 894 NA NA NA NA NA 505 5271 1197 NA NA NA NA
1532120400.0 134.802 NA 29 250 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 224 9334 880 NA NA NA NA NA 748 11039 1368 NA NA NA NA
1532120400.0 134.803 NA 33 250 0 NA NA NA NA NA 83 329 0 NA NA NA NA NA 276 7447 924 NA NA NA NA NA 550 8321 1241 NA NA NA NA
1532120400.0 134.804 NA 32 257 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 275 9102 886 NA NA NA NA NA 518 10358 1243 NA NA NA NA
1532120400.0 134.805 NA 39 260 0 NA NA NA NA NA 85 339 0 NA NA NA NA NA 280 8618 834 NA NA NA NA NA 637 9631 1301 NA NA NA NA
1532120400.0 134.806 NA 38 256 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 232 9954 846 NA NA NA NA NA 491 11586 1168 NA NA NA NA
1532120400.0 134.807 NA 89 271 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1096 9264 1228 NA NA NA NA NA 1376 10867 2116 NA NA NA NA
1532120400.0 134.808 NA 85 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1128 9550 1159 NA NA NA NA NA 1578 11360 2024 NA NA NA NA
1532120400.0 134.809 NA 30 249 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 268 8279 915 NA NA NA NA NA 450 9419 1234 NA NA NA NA
1532120400.0 134.81 NA 37 249 0 NA NA NA NA NA 80 328 0 NA NA NA NA NA 275 8250 963 NA NA NA NA NA 494 9185 1169 NA NA NA NA
1532120400.0 134.811 NA 36 259 0 NA NA NA NA NA 85 334 0 NA NA NA NA NA 227 9150 933 NA NA NA NA NA 476 10810 1182 NA NA NA NA
