Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532638800.0 124.1 184 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1357 NA NA NA NA NA NA NA 2311 NA NA NA NA NA NA NA
1532638800.0 124.2 191 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1610 NA NA NA NA NA NA NA 2615 NA NA NA NA NA NA NA
1532638800.0 124.4 184 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1377 NA NA NA NA NA NA NA 2313 NA NA NA NA NA NA NA
1532638800.0 124.5 184 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 1387 NA NA NA NA NA NA NA 2334 NA NA NA NA NA NA NA
1532638800.0 124.6 167 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA 2342 NA NA NA NA NA NA NA
1532638800.0 125.0 59 72 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 6131 508 2163 NA NA NA NA NA 8237 637 3380 NA NA NA NA NA
1532638800.0 126.0 51 69 214 NA NA NA NA NA 103 136 293 NA NA NA NA NA 1752 490 2062 NA NA NA NA NA 2695 691 3323 NA NA NA NA NA
1532638800.0 127.0 50 70 213 NA NA NA NA NA 102 136 292 NA NA NA NA NA 1645 559 1999 NA NA NA NA NA 2386 937 3028 NA NA NA NA NA
1532638800.0 128.0 49 71 213 NA NA NA NA NA 94 136 291 NA NA NA NA NA 591 531 1991 NA NA NA NA NA 848 658 2983 NA NA NA NA NA
1532638800.0 129.0 49 69 212 NA NA NA NA NA 94 136 291 NA NA NA NA NA 612 655 2024 NA NA NA NA NA 911 1416 3310 NA NA NA NA NA
1532638800.0 13.0 NA 86 222 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 355 1511 434 NA NA NA NA NA 935 2126 651 NA NA NA NA
1532638800.0 130.0 49 70 213 NA NA NA NA NA 102 136 292 NA NA NA NA NA 767 531 1963 NA NA NA NA NA 1050 698 2898 NA NA NA NA NA
1532638800.0 1301.0 61 82 169 NA NA NA NA NA 106 145 251 NA NA NA NA NA 731 455 1101 NA NA NA NA NA 1004 849 1441 NA NA NA NA NA
1532638800.0 1302.0 61 85 166 NA NA NA NA NA 110 145 254 NA NA NA NA NA 3388 482 1243 NA NA NA NA NA 3853 990 1868 NA NA NA NA NA
1532638800.0 1303.0 62 82 177 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5599 396 1373 NA NA NA NA NA 6081 712 1686 NA NA NA NA NA
1532638800.0 1306.0 NA 86 247 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 402 1413 658 NA NA NA NA NA 803 2210 921 NA NA NA NA
1532638800.0 1307.0 NA 78 119 43 0 NA NA NA NA 151 193 80 0 NA NA NA NA 431 553 147 367 NA NA NA NA 1219 1268 679 974 NA NA NA
1532638800.0 1308.0 NA 82 116 46 0 NA NA NA NA 151 191 79 0 NA NA NA NA 406 477 146 246 NA NA NA NA 638 1065 294 536 NA NA NA
1532638800.0 1309.0 NA 92 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 533 1653 721 NA NA NA NA NA 1162 2370 1094 NA NA NA NA
1532638800.0 131.0 51 73 218 NA NA NA NA NA 104 136 293 NA NA NA NA NA 1713 581 2100 NA NA NA NA NA 2748 784 3208 NA NA NA NA NA
1532638800.0 1310.0 NA 85 255 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 459 1553 680 NA NA NA NA NA 1028 2233 1110 NA NA NA NA
1532638800.0 1311.0 NA 87 233 0 63 NA NA NA NA 153 309 0 99 NA NA NA NA 420 1121 675 223 NA NA NA NA 876 1863 912 441 NA NA NA
1532638800.0 1312.0 NA 90 253 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 515 1653 697 NA NA NA NA NA 749 2268 1144 NA NA NA NA
1532638800.0 1313.0 NA 93 262 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 387 1897 685 NA NA NA NA NA 774 2303 1110 NA NA NA NA
1532638800.0 1314.0 NA 90 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 489 1551 680 NA NA NA NA NA 1012 2175 1111 NA NA NA NA
1532638800.0 1315.0 NA 84 250 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 391 1406 654 NA NA NA NA NA 978 2118 920 NA NA NA NA
1532638800.0 1316.0 NA 83 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 447 1478 651 NA NA NA NA NA 994 2007 1076 NA NA NA NA
1532638800.0 1317.0 NA 83 249 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 416 1490 666 NA NA NA NA NA 894 2107 1065 NA NA NA NA
1532638800.0 1318.0 NA 84 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 418 1423 659 NA NA NA NA NA 987 1985 1081 NA NA NA NA
1532638800.0 1319.0 NA 85 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 399 1503 663 NA NA NA NA NA 775 2299 1071 NA NA NA NA
1532638800.0 132.0 63 71 222 NA NA NA NA NA 113 136 301 NA NA NA NA NA 6172 663 2222 NA NA NA NA NA 8792 1003 3219 NA NA NA NA NA
1532638800.0 1320.0 NA 92 256 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 433 1540 675 NA NA NA NA NA 972 2291 1113 NA NA NA NA
1532638800.0 1321.0 NA 87 263 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 415 1442 658 NA NA NA NA NA 1005 1847 987 NA NA NA NA
1532638800.0 1322.0 NA 86 256 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 430 1478 701 NA NA NA NA NA 1013 2071 916 NA NA NA NA
1532638800.0 1323.0 NA 85 247 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 387 1404 657 NA NA NA NA NA 761 2002 918 NA NA NA NA
1532638800.0 1324.0 NA 93 257 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 514 1621 685 NA NA NA NA NA 917 2250 1109 NA NA NA NA
1532638800.0 1325.0 NA 94 265 0 64 NA NA NA NA 153 341 0 106 NA NA NA NA 494 1772 668 254 NA NA NA NA 927 2758 1110 461 NA NA NA
1532638800.0 1325.1 NA 88 134 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 519 671 301 NA NA NA NA NA 834 954 601 NA NA NA NA
1532638800.0 1325.2 NA 89 264 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 524 1657 695 NA NA NA NA NA 1000 2102 1136 NA NA NA NA
1532638800.0 1325.3 NA 92 131 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 526 783 282 NA NA NA NA NA 928 1567 613 NA NA NA NA
1532638800.0 1325.4 NA 94 272 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 478 1641 676 NA NA NA NA NA 836 2123 1092 NA NA NA NA
1532638800.0 1325.5 NA 140 0 NA NA NA NA NA NA 207 0 NA NA NA NA NA NA 2693 137 NA NA NA NA NA NA 3266 268 NA NA NA NA NA
1532638800.0 1325.51 NA 138 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1354 141 NA NA NA NA NA NA 2024 462 NA NA NA NA NA
1532638800.0 1325.6 NA 106 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 2066 NA NA NA NA NA NA NA 2546 NA NA NA NA NA NA
1532638800.0 1325.7 NA 105 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2107 137 NA NA NA NA NA NA 4523 535 NA NA NA NA NA
1532638800.0 1325.8 NA 107 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2077 129 NA NA NA NA NA NA 2472 480 NA NA NA NA NA
1532638800.0 1325.9 NA 99 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1736 132 NA NA NA NA NA NA 2052 427 NA NA NA NA NA
1532638800.0 1326.0 NA 90 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 436 1480 669 NA NA NA NA NA 1038 2066 1111 NA NA NA NA
1532638800.0 1327.0 NA 88 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 446 1498 680 NA NA NA NA NA 925 2123 1120 NA NA NA NA
1532638800.0 1328.0 NA 96 255 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 575 2290 786 NA NA NA NA NA 803 3852 970 NA NA NA NA
1532638800.0 1329.0 NA 88 253 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 526 2137 844 NA NA NA NA NA 746 3276 1128 NA NA NA NA
1532638800.0 1329.1 NA 121 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 2961 158 NA NA NA NA NA NA 4092 254 NA NA NA NA NA
1532638800.0 133.0 65 74 224 NA NA NA NA NA 118 136 301 NA NA NA NA NA 9297 551 2445 NA NA NA NA NA 13969 706 3478 NA NA NA NA NA
1532638800.0 1330.0 NA 85 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 669 2113 978 NA NA NA NA NA 1201 2560 1455 NA NA NA NA
1532638800.0 1331.0 NA 92 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 559 2163 853 NA NA NA NA NA 880 3312 1056 NA NA NA NA
1532638800.0 1332.0 NA 92 256 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 674 2256 1100 NA NA NA NA NA 987 2766 1819 NA NA NA NA
1532638800.0 1333.0 NA 89 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 548 2150 967 NA NA NA NA NA 829 3289 1291 NA NA NA NA
1532638800.0 1334.0 NA 92 258 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 577 2303 950 NA NA NA NA NA 830 3500 1227 NA NA NA NA
1532638800.0 1335.0 NA 89 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 546 2156 660 NA NA NA NA NA 774 3362 722 NA NA NA NA
1532638800.0 1336.0 NA 88 256 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 705 2980 714 NA NA NA NA NA 1014 4011 855 NA NA NA NA
1532638800.0 1337.0 NA 87 260 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 830 2906 959 NA NA NA NA NA 1259 4194 1290 NA NA NA NA
1532638800.0 1338.0 NA 93 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 583 2309 966 NA NA NA NA NA 839 2790 1251 NA NA NA NA
1532638800.0 1339.0 NA 88 258 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 792 2705 974 NA NA NA NA NA 1146 3873 1320 NA NA NA NA
1532638800.0 134.0 NA 233 35 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 4425 168 66 NA NA NA NA NA 5985 210 107 NA NA NA NA
1532638800.0 134.701 NA 27 256 0 NA NA NA NA NA 80 332 0 NA NA NA NA NA 271 6557 1187 NA NA NA NA NA 562 7671 1956 NA NA NA NA
1532638800.0 134.702 NA 38 246 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 253 8964 1012 NA NA NA NA NA 949 12045 1356 NA NA NA NA
1532638800.0 134.703 NA 42 257 0 NA NA NA NA NA 84 336 0 NA NA NA NA NA 254 8756 1171 NA NA NA NA NA 949 11668 1984 NA NA NA NA
1532638800.0 134.704 NA 34 248 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 207 8000 1040 NA NA NA NA NA 347 9075 1367 NA NA NA NA
1532638800.0 134.705 NA 40 255 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 245 9335 1209 NA NA NA NA NA 891 12673 1986 NA NA NA NA
1532638800.0 134.706 NA 39 255 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 255 9465 1187 NA NA NA NA NA 949 12872 2015 NA NA NA NA
1532638800.0 134.707 NA 41 247 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 213 7959 1038 NA NA NA NA NA 350 8988 1393 NA NA NA NA
1532638800.0 134.708 NA 39 247 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 254 7603 957 NA NA NA NA NA 608 8654 1203 NA NA NA NA
1532638800.0 134.709 NA 32 402 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 251 9021 1018 NA NA NA NA NA 1296 12584 1301 NA NA NA NA
1532638800.0 134.71 NA 27 243 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 269 5891 991 NA NA NA NA NA 571 7036 1271 NA NA NA NA
1532638800.0 134.801 NA 34 248 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 276 6151 987 NA NA NA NA NA 525 7196 1284 NA NA NA NA
1532638800.0 134.802 NA 36 250 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 266 10708 983 NA NA NA NA NA 949 14175 1333 NA NA NA NA
1532638800.0 134.803 NA 32 249 0 NA NA NA NA NA 85 328 0 NA NA NA NA NA 263 9687 1028 NA NA NA NA NA 1312 12890 1335 NA NA NA NA
1532638800.0 134.804 NA 38 257 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 268 10768 1023 NA NA NA NA NA 949 14067 1418 NA NA NA NA
1532638800.0 134.805 NA 32 258 0 NA NA NA NA NA 85 337 0 NA NA NA NA NA 266 10572 988 NA NA NA NA NA 1312 13871 1321 NA NA NA NA
1532638800.0 134.806 NA 39 255 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 262 11498 996 NA NA NA NA NA 949 14785 1320 NA NA NA NA
1532638800.0 134.807 NA 90 271 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 996 10574 1102 NA NA NA NA NA 1825 13702 1481 NA NA NA NA
1532638800.0 134.808 NA 90 272 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1023 10869 1038 NA NA NA NA NA 1814 13987 1378 NA NA NA NA
1532638800.0 134.809 NA 29 249 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 263 10105 997 NA NA NA NA NA 1312 13450 1286 NA NA NA NA
1532638800.0 134.81 NA 36 249 0 NA NA NA NA NA 81 328 0 NA NA NA NA NA 261 10184 1011 NA NA NA NA NA 949 13470 1391 NA NA NA NA
1532638800.0 134.811 NA 29 254 0 NA NA NA NA NA 85 334 0 NA NA NA NA NA 269 10654 992 NA NA NA NA NA 1312 13942 1274 NA NA NA NA
