Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533027600.0 10023.0 NA 174 309 81 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1365 2046 488 1974 NA NA NA NA 1713 3083 1041 5249 NA NA NA
1533027600.0 10024.0 NA 179 318 94 0 NA NA NA NA 254 411 130 0 NA NA NA NA 1587 2349 441 1968 NA NA NA NA 2261 3204 768 4584 NA NA NA
1533027600.0 10024.1 NA 188 161 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1456 915 379 NA NA NA NA NA 1875 1562 560 NA NA NA NA
1533027600.0 10024.2 NA 184 315 0 NA NA NA NA NA 254 409 0 NA NA NA NA NA 1588 2269 1936 NA NA NA NA NA 1943 2952 2591 NA NA NA NA
1533027600.0 10024.3 NA 185 156 0 NA NA NA NA NA 254 205 0 NA NA NA NA NA 1535 895 320 NA NA NA NA NA 2171 1376 630 NA NA NA NA
1533027600.0 10024.4 NA 183 322 0 NA NA NA NA NA 255 411 0 NA NA NA NA NA 1573 2315 2093 NA NA NA NA NA 2154 3062 2394 NA NA NA NA
1533027600.0 10024.5 NA 185 160 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1471 923 374 NA NA NA NA NA 2071 1621 677 NA NA NA NA
1533027600.0 10024.6 NA 177 314 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1614 2314 2025 NA NA NA NA NA 2120 4120 2528 NA NA NA NA
1533027600.0 10025.0 NA 168 303 73 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1483 2228 402 2002 NA NA NA NA 2201 3216 751 2475 NA NA NA
1533027600.0 10026.0 NA 182 320 84 0 NA NA NA NA 257 411 126 0 NA NA NA NA 1654 2483 582 2114 NA NA NA NA 2251 2942 1194 2782 NA NA NA
1533027600.0 1003.0 NA 200 0 NA NA NA NA NA NA 263 0 NA NA NA NA NA NA 2850 498 NA NA NA NA NA NA 3445 778 NA NA NA NA NA
1533027600.0 1004.0 NA 175 93 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 982 298 78 110 277 258 NA NA 1981 910 255 275 452 393 NA
1533027600.0 10042.0 NA 168 310 84 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1524 2284 427 1945 NA NA NA NA 2278 3449 750 2569 NA NA NA
1533027600.0 10059.0 NA 184 323 93 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1725 2741 449 1988 NA NA NA NA 2659 3426 693 3456 NA NA NA
1533027600.0 10071.0 NA 185 311 83 0 NA NA NA NA 247 408 116 0 NA NA NA NA 1504 2157 436 1970 NA NA NA NA 2378 2755 683 4291 NA NA NA
1533027600.0 101.0 84 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1094 NA NA NA NA NA NA NA 1333 NA NA NA NA NA NA NA
1533027600.0 1010.0 NA 23 36 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 126 168 149 NA NA NA NA NA 586 559 332 NA NA NA NA
1533027600.0 102.0 84 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA 1119 NA NA NA NA NA NA NA
1533027600.0 1020.0 NA 35 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 271 NA NA NA NA NA NA NA 1053 NA NA NA NA NA NA
1533027600.0 10224.0 NA 249 402 0 NA NA NA NA NA 337 518 0 NA NA NA NA NA 4297 4578 2099 NA NA NA NA NA 5181 6244 2613 NA NA NA NA
1533027600.0 10225.0 NA 254 406 0 NA NA NA NA NA 343 529 0 NA NA NA NA NA 4390 4684 2095 NA NA NA NA NA 6120 5825 2812 NA NA NA NA
1533027600.0 103.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 486 179 1499 NA NA NA NA NA 740 459 2374 NA NA NA NA NA
1533027600.0 1030.0 NA 142 46 0 NA NA NA NA NA 236 80 0 NA NA NA NA NA 9830 262 83 NA NA NA NA NA 11198 485 401 NA NA NA NA
1533027600.0 10424.0 NA 190 321 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1719 2170 2081 NA NA NA NA NA 2556 3105 2466 NA NA NA NA
1533027600.0 105.0 61 80 29 NA NA NA NA NA 114 136 62 NA NA NA NA NA 1611 423 129 NA NA NA NA NA 1895 714 259 NA NA NA NA NA
1533027600.0 106.0 50 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 477 162 1395 NA NA NA NA NA 702 502 2146 NA NA NA NA NA
1533027600.0 107.0 63 73 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2859 443 1682 NA NA NA NA NA 3290 772 2310 NA NA NA NA NA
1533027600.0 108.0 64 74 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4326 571 1834 NA NA NA NA NA 4883 1160 2834 NA NA NA NA NA
1533027600.0 10823.0 53 176 306 80 0 NA NA NA 99 229 408 114 0 NA NA NA 882 1395 1895 406 1970 NA NA NA 1191 1950 2585 654 2278 NA NA NA
1533027600.0 10824.0 63 168 312 89 0 NA NA NA 103 239 409 128 0 NA NA NA 4436 1594 2335 545 2099 NA NA NA 5340 2283 3391 1270 2593 NA NA NA
1533027600.0 10825.0 55 178 312 79 0 NA NA NA 101 236 409 115 0 NA NA NA 3285 1458 2196 397 1954 NA NA NA 4236 2036 3106 658 4151 NA NA NA
1533027600.0 10826.0 62 166 317 84 0 NA NA NA 105 241 409 126 0 NA NA NA 7342 1638 2503 427 2077 NA NA NA 8668 2147 3274 735 2610 NA NA NA
1533027600.0 10842.0 62 160 314 90 0 NA NA NA 101 232 409 128 0 NA NA NA 1312 1364 1921 410 2119 NA NA NA 1678 2254 2449 689 2823 NA NA NA
1533027600.0 109.0 63 76 220 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4004 440 1848 NA NA NA NA NA 4783 763 2516 NA NA NA NA NA
1533027600.0 11.0 NA 88 236 0 63 NA NA NA NA 144 318 0 99 NA NA NA NA 1899 1689 745 242 NA NA NA NA 2282 2058 1089 927 NA NA NA
1533027600.0 110.0 49 77 215 NA NA NA NA NA 95 136 292 NA NA NA NA NA 596 416 1562 NA NA NA NA NA 896 797 2203 NA NA NA NA NA
1533027600.0 1102.0 NA 97 235 116 77 NA NA NA NA 152 313 182 157 NA NA NA NA 2791 3873 1565 321 NA NA NA NA 3797 4608 1999 505 NA NA NA
1533027600.0 111.0 60 78 219 NA NA NA NA NA 115 136 296 NA NA NA NA NA 1708 429 1623 NA NA NA NA NA 2064 849 2055 NA NA NA NA NA
1533027600.0 112.0 59 73 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 3138 515 1647 NA NA NA NA NA 3553 968 2275 NA NA NA NA NA
1533027600.0 11224.0 56 173 312 0 NA NA NA NA 103 238 409 0 NA NA NA NA 4302 1657 2216 2013 NA NA NA NA 5597 2259 3426 2426 NA NA NA NA
1533027600.0 113.0 63 74 221 NA NA NA NA NA 117 136 297 NA NA NA NA NA 3702 455 1684 NA NA NA NA NA 4280 735 2256 NA NA NA NA NA
1533027600.0 114.0 62 74 217 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3446 442 1681 NA NA NA NA NA 4267 775 2265 NA NA NA NA NA
1533027600.0 115.0 63 75 219 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3578 443 1795 NA NA NA NA NA 4113 784 2251 NA NA NA NA NA
1533027600.0 116.0 63 75 222 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3826 440 1620 NA NA NA NA NA 4965 698 2333 NA NA NA NA NA
1533027600.0 11623.0 51 173 310 72 0 NA NA NA 95 231 411 114 0 NA NA NA 808 1508 2218 508 2031 NA NA NA 1105 2016 3080 1021 2465 NA NA NA
1533027600.0 11624.0 54 182 315 86 0 NA NA NA 99 241 412 130 0 NA NA NA 4025 1690 2589 539 2063 NA NA NA 4509 2313 3125 881 2487 NA NA NA
1533027600.0 11625.0 53 175 313 79 0 NA NA NA 97 238 412 115 0 NA NA NA 2814 1610 2384 431 2099 NA NA NA 3353 2008 3188 739 2492 NA NA NA
1533027600.0 11626.0 62 186 315 81 0 NA NA NA 101 250 412 116 0 NA NA NA 7145 2035 2840 432 2173 NA NA NA 8465 3159 3478 718 2572 NA NA NA
1533027600.0 11642.0 56 161 314 83 0 NA NA NA 97 234 412 129 0 NA NA NA 1160 1525 2134 516 2076 NA NA NA 1462 2485 2911 810 2369 NA NA NA
1533027600.0 117.0 63 74 221 NA NA NA NA NA 116 136 298 NA NA NA NA NA 4489 452 1688 NA NA NA NA NA 4942 693 2122 NA NA NA NA NA
1533027600.0 118.0 67 74 222 NA NA NA NA NA 117 136 299 NA NA NA NA NA 3964 543 1632 NA NA NA NA NA 7111 1120 2307 NA NA NA NA NA
1533027600.0 119.0 62 78 222 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2616 425 1527 NA NA NA NA NA 5292 658 2053 NA NA NA NA NA
1533027600.0 12.0 NA 101 236 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2118 3091 609 NA NA NA NA NA 2532 3586 815 NA NA NA NA
1533027600.0 120.0 50 66 220 NA NA NA NA NA 101 136 292 NA NA NA NA NA 458 401 1431 NA NA NA NA NA 623 723 1942 NA NA NA NA NA
1533027600.0 12024.0 54 168 317 0 NA NA NA NA 99 242 412 0 NA NA NA NA 3963 1816 2545 2110 NA NA NA NA 4564 2822 3194 2452 NA NA NA NA
1533027600.0 121.0 62 74 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4147 452 1646 NA NA NA NA NA 7138 726 2287 NA NA NA NA NA
1533027600.0 122.0 55 72 204 NA NA NA NA NA 108 136 292 NA NA NA NA NA 640 303 1352 NA NA NA NA NA 860 776 3149 NA NA NA NA NA
1533027600.0 123.1 176 NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA 3466 NA NA NA NA NA NA NA
1533027600.0 123.2 171 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 1186 NA NA NA NA NA NA NA 3814 NA NA NA NA NA NA NA
1533027600.0 123.3 175 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA 1324 NA NA NA NA NA NA NA
1533027600.0 124.1 192 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 937 NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA
1533027600.0 124.2 171 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1054 NA NA NA NA NA NA NA 3765 NA NA NA NA NA NA NA
1533027600.0 124.4 189 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA 1330 NA NA NA NA NA NA NA
1533027600.0 124.5 192 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA 1388 NA NA NA NA NA NA NA
1533027600.0 124.6 175 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA
1533027600.0 125.0 66 73 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2946 434 1513 NA NA NA NA NA 5833 701 2085 NA NA NA NA NA
1533027600.0 126.0 51 67 215 NA NA NA NA NA 103 136 292 NA NA NA NA NA 1022 403 1498 NA NA NA NA NA 1280 615 2722 NA NA NA NA NA
1533027600.0 127.0 52 72 217 NA NA NA NA NA 102 136 292 NA NA NA NA NA 952 406 1450 NA NA NA NA NA 1159 640 1991 NA NA NA NA NA
1533027600.0 128.0 56 79 194 NA NA NA NA NA 94 136 291 NA NA NA NA NA 446 395 1521 NA NA NA NA NA 677 676 5458 NA NA NA NA NA
1533027600.0 129.0 50 70 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 456 386 1448 NA NA NA NA NA 662 679 2690 NA NA NA NA NA
1533027600.0 13.0 NA 80 222 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 418 2101 538 NA NA NA NA NA 871 2711 1407 NA NA NA NA
1533027600.0 130.0 54 69 160 NA NA NA NA NA 102 136 292 NA NA NA NA NA 544 475 1514 NA NA NA NA NA 786 931 7875 NA NA NA NA NA
1533027600.0 1301.0 58 86 162 NA NA NA NA NA 106 145 251 NA NA NA NA NA 803 430 1102 NA NA NA NA NA 1475 868 1471 NA NA NA NA NA
1533027600.0 1302.0 61 82 169 NA NA NA NA NA 110 145 254 NA NA NA NA NA 4007 640 1247 NA NA NA NA NA 4545 1751 1916 NA NA NA NA NA
1533027600.0 1303.0 62 82 168 NA NA NA NA NA 111 145 256 NA NA NA NA NA 6604 433 1381 NA NA NA NA NA 7661 895 1857 NA NA NA NA NA
1533027600.0 1306.0 NA 88 250 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 467 1390 666 NA NA NA NA NA 1221 2141 952 NA NA NA NA
1533027600.0 1307.0 NA 83 126 42 0 NA NA NA NA 151 193 80 0 NA NA NA NA 516 528 145 246 NA NA NA NA 1364 1413 394 583 NA NA NA
1533027600.0 1308.0 NA 79 117 46 0 NA NA NA NA 151 191 79 0 NA NA NA NA 422 469 143 237 NA NA NA NA 859 1232 321 404 NA NA NA
1533027600.0 1309.0 NA 88 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 543 1681 694 NA NA NA NA NA 1000 2306 939 NA NA NA NA
1533027600.0 131.0 53 75 181 NA NA NA NA NA 104 136 293 NA NA NA NA NA 1057 386 1542 NA NA NA NA NA 1502 674 9296 NA NA NA NA NA
1533027600.0 1310.0 NA 86 255 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 509 1871 688 NA NA NA NA NA 1056 3511 1025 NA NA NA NA
1533027600.0 1311.0 NA 92 233 0 66 NA NA NA NA 153 309 0 99 NA NA NA NA 485 1131 677 233 NA NA NA NA 837 3098 1011 459 NA NA NA
1533027600.0 1312.0 NA 87 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 665 1783 700 NA NA NA NA NA 1621 2600 1012 NA NA NA NA
1533027600.0 1313.0 NA 89 258 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 468 1897 679 NA NA NA NA NA 983 2504 983 NA NA NA NA
1533027600.0 1314.0 NA 85 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 550 1694 689 NA NA NA NA NA 1246 2486 1102 NA NA NA NA
1533027600.0 1315.0 NA 91 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 455 1418 663 NA NA NA NA NA 1017 2070 862 NA NA NA NA
1533027600.0 1316.0 NA 82 251 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 469 1779 657 NA NA NA NA NA 1041 3408 961 NA NA NA NA
1533027600.0 1317.0 NA 85 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 452 1442 702 NA NA NA NA NA 1354 1934 1064 NA NA NA NA
1533027600.0 1318.0 NA 82 250 0 NA NA NA NA NA 153 332 0 NA NA NA NA NA 484 1554 657 NA NA NA NA NA 767 2155 953 NA NA NA NA
1533027600.0 1319.0 NA 82 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 468 1672 657 NA NA NA NA NA 717 2568 1002 NA NA NA NA
1533027600.0 132.0 63 75 224 NA NA NA NA NA 113 136 301 NA NA NA NA NA 3269 428 1697 NA NA NA NA NA 8740 638 2943 NA NA NA NA NA
1533027600.0 1320.0 NA 87 261 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 495 1689 663 NA NA NA NA NA 1067 2319 896 NA NA NA NA
1533027600.0 1321.0 NA 86 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 500 1563 692 NA NA NA NA NA 772 2015 1023 NA NA NA NA
1533027600.0 1322.0 NA 81 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 532 1660 695 NA NA NA NA NA 1231 3047 1008 NA NA NA NA
1533027600.0 1323.0 NA 82 241 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 480 1591 664 NA NA NA NA NA 791 2302 951 NA NA NA NA
1533027600.0 1324.0 NA 87 258 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 543 1746 686 NA NA NA NA NA 865 2116 1016 NA NA NA NA
1533027600.0 1325.0 NA 92 264 0 69 NA NA NA NA 153 341 0 106 NA NA NA NA 559 1645 693 255 NA NA NA NA 1206 2301 857 454 NA NA NA
1533027600.0 1325.1 NA 88 134 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 572 677 289 NA NA NA NA NA 1014 1021 423 NA NA NA NA
1533027600.0 1325.2 NA 90 264 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 575 1684 758 NA NA NA NA NA 1060 2207 1236 NA NA NA NA
1533027600.0 1325.3 NA 92 129 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 602 663 287 NA NA NA NA NA 1169 996 535 NA NA NA NA
1533027600.0 1325.4 NA 88 261 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 574 1763 687 NA NA NA NA NA 849 2157 1029 NA NA NA NA
1533027600.0 1325.5 NA 139 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 2844 169 NA NA NA NA NA NA 3674 569 NA NA NA NA NA
1533027600.0 1325.51 NA 127 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1372 187 NA NA NA NA NA NA 1882 835 NA NA NA NA NA
1533027600.0 1325.6 NA 106 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 2506 NA NA NA NA NA NA NA 3033 NA NA NA NA NA NA
1533027600.0 1325.7 NA 104 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2487 151 NA NA NA NA NA NA 5177 388 NA NA NA NA NA
1533027600.0 1325.8 NA 105 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2105 131 NA NA NA NA NA NA 2688 280 NA NA NA NA NA
1533027600.0 1325.9 NA 98 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1683 127 NA NA NA NA NA NA 2246 387 NA NA NA NA NA
1533027600.0 1326.0 NA 85 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 610 1726 668 NA NA NA NA NA 1614 2626 1056 NA NA NA NA
1533027600.0 1327.0 NA 88 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 523 1849 710 NA NA NA NA NA 1244 2898 1017 NA NA NA NA
1533027600.0 1328.0 NA 88 254 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 483 1685 718 NA NA NA NA NA 716 2321 1101 NA NA NA NA
1533027600.0 1329.0 NA 91 252 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 434 1587 705 NA NA NA NA NA 1010 2230 1032 NA NA NA NA
1533027600.0 1329.1 NA 122 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1992 124 NA NA NA NA NA NA 2622 479 NA NA NA NA NA
1533027600.0 133.0 62 76 224 NA NA NA NA NA 118 136 300 NA NA NA NA NA 4853 553 1792 NA NA NA NA NA 9416 1162 3098 NA NA NA NA NA
1533027600.0 1330.0 NA 88 252 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 480 1572 729 NA NA NA NA NA 1241 2284 907 NA NA NA NA
1533027600.0 1331.0 NA 85 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 450 1598 712 NA NA NA NA NA 1000 2253 1032 NA NA NA NA
1533027600.0 1332.0 NA 88 262 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 506 1675 696 NA NA NA NA NA 961 2527 962 NA NA NA NA
1533027600.0 1333.0 NA 92 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 449 1593 722 NA NA NA NA NA 1030 2418 1058 NA NA NA NA
1533027600.0 1334.0 NA 93 266 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 507 1573 729 NA NA NA NA NA 1159 2045 1056 NA NA NA NA
1533027600.0 1335.0 NA 86 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 460 1600 676 NA NA NA NA NA 1012 2160 1043 NA NA NA NA
1533027600.0 1336.0 NA 98 253 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 503 2105 711 NA NA NA NA NA 867 2769 1108 NA NA NA NA
1533027600.0 1337.0 NA 92 261 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 576 2064 721 NA NA NA NA NA 1175 3144 960 NA NA NA NA
1533027600.0 1338.0 NA 97 263 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 566 1647 714 NA NA NA NA NA 1290 2093 869 NA NA NA NA
1533027600.0 1339.0 NA 101 261 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 501 1918 737 NA NA NA NA NA 714 2614 1059 NA NA NA NA
1533027600.0 134.0 NA 231 40 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 3162 146 82 NA NA NA NA NA 4127 414 356 NA NA NA NA
1533027600.0 134.701 NA 36 256 0 NA NA NA NA NA 80 332 0 NA NA NA NA NA 227 4605 757 NA NA NA NA NA 490 5102 1040 NA NA NA NA
1533027600.0 134.702 NA 35 247 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 236 5889 734 NA NA NA NA NA 396 6453 937 NA NA NA NA
1533027600.0 134.703 NA 41 259 0 NA NA NA NA NA 84 336 0 NA NA NA NA NA 233 5942 768 NA NA NA NA NA 473 6805 1053 NA NA NA NA
1533027600.0 134.704 NA 39 248 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 227 5710 732 NA NA NA NA NA 515 6094 1076 NA NA NA NA
1533027600.0 134.705 NA 41 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 219 6359 771 NA NA NA NA NA 399 7094 1037 NA NA NA NA
1533027600.0 134.706 NA 38 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 221 6556 817 NA NA NA NA NA 428 7581 1242 NA NA NA NA
1533027600.0 134.707 NA 40 249 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 241 5652 732 NA NA NA NA NA 658 5966 994 NA NA NA NA
1533027600.0 134.708 NA 39 247 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 222 5333 766 NA NA NA NA NA 366 5773 1137 NA NA NA NA
1533027600.0 134.709 NA 39 403 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 233 5886 763 NA NA NA NA NA 385 6448 1074 NA NA NA NA
1533027600.0 134.71 NA 35 240 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 224 4173 739 NA NA NA NA NA 524 4824 1153 NA NA NA NA
1533027600.0 134.801 NA 33 250 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 220 4317 725 NA NA NA NA NA 587 4836 961 NA NA NA NA
1533027600.0 134.802 NA 37 254 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 239 7503 747 NA NA NA NA NA 929 13323 1163 NA NA NA NA
1533027600.0 134.803 NA 33 250 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 231 6831 746 NA NA NA NA NA 1026 7811 1093 NA NA NA NA
1533027600.0 134.804 NA 39 258 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 240 7683 729 NA NA NA NA NA 998 14553 978 NA NA NA NA
1533027600.0 134.805 NA 40 257 0 NA NA NA NA NA 85 339 0 NA NA NA NA NA 231 7325 729 NA NA NA NA NA 435 8731 959 NA NA NA NA
1533027600.0 134.806 NA 40 262 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 242 8023 762 NA NA NA NA NA 995 13817 1108 NA NA NA NA
1533027600.0 134.807 NA 95 273 0 NA NA NA NA NA 183 358 0 NA NA NA NA NA 1073 7624 873 NA NA NA NA NA 1744 13475 1200 NA NA NA NA
1533027600.0 134.808 NA 96 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1089 7788 823 NA NA NA NA NA 1779 14676 1240 NA NA NA NA
1533027600.0 134.809 NA 38 250 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 228 6978 732 NA NA NA NA NA 417 8380 1002 NA NA NA NA
1533027600.0 134.81 NA 36 250 0 NA NA NA NA NA 81 328 0 NA NA NA NA NA 223 6993 761 NA NA NA NA NA 448 8373 925 NA NA NA NA
1533027600.0 134.811 NA 39 257 0 NA NA NA NA NA 85 333 0 NA NA NA NA NA 281 7597 751 NA NA NA NA NA 832 14417 1184 NA NA NA NA
