Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532379600.0 10024.2 NA 177 319 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1478 2123 2036 NA NA NA NA NA 2231 2710 2226 NA NA NA NA
1532379600.0 10024.3 NA 187 155 0 NA NA NA NA NA 255 205 0 NA NA NA NA NA 1426 882 323 NA NA NA NA NA 1677 1537 645 NA NA NA NA
1532379600.0 10024.4 NA 191 321 0 NA NA NA NA NA 255 411 0 NA NA NA NA NA 1430 2098 2021 NA NA NA NA NA 2165 2620 2166 NA NA NA NA
1532379600.0 10024.5 NA 177 160 0 NA NA NA NA NA 255 212 0 NA NA NA NA NA 1487 873 367 NA NA NA NA NA 2098 1181 657 NA NA NA NA
1532379600.0 10024.6 NA 175 317 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1506 2051 2026 NA NA NA NA NA 2274 2666 2336 NA NA NA NA
1532379600.0 10025.0 NA 180 308 73 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1380 1972 546 1991 NA NA NA NA 1887 2724 1139 2372 NA NA NA
1532379600.0 10026.0 NA 177 320 84 0 NA NA NA NA 257 411 126 0 NA NA NA NA 1542 2336 411 2187 NA NA NA NA 1946 3202 728 2601 NA NA NA
1532379600.0 1003.0 NA 200 0 NA NA NA NA NA NA 263 0 NA NA NA NA NA NA 7041 1291 NA NA NA NA NA NA 8031 1826 NA NA NA NA NA
1532379600.0 1004.0 NA 175 94 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 2030 738 175 291 663 735 NA NA 3573 1043 397 503 903 1012 NA
1532379600.0 10042.0 NA 180 311 93 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1374 2086 416 2023 NA NA NA NA 1996 2972 639 2332 NA NA NA
1532379600.0 10059.0 NA 187 312 84 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1586 2559 412 2057 NA NA NA NA 2015 3201 626 2284 NA NA NA
1532379600.0 10071.0 NA 183 312 83 0 NA NA NA NA 247 409 116 0 NA NA NA NA 1358 1986 392 2051 NA NA NA NA 1694 2634 642 2343 NA NA NA
1532379600.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA
1532379600.0 1010.0 NA 22 39 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 253 333 322 NA NA NA NA NA 581 755 545 NA NA NA NA
1532379600.0 102.0 86 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA 1113 NA NA NA NA NA NA NA
1532379600.0 1020.0 NA 38 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 1005 NA NA NA NA NA NA
1532379600.0 10224.0 NA 246 404 0 NA NA NA NA NA 340 519 0 NA NA NA NA NA 4138 4558 2156 NA NA NA NA NA 5275 6266 2320 NA NA NA NA
1532379600.0 10225.0 NA 249 404 0 NA NA NA NA NA 343 529 0 NA NA NA NA NA 4224 4464 2070 NA NA NA NA NA 5678 5894 2375 NA NA NA NA
1532379600.0 103.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 446 158 1236 NA NA NA NA NA 736 331 1606 NA NA NA NA NA
1532379600.0 1030.0 NA 138 41 0 NA NA NA NA NA 237 80 0 NA NA NA NA NA 18404 474 152 NA NA NA NA NA 20169 751 330 NA NA NA NA
1532379600.0 10424.0 NA 185 321 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1542 2101 2068 NA NA NA NA NA 2409 2682 2903 NA NA NA NA
1532379600.0 105.0 62 73 23 NA NA NA NA NA 114 136 61 NA NA NA NA NA 1506 392 114 NA NA NA NA NA 1758 739 293 NA NA NA NA NA
1532379600.0 106.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 417 148 1244 NA NA NA NA NA 629 297 1924 NA NA NA NA NA
1532379600.0 107.0 64 69 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2651 434 1493 NA NA NA NA NA 2990 774 2060 NA NA NA NA NA
1532379600.0 108.0 62 74 222 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4115 459 1683 NA NA NA NA NA 4777 760 2406 NA NA NA NA NA
1532379600.0 10823.0 52 155 305 82 0 NA NA NA 99 228 408 114 0 NA NA NA 808 1273 1875 374 2005 NA NA NA 1076 1764 2600 631 2246 NA NA NA
1532379600.0 10824.0 56 183 316 93 0 NA NA NA 103 239 409 128 0 NA NA NA 3739 1419 2189 407 2020 NA NA NA 4200 1837 3107 677 2311 NA NA NA
1532379600.0 10825.0 54 178 312 76 0 NA NA NA 101 236 409 115 0 NA NA NA 2993 1384 1951 391 2037 NA NA NA 3420 1837 2676 618 2184 NA NA NA
1532379600.0 10826.0 62 181 312 85 0 NA NA NA 105 241 409 126 0 NA NA NA 6313 1515 2385 413 2134 NA NA NA 7386 1899 3120 755 2454 NA NA NA
1532379600.0 10842.0 55 162 303 85 0 NA NA NA 101 232 409 128 0 NA NA NA 1192 1241 1889 406 2004 NA NA NA 1462 1785 2581 687 2260 NA NA NA
1532379600.0 109.0 67 83 225 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3782 430 1597 NA NA NA NA NA 4235 772 2176 NA NA NA NA NA
1532379600.0 11.0 NA 88 232 0 65 NA NA NA NA 144 318 0 99 NA NA NA NA 1950 1591 654 240 NA NA NA NA 2716 2237 974 507 NA NA NA
1532379600.0 110.0 49 77 225 NA NA NA NA NA 95 136 293 NA NA NA NA NA 532 387 1404 NA NA NA NA NA 713 612 1764 NA NA NA NA NA
1532379600.0 1102.0 NA 96 230 125 74 NA NA NA NA 152 313 182 157 NA NA NA NA 4780 9632 3408 736 NA NA NA NA 7244 10597 3927 989 NA NA NA
1532379600.0 111.0 62 73 219 NA NA NA NA NA 115 136 296 NA NA NA NA NA 1569 423 1472 NA NA NA NA NA 1937 859 2297 NA NA NA NA NA
1532379600.0 112.0 61 77 226 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2874 427 1507 NA NA NA NA NA 3344 645 1995 NA NA NA NA NA
1532379600.0 11224.0 55 168 315 0 NA NA NA NA 103 238 409 0 NA NA NA NA 3798 1457 2074 2073 NA NA NA NA 4947 2250 3102 2519 NA NA NA NA
1532379600.0 113.0 64 74 221 NA NA NA NA NA 117 136 297 NA NA NA NA NA 3389 429 1504 NA NA NA NA NA 3886 685 2092 NA NA NA NA NA
1532379600.0 114.0 63 74 221 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3205 434 1619 NA NA NA NA NA 3881 796 2401 NA NA NA NA NA
1532379600.0 115.0 63 81 223 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3397 427 1536 NA NA NA NA NA 4091 569 2021 NA NA NA NA NA
1532379600.0 116.0 62 74 219 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3591 429 1673 NA NA NA NA NA 4216 667 2482 NA NA NA NA NA
1532379600.0 11623.0 52 159 308 73 0 NA NA NA 95 232 411 114 0 NA NA NA 745 1470 2024 409 2097 NA NA NA 1172 2022 2720 812 2517 NA NA NA
1532379600.0 11624.0 54 184 316 84 0 NA NA NA 99 241 413 130 0 NA NA NA 3488 1605 2372 488 2106 NA NA NA 4056 2760 2905 738 2540 NA NA NA
1532379600.0 11625.0 55 175 310 82 0 NA NA NA 97 238 413 115 0 NA NA NA 2573 1473 2188 421 2140 NA NA NA 2982 2112 2793 731 2419 NA NA NA
1532379600.0 11626.0 57 186 314 75 0 NA NA NA 101 250 413 116 0 NA NA NA 6214 1847 2560 414 2112 NA NA NA 9064 2713 3386 634 2283 NA NA NA
1532379600.0 11642.0 56 162 306 84 0 NA NA NA 97 234 412 129 0 NA NA NA 1074 1362 2096 494 2147 NA NA NA 1379 1834 3486 712 2339 NA NA NA
1532379600.0 117.0 64 74 222 NA NA NA NA NA 116 136 298 NA NA NA NA NA 4205 454 1593 NA NA NA NA NA 5014 715 2097 NA NA NA NA NA
1532379600.0 118.0 61 78 230 NA NA NA NA NA 117 136 299 NA NA NA NA NA 3794 423 1502 NA NA NA NA NA 4392 740 2309 NA NA NA NA NA
1532379600.0 119.0 61 75 219 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2312 395 1362 NA NA NA NA NA 2644 833 2266 NA NA NA NA NA
1532379600.0 12.0 NA 102 233 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2140 3232 582 NA NA NA NA NA 2640 4209 1026 NA NA NA NA
1532379600.0 120.0 51 78 216 NA NA NA NA NA 101 136 292 NA NA NA NA NA 425 355 1284 NA NA NA NA NA 613 576 2247 NA NA NA NA NA
1532379600.0 12024.0 54 181 314 0 NA NA NA NA 99 242 412 0 NA NA NA NA 3405 1543 2378 2134 NA NA NA NA 4657 1914 3030 2303 NA NA NA NA
1532379600.0 121.0 62 75 231 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3786 427 1499 NA NA NA NA NA 4626 795 2279 NA NA NA NA NA
1532379600.0 122.0 56 73 213 NA NA NA NA NA 108 136 292 NA NA NA NA NA 649 256 1242 NA NA NA NA NA 1034 820 1833 NA NA NA NA NA
1532379600.0 123.1 190 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA 1670 NA NA NA NA NA NA NA
1532379600.0 123.2 192 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 1071 NA NA NA NA NA NA NA 1592 NA NA NA NA NA NA NA
1532379600.0 123.3 169 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 817 NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA
1532379600.0 124.1 183 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA 1322 NA NA NA NA NA NA NA
1532379600.0 124.2 189 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA 1592 NA NA NA NA NA NA NA
1532379600.0 124.4 186 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA
1532379600.0 124.5 186 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA 1547 NA NA NA NA NA NA NA
1532379600.0 124.6 166 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA 1645 NA NA NA NA NA NA NA
1532379600.0 125.0 61 72 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2688 406 1429 NA NA NA NA NA 3374 688 2245 NA NA NA NA NA
1532379600.0 126.0 53 70 214 NA NA NA NA NA 103 136 292 NA NA NA NA NA 974 361 1425 NA NA NA NA NA 1360 587 2464 NA NA NA NA NA
1532379600.0 127.0 50 79 215 NA NA NA NA NA 102 136 292 NA NA NA NA NA 876 381 1338 NA NA NA NA NA 1072 616 2176 NA NA NA NA NA
1532379600.0 128.0 49 71 214 NA NA NA NA NA 94 136 291 NA NA NA NA NA 412 495 1324 NA NA NA NA NA 622 1039 2004 NA NA NA NA NA
1532379600.0 129.0 49 70 212 NA NA NA NA NA 94 136 291 NA NA NA NA NA 423 356 1309 NA NA NA NA NA 635 726 2291 NA NA NA NA NA
1532379600.0 13.0 NA 81 222 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 365 1949 559 NA NA NA NA NA 665 2533 782 NA NA NA NA
1532379600.0 130.0 52 78 215 NA NA NA NA NA 102 136 292 NA NA NA NA NA 502 361 1304 NA NA NA NA NA 689 604 2079 NA NA NA NA NA
1532379600.0 1301.0 59 85 174 NA NA NA NA NA 106 145 251 NA NA NA NA NA 1474 1094 3079 NA NA NA NA NA 2118 1538 4174 NA NA NA NA NA
1532379600.0 1302.0 61 83 167 NA NA NA NA NA 110 145 254 NA NA NA NA NA 6668 1103 3252 NA NA NA NA NA 8229 2119 3964 NA NA NA NA NA
1532379600.0 1303.0 64 80 176 NA NA NA NA NA 111 145 256 NA NA NA NA NA 11337 962 3478 NA NA NA NA NA 13110 2154 4236 NA NA NA NA NA
1532379600.0 1306.0 NA 87 251 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 876 3662 1939 NA NA NA NA NA 1597 4454 2427 NA NA NA NA
1532379600.0 1307.0 NA 83 124 46 0 NA NA NA NA 151 193 80 0 NA NA NA NA 935 1327 403 681 NA NA NA NA 1854 2501 741 1067 NA NA NA
1532379600.0 1308.0 NA 83 117 43 0 NA NA NA NA 151 191 79 0 NA NA NA NA 909 1236 358 579 NA NA NA NA 2094 1944 635 1052 NA NA NA
1532379600.0 1309.0 NA 88 259 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1050 4176 1699 NA NA NA NA NA 1672 5984 2258 NA NA NA NA
1532379600.0 131.0 53 82 215 NA NA NA NA NA 104 136 293 NA NA NA NA NA 964 477 1383 NA NA NA NA NA 1268 1001 2189 NA NA NA NA NA
1532379600.0 1310.0 NA 96 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 925 3829 1677 NA NA NA NA NA 1705 4822 2279 NA NA NA NA
1532379600.0 1311.0 NA 81 230 0 61 NA NA NA NA 153 309 0 99 NA NA NA NA 894 2544 1775 572 NA NA NA NA 1670 3289 2108 949 NA NA NA
1532379600.0 1312.0 NA 85 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1074 4329 1685 NA NA NA NA NA 2122 5620 2467 NA NA NA NA
1532379600.0 1313.0 NA 95 258 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 854 4791 1812 NA NA NA NA NA 1612 6555 2428 NA NA NA NA
1532379600.0 1314.0 NA 86 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 917 3919 1754 NA NA NA NA NA 1910 4764 2369 NA NA NA NA
1532379600.0 1315.0 NA 84 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 922 3595 1861 NA NA NA NA NA 2010 4499 2513 NA NA NA NA
1532379600.0 1316.0 NA 82 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 904 3814 1560 NA NA NA NA NA 2049 4850 1989 NA NA NA NA
1532379600.0 1317.0 NA 86 247 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 865 3572 1766 NA NA NA NA NA 1598 4883 2515 NA NA NA NA
1532379600.0 1318.0 NA 85 247 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 924 3626 1596 NA NA NA NA NA 1792 5226 1939 NA NA NA NA
1532379600.0 1319.0 NA 84 263 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 983 3497 1766 NA NA NA NA NA 1974 4885 2315 NA NA NA NA
1532379600.0 132.0 63 75 234 NA NA NA NA NA 113 136 301 NA NA NA NA NA 3019 413 1446 NA NA NA NA NA 3733 642 2252 NA NA NA NA NA
1532379600.0 1320.0 NA 85 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 946 3685 1761 NA NA NA NA NA 1773 4573 2464 NA NA NA NA
1532379600.0 1321.0 NA 88 257 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 954 3570 1645 NA NA NA NA NA 1790 4689 2361 NA NA NA NA
1532379600.0 1322.0 NA 87 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 982 3787 1655 NA NA NA NA NA 1911 4852 2404 NA NA NA NA
1532379600.0 1323.0 NA 80 247 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 920 3438 1791 NA NA NA NA NA 2013 5492 2360 NA NA NA NA
1532379600.0 1324.0 NA 97 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 966 4117 1755 NA NA NA NA NA 1807 5632 2364 NA NA NA NA
1532379600.0 1325.0 NA 96 260 0 72 NA NA NA NA 153 341 0 106 NA NA NA NA 1090 4200 1888 600 NA NA NA NA 2698 4932 2334 941 NA NA NA
1532379600.0 1325.1 NA 100 135 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 1273 1736 821 NA NA NA NA NA 1819 2222 1190 NA NA NA NA
1532379600.0 1325.2 NA 88 257 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 1122 4185 1692 NA NA NA NA NA 2186 5721 2119 NA NA NA NA
1532379600.0 1325.3 NA 93 137 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 1195 1755 732 NA NA NA NA NA 2262 2401 1157 NA NA NA NA
1532379600.0 1325.4 NA 91 262 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 991 4065 1698 NA NA NA NA NA 2005 5457 2131 NA NA NA NA
1532379600.0 1325.5 NA 143 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 6340 353 NA NA NA NA NA NA 7486 584 NA NA NA NA NA
1532379600.0 1325.51 NA 131 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 3489 372 NA NA NA NA NA NA 4127 891 NA NA NA NA NA
1532379600.0 1325.6 NA 113 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 5034 NA NA NA NA NA NA NA 5546 NA NA NA NA NA NA
1532379600.0 1325.7 NA 106 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 4642 319 NA NA NA NA NA NA 8751 855 NA NA NA NA NA
1532379600.0 1325.8 NA 113 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 5063 323 NA NA NA NA NA NA 5560 495 NA NA NA NA NA
1532379600.0 1325.9 NA 106 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 4311 325 NA NA NA NA NA NA 4665 602 NA NA NA NA NA
1532379600.0 1326.0 NA 85 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 990 3612 1692 NA NA NA NA NA 2084 4544 2439 NA NA NA NA
1532379600.0 1327.0 NA 86 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 997 3711 1673 NA NA NA NA NA 1571 4521 2507 NA NA NA NA
1532379600.0 1328.0 NA 93 262 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 497 1503 660 NA NA NA NA NA 1042 2317 1014 NA NA NA NA
1532379600.0 1329.0 NA 99 255 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 439 1416 647 NA NA NA NA NA 815 2227 986 NA NA NA NA
1532379600.0 1329.1 NA 123 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1774 112 NA NA NA NA NA NA 2280 504 NA NA NA NA NA
1532379600.0 133.0 65 76 233 NA NA NA NA NA 118 136 300 NA NA NA NA NA 4467 448 1612 NA NA NA NA NA 5225 792 2444 NA NA NA NA NA
1532379600.0 1330.0 NA 91 254 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 495 1529 657 NA NA NA NA NA 1067 2170 854 NA NA NA NA
1532379600.0 1331.0 NA 89 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 427 1456 656 NA NA NA NA NA 622 2142 1076 NA NA NA NA
1532379600.0 1332.0 NA 94 266 0 NA NA NA NA NA 154 340 0 NA NA NA NA NA 507 1509 656 NA NA NA NA NA 1172 2098 1138 NA NA NA NA
1532379600.0 1333.0 NA 93 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 409 1549 652 NA NA NA NA NA 884 2252 1077 NA NA NA NA
1532379600.0 1334.0 NA 91 258 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 452 1544 659 NA NA NA NA NA 894 2176 872 NA NA NA NA
1532379600.0 1335.0 NA 93 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 426 1445 620 NA NA NA NA NA 864 2187 1051 NA NA NA NA
1532379600.0 1336.0 NA 93 260 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 480 2063 628 NA NA NA NA NA 877 3053 1102 NA NA NA NA
1532379600.0 1337.0 NA 96 265 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 518 1906 673 NA NA NA NA NA 968 2406 846 NA NA NA NA
1532379600.0 1338.0 NA 94 261 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 584 1564 659 NA NA NA NA NA 1312 2159 1092 NA NA NA NA
1532379600.0 1339.0 NA 94 260 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 565 1808 652 NA NA NA NA NA 1329 2434 961 NA NA NA NA
1532379600.0 134.0 NA 238 40 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 2906 131 74 NA NA NA NA NA 3566 381 281 NA NA NA NA
1532379600.0 134.701 NA 34 257 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 211 4465 720 NA NA NA NA NA 402 4878 893 NA NA NA NA
1532379600.0 134.702 NA 32 246 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 223 5721 703 NA NA NA NA NA 467 6526 997 NA NA NA NA
1532379600.0 134.703 NA 34 263 0 NA NA NA NA NA 84 335 0 NA NA NA NA NA 217 5765 708 NA NA NA NA NA 426 6535 1196 NA NA NA NA
1532379600.0 134.704 NA 34 248 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 221 5661 696 NA NA NA NA NA 442 6339 886 NA NA NA NA
1532379600.0 134.705 NA 39 256 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 224 6025 749 NA NA NA NA NA 536 6743 1147 NA NA NA NA
1532379600.0 134.706 NA 39 256 0 NA NA NA NA NA 82 333 0 NA NA NA NA NA 217 6035 753 NA NA NA NA NA 976 6866 1220 NA NA NA NA
1532379600.0 134.707 NA 42 247 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 221 5472 700 NA NA NA NA NA 474 6296 905 NA NA NA NA
1532379600.0 134.708 NA 30 251 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 219 5255 693 NA NA NA NA NA 491 5848 1007 NA NA NA NA
1532379600.0 134.709 NA 34 400 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 215 5731 699 NA NA NA NA NA 438 6460 1054 NA NA NA NA
1532379600.0 134.71 NA 35 244 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 212 4066 696 NA NA NA NA NA 424 4754 970 NA NA NA NA
1532379600.0 134.801 NA 31 248 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 249 4160 686 NA NA NA NA NA 599 4844 917 NA NA NA NA
1532379600.0 134.802 NA 35 250 0 NA NA NA NA NA 80 329 0 NA NA NA NA NA 217 7105 677 NA NA NA NA NA 1384 8750 971 NA NA NA NA
1532379600.0 134.803 NA 39 253 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 229 6289 665 NA NA NA NA NA 439 7057 1094 NA NA NA NA
1532379600.0 134.804 NA 39 262 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 220 6949 691 NA NA NA NA NA 424 7861 886 NA NA NA NA
1532379600.0 134.805 NA 35 261 0 NA NA NA NA NA 85 339 0 NA NA NA NA NA 230 6991 708 NA NA NA NA NA 476 8027 986 NA NA NA NA
1532379600.0 134.806 NA 31 257 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 232 7578 669 NA NA NA NA NA 1678 9667 875 NA NA NA NA
1532379600.0 134.807 NA 85 286 0 NA NA NA NA NA 183 358 0 NA NA NA NA NA 1055 7117 817 NA NA NA NA NA 2494 8322 1159 NA NA NA NA
1532379600.0 134.808 NA 85 273 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1077 7271 745 NA NA NA NA NA 2459 8781 1260 NA NA NA NA
1532379600.0 134.809 NA 35 252 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 223 6525 693 NA NA NA NA NA 374 7265 958 NA NA NA NA
1532379600.0 134.81 NA 33 249 0 NA NA NA NA NA 81 328 0 NA NA NA NA NA 222 6618 676 NA NA NA NA NA 418 7578 1116 NA NA NA NA
