Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533675600.0 1320.0 NA 102 531 0 NA NA NA NA NA 382 635 0 NA NA NA NA NA 1329 3875 1401 NA NA NA NA NA 1764 6079 1711 NA NA NA NA
1533675600.0 1321.0 NA 104 524 0 NA NA NA NA NA 378 640 0 NA NA NA NA NA 1145 4253 1589 NA NA NA NA NA 1196 5185 1891 NA NA NA NA
1533675600.0 1322.0 NA 105 522 0 NA NA NA NA NA 382 659 0 NA NA NA NA NA 1159 4018 1425 NA NA NA NA NA 1415 5076 1997 NA NA NA NA
1533675600.0 1323.0 NA 101 521 0 NA NA NA NA NA 378 629 0 NA NA NA NA NA 1062 4296 1793 NA NA NA NA NA 1196 4808 1980 NA NA NA NA
1533675600.0 1324.0 NA 113 511 0 NA NA NA NA NA 382 650 0 NA NA NA NA NA 1238 4551 1442 NA NA NA NA NA 2483 8362 1707 NA NA NA NA
1533675600.0 1325.0 NA 116 547 0 75 NA NA NA NA 386 662 0 116 NA NA NA NA 1801 4635 1438 561 NA NA NA NA 2222 7178 2031 1310 NA NA NA
1533675600.0 1325.1 NA 114 220 0 NA NA NA NA NA 386 289 0 NA NA NA NA NA 1338 1547 640 NA NA NA NA NA 1718 2465 868 NA NA NA NA
1533675600.0 1325.2 NA 115 530 0 NA NA NA NA NA 386 644 0 NA NA NA NA NA 1288 4534 1608 NA NA NA NA NA 1263 5075 1754 NA NA NA NA
1533675600.0 1325.3 NA 116 210 0 NA NA NA NA NA 378 274 0 NA NA NA NA NA 1245 1570 659 NA NA NA NA NA 2645 2206 863 NA NA NA NA
1533675600.0 1325.4 NA 113 431 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 1273 5293 1796 NA NA NA NA NA 2237 6226 2029 NA NA NA NA
1533675600.0 1325.5 NA 168 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 11119 294 NA NA NA NA NA NA 12542 583 NA NA NA NA NA
1533675600.0 1325.51 NA 150 0 NA NA NA NA NA NA 224 0 NA NA NA NA NA NA 3343 304 NA NA NA NA NA NA 3834 566 NA NA NA NA NA
1533675600.0 1325.6 NA 140 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 4608 NA NA NA NA NA NA NA 4212 NA NA NA NA NA NA
1533675600.0 1325.7 NA 140 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 5320 291 NA NA NA NA NA NA 7515 573 NA NA NA NA NA
1533675600.0 1325.8 NA 137 0 NA NA NA NA NA NA 214 0 NA NA NA NA NA NA 4740 283 NA NA NA NA NA NA 4178 487 NA NA NA NA NA
1533675600.0 1325.9 NA 132 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 3568 281 NA NA NA NA NA NA 2697 464 NA NA NA NA NA
1533675600.0 1326.0 NA 106 531 0 NA NA NA NA NA 386 647 0 NA NA NA NA NA 1298 4059 1540 NA NA NA NA NA 1492 4861 1747 NA NA NA NA
1533675600.0 1327.0 NA 109 538 0 NA NA NA NA NA 386 650 0 NA NA NA NA NA 1246 4345 1731 NA NA NA NA NA 1217 4713 1968 NA NA NA NA
1533675600.0 134.802 NA 37 484 0 NA NA NA NA NA 94 584 0 NA NA NA NA NA 571 12946 1375 NA NA NA NA NA 1126 9364 1974 NA NA NA NA
1533675600.0 135.1 383 0 111 NA NA NA NA NA 518 0 177 NA NA NA NA NA 2915 568 1341 NA NA NA NA NA 3434 978 1925 NA NA NA NA NA
1533675600.0 135.11 389 0 112 NA NA NA NA NA 526 0 179 NA NA NA NA NA 3344 591 1674 NA NA NA NA NA 3417 772 1909 NA NA NA NA NA
1533675600.0 135.12 375 0 110 NA NA NA NA NA 521 0 175 NA NA NA NA NA 2816 633 1435 NA NA NA NA NA 3259 737 2067 NA NA NA NA NA
1533675600.0 135.13 248 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 3188 654 NA NA NA NA NA NA 3554 989 NA NA NA NA NA NA
1533675600.0 135.2 292 0 105 NA NA NA NA NA 517 0 172 NA NA NA NA NA 2417 520 1309 NA NA NA NA NA 3166 1102 2300 NA NA NA NA NA
1533675600.0 135.3 294 0 107 NA NA NA NA NA 517 0 172 NA NA NA NA NA 2313 553 1320 NA NA NA NA NA 2912 880 1959 NA NA NA NA NA
1533675600.0 135.4 374 0 109 NA NA NA NA NA 518 0 173 NA NA NA NA NA 2646 561 1455 NA NA NA NA NA 3689 728 2409 NA NA NA NA NA
1533675600.0 135.5 370 0 110 NA NA NA NA NA 518 0 173 NA NA NA NA NA 2459 547 1296 NA NA NA NA NA 4082 846 1993 NA NA NA NA NA
1533675600.0 135.6 343 0 113 NA NA NA NA NA 518 0 175 NA NA NA NA NA 3106 609 1526 NA NA NA NA NA 2729 1086 2030 NA NA NA NA NA
1533675600.0 135.7 373 0 110 NA NA NA NA NA 526 0 176 NA NA NA NA NA 2549 546 1326 NA NA NA NA NA 2940 904 2011 NA NA NA NA NA
1533675600.0 135.8 147 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA 1566 NA NA NA NA NA NA NA
1533675600.0 135.9 328 0 106 NA NA NA NA NA 519 0 168 NA NA NA NA NA 2222 522 1293 NA NA NA NA NA 2784 809 1831 NA NA NA NA NA
1533675600.0 136.733 NA 194 70 0 NA NA NA NA NA 299 119 0 NA NA NA NA NA 1953 746 532 NA NA NA NA NA 3502 986 789 NA NA NA NA
1533675600.0 136.735 NA 78 418 0 NA NA NA NA NA 142 510 0 NA NA NA NA NA 1681 5489 1674 NA NA NA NA NA 1580 5455 2682 NA NA NA NA
1533675600.0 136.752 NA 81 485 0 NA NA NA NA NA 140 638 0 NA NA NA NA NA 2409 26751 1795 NA NA NA NA NA 2424 14591 2124 NA NA NA NA
1533675600.0 139901.0 NA 117 535 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 922 1855 707 NA NA NA NA NA 755 2229 895 NA NA NA NA
1533675600.0 139902.0 NA 113 434 0 NA NA NA NA NA 386 656 0 NA NA NA NA NA 772 2194 666 NA NA NA NA NA 1046 2713 914 NA NA NA NA
1533675600.0 15.0 NA 100 413 0 NA NA NA NA NA 368 531 0 NA NA NA NA NA 2292 2165 503 NA NA NA NA NA 1473 2126 586 NA NA NA NA
1533675600.0 16.0 NA 105 419 0 NA NA NA NA NA 375 548 0 NA NA NA NA NA 2308 2351 510 NA NA NA NA NA 1359 1936 574 NA NA NA NA
1533675600.0 17.0 NA 101 412 0 NA NA NA NA NA 368 534 0 NA NA NA NA NA 2154 2214 546 NA NA NA NA NA 1223 1980 633 NA NA NA NA
1533675600.0 18.0 NA 84 404 0 NA NA NA NA NA 375 508 0 NA NA NA NA NA 2249 2590 495 NA NA NA NA NA 1611 3440 571 NA NA NA NA
1533675600.0 19.0 NA 99 408 0 NA NA NA NA NA 368 523 0 NA NA NA NA NA 2191 2607 557 NA NA NA NA NA 1472 3199 647 NA NA NA NA
1533675600.0 2.0 107 98 180 NA NA NA NA NA 191 360 288 NA NA NA NA NA 3963 915 1173 NA NA NA NA NA 2018 1356 1921 NA NA NA NA NA
1533675600.0 20.0 NA 92 371 0 NA NA NA NA NA 376 528 0 NA NA NA NA NA 2289 2815 534 NA NA NA NA NA 1215 2413 601 NA NA NA NA
1533675600.0 21.0 NA 91 403 0 NA NA NA NA NA 375 524 0 NA NA NA NA NA 2749 3059 577 NA NA NA NA NA 1546 4979 707 NA NA NA NA
1533675600.0 250199.17 287 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 3541 NA NA NA NA NA NA NA 2025 NA NA NA NA NA NA NA
1533675600.0 250200.1 98 257 228 NA NA NA NA NA 161 445 343 NA NA NA NA NA 4353 1406 1895 NA NA NA NA NA 2715 1481 1640 NA NA NA NA NA
1533675600.0 250400.0 412 0 123 NA NA NA NA NA 545 0 180 NA NA NA NA NA 1782 247 680 NA NA NA NA NA 1555 313 809 NA NA NA NA NA
1533675600.0 250402.0 424 0 124 NA NA NA NA NA 545 0 183 NA NA NA NA NA 1694 256 693 NA NA NA NA NA 1430 324 793 NA NA NA NA NA
1533675600.0 250405.0 404 0 112 NA NA NA NA NA 540 0 179 NA NA NA NA NA 1767 278 655 NA NA NA NA NA 1546 361 818 NA NA NA NA NA
1533675600.0 250406.0 345 0 108 NA NA NA NA NA 551 0 174 NA NA NA NA NA 1463 248 664 NA NA NA NA NA 1572 338 1220 NA NA NA NA NA
1533675600.0 250407.0 322 0 117 NA NA NA NA NA 537 0 183 NA NA NA NA NA 1557 243 708 NA NA NA NA NA 1495 318 1317 NA NA NA NA NA
1533675600.0 250409.0 439 0 119 NA NA NA NA NA 547 0 187 NA NA NA NA NA 2009 280 851 NA NA NA NA NA 1522 361 858 NA NA NA NA NA
1533675600.0 25406.0 424 0 113 NA NA NA NA NA 544 0 171 NA NA NA NA NA 1919 256 602 NA NA NA NA NA 1720 374 1084 NA NA NA NA NA
1533675600.0 281.0 99 108 467 0 NA NA NA NA 265 380 613 0 NA NA NA NA 5667 1483 3573 1663 NA NA NA NA 8141 2065 4719 2233 NA NA NA NA
1533675600.0 3.0 97 93 184 NA NA NA NA NA 182 367 291 NA NA NA NA NA 7544 698 1247 NA NA NA NA NA 3428 1088 2586 NA NA NA NA NA
1533675600.0 34.0 92 90 409 0 NA NA NA NA 186 368 502 0 NA NA NA NA 3719 652 2167 570 NA NA NA NA 2723 659 3618 1017 NA NA NA NA
1533675600.0 35.0 NA 123 442 0 NA NA NA NA NA 368 543 0 NA NA NA NA NA 3125 3324 535 NA NA NA NA NA 2072 2273 606 NA NA NA NA
1533675600.0 4.22 NA 196 76 63 0 NA NA NA NA 283 116 126 0 NA NA NA NA 1096 223 302 250 NA NA NA NA 2023 483 895 422 NA NA NA
1533675600.0 4.28 NA 70 391 0 NA NA NA NA NA 117 481 0 NA NA NA NA NA 361 2881 2051 NA NA NA NA NA 926 2745 2243 NA NA NA NA
1533675600.0 4.62 NA 36 412 0 NA NA NA NA NA 81 511 0 NA NA NA NA NA 381 6900 614 NA NA NA NA NA 763 3236 739 NA NA NA NA
1533675600.0 4007.0 58 94 406 NA NA NA NA NA 115 384 532 NA NA NA NA NA 3910 1084 3354 NA NA NA NA NA 5287 3125 6103 NA NA NA NA NA
1533675600.0 5.1 280 0 NA NA NA NA NA NA 508 0 NA NA NA NA NA NA 1664 262 NA NA NA NA NA NA 2199 361 NA NA NA NA NA NA
1533675600.0 5.2 233 0 NA NA NA NA NA NA 516 0 NA NA NA NA NA NA 1423 269 NA NA NA NA NA NA 1867 479 NA NA NA NA NA NA
1533675600.0 5.3 277 0 NA NA NA NA NA NA 516 0 NA NA NA NA NA NA 1322 238 NA NA NA NA NA NA 1859 442 NA NA NA NA NA NA
1533675600.0 5.6 369 0 NA NA NA NA NA NA 517 0 NA NA NA NA NA NA 1828 270 NA NA NA NA NA NA 1704 467 NA NA NA NA NA NA
1533675600.0 5.7 330 0 NA NA NA NA NA NA 516 0 NA NA NA NA NA NA 1440 294 NA NA NA NA NA NA 1600 410 NA NA NA NA NA NA
1533675600.0 500199.0 194 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 2825 NA NA NA NA NA NA NA 1715 NA NA NA NA NA NA NA
1533675600.0 500200.0 NA 185 466 0 NA NA NA NA NA 418 599 0 NA NA NA NA NA 7365 2873 532 NA NA NA NA NA 5573 2716 696 NA NA NA NA
1533675600.0 500200.1 97 186 243 NA NA NA NA NA 161 390 330 NA NA NA NA NA 3303 1002 2057 NA NA NA NA NA 1510 1038 2002 NA NA NA NA NA
1533675600.0 541.0 43 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 366 280 NA NA NA NA NA NA 958 666 NA NA NA NA NA NA
1533675600.0 545.0 53 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 443 282 NA NA NA NA NA NA 1945 450 NA NA NA NA NA NA
1533675600.0 551.0 16 36 0 NA NA NA NA NA 138 81 0 NA NA NA NA NA 2349 397 286 NA NA NA NA NA 3905 895 656 NA NA NA NA NA
1533675600.0 552.0 2 44 0 NA NA NA NA NA 138 82 0 NA NA NA NA NA 4353 385 275 NA NA NA NA NA 5819 983 435 NA NA NA NA NA
1533675600.0 554.0 16 38 0 NA NA NA NA NA 138 81 0 NA NA NA NA NA 5945 385 280 NA NA NA NA NA 6924 978 467 NA NA NA NA NA
1533675600.0 555.0 15 42 0 NA NA NA NA NA 138 82 0 NA NA NA NA NA 2603 375 273 NA NA NA NA NA 4742 568 446 NA NA NA NA NA
1533675600.0 556.0 16 40 0 NA NA NA NA NA 138 82 0 NA NA NA NA NA 1139 416 284 NA NA NA NA NA 2471 1246 515 NA NA NA NA NA
1533675600.0 560.0 39 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 451 276 NA NA NA NA NA NA 1152 543 NA NA NA NA NA NA
1533675600.0 561.0 39 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 376 258 NA NA NA NA NA NA 929 461 NA NA NA NA NA NA
1533675600.0 562.0 16 44 0 NA NA NA NA NA 138 83 0 NA NA NA NA NA 627 412 288 NA NA NA NA NA 1346 893 706 NA NA NA NA NA
1533675600.0 6.0 NA 87 394 0 NA NA NA NA NA 375 507 0 NA NA NA NA NA 1854 2126 562 NA NA NA NA NA 1219 2701 869 NA NA NA NA
1533675600.0 7.0 60 83 178 57 0 NA NA NA 113 359 252 102 0 NA NA NA 991 756 570 217 230 NA NA NA 664 1049 1244 462 344 NA NA NA
1533675600.0 7.1 65 88 177 66 0 NA NA NA 113 359 255 104 0 NA NA NA 2635 749 709 205 238 NA NA NA 2110 1230 1222 457 561 NA NA NA
1533675600.0 7.2 61 180 249 66 0 NA NA NA 114 463 350 113 0 NA NA NA 866 1469 1192 456 591 NA NA NA 786 2402 1811 963 702 NA NA NA
1533675600.0 7.3 62 169 248 68 0 NA NA NA 115 448 347 113 0 NA NA NA 1377 1791 1247 325 581 NA NA NA 1229 2866 1994 934 700 NA NA NA
1533675600.0 7.4 59 180 244 73 0 NA NA NA 114 467 345 113 0 NA NA NA 812 1538 1210 285 563 NA NA NA 1212 3667 3428 664 678 NA NA NA
1533675600.0 8.0 NA 92 180 44 0 NA NA NA NA 366 253 87 0 NA NA NA NA 2207 822 168 266 NA NA NA NA 1057 956 295 358 NA NA NA
