Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532815200.0 102.0 80 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 802 NA NA NA NA NA NA NA 1085 NA NA NA NA NA NA NA
1532815200.0 1020.0 NA 41 NA NA NA NA NA NA NA 113 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA
1532815200.0 10224.0 NA 412 937 0 NA NA NA NA NA 579 1127 0 NA NA NA NA NA 4335 4768 1854 NA NA NA NA NA 4456 3188 1913 NA NA NA NA
1532815200.0 10225.0 NA 386 888 0 NA NA NA NA NA 568 1105 0 NA NA NA NA NA 4317 4647 1775 NA NA NA NA NA 4471 3445 1847 NA NA NA NA
1532815200.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1001 370 1362 NA NA NA NA NA 1593 426 2530 NA NA NA NA NA
1532815200.0 1030.0 NA 178 45 0 NA NA NA NA NA 324 85 0 NA NA NA NA NA 11547 308 109 NA NA NA NA NA 4244 526 422 NA NA NA NA
1532815200.0 10424.0 NA 230 654 0 NA NA NA NA NA 483 808 0 NA NA NA NA NA 1631 2350 1874 NA NA NA NA NA 2471 2125 1954 NA NA NA NA
1532815200.0 105.0 100 94 28 NA NA NA NA NA 186 360 66 NA NA NA NA NA 1844 522 121 NA NA NA NA NA 1642 842 428 NA NA NA NA NA
1532815200.0 106.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 979 295 1360 NA NA NA NA NA 1246 468 2259 NA NA NA NA NA
1532815200.0 107.0 93 90 404 NA NA NA NA NA 188 360 514 NA NA NA NA NA 3632 748 1648 NA NA NA NA NA 1687 677 2019 NA NA NA NA NA
1532815200.0 108.0 107 98 415 NA NA NA NA NA 193 360 524 NA NA NA NA NA 4489 677 1762 NA NA NA NA NA 2031 878 2452 NA NA NA NA NA
1532815200.0 10823.0 68 218 638 94 0 NA NA NA 125 466 799 135 0 NA NA NA 1668 1361 2185 373 1760 NA NA NA 1404 2331 2151 459 2385 NA NA NA
1532815200.0 10824.0 77 227 616 105 0 NA NA NA 136 459 796 146 0 NA NA NA 4450 1774 2737 426 1880 NA NA NA 2132 2748 2801 651 2641 NA NA NA
1532815200.0 10825.0 71 231 607 86 0 NA NA NA 130 461 807 136 0 NA NA NA 3499 1502 2493 413 1910 NA NA NA 2376 2664 2667 582 1986 NA NA NA
1532815200.0 10826.0 78 251 605 105 0 NA NA NA 137 468 797 145 0 NA NA NA 6703 1677 3064 436 1876 NA NA NA 3005 2186 2925 639 1970 NA NA NA
1532815200.0 10842.0 60 174 569 95 0 NA NA NA 113 459 799 147 0 NA NA NA 1308 1375 2381 418 1880 NA NA NA 1565 2340 4111 1381 2124 NA NA NA
1532815200.0 109.0 107 95 420 NA NA NA NA NA 192 368 518 NA NA NA NA NA 4376 560 1767 NA NA NA NA NA 2198 943 2253 NA NA NA NA NA
1532815200.0 11.0 NA 109 479 0 64 NA NA NA NA 368 590 0 105 NA NA NA NA 2071 1683 584 224 NA NA NA NA 1359 1472 646 649 NA NA NA
1532815200.0 110.0 63 88 398 NA NA NA NA NA 126 360 513 NA NA NA NA NA 1091 456 1640 NA NA NA NA NA 1192 526 3006 NA NA NA NA NA
1532815200.0 1102.0 NA 120 454 143 74 NA NA NA NA 368 540 212 163 NA NA NA NA 3583 5502 2354 416 NA NA NA NA 2882 3352 1284 382 NA NA NA
1532815200.0 111.0 98 91 403 NA NA NA NA NA 185 360 514 NA NA NA NA NA 1983 413 1601 NA NA NA NA NA 1405 1019 2403 NA NA NA NA NA
1532815200.0 112.0 102 92 409 NA NA NA NA NA 191 360 511 NA NA NA NA NA 3223 525 1641 NA NA NA NA NA 1706 660 2099 NA NA NA NA NA
1532815200.0 11224.0 79 228 662 0 NA NA NA NA 137 473 819 0 NA NA NA NA 4690 1803 2478 1857 NA NA NA NA 3047 4049 2392 1953 NA NA NA NA
1532815200.0 113.0 85 94 406 NA NA NA NA NA 187 360 513 NA NA NA NA NA 3908 577 1620 NA NA NA NA NA 2275 926 1841 NA NA NA NA NA
1532815200.0 114.0 96 88 410 NA NA NA NA NA 183 360 521 NA NA NA NA NA 3321 540 1666 NA NA NA NA NA 2289 766 2542 NA NA NA NA NA
1532815200.0 115.0 103 93 413 NA NA NA NA NA 192 360 526 NA NA NA NA NA 3730 547 1679 NA NA NA NA NA 2554 661 1886 NA NA NA NA NA
1532815200.0 116.0 95 91 413 NA NA NA NA NA 187 360 518 NA NA NA NA NA 3398 621 1720 NA NA NA NA NA 2409 1051 2436 NA NA NA NA NA
1532815200.0 11623.0 70 220 633 93 0 NA NA NA 111 462 808 134 0 NA NA NA 1479 1489 2636 424 1945 NA NA NA 1383 2321 4543 1242 2368 NA NA NA
1532815200.0 11624.0 72 230 669 105 0 NA NA NA 122 461 825 146 0 NA NA NA 4066 1761 2893 524 1988 NA NA NA 3501 2755 3481 873 2423 NA NA NA
1532815200.0 11625.0 73 235 654 85 0 NA NA NA 116 460 819 135 0 NA NA NA 2936 1631 2769 435 1995 NA NA NA 1831 4353 5375 1245 2329 NA NA NA
1532815200.0 11626.0 73 258 555 94 0 NA NA NA 123 461 822 146 0 NA NA NA 5949 1966 3374 561 2002 NA NA NA 4555 2581 4325 1023 2651 NA NA NA
1532815200.0 11642.0 57 218 632 95 0 NA NA NA 104 468 804 145 0 NA NA NA 967 1372 2477 611 2036 NA NA NA 1898 2201 3271 1195 2388 NA NA NA
1532815200.0 117.0 102 93 415 NA NA NA NA NA 193 368 525 NA NA NA NA NA 3976 530 1767 NA NA NA NA NA 1867 682 2763 NA NA NA NA NA
1532815200.0 118.0 95 93 417 NA NA NA NA NA 181 360 508 NA NA NA NA NA 4739 552 2010 NA NA NA NA NA 2322 599 2560 NA NA NA NA NA
1532815200.0 119.0 102 83 420 NA NA NA NA NA 187 368 515 NA NA NA NA NA 3252 680 1784 NA NA NA NA NA 1904 1091 1915 NA NA NA NA NA
1532815200.0 12.0 NA 119 443 0 NA NA NA NA NA 375 556 0 NA NA NA NA NA 2253 3187 546 NA NA NA NA NA 1119 2128 605 NA NA NA NA
1532815200.0 120.0 66 83 401 NA NA NA NA NA 138 360 496 NA NA NA NA NA 829 495 1678 NA NA NA NA NA 729 461 1886 NA NA NA NA NA
1532815200.0 12024.0 71 222 665 0 NA NA NA NA 121 475 822 0 NA NA NA NA 3968 1886 2944 1981 NA NA NA NA 4588 3491 3564 2901 NA NA NA NA
1532815200.0 121.0 71 94 416 NA NA NA NA NA 190 368 516 NA NA NA NA NA 4925 658 1950 NA NA NA NA NA 2472 596 2167 NA NA NA NA NA
1532815200.0 122.0 63 92 296 NA NA NA NA NA 131 368 503 NA NA NA NA NA 1415 462 1728 NA NA NA NA NA 1154 571 2294 NA NA NA NA NA
1532815200.0 123.1 364 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 1360 NA NA NA NA NA NA NA 1280 NA NA NA NA NA NA NA
1532815200.0 123.2 357 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 1484 NA NA NA NA NA NA NA 1617 NA NA NA NA NA NA NA
1532815200.0 123.3 283 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA 1415 NA NA NA NA NA NA NA
1532815200.0 124.1 346 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1200 NA NA NA NA NA NA NA 1157 NA NA NA NA NA NA NA
1532815200.0 124.2 362 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 1411 NA NA NA NA NA NA NA 1312 NA NA NA NA NA NA NA
1532815200.0 124.4 351 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1203 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA
1532815200.0 124.5 353 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA 1819 NA NA NA NA NA NA NA
1532815200.0 124.6 279 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA 1351 NA NA NA NA NA NA NA
1532815200.0 125.0 100 83 407 NA NA NA NA NA 189 370 526 NA NA NA NA NA 3285 612 1832 NA NA NA NA NA 1998 574 2068 NA NA NA NA NA
1532815200.0 126.0 69 77 395 NA NA NA NA NA 150 360 503 NA NA NA NA NA 1621 627 1745 NA NA NA NA NA 1242 765 2115 NA NA NA NA NA
1532815200.0 127.0 53 94 402 NA NA NA NA NA 126 368 507 NA NA NA NA NA 1704 499 1689 NA NA NA NA NA 1379 472 1852 NA NA NA NA NA
1532815200.0 128.0 61 87 399 NA NA NA NA NA 116 360 509 NA NA NA NA NA 865 499 1588 NA NA NA NA NA 712 468 1765 NA NA NA NA NA
1532815200.0 129.0 68 83 358 NA NA NA NA NA 131 360 508 NA NA NA NA NA 602 487 1715 NA NA NA NA NA 987 456 2035 NA NA NA NA NA
1532815200.0 13.0 NA 96 424 0 NA NA NA NA NA 368 509 0 NA NA NA NA NA 659 2134 497 NA NA NA NA NA 1408 1884 569 NA NA NA NA
1532815200.0 130.0 65 86 400 NA NA NA NA NA 128 360 509 NA NA NA NA NA 918 535 1779 NA NA NA NA NA 888 905 2282 NA NA NA NA NA
1532815200.0 1301.0 89 101 185 NA NA NA NA NA 153 377 307 NA NA NA NA NA 1939 863 1595 NA NA NA NA NA 1719 936 2642 NA NA NA NA NA
1532815200.0 1302.0 103 109 205 NA NA NA NA NA 168 377 310 NA NA NA NA NA 6124 1310 2059 NA NA NA NA NA 3164 1765 2623 NA NA NA NA NA
1532815200.0 1303.0 97 98 205 NA NA NA NA NA 160 377 317 NA NA NA NA NA 10183 908 2331 NA NA NA NA NA 4375 2193 3204 NA NA NA NA NA
1532815200.0 1306.0 NA 102 526 0 NA NA NA NA NA 382 649 0 NA NA NA NA NA 650 2260 741 NA NA NA NA NA 780 2843 859 NA NA NA NA
1532815200.0 1307.0 NA 99 184 46 0 NA NA NA NA 384 266 87 0 NA NA NA NA 759 839 181 326 NA NA NA NA 1937 1561 427 1254 NA NA NA
1532815200.0 1308.0 NA 99 179 48 0 NA NA NA NA 376 255 86 0 NA NA NA NA 772 798 237 349 NA NA NA NA 844 1984 696 1010 NA NA NA
1532815200.0 1309.0 NA 114 332 0 NA NA NA NA NA 385 654 0 NA NA NA NA NA 766 3149 796 NA NA NA NA NA 1181 5741 1271 NA NA NA NA
1532815200.0 131.0 64 87 321 NA NA NA NA NA 127 360 513 NA NA NA NA NA 1438 533 1910 NA NA NA NA NA 931 531 2589 NA NA NA NA NA
1532815200.0 1310.0 NA 110 540 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 771 2176 877 NA NA NA NA NA 1188 2452 1044 NA NA NA NA
1532815200.0 1311.0 NA 103 488 0 63 NA NA NA NA 386 593 0 106 NA NA NA NA 745 1681 869 283 NA NA NA NA 2062 1937 984 455 NA NA NA
1532815200.0 1312.0 NA 106 536 0 NA NA NA NA NA 386 655 0 NA NA NA NA NA 905 2709 943 NA NA NA NA NA 947 3047 1201 NA NA NA NA
1532815200.0 1313.0 NA 114 552 0 NA NA NA NA NA 385 645 0 NA NA NA NA NA 689 2771 926 NA NA NA NA NA 708 2370 1099 NA NA NA NA
1532815200.0 1314.0 NA 111 538 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 723 2254 884 NA NA NA NA NA 834 2290 986 NA NA NA NA
1532815200.0 1315.0 NA 101 468 0 NA NA NA NA NA 385 637 0 NA NA NA NA NA 676 2582 783 NA NA NA NA NA 1103 5172 894 NA NA NA NA
1532815200.0 1316.0 NA 104 529 0 NA NA NA NA NA 385 635 0 NA NA NA NA NA 633 2417 766 NA NA NA NA NA 836 2688 891 NA NA NA NA
1532815200.0 1317.0 NA 97 523 0 NA NA NA NA NA 385 628 0 NA NA NA NA NA 815 2229 688 NA NA NA NA NA 1558 2772 760 NA NA NA NA
1532815200.0 1318.0 NA 99 530 0 NA NA NA NA NA 385 629 0 NA NA NA NA NA 668 2119 759 NA NA NA NA NA 677 2332 883 NA NA NA NA
1532815200.0 1319.0 NA 100 526 0 NA NA NA NA NA 385 629 0 NA NA NA NA NA 764 2240 701 NA NA NA NA NA 985 3149 836 NA NA NA NA
1532815200.0 132.0 101 92 409 NA NA NA NA NA 179 360 511 NA NA NA NA NA 3475 562 1829 NA NA NA NA NA 1766 545 2001 NA NA NA NA NA
1532815200.0 1320.0 NA 102 525 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 678 2373 776 NA NA NA NA NA 872 3553 920 NA NA NA NA
1532815200.0 1321.0 NA 111 540 0 NA NA NA NA NA 378 644 0 NA NA NA NA NA 716 2214 847 NA NA NA NA NA 908 2415 971 NA NA NA NA
1532815200.0 1322.0 NA 102 525 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 680 2581 872 NA NA NA NA NA 854 3273 1209 NA NA NA NA
1532815200.0 1323.0 NA 102 524 0 NA NA NA NA NA 385 631 0 NA NA NA NA NA 651 1945 759 NA NA NA NA NA 801 2067 881 NA NA NA NA
1532815200.0 1324.0 NA 109 545 0 NA NA NA NA NA 378 639 0 NA NA NA NA NA 886 2891 765 NA NA NA NA NA 1346 4592 907 NA NA NA NA
1532815200.0 1325.0 NA 111 390 0 76 NA NA NA NA 386 648 0 116 NA NA NA NA 910 3140 748 325 NA NA NA NA 1071 5742 861 541 NA NA NA
1532815200.0 1325.1 NA 112 223 0 NA NA NA NA NA 378 288 0 NA NA NA NA NA 862 928 347 NA NA NA NA NA 1572 1094 550 NA NA NA NA
1532815200.0 1325.2 NA 115 553 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 803 2535 776 NA NA NA NA NA 926 2587 861 NA NA NA NA
1532815200.0 1325.3 NA 116 218 0 NA NA NA NA NA 395 289 0 NA NA NA NA NA 1143 883 353 NA NA NA NA NA 881 986 479 NA NA NA NA
1532815200.0 1325.4 NA 114 541 0 NA NA NA NA NA 378 649 0 NA NA NA NA NA 915 2629 789 NA NA NA NA NA 937 2686 873 NA NA NA NA
1532815200.0 1325.5 NA 169 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 6350 233 NA NA NA NA NA NA 7255 824 NA NA NA NA NA
1532815200.0 1325.51 NA 151 0 NA NA NA NA NA NA 225 0 NA NA NA NA NA NA 2434 195 NA NA NA NA NA NA 2826 426 NA NA NA NA NA
1532815200.0 1325.6 NA 141 NA NA NA NA NA NA NA 217 NA NA NA NA NA NA NA 2659 NA NA NA NA NA NA NA 1679 NA NA NA NA NA NA
1532815200.0 1325.7 NA 138 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3355 220 NA NA NA NA NA NA 6158 463 NA NA NA NA NA
1532815200.0 1325.8 NA 141 0 NA NA NA NA NA NA 213 0 NA NA NA NA NA NA 3013 136 NA NA NA NA NA NA 2725 195 NA NA NA NA NA
1532815200.0 1325.9 NA 140 0 NA NA NA NA NA NA 204 0 NA NA NA NA NA NA 2019 148 NA NA NA NA NA NA 1120 296 NA NA NA NA NA
1532815200.0 1326.0 NA 105 537 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 874 1965 758 NA NA NA NA NA 2471 2067 904 NA NA NA NA
1532815200.0 1327.0 NA 108 515 0 NA NA NA NA NA 382 644 0 NA NA NA NA NA 703 2396 813 NA NA NA NA NA 1120 3515 929 NA NA NA NA
1532815200.0 1328.0 NA 104 341 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 692 2332 681 NA NA NA NA NA 808 3243 788 NA NA NA NA
1532815200.0 1329.0 NA 112 511 0 NA NA NA NA NA 386 649 0 NA NA NA NA NA 609 1958 716 NA NA NA NA NA 1029 2923 796 NA NA NA NA
1532815200.0 1329.1 NA 159 0 NA NA NA NA NA NA 230 0 NA NA NA NA NA NA 2066 130 NA NA NA NA NA NA 1973 200 NA NA NA NA NA
1532815200.0 133.0 102 96 418 NA NA NA NA NA 188 361 539 NA NA NA NA NA 5928 627 2003 NA NA NA NA NA 2834 504 1994 NA NA NA NA NA
1532815200.0 1330.0 NA 110 504 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 587 1997 742 NA NA NA NA NA 1201 3247 873 NA NA NA NA
1532815200.0 1331.0 NA 110 533 0 NA NA NA NA NA 378 641 0 NA NA NA NA NA 587 1965 689 NA NA NA NA NA 909 2780 898 NA NA NA NA
1532815200.0 1332.0 NA 115 543 0 NA NA NA NA NA 386 646 0 NA NA NA NA NA 599 2008 686 NA NA NA NA NA 735 2029 928 NA NA NA NA
1532815200.0 1333.0 NA 107 526 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 547 1971 695 NA NA NA NA NA 605 2588 797 NA NA NA NA
1532815200.0 1334.0 NA 113 546 0 NA NA NA NA NA 378 643 0 NA NA NA NA NA 615 2070 733 NA NA NA NA NA 729 2100 994 NA NA NA NA
1532815200.0 1335.0 NA 111 534 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 592 1909 689 NA NA NA NA NA 918 2195 1068 NA NA NA NA
1532815200.0 1336.0 NA 114 542 0 NA NA NA NA NA 386 645 0 NA NA NA NA NA 620 2458 736 NA NA NA NA NA 984 2122 1338 NA NA NA NA
1532815200.0 1337.0 NA 115 550 0 NA NA NA NA NA 385 672 0 NA NA NA NA NA 675 2476 692 NA NA NA NA NA 1257 2369 866 NA NA NA NA
1532815200.0 1338.0 NA 116 453 0 NA NA NA NA NA 385 667 0 NA NA NA NA NA 619 2264 737 NA NA NA NA NA 821 2611 1005 NA NA NA NA
1532815200.0 1339.0 NA 117 296 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 657 2895 699 NA NA NA NA NA 926 4321 814 NA NA NA NA
1532815200.0 134.0 NA 404 40 0 NA NA NA NA NA 494 77 0 NA NA NA NA NA 3402 150 77 NA NA NA NA NA 2330 211 122 NA NA NA NA
1532815200.0 134.701 NA 32 483 0 NA NA NA NA NA 86 573 0 NA NA NA NA NA 269 5205 750 NA NA NA NA NA 350 3012 831 NA NA NA NA
1532815200.0 134.702 NA 41 473 0 NA NA NA NA NA 90 578 0 NA NA NA NA NA 296 6598 750 NA NA NA NA NA 379 3335 1268 NA NA NA NA
1532815200.0 134.703 NA 37 488 0 NA NA NA NA NA 94 585 0 NA NA NA NA NA 314 6503 749 NA NA NA NA NA 459 3272 861 NA NA NA NA
1532815200.0 134.704 NA 36 457 0 NA NA NA NA NA 88 580 0 NA NA NA NA NA 260 6415 730 NA NA NA NA NA 358 4311 845 NA NA NA NA
1532815200.0 134.705 NA 36 489 0 NA NA NA NA NA 87 578 0 NA NA NA NA NA 296 6728 748 NA NA NA NA NA 480 3329 876 NA NA NA NA
1532815200.0 134.706 NA 35 495 0 NA NA NA NA NA 90 585 0 NA NA NA NA NA 283 6906 810 NA NA NA NA NA 460 3553 896 NA NA NA NA
1532815200.0 134.707 NA 34 479 0 NA NA NA NA NA 91 578 0 NA NA NA NA NA 331 6253 728 NA NA NA NA NA 388 3170 967 NA NA NA NA
1532815200.0 134.708 NA 33 481 0 NA NA NA NA NA 90 583 0 NA NA NA NA NA 327 6071 738 NA NA NA NA NA 416 3253 894 NA NA NA NA
1532815200.0 134.709 NA 34 654 0 NA NA NA NA NA 88 771 0 NA NA NA NA NA 306 6449 761 NA NA NA NA NA 478 3220 852 NA NA NA NA
1532815200.0 134.71 NA 32 475 0 NA NA NA NA NA 82 565 0 NA NA NA NA NA 289 4611 702 NA NA NA NA NA 393 2672 789 NA NA NA NA
1532815200.0 134.801 NA 33 478 0 NA NA NA NA NA 90 579 0 NA NA NA NA NA 300 4856 728 NA NA NA NA NA 363 4527 791 NA NA NA NA
1532815200.0 134.802 NA 39 256 0 NA NA NA NA NA 91 586 0 NA NA NA NA NA 308 9078 741 NA NA NA NA NA 614 6073 856 NA NA NA NA
1532815200.0 134.803 NA 33 484 0 NA NA NA NA NA 96 586 0 NA NA NA NA NA 361 7192 717 NA NA NA NA NA 388 3467 985 NA NA NA NA
1532815200.0 134.804 NA 33 497 0 NA NA NA NA NA 91 592 0 NA NA NA NA NA 321 7674 715 NA NA NA NA NA 409 3580 846 NA NA NA NA
1532815200.0 134.805 NA 35 491 0 NA NA NA NA NA 92 595 0 NA NA NA NA NA 314 7686 744 NA NA NA NA NA 731 3640 857 NA NA NA NA
1532815200.0 134.806 NA 33 491 0 NA NA NA NA NA 93 598 0 NA NA NA NA NA 358 8342 745 NA NA NA NA NA 465 4044 909 NA NA NA NA
1532815200.0 134.807 NA 95 521 0 NA NA NA NA NA 199 644 0 NA NA NA NA NA 1528 9162 841 NA NA NA NA NA 1999 4325 926 NA NA NA NA
1532815200.0 134.808 NA 93 532 0 NA NA NA NA NA 199 658 0 NA NA NA NA NA 1500 9072 861 NA NA NA NA NA 1406 4320 957 NA NA NA NA
1532815200.0 134.809 NA 41 489 0 NA NA NA NA NA 92 579 0 NA NA NA NA NA 284 7386 732 NA NA NA NA NA 672 3566 857 NA NA NA NA
1532815200.0 134.81 NA 32 486 0 NA NA NA NA NA 87 586 0 NA NA NA NA NA 327 7349 779 NA NA NA NA NA 434 3566 1303 NA NA NA NA
1532815200.0 134.811 NA 36 494 0 NA NA NA NA NA 94 588 0 NA NA NA NA NA 320 7807 736 NA NA NA NA NA 524 3714 905 NA NA NA NA
