Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 1003.0 NA 316 0 NA NA NA NA NA NA 401 0 NA NA NA NA NA NA 3122 481 NA NA NA NA NA NA 1806 558 NA NA NA NA NA
1533070800.0 1004.0 NA 311 160 0 0 0 0 NA NA 405 214 0 0 0 0 NA NA 3157 445 82 108 274 262 NA NA 9309 1012 280 209 354 343 NA
1533070800.0 10042.0 NA 136 654 105 0 NA NA NA NA 464 806 147 0 NA NA NA NA 2412 2976 503 2044 NA NA NA NA 5472 2858 600 2145 NA NA NA
1533070800.0 10059.0 NA 233 666 105 0 NA NA NA NA 482 811 146 0 NA NA NA NA 2638 3825 472 2007 NA NA NA NA 5647 2964 584 2086 NA NA NA
1533070800.0 10071.0 NA 112 654 95 0 NA NA NA NA 475 808 136 0 NA NA NA NA 2529 3023 435 2698 NA NA NA NA 8545 3067 535 2857 NA NA NA
1533070800.0 101.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1386 NA NA NA NA NA NA NA 2201 NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 27 69 0 NA NA NA NA NA 73 121 0 NA NA NA NA NA 113 212 106 NA NA NA NA NA 826 823 303 NA NA NA NA
1533070800.0 102.0 87 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 1106 NA NA NA NA NA NA NA 1900 NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 36 NA NA NA NA NA NA NA 106 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 810 NA NA NA NA NA NA
1533070800.0 10224.0 NA 412 938 0 NA NA NA NA NA 569 1128 0 NA NA NA NA NA 6308 5879 2470 NA NA NA NA NA 5948 3721 2644 NA NA NA NA
1533070800.0 10225.0 NA 308 903 0 NA NA NA NA NA 554 1112 0 NA NA NA NA NA 5797 5690 2228 NA NA NA NA NA 9166 4151 2383 NA NA NA NA
1533070800.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1071 351 2214 NA NA NA NA NA 1075 577 4772 NA NA NA NA NA
1533070800.0 1030.0 NA 176 45 0 NA NA NA NA NA 314 85 0 NA NA NA NA NA 10008 260 75 NA NA NA NA NA 4306 462 279 NA NA NA NA
1533070800.0 10424.0 NA 217 655 0 NA NA NA NA NA 466 812 0 NA NA NA NA NA 2440 3054 2142 NA NA NA NA NA 3784 2992 2719 NA NA NA NA
1533070800.0 105.0 102 86 26 NA NA NA NA NA 186 360 66 NA NA NA NA NA 2514 889 179 NA NA NA NA NA 2068 1036 572 NA NA NA NA NA
1533070800.0 106.0 51 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 1252 477 2194 NA NA NA NA NA 1964 662 3553 NA NA NA NA NA
1533070800.0 107.0 104 93 412 NA NA NA NA NA 188 368 526 NA NA NA NA NA 5621 866 2421 NA NA NA NA NA 3150 949 2785 NA NA NA NA NA
1533070800.0 108.0 104 92 420 NA NA NA NA NA 189 360 514 NA NA NA NA NA 6751 982 2655 NA NA NA NA NA 3431 1331 3600 NA NA NA NA NA
1533070800.0 10823.0 66 120 647 84 0 NA NA NA 125 470 796 135 0 NA NA NA 2358 2061 2725 468 2493 NA NA NA 1904 5251 2652 574 2740 NA NA NA
1533070800.0 10824.0 72 221 669 98 0 NA NA NA 136 467 817 145 0 NA NA NA 6533 2397 3388 591 1990 NA NA NA 2975 4565 3047 872 2077 NA NA NA
1533070800.0 10825.0 72 210 651 94 0 NA NA NA 130 472 798 137 0 NA NA NA 5131 2491 2883 550 1993 NA NA NA 2911 4477 2682 878 2062 NA NA NA
1533070800.0 10826.0 80 247 664 104 0 NA NA NA 137 473 813 146 0 NA NA NA 10392 2511 3631 473 1983 NA NA NA 5440 3269 2960 557 2113 NA NA NA
1533070800.0 10842.0 60 178 587 104 0 NA NA NA 112 466 790 147 0 NA NA NA 1762 1783 3478 704 2514 NA NA NA 1519 6133 4645 1344 2675 NA NA NA
1533070800.0 109.0 106 94 341 NA NA NA NA NA 192 360 525 NA NA NA NA NA 7080 878 2751 NA NA NA NA NA 3498 1239 3445 NA NA NA NA NA
1533070800.0 11.0 NA 99 486 0 61 NA NA NA NA 368 602 0 105 NA NA NA NA 2837 2291 662 264 NA NA NA NA 1614 1940 757 409 NA NA NA
1533070800.0 110.0 63 87 406 NA NA NA NA NA 126 360 504 NA NA NA NA NA 2190 814 2501 NA NA NA NA NA 2853 813 4611 NA NA NA NA NA
1533070800.0 1102.0 NA 119 444 142 83 NA NA NA NA 376 542 214 163 NA NA NA NA 2953 4392 1765 417 NA NA NA NA 4830 2668 1143 368 NA NA NA
1533070800.0 111.0 99 89 408 NA NA NA NA NA 185 360 510 NA NA NA NA NA 2836 654 2520 NA NA NA NA NA 2091 1452 3821 NA NA NA NA NA
1533070800.0 112.0 106 92 397 NA NA NA NA NA 192 368 504 NA NA NA NA NA 5007 951 2525 NA NA NA NA NA 3124 1361 3849 NA NA NA NA NA
1533070800.0 11224.0 76 188 664 0 NA NA NA NA 136 466 820 0 NA NA NA NA 6646 2926 3323 2051 NA NA NA NA 4356 8746 3212 2264 NA NA NA NA
1533070800.0 113.0 100 91 395 NA NA NA NA NA 187 368 522 NA NA NA NA NA 4857 888 2424 NA NA NA NA NA 2617 1424 2884 NA NA NA NA NA
1533070800.0 114.0 81 91 411 NA NA NA NA NA 184 360 515 NA NA NA NA NA 4830 860 2655 NA NA NA NA NA 2372 1253 4531 NA NA NA NA NA
1533070800.0 115.0 92 93 421 NA NA NA NA NA 188 360 516 NA NA NA NA NA 6270 868 1926 NA NA NA NA NA 4469 1312 2008 NA NA NA NA NA
1533070800.0 116.0 70 91 411 NA NA NA NA NA 183 368 528 NA NA NA NA NA 5495 741 2630 NA NA NA NA NA 4083 1804 4488 NA NA NA NA NA
1533070800.0 11623.0 70 192 161 84 0 NA NA NA 111 469 816 135 0 NA NA NA 2319 2479 4735 650 3098 NA NA NA 2524 7087 18826 1828 4597 NA NA NA
1533070800.0 11624.0 79 220 599 96 0 NA NA NA 123 469 827 146 0 NA NA NA 6393 2455 4149 682 2631 NA NA NA 4445 4711 4397 899 2898 NA NA NA
1533070800.0 11625.0 74 205 652 46 0 NA NA NA 116 461 816 136 0 NA NA NA 4431 2736 3513 955 2997 NA NA NA 3687 8106 9932 4554 4311 NA NA NA
1533070800.0 11626.0 77 243 674 95 0 NA NA NA 123 465 820 144 0 NA NA NA 9017 3092 4608 803 2908 NA NA NA 6068 6272 5878 1843 3766 NA NA NA
1533070800.0 11642.0 56 180 637 98 0 NA NA NA 104 475 805 145 0 NA NA NA 1784 1991 3192 707 2500 NA NA NA 2127 4178 3455 1112 2740 NA NA NA
1533070800.0 117.0 100 94 417 NA NA NA NA NA 193 368 521 NA NA NA NA NA 6140 886 2795 NA NA NA NA NA 3141 2512 5035 NA NA NA NA NA
1533070800.0 118.0 95 96 411 NA NA NA NA NA 181 360 523 NA NA NA NA NA 4136 471 1511 NA NA NA NA NA 1845 636 1762 NA NA NA NA NA
1533070800.0 119.0 104 89 410 NA NA NA NA NA 190 368 514 NA NA NA NA NA 3142 563 1400 NA NA NA NA NA 1876 1373 1563 NA NA NA NA NA
1533070800.0 12.0 NA 119 451 0 NA NA NA NA NA 368 539 0 NA NA NA NA NA 3191 3816 600 NA NA NA NA NA 1828 2445 664 NA NA NA NA
1533070800.0 120.0 61 79 393 NA NA NA NA NA 138 360 518 NA NA NA NA NA 915 435 1350 NA NA NA NA NA 1640 400 2223 NA NA NA NA NA
1533070800.0 12024.0 79 218 670 0 NA NA NA NA 121 469 830 0 NA NA NA NA 6360 2518 3908 2389 NA NA NA NA 4527 6038 4177 3047 NA NA NA NA
1533070800.0 121.0 91 96 402 NA NA NA NA NA 193 368 525 NA NA NA NA NA 3886 506 1566 NA NA NA NA NA 1960 389 2322 NA NA NA NA NA
1533070800.0 122.0 55 80 297 NA NA NA NA NA 130 360 508 NA NA NA NA NA 965 363 1379 NA NA NA NA NA 737 417 2238 NA NA NA NA NA
1533070800.0 123.1 325 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA
1533070800.0 123.2 373 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 1125 NA NA NA NA NA NA NA 998 NA NA NA NA NA NA NA
1533070800.0 123.3 276 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA
1533070800.0 124.1 347 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA
1533070800.0 124.2 357 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 1099 NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA
1533070800.0 124.4 354 NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA 1162 NA NA NA NA NA NA NA 1093 NA NA NA NA NA NA NA
1533070800.0 124.5 226 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA 2823 NA NA NA NA NA NA NA
1533070800.0 124.6 279 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 1191 NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA
1533070800.0 125.0 103 90 397 NA NA NA NA NA 188 361 513 NA NA NA NA NA 2689 453 1378 NA NA NA NA NA 1390 386 1444 NA NA NA NA NA
1533070800.0 126.0 63 84 398 NA NA NA NA NA 149 360 521 NA NA NA NA NA 1284 425 1352 NA NA NA NA NA 808 424 1596 NA NA NA NA NA
1533070800.0 127.0 64 88 401 NA NA NA NA NA 126 360 506 NA NA NA NA NA 1198 434 1426 NA NA NA NA NA 665 419 1687 NA NA NA NA NA
1533070800.0 128.0 61 84 401 NA NA NA NA NA 116 360 512 NA NA NA NA NA 842 407 1312 NA NA NA NA NA 560 397 1480 NA NA NA NA NA
1533070800.0 129.0 61 82 251 NA NA NA NA NA 131 368 500 NA NA NA NA NA 918 448 1429 NA NA NA NA NA 1640 488 3349 NA NA NA NA NA
1533070800.0 13.0 NA 97 418 0 NA NA NA NA NA 375 509 0 NA NA NA NA NA 687 3134 644 NA NA NA NA NA 1317 2707 777 NA NA NA NA
1533070800.0 130.0 61 83 400 NA NA NA NA NA 126 360 524 NA NA NA NA NA 749 538 1344 NA NA NA NA NA 605 597 1613 NA NA NA NA NA
1533070800.0 1301.0 86 96 184 NA NA NA NA NA 152 377 313 NA NA NA NA NA 1427 1240 1275 NA NA NA NA NA 1030 3309 3787 NA NA NA NA NA
1533070800.0 1302.0 97 110 203 NA NA NA NA NA 167 374 325 NA NA NA NA NA 4809 1168 1602 NA NA NA NA NA 2464 2437 2288 NA NA NA NA NA
1533070800.0 1303.0 97 106 207 NA NA NA NA NA 160 407 327 NA NA NA NA NA 7852 1050 1661 NA NA NA NA NA 3491 2025 2316 NA NA NA NA NA
1533070800.0 1306.0 NA 101 517 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 519 1794 659 NA NA NA NA NA 558 2301 794 NA NA NA NA
1533070800.0 1307.0 NA 99 160 50 0 NA NA NA NA 384 265 87 0 NA NA NA NA 551 737 165 280 NA NA NA NA 603 4291 299 862 NA NA NA
1533070800.0 1308.0 NA 94 178 49 0 NA NA NA NA 384 255 86 0 NA NA NA NA 622 616 162 228 NA NA NA NA 1324 2135 640 536 NA NA NA
1533070800.0 1309.0 NA 113 522 0 NA NA NA NA NA 378 654 0 NA NA NA NA NA 1073 2156 695 NA NA NA NA NA 4113 4406 915 NA NA NA NA
1533070800.0 131.0 62 88 402 NA NA NA NA NA 128 360 509 NA NA NA NA NA 1234 510 1417 NA NA NA NA NA 764 563 1737 NA NA NA NA NA
1533070800.0 1310.0 NA 110 537 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 671 1934 677 NA NA NA NA NA 1004 2022 776 NA NA NA NA
1533070800.0 1311.0 NA 99 486 0 59 NA NA NA NA 391 599 0 106 NA NA NA NA 1182 1339 704 247 NA NA NA NA 3608 1538 861 429 NA NA NA
1533070800.0 1312.0 NA 109 538 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 1026 1966 744 NA NA NA NA NA 2845 1963 972 NA NA NA NA
1533070800.0 1313.0 NA 108 551 0 NA NA NA NA NA 382 638 0 NA NA NA NA NA 1125 2284 654 NA NA NA NA NA 3752 2111 724 NA NA NA NA
1533070800.0 1314.0 NA 107 540 0 NA NA NA NA NA 386 644 0 NA NA NA NA NA 652 1885 709 NA NA NA NA NA 1082 1910 812 NA NA NA NA
1533070800.0 1315.0 NA 102 524 0 NA NA NA NA NA 378 631 0 NA NA NA NA NA 657 1972 715 NA NA NA NA NA 1443 3195 1858 NA NA NA NA
1533070800.0 1316.0 NA 103 525 0 NA NA NA NA NA 378 638 0 NA NA NA NA NA 561 1785 652 NA NA NA NA NA 893 1887 753 NA NA NA NA
1533070800.0 1317.0 NA 100 527 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 616 1859 631 NA NA NA NA NA 742 2311 710 NA NA NA NA
1533070800.0 1318.0 NA 96 525 0 NA NA NA NA NA 378 642 0 NA NA NA NA NA 810 1772 691 NA NA NA NA NA 2351 1961 784 NA NA NA NA
1533070800.0 1319.0 NA 99 489 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 921 1930 717 NA NA NA NA NA 2427 2661 857 NA NA NA NA
1533070800.0 132.0 93 91 408 NA NA NA NA NA 185 368 515 NA NA NA NA NA 3218 487 1483 NA NA NA NA NA 1755 577 1788 NA NA NA NA NA
1533070800.0 1320.0 NA 101 528 0 NA NA NA NA NA 385 632 0 NA NA NA NA NA 1027 2021 721 NA NA NA NA NA 2937 2857 880 NA NA NA NA
1533070800.0 1321.0 NA 103 530 0 NA NA NA NA NA 385 636 0 NA NA NA NA NA 620 1866 683 NA NA NA NA NA 1119 2016 817 NA NA NA NA
1533070800.0 1322.0 NA 103 419 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 614 2074 644 NA NA NA NA NA 861 4438 715 NA NA NA NA
1533070800.0 1323.0 NA 99 517 0 NA NA NA NA NA 385 626 0 NA NA NA NA NA 501 1767 649 NA NA NA NA NA 578 2258 742 NA NA NA NA
1533070800.0 1324.0 NA 107 544 0 NA NA NA NA NA 386 639 0 NA NA NA NA NA 987 2132 707 NA NA NA NA NA 2718 2702 1096 NA NA NA NA
1533070800.0 1325.0 NA 116 541 0 79 NA NA NA NA 386 650 0 117 NA NA NA NA 931 2211 759 296 NA NA NA NA 2552 7662 1793 613 NA NA NA
1533070800.0 1325.1 NA 114 225 0 NA NA NA NA NA 386 292 0 NA NA NA NA NA 970 803 376 NA NA NA NA NA 2427 995 675 NA NA NA NA
1533070800.0 1325.2 NA 114 538 0 NA NA NA NA NA 386 661 0 NA NA NA NA NA 646 2028 780 NA NA NA NA NA 886 2029 1102 NA NA NA NA
1533070800.0 1325.3 NA 106 211 0 NA NA NA NA NA 386 276 0 NA NA NA NA NA 911 748 274 NA NA NA NA NA 1666 848 332 NA NA NA NA
1533070800.0 1325.4 NA 109 542 0 NA NA NA NA NA 382 645 0 NA NA NA NA NA 1263 2097 671 NA NA NA NA NA 2386 2197 810 NA NA NA NA
1533070800.0 1325.5 NA 168 0 NA NA NA NA NA NA 285 0 NA NA NA NA NA NA 4927 156 NA NA NA NA NA NA 6609 358 NA NA NA NA NA
1533070800.0 1325.51 NA 148 0 NA NA NA NA NA NA 226 0 NA NA NA NA NA NA 1764 149 NA NA NA NA NA NA 2379 217 NA NA NA NA NA
1533070800.0 1325.6 NA 140 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 2425 NA NA NA NA NA NA NA 1761 NA NA NA NA NA NA
1533070800.0 1325.7 NA 143 0 NA NA NA NA NA NA 216 0 NA NA NA NA NA NA 2990 145 NA NA NA NA NA NA 5759 388 NA NA NA NA NA
1533070800.0 1325.8 NA 140 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 2509 136 NA NA NA NA NA NA 1984 212 NA NA NA NA NA
1533070800.0 1325.9 NA 130 0 NA NA NA NA NA NA 201 0 NA NA NA NA NA NA 1928 140 NA NA NA NA NA NA 1359 221 NA NA NA NA NA
1533070800.0 1326.0 NA 105 541 0 NA NA NA NA NA 378 645 0 NA NA NA NA NA 938 1834 724 NA NA NA NA NA 2570 1905 1510 NA NA NA NA
1533070800.0 1327.0 NA 109 488 0 NA NA NA NA NA 386 642 0 NA NA NA NA NA 599 1920 642 NA NA NA NA NA 939 2961 727 NA NA NA NA
1533070800.0 1328.0 NA 111 413 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 506 1696 563 NA NA NA NA NA 611 2247 629 NA NA NA NA
1533070800.0 1329.0 NA 99 538 0 NA NA NA NA NA 385 630 0 NA NA NA NA NA 746 1629 559 NA NA NA NA NA 2403 1974 610 NA NA NA NA
1533070800.0 1329.1 NA 152 0 NA NA NA NA NA NA 226 0 NA NA NA NA NA NA 1729 103 NA NA NA NA NA NA 1280 150 NA NA NA NA NA
1533070800.0 133.0 86 97 419 NA NA NA NA NA 189 360 523 NA NA NA NA NA 5202 501 1568 NA NA NA NA NA 2250 436 1516 NA NA NA NA NA
1533070800.0 1330.0 NA 80 535 0 NA NA NA NA NA 386 656 0 NA NA NA NA NA 962 1518 565 NA NA NA NA NA 3293 2158 657 NA NA NA NA
1533070800.0 1331.0 NA 107 477 0 NA NA NA NA NA 386 638 0 NA NA NA NA NA 901 1567 552 NA NA NA NA NA 1671 3339 631 NA NA NA NA
1533070800.0 1332.0 NA 114 378 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 531 1736 571 NA NA NA NA NA 610 3533 680 NA NA NA NA
1533070800.0 1333.0 NA 103 532 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 719 1501 602 NA NA NA NA NA 1704 1893 817 NA NA NA NA
1533070800.0 1334.0 NA 113 535 0 NA NA NA NA NA 386 643 0 NA NA NA NA NA 545 1584 562 NA NA NA NA NA 936 1961 648 NA NA NA NA
1533070800.0 1335.0 NA 100 541 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 834 1504 566 NA NA NA NA NA 1614 1980 633 NA NA NA NA
1533070800.0 1336.0 NA 112 440 0 NA NA NA NA NA 386 654 0 NA NA NA NA NA 616 2118 570 NA NA NA NA NA 801 2631 695 NA NA NA NA
1533070800.0 1337.0 NA 114 550 0 NA NA NA NA NA 385 648 0 NA NA NA NA NA 897 1956 606 NA NA NA NA NA 2097 1701 757 NA NA NA NA
1533070800.0 1338.0 NA 109 544 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 663 1767 561 NA NA NA NA NA 1239 1936 606 NA NA NA NA
1533070800.0 1339.0 NA 115 547 0 NA NA NA NA NA 386 648 0 NA NA NA NA NA 988 1841 563 NA NA NA NA NA 2792 1914 630 NA NA NA NA
1533070800.0 134.0 NA 400 34 0 NA NA NA NA NA 492 77 0 NA NA NA NA NA 2802 111 66 NA NA NA NA NA 1925 163 95 NA NA NA NA
1533070800.0 134.701 NA 35 493 0 NA NA NA NA NA 87 573 0 NA NA NA NA NA 244 4297 602 NA NA NA NA NA 313 2318 660 NA NA NA NA
1533070800.0 134.702 NA 29 482 0 NA NA NA NA NA 86 572 0 NA NA NA NA NA 258 5380 587 NA NA NA NA NA 529 2748 643 NA NA NA NA
1533070800.0 134.703 NA 33 488 0 NA NA NA NA NA 90 592 0 NA NA NA NA NA 243 5483 605 NA NA NA NA NA 351 2898 683 NA NA NA NA
1533070800.0 134.704 NA 31 477 0 NA NA NA NA NA 91 573 0 NA NA NA NA NA 311 5288 592 NA NA NA NA NA 578 2630 721 NA NA NA NA
1533070800.0 134.705 NA 33 490 0 NA NA NA NA NA 89 582 0 NA NA NA NA NA 260 5645 618 NA NA NA NA NA 620 2863 677 NA NA NA NA
1533070800.0 134.706 NA 36 492 0 NA NA NA NA NA 91 594 0 NA NA NA NA NA 272 5769 616 NA NA NA NA NA 358 2897 659 NA NA NA NA
1533070800.0 134.707 NA 33 482 0 NA NA NA NA NA 88 572 0 NA NA NA NA NA 241 5146 584 NA NA NA NA NA 297 2600 799 NA NA NA NA
1533070800.0 134.708 NA 37 486 0 NA NA NA NA NA 90 581 0 NA NA NA NA NA 261 4967 581 NA NA NA NA NA 347 2443 632 NA NA NA NA
1533070800.0 134.709 NA 34 659 0 NA NA NA NA NA 88 759 0 NA NA NA NA NA 265 5380 584 NA NA NA NA NA 378 2677 627 NA NA NA NA
1533070800.0 134.71 NA 27 469 0 NA NA NA NA NA 84 572 0 NA NA NA NA NA 256 3819 578 NA NA NA NA NA 387 2292 668 NA NA NA NA
1533070800.0 134.801 NA 32 477 0 NA NA NA NA NA 93 580 0 NA NA NA NA NA 281 3977 573 NA NA NA NA NA 277 2466 824 NA NA NA NA
1533070800.0 134.802 NA 32 482 0 NA NA NA NA NA 93 580 0 NA NA NA NA NA 298 6625 583 NA NA NA NA NA 483 3335 860 NA NA NA NA
1533070800.0 134.803 NA 40 485 0 NA NA NA NA NA 92 585 0 NA NA NA NA NA 267 5932 567 NA NA NA NA NA 446 2683 606 NA NA NA NA
1533070800.0 134.804 NA 33 493 0 NA NA NA NA NA 91 594 0 NA NA NA NA NA 267 6460 576 NA NA NA NA NA 601 2875 637 NA NA NA NA
1533070800.0 134.805 NA 39 487 0 NA NA NA NA NA 96 601 0 NA NA NA NA NA 282 6408 581 NA NA NA NA NA 445 3011 621 NA NA NA NA
1533070800.0 134.806 NA 38 478 0 NA NA NA NA NA 91 595 0 NA NA NA NA NA 276 7085 579 NA NA NA NA NA 587 3211 649 NA NA NA NA
1533070800.0 134.807 NA 95 503 0 NA NA NA NA NA 199 649 0 NA NA NA NA NA 1489 7428 688 NA NA NA NA NA 1160 3830 799 NA NA NA NA
1533070800.0 134.808 NA 100 521 0 NA NA NA NA NA 198 650 0 NA NA NA NA NA 1422 7527 638 NA NA NA NA NA 1492 3436 714 NA NA NA NA
1533070800.0 134.809 NA 32 483 0 NA NA NA NA NA 90 577 0 NA NA NA NA NA 301 6112 585 NA NA NA NA NA 422 2746 651 NA NA NA NA
1533070800.0 134.81 NA 35 485 0 NA NA NA NA NA 89 589 0 NA NA NA NA NA 324 6259 575 NA NA NA NA NA 457 3200 621 NA NA NA NA
1533070800.0 134.811 NA 32 498 0 NA NA NA NA NA 94 596 0 NA NA NA NA NA 304 6443 561 NA NA NA NA NA 437 2837 602 NA NA NA NA
