Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533589200.0 511.0 42 0 NA NA NA NA NA NA NA 94 0 NA NA NA NA NA NA NA 12587 155 NA NA NA NA NA NA NA 15804 327 NA NA NA NA NA NA NA
1533589200.0 512.0 15 41 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 1725 317 147 NA NA NA NA NA NA 8737 366 202 NA NA NA NA NA NA
1533589200.0 513.0 16 40 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 584 381 151 NA NA NA NA NA NA 942 814 268 NA NA NA NA NA NA
1533589200.0 514.0 16 37 0 NA NA NA NA NA NA 70 98 0 NA NA NA NA NA NA 385 341 150 NA NA NA NA NA NA 864 558 275 NA NA NA NA NA NA
1533589200.0 515.0 16 34 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 1663 330 153 NA NA NA NA NA NA 5840 574 220 NA NA NA NA NA NA
1533589200.0 516.0 16 39 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 622 337 146 NA NA NA NA NA NA 1411 572 199 NA NA NA NA NA NA
1533589200.0 517.0 14 40 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 3808 389 150 NA NA NA NA NA NA 5148 853 219 NA NA NA NA NA NA
1533589200.0 518.0 15 35 0 NA NA NA NA NA NA 70 95 0 NA NA NA NA NA NA 1785 326 148 NA NA NA NA NA NA 8603 513 203 NA NA NA NA NA NA
1533589200.0 519.0 17 35 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 623 335 144 NA NA NA NA NA NA 1348 544 213 NA NA NA NA NA NA
1533589200.0 520.0 16 41 0 NA NA NA NA NA NA 70 98 0 NA NA NA NA NA NA 3706 350 149 NA NA NA NA NA NA 4455 576 195 NA NA NA NA NA NA
