Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532815200.0 1.0 99 106 183 NA NA NA NA NA NA 184 366 279 NA NA NA NA NA NA 2055 522 1138 NA NA NA NA NA NA 936 369 1661 NA NA NA NA NA NA
1532815200.0 10.0 NA 136 315 0 NA NA NA NA NA NA 376 406 0 NA NA NA NA NA NA 2380 3282 597 NA NA NA NA NA NA 1212 2304 737 NA NA NA NA NA
1532815200.0 1000.0 NA 286 193 0 51 NA NA NA NA NA 384 250 0 94 NA NA NA NA NA 3792 1411 897 383 NA NA NA NA NA 3945 2237 1204 534 NA NA NA NA
1532815200.0 10001.0 NA 140 371 82 0 NA NA NA NA NA 385 489 118 0 NA NA NA NA NA 548 1660 386 1214 NA NA NA NA NA 623 2242 434 1420 NA NA NA NA
1532815200.0 10002.0 NA 123 351 74 0 NA NA NA NA NA 393 484 118 0 NA NA NA NA NA 628 1770 400 1213 NA NA NA NA NA 951 2742 915 1454 NA NA NA NA
1532815200.0 10003.0 NA 140 364 74 0 NA NA NA NA NA 393 486 118 0 NA NA NA NA NA 531 1818 264 1226 NA NA NA NA NA 532 3508 445 1406 NA NA NA NA
1532815200.0 10004.0 NA 133 346 69 0 NA NA NA NA NA 393 456 117 0 NA NA NA NA NA 625 1757 396 1229 NA NA NA NA NA 973 2670 906 1489 NA NA NA NA
1532815200.0 10005.0 NA 136 364 71 0 NA NA NA NA NA 393 488 117 0 NA NA NA NA NA 503 1668 312 1227 NA NA NA NA NA 564 2625 566 1373 NA NA NA NA
1532815200.0 10006.0 NA 135 338 73 0 NA NA NA NA NA 386 487 119 0 NA NA NA NA NA 643 1748 332 1217 NA NA NA NA NA 983 2672 484 1455 NA NA NA NA
1532815200.0 10007.0 NA 139 366 73 0 NA NA NA NA NA 386 490 118 0 NA NA NA NA NA 564 1738 271 1259 NA NA NA NA NA 734 2319 520 1571 NA NA NA NA
1532815200.0 10008.0 NA 137 360 77 0 NA NA NA NA NA 385 489 119 0 NA NA NA NA NA 588 1739 272 1266 NA NA NA NA NA 662 2075 400 1574 NA NA NA NA
1532815200.0 10009.0 NA 142 359 84 0 NA NA NA NA NA 386 482 118 0 NA NA NA NA NA 543 1806 284 1221 NA NA NA NA NA 608 2631 504 1334 NA NA NA NA
1532815200.0 1001.0 NA 249 119 0 0 0 0 0 0 NA 339 164 0 0 0 0 0 0 NA 3454 865 102 194 343 203 316 81 NA 2662 2496 343 449 452 497 403 160
1532815200.0 1001.2 NA 375 135 0 NA NA NA NA NA NA 539 187 0 NA NA NA NA NA NA 19799 2142 93 NA NA NA NA NA NA 7864 3109 180 NA NA NA NA NA
