Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532552400.0 1.0 81 92 191 NA NA NA NA NA NA 184 366 271 NA NA NA NA NA NA 2847 898 1709 NA NA NA NA NA NA 2087 1141 3389 NA NA NA NA NA NA
1532552400.0 10.0 NA 137 295 0 NA NA NA NA NA NA 376 393 0 NA NA NA NA NA NA 3547 3905 644 NA NA NA NA NA NA 1784 2612 1573 NA NA NA NA NA
1532552400.0 1000.0 NA 305 181 0 56 NA NA NA NA NA 390 251 0 95 NA NA NA NA NA 2616 1172 685 322 NA NA NA NA NA 1764 1590 1956 863 NA NA NA NA
1532552400.0 10001.0 NA 127 356 76 0 NA NA NA NA NA 393 490 117 0 NA NA NA NA NA 727 1803 299 1274 NA NA NA NA NA 998 3696 510 1981 NA NA NA NA
1532552400.0 10002.0 NA 123 354 75 0 NA NA NA NA NA 386 486 117 0 NA NA NA NA NA 651 1763 385 1249 NA NA NA NA NA 1131 2305 630 1412 NA NA NA NA
1532552400.0 10003.0 NA 130 354 82 0 NA NA NA NA NA 386 479 117 0 NA NA NA NA NA 754 1925 283 1226 NA NA NA NA NA 1111 4646 466 1360 NA NA NA NA
1532552400.0 10004.0 NA 133 352 70 0 NA NA NA NA NA 378 476 117 0 NA NA NA NA NA 598 1810 298 1224 NA NA NA NA NA 617 2920 604 1299 NA NA NA NA
1532552400.0 10005.0 NA 130 363 68 0 NA NA NA NA NA 386 485 117 0 NA NA NA NA NA 682 1732 333 1236 NA NA NA NA NA 815 2527 534 1324 NA NA NA NA
1532552400.0 10006.0 NA 128 347 74 0 NA NA NA NA NA 393 474 120 0 NA NA NA NA NA 695 1706 397 1247 NA NA NA NA NA 844 2318 951 1522 NA NA NA NA
1532552400.0 10007.0 NA 128 350 76 0 NA NA NA NA NA 394 492 118 0 NA NA NA NA NA 694 1876 381 1265 NA NA NA NA NA 887 2791 583 1415 NA NA NA NA
1532552400.0 10008.0 NA 128 362 73 0 NA NA NA NA NA 386 493 118 0 NA NA NA NA NA 801 1855 387 1279 NA NA NA NA NA 1209 3994 425 1425 NA NA NA NA
1532552400.0 10009.0 NA 138 355 69 0 NA NA NA NA NA 393 462 119 0 NA NA NA NA NA 853 1964 373 1223 NA NA NA NA NA 898 4361 1005 1378 NA NA NA NA
1532552400.0 1001.0 NA 227 125 0 0 0 0 0 0 NA 341 166 0 0 0 0 0 0 NA 2650 669 93 111 237 125 302 74 NA 3573 1066 172 268 311 228 415 207
1532552400.0 1001.2 NA 382 139 0 NA NA NA NA NA NA 536 187 0 NA NA NA NA NA NA 14308 1866 106 NA NA NA NA NA NA 5224 1239 384 NA NA NA NA NA
1532552400.0 1002.0 NA 286 71 NA NA NA NA NA NA NA 381 129 NA NA NA NA NA NA NA 2906 413 NA NA NA NA NA NA NA 3581 372 NA NA NA NA NA NA
1532552400.0 10023.0 NA 136 336 78 0 NA NA NA NA NA 394 494 117 0 NA NA NA NA NA 621 1809 315 1238 NA NA NA NA NA 652 2503 1033 1499 NA NA NA NA
1532552400.0 10024.0 NA 144 366 74 0 NA NA NA NA NA 394 494 119 0 NA NA NA NA NA 889 2179 327 1258 NA NA NA NA NA 1984 4303 908 1368 NA NA NA NA
1532552400.0 10024.1 NA 141 173 0 NA NA NA NA NA NA 394 291 0 NA NA NA NA NA NA 763 928 321 NA NA NA NA NA NA 721 3873 433 NA NA NA NA NA
1532552400.0 10024.2 NA 149 376 0 NA NA NA NA NA NA 394 496 0 NA NA NA NA NA NA 692 2084 1248 NA NA NA NA NA NA 925 2788 1336 NA NA NA NA NA
1532552400.0 10024.3 NA 142 181 0 NA NA NA NA NA NA 386 286 0 NA NA NA NA NA NA 744 841 310 NA NA NA NA NA NA 1228 1325 458 NA NA NA NA NA
1532552400.0 10024.4 NA 137 376 0 NA NA NA NA NA NA 393 488 0 NA NA NA NA NA NA 798 2115 1250 NA NA NA NA NA NA 2278 2391 1839 NA NA NA NA NA
