Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533420000.0 10024.6 NA 179 313 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 2587 3682 3628 NA NA NA NA NA 3453 4115 4150 NA NA NA NA
1533420000.0 10025.0 NA 180 309 73 0 NA NA NA NA 247 409 115 0 NA NA NA NA 2372 3395 732 3518 NA NA NA NA 3098 3916 895 3974 NA NA NA
1533420000.0 10026.0 NA 185 317 84 0 NA NA NA NA 257 411 126 0 NA NA NA NA 2549 3980 777 3589 NA NA NA NA 3320 4381 923 4064 NA NA NA
1533420000.0 1004.0 NA 178 94 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 802 291 68 105 277 262 NA NA 1563 533 169 204 397 412 NA
1533420000.0 10042.0 NA 176 306 84 0 NA NA NA NA 246 409 129 0 NA NA NA NA 2408 3739 937 3453 NA NA NA NA 3142 4888 1257 3872 NA NA NA
1533420000.0 10059.0 NA 186 322 83 0 NA NA NA NA 260 411 126 0 NA NA NA NA 2689 5259 927 3659 NA NA NA NA 3442 5916 1453 4230 NA NA NA
1533420000.0 10071.0 NA 181 309 74 0 NA NA NA NA 247 409 116 0 NA NA NA NA 2414 3762 810 3719 NA NA NA NA 3155 4389 922 4274 NA NA NA
1533420000.0 101.0 81 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 2037 NA NA NA NA NA NA NA 2239 NA NA NA NA NA NA NA
1533420000.0 1010.0 NA 28 35 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 96 144 139 NA NA NA NA NA 315 370 281 NA NA NA NA
1533420000.0 102.0 86 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1534 NA NA NA NA NA NA NA 1682 NA NA NA NA NA NA NA
1533420000.0 1020.0 NA 40 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA
1533420000.0 10224.0 NA 257 401 0 NA NA NA NA NA 337 521 0 NA NA NA NA NA 6255 8127 3637 NA NA NA NA NA 8008 10429 4057 NA NA NA NA
1533420000.0 10225.0 NA 260 405 0 NA NA NA NA NA 345 528 0 NA NA NA NA NA 6839 8207 3806 NA NA NA NA NA 8807 10916 4379 NA NA NA NA
1533420000.0 103.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 727 290 2221 NA NA NA NA NA 982 440 2577 NA NA NA NA NA
1533420000.0 1030.0 NA 142 46 0 NA NA NA NA NA 236 80 0 NA NA NA NA NA 8588 212 117 NA NA NA NA NA 8986 436 539 NA NA NA NA
1533420000.0 10424.0 NA 184 318 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 2450 3862 3492 NA NA NA NA NA 3207 4659 3800 NA NA NA NA
1533420000.0 105.0 61 69 29 NA NA NA NA NA 114 136 61 NA NA NA NA NA 3995 766 174 NA NA NA NA NA 4456 920 225 NA NA NA NA NA
1533420000.0 106.0 43 0 0 NA NA NA NA NA 87 0 0 NA NA NA NA NA 738 298 2151 NA NA NA NA NA 1018 450 2367 NA NA NA NA NA
1533420000.0 107.0 59 73 221 NA NA NA NA NA 115 136 296 NA NA NA NA NA 7664 735 2606 NA NA NA NA NA 9262 946 2924 NA NA NA NA NA
1533420000.0 108.0 63 74 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 11009 724 2756 NA NA NA NA NA 13516 941 3083 NA NA NA NA NA
1533420000.0 10823.0 52 172 301 72 0 NA NA NA 99 229 408 114 0 NA NA NA 1571 2178 3533 791 3579 NA NA NA 1954 2828 4700 1126 3927 NA NA NA
1533420000.0 10824.0 57 181 310 84 0 NA NA NA 103 239 409 128 0 NA NA NA 8415 2631 3964 778 3815 NA NA NA 10589 3387 4738 894 4217 NA NA NA
1533420000.0 10825.0 57 176 310 73 0 NA NA NA 102 236 410 115 0 NA NA NA 6234 2457 3596 717 3593 NA NA NA 7860 3165 4293 863 4158 NA NA NA
1533420000.0 10826.0 57 177 311 84 0 NA NA NA 105 241 409 126 0 NA NA NA 14694 2568 4600 835 3501 NA NA NA 18276 3249 5845 1079 3632 NA NA NA
1533420000.0 10842.0 54 174 308 84 0 NA NA NA 101 232 409 128 0 NA NA NA 2336 2046 3513 823 3623 NA NA NA 2931 2675 4435 1045 4151 NA NA NA
1533420000.0 109.0 62 74 220 NA NA NA NA NA 117 136 298 NA NA NA NA NA 10164 740 2925 NA NA NA NA NA 12431 1001 3322 NA NA NA NA NA
1533420000.0 11.0 NA 87 234 0 58 NA NA NA NA 144 319 0 99 NA NA NA NA 3061 2641 1174 412 NA NA NA NA 4284 2917 1322 582 NA NA NA
1533420000.0 110.0 49 72 215 NA NA NA NA NA 95 136 292 NA NA NA NA NA 1016 644 2495 NA NA NA NA NA 1335 882 2906 NA NA NA NA NA
1533420000.0 1102.0 NA 96 230 116 81 NA NA NA NA 152 313 182 157 NA NA NA NA 2376 3791 1501 306 NA NA NA NA 3365 4365 1830 416 NA NA NA
1533420000.0 111.0 62 72 219 NA NA NA NA NA 115 136 296 NA NA NA NA NA 4849 578 2492 NA NA NA NA NA 5793 823 2760 NA NA NA NA NA
1533420000.0 112.0 61 74 216 NA NA NA NA NA 115 136 296 NA NA NA NA NA 9194 772 2535 NA NA NA NA NA 11006 984 2779 NA NA NA NA NA
1533420000.0 11224.0 57 176 310 0 NA NA NA NA 103 238 409 0 NA NA NA NA 8422 2483 3835 3751 NA NA NA NA 10594 3321 4611 4443 NA NA NA NA
1533420000.0 113.0 65 74 219 NA NA NA NA NA 117 136 297 NA NA NA NA NA 10803 756 2653 NA NA NA NA NA 13120 975 3018 NA NA NA NA NA
1533420000.0 114.0 63 74 217 NA NA NA NA NA 116 136 297 NA NA NA NA NA 9202 748 2685 NA NA NA NA NA 11135 998 3111 NA NA NA NA NA
1533420000.0 115.0 64 74 217 NA NA NA NA NA 117 136 298 NA NA NA NA NA 9934 700 2643 NA NA NA NA NA 12119 873 2864 NA NA NA NA NA
1533420000.0 116.0 65 74 220 NA NA NA NA NA 116 136 297 NA NA NA NA NA 10241 680 2674 NA NA NA NA NA 12502 786 3004 NA NA NA NA NA
1533420000.0 11623.0 50 171 309 72 0 NA NA NA 95 231 412 114 0 NA NA NA 1374 2469 3990 875 2674 NA NA NA 1792 3186 5430 1146 2921 NA NA NA
1533420000.0 11624.0 55 181 311 84 0 NA NA NA 99 242 413 130 0 NA NA NA 7656 2728 4481 1090 3849 NA NA NA 9690 3546 5568 1329 4387 NA NA NA
1533420000.0 11625.0 55 175 310 77 0 NA NA NA 97 237 413 115 0 NA NA NA 5346 2704 4033 782 2973 NA NA NA 6870 3397 4708 945 3306 NA NA NA
1533420000.0 11626.0 56 183 315 73 0 NA NA NA 101 250 413 116 0 NA NA NA 14256 3342 5128 959 3761 NA NA NA 17633 4218 6662 1255 4317 NA NA NA
1533420000.0 11642.0 52 174 311 83 0 NA NA NA 97 234 412 129 0 NA NA NA 2127 2407 3781 1130 3802 NA NA NA 2776 3115 4891 1496 4389 NA NA NA
1533420000.0 117.0 65 73 221 NA NA NA NA NA 116 136 298 NA NA NA NA NA 11963 747 2982 NA NA NA NA NA 14523 1015 3440 NA NA NA NA NA
1533420000.0 118.0 62 75 221 NA NA NA NA NA 117 136 299 NA NA NA NA NA 3869 438 1504 NA NA NA NA NA 4405 692 1919 NA NA NA NA NA
1533420000.0 119.0 63 77 219 NA NA NA NA NA 114 136 295 NA NA NA NA NA 2352 423 1372 NA NA NA NA NA 2717 642 2064 NA NA NA NA NA
1533420000.0 12.0 NA 101 229 0 NA NA NA NA NA 151 316 0 NA NA NA NA NA 3450 5794 1077 NA NA NA NA NA 4453 6517 1195 NA NA NA NA
1533420000.0 120.0 50 75 213 NA NA NA NA NA 101 136 292 NA NA NA NA NA 434 379 1338 NA NA NA NA NA 620 654 1917 NA NA NA NA NA
1533420000.0 12024.0 55 180 309 0 NA NA NA NA 99 242 412 0 NA NA NA NA 7624 2753 4520 3822 NA NA NA NA 9658 3497 5909 4324 NA NA NA NA
1533420000.0 121.0 64 75 223 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3861 433 1526 NA NA NA NA NA 4278 770 2009 NA NA NA NA NA
1533420000.0 124.5 184 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA
1533420000.0 125.0 62 70 218 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2684 414 1385 NA NA NA NA NA 2978 747 2172 NA NA NA NA NA
1533420000.0 126.0 52 69 215 NA NA NA NA NA 103 136 292 NA NA NA NA NA 958 366 1309 NA NA NA NA NA 1189 627 2053 NA NA NA NA NA
1533420000.0 128.0 52 79 213 NA NA NA NA NA 94 136 291 NA NA NA NA NA 421 370 1358 NA NA NA NA NA 662 680 2084 NA NA NA NA NA
1533420000.0 129.0 52 73 217 NA NA NA NA NA 94 136 291 NA NA NA NA NA 424 378 1314 NA NA NA NA NA 661 715 2081 NA NA NA NA NA
1533420000.0 13.0 NA 82 218 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 615 3723 975 NA NA NA NA NA 941 4150 1157 NA NA NA NA
1533420000.0 1301.0 60 80 167 NA NA NA NA NA 106 145 251 NA NA NA NA NA 693 410 1078 NA NA NA NA NA 913 618 1599 NA NA NA NA NA
1533420000.0 1302.0 62 83 170 NA NA NA NA NA 110 145 254 NA NA NA NA NA 3360 475 1187 NA NA NA NA NA 3890 938 1709 NA NA NA NA NA
1533420000.0 1303.0 62 88 164 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5371 380 1375 NA NA NA NA NA 5897 1129 2118 NA NA NA NA NA
1533420000.0 1307.0 NA 88 118 46 0 NA NA NA NA 151 193 80 0 NA NA NA NA 381 533 147 231 NA NA NA NA 824 1343 359 351 NA NA NA
1533420000.0 1308.0 NA 87 117 42 0 NA NA NA NA 151 191 79 0 NA NA NA NA 378 436 150 227 NA NA NA NA 1064 1036 386 433 NA NA NA
1533420000.0 131.0 58 75 216 NA NA NA NA NA 104 136 293 NA NA NA NA NA 982 373 1321 NA NA NA NA NA 1201 717 1803 NA NA NA NA NA
1533420000.0 132.0 64 82 221 NA NA NA NA NA 113 136 301 NA NA NA NA NA 3110 415 1464 NA NA NA NA NA 3405 683 2085 NA NA NA NA NA
1533420000.0 1325.1 NA 92 135 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 475 637 283 NA NA NA NA NA 1020 875 675 NA NA NA NA
1533420000.0 1325.3 NA 96 128 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 527 642 265 NA NA NA NA NA 942 1123 384 NA NA NA NA
1533420000.0 1325.5 NA 140 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 2560 131 NA NA NA NA NA NA 3057 529 NA NA NA NA NA
1533420000.0 1325.6 NA 108 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 2051 NA NA NA NA NA NA NA 2873 NA NA NA NA NA NA
1533420000.0 1325.7 NA 104 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 2044 124 NA NA NA NA NA NA 4318 385 NA NA NA NA NA
1533420000.0 1325.8 NA 108 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 1996 123 NA NA NA NA NA NA 2279 301 NA NA NA NA NA
1533420000.0 1325.9 NA 102 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1666 121 NA NA NA NA NA NA 1994 327 NA NA NA NA NA
1533420000.0 133.0 64 77 223 NA NA NA NA NA 118 136 300 NA NA NA NA NA 4535 444 1617 NA NA NA NA NA 5374 842 2313 NA NA NA NA NA
1533420000.0 134.0 NA 235 39 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 2980 128 88 NA NA NA NA NA 3494 326 318 NA NA NA NA
1533420000.0 135.12 205 0 104 NA NA NA NA NA 271 0 154 NA NA NA NA NA 952 252 592 NA NA NA NA NA 1438 559 1002 NA NA NA NA NA
1533420000.0 135.2 181 0 96 NA NA NA NA NA 249 0 153 NA NA NA NA NA 837 236 544 NA NA NA NA NA 1566 575 809 NA NA NA NA NA
1533420000.0 135.3 178 0 104 NA NA NA NA NA 249 0 153 NA NA NA NA NA 855 264 539 NA NA NA NA NA 1529 480 937 NA NA NA NA NA
1533420000.0 135.4 204 0 105 NA NA NA NA NA 270 0 154 NA NA NA NA NA 949 248 545 NA NA NA NA NA 1550 661 887 NA NA NA NA NA
1533420000.0 135.5 194 0 104 NA NA NA NA NA 270 0 154 NA NA NA NA NA 917 254 565 NA NA NA NA NA 1676 560 878 NA NA NA NA NA
1533420000.0 135.6 200 0 105 NA NA NA NA NA 272 0 154 NA NA NA NA NA 979 249 558 NA NA NA NA NA 1600 397 922 NA NA NA NA NA
1533420000.0 135.7 195 0 104 NA NA NA NA NA 269 0 154 NA NA NA NA NA 927 254 529 NA NA NA NA NA 1274 389 771 NA NA NA NA NA
1533420000.0 135.8 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA
1533420000.0 135.9 197 0 98 NA NA NA NA NA 270 0 154 NA NA NA NA NA 871 247 551 NA NA NA NA NA 1633 630 946 NA NA NA NA NA
1533420000.0 136.736 NA 69 266 0 NA NA NA NA NA 121 343 0 NA NA NA NA NA 524 11179 823 NA NA NA NA NA 727 11812 1061 NA NA NA NA
1533420000.0 136.738 NA 76 254 0 NA NA NA NA NA 120 341 0 NA NA NA NA NA 655 12373 810 NA NA NA NA NA 970 13313 1076 NA NA NA NA
1533420000.0 136.745 NA 67 258 0 NA NA NA NA NA 122 334 0 NA NA NA NA NA 504 8712 805 NA NA NA NA NA 1027 9599 926 NA NA NA NA
1533420000.0 136.748 NA 67 259 0 NA NA NA NA NA 118 340 0 NA NA NA NA NA 530 11444 827 NA NA NA NA NA 730 11919 1072 NA NA NA NA
1533420000.0 136.749 NA 75 262 0 NA NA NA NA NA 119 345 0 NA NA NA NA NA 671 12836 799 NA NA NA NA NA 979 13860 1138 NA NA NA NA
1533420000.0 136.75 NA 76 280 0 NA NA NA NA NA 117 392 0 NA NA NA NA NA 581 14517 808 NA NA NA NA NA 911 15581 949 NA NA NA NA
1533420000.0 136.753 NA 67 263 0 NA NA NA NA NA 116 343 0 NA NA NA NA NA 520 11763 856 NA NA NA NA NA 1069 12148 987 NA NA NA NA
1533420000.0 136.76 NA 69 276 0 NA NA NA NA NA 118 364 0 NA NA NA NA NA 577 15494 745 NA NA NA NA NA 917 16538 883 NA NA NA NA
1533420000.0 136.7611 NA 144 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 2769 109 NA NA NA NA NA NA 3536 372 NA NA NA NA NA
1533420000.0 136.764 NA 75 270 0 NA NA NA NA NA 115 356 0 NA NA NA NA NA 488 15085 729 NA NA NA NA NA 707 15697 938 NA NA NA NA
1533420000.0 136.7721 NA 139 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 2488 109 NA NA NA NA NA NA 3115 365 NA NA NA NA NA
1533420000.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1082 99 NA NA NA NA NA NA 1433 310 NA NA NA NA NA
1533420000.0 136.7801 NA 93 0 NA NA NA NA NA NA 144 0 NA NA NA NA NA NA 300 156 NA NA NA NA NA NA 802 301 NA NA NA NA NA
1533420000.0 136.7802 NA 98 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 314 168 NA NA NA NA NA NA 611 448 NA NA NA NA NA
1533420000.0 136.8311 NA 135 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 1877 109 NA NA NA NA NA NA 2266 358 NA NA NA NA NA
1533420000.0 14.0 NA 100 235 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 3799 8283 1024 NA NA NA NA NA 4741 9337 1109 NA NA NA NA
1533420000.0 140.0 75 85 175 0 NA NA NA NA 125 136 235 0 NA NA NA NA 3049 239 597 203 NA NA NA NA 3430 545 923 474 NA NA NA NA
1533420000.0 140.51 NA 33 183 0 NA NA NA NA NA 73 241 0 NA NA NA NA NA 424 1582 241 NA NA NA NA NA 683 2074 502 NA NA NA NA
1533420000.0 140.52 NA 192 179 0 NA NA NA NA NA 274 239 0 NA NA NA NA NA 1892 1542 239 NA NA NA NA NA 2359 1830 534 NA NA NA NA
1533420000.0 140.53 NA 221 0 NA NA NA NA NA NA 305 0 NA NA NA NA NA NA 2978 258 NA NA NA NA NA NA 3448 550 NA NA NA NA NA
1533420000.0 140.54 NA 209 0 NA NA NA NA NA NA 296 0 NA NA NA NA NA NA 1019 327 NA NA NA NA NA NA 1594 529 NA NA NA NA NA
1533420000.0 145.0 72 84 177 0 NA NA NA NA 118 138 236 0 NA NA NA NA 2221 258 603 215 NA NA NA NA 2632 507 919 362 NA NA NA NA
1533420000.0 148.0 52 90 269 0 NA NA NA NA 93 146 382 0 NA NA NA NA 535 220 1303 920 NA NA NA NA 813 466 2218 1127 NA NA NA NA
1533420000.0 149.0 55 89 273 0 NA NA NA NA 101 146 382 0 NA NA NA NA 916 228 1241 950 NA NA NA NA 1227 568 1727 1238 NA NA NA NA
1533420000.0 15.0 NA 87 220 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 2838 3260 975 NA NA NA NA NA 3765 3554 1118 NA NA NA NA
1533420000.0 150.0 70 100 196 0 NA NA NA NA 116 146 287 0 NA NA NA NA 2448 273 711 362 NA NA NA NA 2728 662 985 575 NA NA NA NA
1533420000.0 150.1 NA 90 184 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 263 669 350 NA NA NA NA NA 676 935 494 NA NA NA NA
1533420000.0 150.2 NA 93 184 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 228 648 344 NA NA NA NA NA 691 948 580 NA NA NA NA
1533420000.0 150.3 NA 97 183 0 NA NA NA NA NA 153 286 0 NA NA NA NA NA 237 689 373 NA NA NA NA NA 574 1365 726 NA NA NA NA
1533420000.0 16.0 NA 91 227 0 NA NA NA NA NA 144 315 0 NA NA NA NA NA 2934 3753 972 NA NA NA NA NA 3779 4143 1113 NA NA NA NA
1533420000.0 17.0 NA 85 220 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 2925 3550 963 NA NA NA NA NA 3768 4291 1240 NA NA NA NA
1533420000.0 18.0 NA 74 217 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 3040 3177 963 NA NA NA NA NA 3905 3507 1113 NA NA NA NA
1533420000.0 19.0 NA 82 218 0 NA NA NA NA NA 144 317 0 NA NA NA NA NA 2913 3431 933 NA NA NA NA NA 3704 4079 1118 NA NA NA NA
1533420000.0 20.0 NA 76 213 0 NA NA NA NA NA 143 293 0 NA NA NA NA NA 2872 3811 1001 NA NA NA NA NA 3857 4414 1135 NA NA NA NA
1533420000.0 20034.0 67 158 310 0 NA NA NA NA 112 214 406 0 NA NA NA NA 13667 3884 3514 1016 NA NA NA NA 16957 4908 3977 1107 NA NA NA NA
1533420000.0 20034.1 67 158 163 0 NA NA NA NA 112 214 212 0 NA NA NA NA 13547 3643 1783 529 NA NA NA NA 16844 4083 2012 590 NA NA NA NA
1533420000.0 20034.2 73 159 309 0 NA NA NA NA 118 216 407 0 NA NA NA NA 13614 3822 3488 1051 NA NA NA NA 16937 4799 3943 1155 NA NA NA NA
1533420000.0 20434.0 74 169 312 0 NA NA NA NA 119 224 409 0 NA NA NA NA 13907 3876 3896 991 NA NA NA NA 17383 4899 4358 1050 NA NA NA NA
1533420000.0 20834.0 67 158 308 0 NA NA NA NA 112 214 406 0 NA NA NA NA 13314 3738 3585 994 NA NA NA NA 16625 4798 3858 1053 NA NA NA NA
1533420000.0 20834.2 72 160 307 0 NA NA NA NA 117 216 408 0 NA NA NA NA 13465 3776 3747 977 NA NA NA NA 16776 4902 4372 1036 NA NA NA NA
1533420000.0 21.0 NA 77 213 0 NA NA NA NA NA 144 293 0 NA NA NA NA NA 2916 3951 906 NA NA NA NA NA 3745 4626 1025 NA NA NA NA
1533420000.0 22.0 NA 85 221 0 NA NA NA NA NA 143 319 0 NA NA NA NA NA 3143 4259 1037 NA NA NA NA NA 4017 4626 1198 NA NA NA NA
1533420000.0 23.0 NA 102 229 0 NA NA NA NA NA 152 316 0 NA NA NA NA NA 3662 4832 1052 NA NA NA NA NA 4677 5306 1140 NA NA NA NA
1533420000.0 24.0 NA 86 226 0 NA NA NA NA NA 144 307 0 NA NA NA NA NA 3529 6726 1063 NA NA NA NA NA 4760 8598 1224 NA NA NA NA
1533420000.0 25.0 NA 102 240 0 70 NA NA NA NA 152 342 0 112 NA NA NA NA 3946 7884 1027 580 NA NA NA NA 4920 10112 1118 1059 NA NA NA
1533420000.0 250199.17 164 NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA 2773 NA NA NA NA NA NA NA 3450 NA NA NA NA NA NA NA
1533420000.0 25200.0 NA 143 338 0 NA NA NA NA NA 209 445 0 NA NA NA NA NA 3598 5883 1296 NA NA NA NA NA 4798 6724 1524 NA NA NA NA
1533420000.0 25202.0 NA 147 339 0 NA NA NA NA NA 214 449 0 NA NA NA NA NA 3590 6268 1310 NA NA NA NA NA 4752 6908 1595 NA NA NA NA
1533420000.0 25203.0 NA 142 336 0 NA NA NA NA NA 210 449 0 NA NA NA NA NA 3689 6251 1310 NA NA NA NA NA 4853 7191 1610 NA NA NA NA
1533420000.0 25204.0 NA 149 346 0 NA NA NA NA NA 214 457 0 NA NA NA NA NA 3731 6546 1318 NA NA NA NA NA 5041 7396 1522 NA NA NA NA
1533420000.0 25205.0 NA 145 342 0 NA NA NA NA NA 212 461 0 NA NA NA NA NA 3669 6683 1303 NA NA NA NA NA 4835 7401 1442 NA NA NA NA
1533420000.0 25206.0 NA 144 337 0 NA NA NA NA NA 212 450 0 NA NA NA NA NA 3605 6217 1256 NA NA NA NA NA 4941 6962 1366 NA NA NA NA
1533420000.0 25207.0 NA 143 337 0 NA NA NA NA NA 212 456 0 NA NA NA NA NA 3688 6181 1286 NA NA NA NA NA 4806 6947 1557 NA NA NA NA
1533420000.0 25208.0 NA 150 347 0 NA NA NA NA NA 216 459 0 NA NA NA NA NA 3718 8954 1371 NA NA NA NA NA 4828 11319 1815 NA NA NA NA
1533420000.0 25209.0 NA 145 341 0 NA NA NA NA NA 211 445 0 NA NA NA NA NA 3562 6515 1291 NA NA NA NA NA 4602 7342 1508 NA NA NA NA
1533420000.0 25210.0 73 138 337 0 NA NA NA NA 159 196 432 0 NA NA NA NA 5830 1482 3758 766 NA NA NA NA 7124 1925 4674 815 NA NA NA NA
1533420000.0 25211.0 64 140 337 0 NA NA NA NA 159 206 450 0 NA NA NA NA 7434 3988 6211 1248 NA NA NA NA 9460 5084 6901 1458 NA NA NA NA
1533420000.0 25211.17 57 227 341 0 NA NA NA NA 160 317 434 0 NA NA NA NA 7199 6025 6646 3732 NA NA NA NA 9125 7804 8577 4099 NA NA NA NA
1533420000.0 25212.0 62 141 340 0 NA NA NA NA 159 207 446 0 NA NA NA NA 8662 3592 5935 1282 NA NA NA NA 10935 4561 7116 1511 NA NA NA NA
1533420000.0 25212.17 56 236 346 0 NA NA NA NA 160 329 435 0 NA NA NA NA 9468 6454 7085 3483 NA NA NA NA 11930 8354 9047 3905 NA NA NA NA
1533420000.0 25213.0 63 141 339 0 NA NA NA NA 159 203 454 0 NA NA NA NA 10527 3684 6348 1318 NA NA NA NA 13241 4842 7008 1577 NA NA NA NA
1533420000.0 25213.17 58 226 344 0 NA NA NA NA 160 325 438 0 NA NA NA NA 11405 6314 6957 3016 NA NA NA NA 14327 8000 8955 3380 NA NA NA NA
1533420000.0 25214.0 NA 149 340 0 NA NA NA NA NA 216 456 0 NA NA NA NA NA 3662 7003 1323 NA NA NA NA NA 4760 8648 1482 NA NA NA NA
1533420000.0 25400.0 258 0 106 NA NA NA NA NA 357 0 156 NA NA NA NA NA 7666 546 1179 NA NA NA NA NA 9792 698 1385 NA NA NA NA NA
1533420000.0 25402.0 260 0 99 NA NA NA NA NA 359 0 157 NA NA NA NA NA 8033 551 1197 NA NA NA NA NA 11055 771 1427 NA NA NA NA NA
1533420000.0 25403.0 259 0 99 NA NA NA NA NA 357 0 156 NA NA NA NA NA 7805 550 1212 NA NA NA NA NA 10372 720 1516 NA NA NA NA NA
1533420000.0 26.0 NA 100 236 0 NA NA NA NA NA 151 342 0 NA NA NA NA NA 3385 4413 1039 NA NA NA NA NA 4238 4760 1303 NA NA NA NA
1533420000.0 27.0 NA 102 229 0 NA NA NA NA NA 157 315 0 NA NA NA NA NA 3461 4193 1059 NA NA NA NA NA 4479 4461 1228 NA NA NA NA
1533420000.0 28.0 NA 101 229 0 NA NA NA NA NA 152 312 0 NA NA NA NA NA 3714 5888 1021 NA NA NA NA NA 4666 6924 1137 NA NA NA NA
