Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 10024.1 NA 174 160 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 1471 954 395 NA NA NA NA NA 2872 1524 661 NA NA NA NA
1533070800.0 10024.2 NA 184 316 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1845 2123 2254 NA NA NA NA NA 2245 2610 2973 NA NA NA NA
1533070800.0 10024.3 NA 185 155 0 NA NA NA NA NA 255 205 0 NA NA NA NA NA 1468 959 374 NA NA NA NA NA 3983 1303 545 NA NA NA NA
1533070800.0 10024.4 NA 180 319 0 NA NA NA NA NA 254 411 0 NA NA NA NA NA 1716 2163 2070 NA NA NA NA NA 2406 2540 2327 NA NA NA NA
1533070800.0 10024.5 NA 176 160 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 1425 967 391 NA NA NA NA NA 3287 1851 713 NA NA NA NA
1533070800.0 10024.6 NA 185 316 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1845 2116 2027 NA NA NA NA NA 2332 2469 2310 NA NA NA NA
1533070800.0 10025.0 NA 173 309 73 0 NA NA NA NA 246 409 115 0 NA NA NA NA 1404 2212 424 1967 NA NA NA NA 4218 3018 758 2968 NA NA NA
1533070800.0 10026.0 NA 185 319 92 0 NA NA NA NA 257 411 126 0 NA NA NA NA 1551 2534 455 1990 NA NA NA NA 5793 3144 696 3686 NA NA NA
1533070800.0 1003.0 NA 206 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 2615 442 NA NA NA NA NA NA 9680 856 NA NA NA NA NA
1533070800.0 1004.0 NA 175 95 0 0 0 0 NA NA 236 137 0 0 0 0 NA NA 784 260 64 105 235 239 NA NA 9512 512 263 331 407 1121 NA
1533070800.0 10042.0 NA 167 306 85 0 NA NA NA NA 246 409 129 0 NA NA NA NA 1440 2222 439 1984 NA NA NA NA 5554 2998 751 3311 NA NA NA
1533070800.0 10059.0 NA 174 313 84 0 NA NA NA NA 260 411 126 0 NA NA NA NA 1551 3051 460 2112 NA NA NA NA 2178 3887 712 2649 NA NA NA
1533070800.0 10071.0 NA 173 311 79 0 NA NA NA NA 247 409 116 0 NA NA NA NA 1475 2258 422 1988 NA NA NA NA 2379 2916 665 3636 NA NA NA
1533070800.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA 1825 NA NA NA NA NA NA NA
1533070800.0 1010.0 NA 24 33 0 NA NA NA NA NA 69 81 0 NA NA NA NA NA 105 137 130 NA NA NA NA NA 795 868 348 NA NA NA NA
1533070800.0 102.0 83 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 912 NA NA NA NA NA NA NA 1241 NA NA NA NA NA NA NA
1533070800.0 1020.0 NA 35 NA NA NA NA NA NA NA 102 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 1239 NA NA NA NA NA NA
1533070800.0 10224.0 NA 249 400 0 NA NA NA NA NA 334 516 0 NA NA NA NA NA 3794 4562 2158 NA NA NA NA NA 4740 5237 2428 NA NA NA NA
1533070800.0 10225.0 NA 256 405 0 NA NA NA NA NA 340 529 0 NA NA NA NA NA 4400 4586 2097 NA NA NA NA NA 6167 5619 2496 NA NA NA NA
1533070800.0 103.0 43 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 410 150 1202 NA NA NA NA NA 933 1431 4500 NA NA NA NA NA
1533070800.0 1030.0 NA 137 41 0 NA NA NA NA NA 242 80 0 NA NA NA NA NA 7792 204 60 NA NA NA NA NA 11907 959 1137 NA NA NA NA
1533070800.0 10424.0 NA 177 312 0 NA NA NA NA NA 255 410 0 NA NA NA NA NA 1755 2064 1987 NA NA NA NA NA 2425 6312 3709 NA NA NA NA
1533070800.0 105.0 62 76 27 NA NA NA NA NA 114 136 62 NA NA NA NA NA 1664 442 120 NA NA NA NA NA 1991 729 241 NA NA NA NA NA
1533070800.0 106.0 45 0 0 NA NA NA NA NA 86 0 0 NA NA NA NA NA 410 235 1487 NA NA NA NA NA 1060 564 2204 NA NA NA NA NA
1533070800.0 107.0 66 73 220 NA NA NA NA NA 115 136 296 NA NA NA NA NA 2503 481 1773 NA NA NA NA NA 2978 778 2416 NA NA NA NA NA
1533070800.0 108.0 66 75 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4626 501 1790 NA NA NA NA NA 5056 929 2291 NA NA NA NA NA
1533070800.0 10823.0 52 162 306 82 0 NA NA NA 99 229 408 114 0 NA NA NA 788 1351 2080 380 1922 NA NA NA 2504 2189 4153 818 3438 NA NA NA
1533070800.0 10824.0 55 166 313 84 0 NA NA NA 103 239 409 128 0 NA NA NA 3729 1432 2297 447 2393 NA NA NA 4167 4107 2904 711 2729 NA NA NA
1533070800.0 10825.0 54 163 308 75 0 NA NA NA 101 236 409 115 0 NA NA NA 2825 1678 2094 387 2116 NA NA NA 3795 2335 2728 1755 2482 NA NA NA
1533070800.0 10826.0 59 169 317 85 0 NA NA NA 105 241 409 126 0 NA NA NA 6733 1490 2677 444 1986 NA NA NA 7737 4002 3414 711 4588 NA NA NA
1533070800.0 10842.0 54 162 305 84 0 NA NA NA 101 232 409 128 0 NA NA NA 1136 1238 2127 436 1887 NA NA NA 1933 3117 2944 696 2383 NA NA NA
1533070800.0 109.0 63 75 221 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4042 489 1926 NA NA NA NA NA 4481 839 2709 NA NA NA NA NA
1533070800.0 11.0 NA 87 240 0 64 NA NA NA NA 144 318 0 99 NA NA NA NA 2045 1621 708 236 NA NA NA NA 4740 2107 1109 454 NA NA NA
1533070800.0 110.0 52 73 216 NA NA NA NA NA 95 136 292 NA NA NA NA NA 514 433 1446 NA NA NA NA NA 1136 760 4229 NA NA NA NA NA
1533070800.0 1102.0 NA 97 237 115 72 NA NA NA NA 152 313 182 157 NA NA NA NA 2326 3446 1451 288 NA NA NA NA 3184 6593 2021 441 NA NA NA
1533070800.0 111.0 62 69 218 NA NA NA NA NA 115 136 296 NA NA NA NA NA 1532 368 1624 NA NA NA NA NA 2259 1298 2209 NA NA NA NA NA
1533070800.0 112.0 60 71 217 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2708 475 1620 NA NA NA NA NA 3061 867 2130 NA NA NA NA NA
1533070800.0 11224.0 58 167 308 0 NA NA NA NA 103 238 409 0 NA NA NA NA 3672 1712 2133 2023 NA NA NA NA 4107 2492 7637 2897 NA NA NA NA
1533070800.0 113.0 67 78 220 NA NA NA NA NA 117 136 297 NA NA NA NA NA 3344 528 1747 NA NA NA NA NA 3846 1261 2404 NA NA NA NA NA
1533070800.0 114.0 62 75 218 NA NA NA NA NA 116 136 297 NA NA NA NA NA 2985 488 1841 NA NA NA NA NA 3281 700 2632 NA NA NA NA NA
1533070800.0 115.0 64 74 219 NA NA NA NA NA 117 136 298 NA NA NA NA NA 3238 472 1754 NA NA NA NA NA 3607 902 2251 NA NA NA NA NA
1533070800.0 116.0 63 74 219 NA NA NA NA NA 116 136 297 NA NA NA NA NA 3444 455 1736 NA NA NA NA NA 4304 753 2248 NA NA NA NA NA
1533070800.0 11623.0 51 163 305 81 0 NA NA NA 95 231 411 114 0 NA NA NA 709 1479 2016 428 2251 NA NA NA 1065 2266 7623 696 2786 NA NA NA
1533070800.0 11624.0 54 166 311 83 0 NA NA NA 99 242 412 130 0 NA NA NA 3355 1549 2684 637 2170 NA NA NA 3778 5125 3701 1140 2494 NA NA NA
1533070800.0 11625.0 55 162 313 82 0 NA NA NA 97 238 412 115 0 NA NA NA 2406 1567 2434 480 2139 NA NA NA 3257 5073 3216 873 2354 NA NA NA
1533070800.0 11626.0 60 177 318 74 0 NA NA NA 101 249 413 116 0 NA NA NA 6424 1835 2796 450 2139 NA NA NA 8419 2639 12770 737 2589 NA NA NA
1533070800.0 11642.0 52 163 312 93 0 NA NA NA 97 234 412 129 0 NA NA NA 1034 1376 2150 489 2223 NA NA NA 1445 3557 7176 1034 2671 NA NA NA
1533070800.0 117.0 64 74 220 NA NA NA NA NA 116 136 298 NA NA NA NA NA 5217 518 1657 NA NA NA NA NA 5875 941 2570 NA NA NA NA NA
1533070800.0 118.0 65 76 219 NA NA NA NA NA 117 136 299 NA NA NA NA NA 4084 476 1647 NA NA NA NA NA 4591 896 12676 NA NA NA NA NA
1533070800.0 119.0 61 70 217 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2445 436 1538 NA NA NA NA NA 3505 871 10091 NA NA NA NA NA
1533070800.0 12.0 NA 101 231 0 NA NA NA NA NA 152 315 0 NA NA NA NA NA 2428 3232 614 NA NA NA NA NA 3123 4048 971 NA NA NA NA
1533070800.0 120.0 50 78 218 NA NA NA NA NA 101 136 292 NA NA NA NA NA 455 380 1444 NA NA NA NA NA 995 724 9898 NA NA NA NA NA
1533070800.0 12024.0 57 177 316 0 NA NA NA NA 99 242 412 0 NA NA NA NA 3364 1640 2377 2101 NA NA NA NA 3850 4014 14714 2925 NA NA NA NA
1533070800.0 121.0 66 75 202 NA NA NA NA NA 117 136 298 NA NA NA NA NA 4168 455 1769 NA NA NA NA NA 5111 868 10979 NA NA NA NA NA
1533070800.0 122.0 58 69 212 NA NA NA NA NA 108 136 292 NA NA NA NA NA 616 293 1383 NA NA NA NA NA 1246 578 7977 NA NA NA NA NA
1533070800.0 123.1 185 NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA 1108 NA NA NA NA NA NA NA 5592 NA NA NA NA NA NA NA
1533070800.0 123.2 192 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA 7317 NA NA NA NA NA NA NA
1533070800.0 123.3 164 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 916 NA NA NA NA NA NA NA 6514 NA NA NA NA NA NA NA
1533070800.0 124.1 183 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA 1873 NA NA NA NA NA NA NA
1533070800.0 124.2 191 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA 1049 NA NA NA NA NA NA NA 5839 NA NA NA NA NA NA NA
1533070800.0 124.4 176 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA 3369 NA NA NA NA NA NA NA
1533070800.0 124.5 187 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 924 NA NA NA NA NA NA NA 2068 NA NA NA NA NA NA NA
1533070800.0 124.6 166 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA 6582 NA NA NA NA NA NA NA
1533070800.0 125.0 63 69 197 NA NA NA NA NA 115 136 295 NA NA NA NA NA 2793 458 1528 NA NA NA NA NA 3588 751 7620 NA NA NA NA NA
1533070800.0 126.0 52 76 214 NA NA NA NA NA 103 136 293 NA NA NA NA NA 1003 396 1456 NA NA NA NA NA 1357 737 8861 NA NA NA NA NA
1533070800.0 127.0 56 77 213 NA NA NA NA NA 102 136 292 NA NA NA NA NA 945 377 1470 NA NA NA NA NA 2216 670 4648 NA NA NA NA NA
1533070800.0 128.0 50 73 206 NA NA NA NA NA 94 136 291 NA NA NA NA NA 435 384 1458 NA NA NA NA NA 1077 749 10186 NA NA NA NA NA
1533070800.0 129.0 52 78 197 NA NA NA NA NA 94 136 291 NA NA NA NA NA 502 424 1400 NA NA NA NA NA 1248 834 10116 NA NA NA NA NA
1533070800.0 13.0 NA 76 225 0 NA NA NA NA NA 144 301 0 NA NA NA NA NA 438 1922 596 NA NA NA NA NA 2205 7372 952 NA NA NA NA
1533070800.0 130.0 51 76 213 NA NA NA NA NA 102 136 292 NA NA NA NA NA 536 385 1444 NA NA NA NA NA 1033 708 7761 NA NA NA NA NA
1533070800.0 1301.0 59 88 175 NA NA NA NA NA 106 145 251 NA NA NA NA NA 664 389 1006 NA NA NA NA NA 992 644 1649 NA NA NA NA NA
1533070800.0 1302.0 61 86 169 NA NA NA NA NA 110 145 254 NA NA NA NA NA 3182 470 1139 NA NA NA NA NA 3534 980 1962 NA NA NA NA NA
1533070800.0 1303.0 63 86 174 NA NA NA NA NA 111 145 256 NA NA NA NA NA 5208 329 1306 NA NA NA NA NA 5617 637 4846 NA NA NA NA NA
1533070800.0 1306.0 NA 83 250 0 NA NA NA NA NA 153 331 0 NA NA NA NA NA 393 1333 601 NA NA NA NA NA 3418 11954 966 NA NA NA NA
1533070800.0 1307.0 NA 78 119 40 0 NA NA NA NA 151 193 80 0 NA NA NA NA 389 486 131 217 NA NA NA NA 954 908 302 435 NA NA NA
1533070800.0 1308.0 NA 83 121 43 0 NA NA NA NA 151 191 79 0 NA NA NA NA 384 411 125 225 NA NA NA NA 894 856 376 583 NA NA NA
1533070800.0 1309.0 NA 90 257 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 459 1531 624 NA NA NA NA NA 2641 2001 930 NA NA NA NA
1533070800.0 131.0 53 74 181 NA NA NA NA NA 104 136 293 NA NA NA NA NA 1080 390 1484 NA NA NA NA NA 1365 747 10998 NA NA NA NA NA
1533070800.0 1310.0 NA 91 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 413 1407 621 NA NA NA NA NA 3413 2093 946 NA NA NA NA
1533070800.0 1311.0 NA 87 240 0 62 NA NA NA NA 153 309 0 99 NA NA NA NA 360 924 620 202 NA NA NA NA 2794 1305 861 422 NA NA NA
1533070800.0 1312.0 NA 87 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 440 1501 619 NA NA NA NA NA 3877 2266 906 NA NA NA NA
1533070800.0 1313.0 NA 93 256 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 351 1761 600 NA NA NA NA NA 2960 2192 1008 NA NA NA NA
1533070800.0 1314.0 NA 85 254 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 456 1469 640 NA NA NA NA NA 1657 2932 1120 NA NA NA NA
1533070800.0 1315.0 NA 84 252 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 381 1293 616 NA NA NA NA NA 3082 1620 902 NA NA NA NA
1533070800.0 1316.0 NA 82 255 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 385 1347 600 NA NA NA NA NA 6390 2175 1004 NA NA NA NA
1533070800.0 1317.0 NA 90 259 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 352 1293 597 NA NA NA NA NA 1051 1662 887 NA NA NA NA
1533070800.0 1318.0 NA 88 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 355 1324 594 NA NA NA NA NA 1210 2143 898 NA NA NA NA
1533070800.0 1319.0 NA 80 250 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 388 1302 605 NA NA NA NA NA 1368 1971 940 NA NA NA NA
1533070800.0 132.0 64 76 218 NA NA NA NA NA 113 136 301 NA NA NA NA NA 3215 426 1609 NA NA NA NA NA 3746 626 7354 NA NA NA NA NA
1533070800.0 1320.0 NA 91 253 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 373 1320 607 NA NA NA NA NA 698 8924 844 NA NA NA NA
1533070800.0 1321.0 NA 86 260 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 395 1362 600 NA NA NA NA NA 3491 10330 854 NA NA NA NA
1533070800.0 1322.0 NA 88 254 0 NA NA NA NA NA 153 333 0 NA NA NA NA NA 372 1341 612 NA NA NA NA NA 1672 3397 888 NA NA NA NA
1533070800.0 1323.0 NA 80 246 0 NA NA NA NA NA 153 329 0 NA NA NA NA NA 369 1305 595 NA NA NA NA NA 1536 2442 1005 NA NA NA NA
1533070800.0 1324.0 NA 90 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 446 1460 629 NA NA NA NA NA 1438 2286 925 NA NA NA NA
1533070800.0 1325.0 NA 96 263 0 65 NA NA NA NA 153 341 0 106 NA NA NA NA 454 1523 627 234 NA NA NA NA 850 9326 876 450 NA NA NA
1533070800.0 1325.1 NA 88 142 0 NA NA NA NA NA 153 183 0 NA NA NA NA NA 469 618 263 NA NA NA NA NA 994 1043 1472 NA NA NA NA
1533070800.0 1325.2 NA 89 257 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 466 1539 630 NA NA NA NA NA 1606 2025 1680 NA NA NA NA
1533070800.0 1325.3 NA 103 133 0 NA NA NA NA NA 153 178 0 NA NA NA NA NA 456 595 247 NA NA NA NA NA 648 1048 828 NA NA NA NA
1533070800.0 1325.4 NA 94 259 0 NA NA NA NA NA 153 341 0 NA NA NA NA NA 459 1550 614 NA NA NA NA NA 3101 1984 1015 NA NA NA NA
1533070800.0 1325.5 NA 138 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 2373 118 NA NA NA NA NA NA 6483 740 NA NA NA NA NA
1533070800.0 1325.51 NA 127 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 1291 127 NA NA NA NA NA NA 2001 518 NA NA NA NA NA
1533070800.0 1325.6 NA 113 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 1861 NA NA NA NA NA NA NA 2292 NA NA NA NA NA NA
1533070800.0 1325.7 NA 106 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 1982 115 NA NA NA NA NA NA 4653 375 NA NA NA NA NA
1533070800.0 1325.8 NA 108 0 NA NA NA NA NA NA 170 0 NA NA NA NA NA NA 1870 112 NA NA NA NA NA NA 2150 349 NA NA NA NA NA
1533070800.0 1325.9 NA 101 0 NA NA NA NA NA NA 162 0 NA NA NA NA NA NA 1537 118 NA NA NA NA NA NA 1860 497 NA NA NA NA NA
1533070800.0 1326.0 NA 90 265 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 391 1334 621 NA NA NA NA NA 1530 1859 975 NA NA NA NA
1533070800.0 1327.0 NA 89 254 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 417 1363 620 NA NA NA NA NA 4880 1989 915 NA NA NA NA
1533070800.0 1328.0 NA 92 254 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 502 1636 717 NA NA NA NA NA 772 2455 1595 NA NA NA NA
1533070800.0 1329.0 NA 89 258 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 455 1547 703 NA NA NA NA NA 689 2100 1027 NA NA NA NA
1533070800.0 1329.1 NA 121 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 1954 129 NA NA NA NA NA NA 2485 427 NA NA NA NA NA
1533070800.0 133.0 65 76 181 NA NA NA NA NA 118 136 301 NA NA NA NA NA 4737 463 1800 NA NA NA NA NA 5814 750 9003 NA NA NA NA NA
1533070800.0 1330.0 NA 86 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 467 1569 710 NA NA NA NA NA 3638 2244 1025 NA NA NA NA
1533070800.0 1331.0 NA 84 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 513 1593 694 NA NA NA NA NA 3760 2223 1222 NA NA NA NA
1533070800.0 1332.0 NA 91 254 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 488 1653 706 NA NA NA NA NA 707 2240 1066 NA NA NA NA
1533070800.0 1333.0 NA 94 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 464 1573 681 NA NA NA NA NA 1108 2080 1400 NA NA NA NA
1533070800.0 1334.0 NA 92 261 0 NA NA NA NA NA 154 338 0 NA NA NA NA NA 475 1797 713 NA NA NA NA NA 3186 4196 1175 NA NA NA NA
1533070800.0 1335.0 NA 89 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 444 1561 732 NA NA NA NA NA 744 2240 1267 NA NA NA NA
1533070800.0 1336.0 NA 93 253 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 561 2137 716 NA NA NA NA NA 1000 2820 1087 NA NA NA NA
1533070800.0 1337.0 NA 92 261 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 560 2131 739 NA NA NA NA NA 1356 2646 1110 NA NA NA NA
1533070800.0 1338.0 NA 92 262 0 NA NA NA NA NA 153 340 0 NA NA NA NA NA 506 1701 717 NA NA NA NA NA 1152 8374 1018 NA NA NA NA
1533070800.0 1339.0 NA 97 262 0 NA NA NA NA NA 153 342 0 NA NA NA NA NA 542 1961 710 NA NA NA NA NA 1171 2526 1062 NA NA NA NA
1533070800.0 134.0 NA 234 35 0 NA NA NA NA NA 311 74 0 NA NA NA NA NA 3251 138 81 NA NA NA NA NA 3909 350 262 NA NA NA NA
1533070800.0 134.701 NA 31 256 0 NA NA NA NA NA 80 331 0 NA NA NA NA NA 228 4888 776 NA NA NA NA NA 518 13431 1195 NA NA NA NA
1533070800.0 134.702 NA 37 246 0 NA NA NA NA NA 79 325 0 NA NA NA NA NA 233 6237 760 NA NA NA NA NA 638 7170 1120 NA NA NA NA
1533070800.0 134.703 NA 41 259 0 NA NA NA NA NA 84 336 0 NA NA NA NA NA 249 6151 747 NA NA NA NA NA 589 6676 946 NA NA NA NA
1533070800.0 134.704 NA 39 252 0 NA NA NA NA NA 79 327 0 NA NA NA NA NA 226 6114 755 NA NA NA NA NA 650 6890 1228 NA NA NA NA
1533070800.0 134.705 NA 33 259 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 228 6454 754 NA NA NA NA NA 474 7427 1069 NA NA NA NA
1533070800.0 134.706 NA 32 255 0 NA NA NA NA NA 82 334 0 NA NA NA NA NA 243 6624 834 NA NA NA NA NA 529 7506 1799 NA NA NA NA
1533070800.0 134.707 NA 41 253 0 NA NA NA NA NA 81 327 0 NA NA NA NA NA 228 5980 737 NA NA NA NA NA 637 6852 1035 NA NA NA NA
1533070800.0 134.708 NA 34 249 0 NA NA NA NA NA 80 326 0 NA NA NA NA NA 230 5631 787 NA NA NA NA NA 625 6634 1167 NA NA NA NA
1533070800.0 134.709 NA 34 337 0 NA NA NA NA NA 82 510 0 NA NA NA NA NA 222 6226 739 NA NA NA NA NA 894 15335 1442 NA NA NA NA
1533070800.0 134.71 NA 27 245 0 NA NA NA NA NA 74 323 0 NA NA NA NA NA 230 4376 725 NA NA NA NA NA 1140 4840 1050 NA NA NA NA
1533070800.0 134.801 NA 38 252 0 NA NA NA NA NA 81 326 0 NA NA NA NA NA 219 4513 724 NA NA NA NA NA 745 5304 1667 NA NA NA NA
1533070800.0 134.802 NA 37 252 0 NA NA NA NA NA 80 330 0 NA NA NA NA NA 233 7527 725 NA NA NA NA NA 537 8886 1104 NA NA NA NA
1533070800.0 134.803 NA 32 250 0 NA NA NA NA NA 85 329 0 NA NA NA NA NA 241 6971 763 NA NA NA NA NA 453 7719 1054 NA NA NA NA
1533070800.0 134.804 NA 39 262 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 231 7541 760 NA NA NA NA NA 514 15934 1088 NA NA NA NA
1533070800.0 134.805 NA 33 259 0 NA NA NA NA NA 83 338 0 NA NA NA NA NA 237 7301 748 NA NA NA NA NA 573 15686 1101 NA NA NA NA
1533070800.0 134.806 NA 39 257 0 NA NA NA NA NA 82 336 0 NA NA NA NA NA 248 8117 741 NA NA NA NA NA 537 9693 1054 NA NA NA NA
1533070800.0 134.807 NA 92 271 0 NA NA NA NA NA 183 357 0 NA NA NA NA NA 1094 7673 863 NA NA NA NA NA 1418 17184 1269 NA NA NA NA
1533070800.0 134.808 NA 92 274 0 NA NA NA NA NA 184 360 0 NA NA NA NA NA 1125 7788 789 NA NA NA NA NA 1457 15748 1203 NA NA NA NA
1533070800.0 134.809 NA 29 250 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 273 7022 742 NA NA NA NA NA 587 16382 975 NA NA NA NA
1533070800.0 134.81 NA 29 253 0 NA NA NA NA NA 80 327 0 NA NA NA NA NA 228 7168 753 NA NA NA NA NA 487 16587 1079 NA NA NA NA
1533070800.0 134.811 NA 38 255 0 NA NA NA NA NA 85 334 0 NA NA NA NA NA 235 7450 724 NA NA NA NA NA 537 8995 1037 NA NA NA NA
