Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1532210400.0 1331.0 NA 154 179 0 NA NA 214 227 0 NA NA 1222 1128 1319 NA NA 1940 1963 1787 NA
1532210400.0 1332.0 61 165 181 0 NA 97 205 229 0 NA 2210 406 478 654 NA 2351 494 1577 1085 NA
1532210400.0 1333.0 NA 153 179 0 NA NA 215 227 0 NA NA 1178 1132 1383 NA NA 2489 2207 1921 NA
1532210400.0 1334.0 64 164 179 0 NA 96 205 229 0 NA 2771 479 536 712 NA 3499 1149 1641 1152 NA
1532210400.0 1335.0 NA 157 179 0 NA NA 215 228 0 NA NA 1255 1454 1218 NA NA 2762 2988 1301 NA
1532210400.0 1336.0 NA 163 180 0 NA NA 217 230 0 NA NA 1666 1908 1628 NA NA 3388 2881 1836 NA
1532210400.0 1338.0 NA 159 181 0 NA NA 217 231 0 NA NA 1374 1348 1391 NA NA 1963 2229 1933 NA
1532210400.0 1339.0 NA 164 183 0 NA NA 219 232 0 NA NA 1663 1884 1579 NA NA 3375 2923 1771 NA
1532210400.0 134.0 NA 172 27 0 NA NA 223 58 0 NA NA 4052 109 81 NA NA 5263 464 353 NA
1532210400.0 1340.0 54 0 0 0 NA 86 0 0 0 NA 446 279 236 598 NA 557 766 1547 870 NA
1532210400.0 1341.0 NA 163 183 0 NA NA 217 233 0 NA NA 1690 1832 1562 NA NA 3454 2764 1775 NA
1532210400.0 1343.0 63 160 182 0 NA 98 208 230 0 NA 2725 486 619 715 NA 2800 1596 690 851 NA
1532210400.0 1344.0 64 159 188 0 NA 101 206 228 0 NA 6305 471 538 707 NA 6414 1420 934 1147 NA
1532210400.0 1345.0 63 161 185 0 NA 99 207 230 0 NA 3032 445 517 667 NA 3175 1684 1344 869 NA
1532210400.0 1348.0 61 156 183 0 NA 95 204 228 0 NA 1252 409 476 664 NA 2731 1825 963 857 NA
1532210400.0 135.1 0 NA NA NA NA 0 NA NA NA NA 322 NA NA NA NA 1448 NA NA NA NA
1532210400.0 135.2 0 NA NA NA NA 0 NA NA NA NA 294 NA NA NA NA 896 NA NA NA NA
1532210400.0 135.3 0 NA NA NA NA 0 NA NA NA NA 316 NA NA NA NA 1423 NA NA NA NA
1532210400.0 135.4 0 NA NA NA NA 0 NA NA NA NA 464 NA NA NA NA 1567 NA NA NA NA
1532210400.0 135.5 0 NA NA NA NA 0 NA NA NA NA 296 NA NA NA NA 1361 NA NA NA NA
1532210400.0 135.6 0 NA NA NA NA 0 NA NA NA NA 841 NA NA NA NA 2495 NA NA NA NA
1532210400.0 135.7 0 NA NA NA NA 0 NA NA NA NA 876 NA NA NA NA 1930 NA NA NA NA
1532210400.0 135.8 131 NA NA NA NA 173 NA NA NA NA 300 NA NA NA NA 1306 NA NA NA NA
1532210400.0 1351.0 58 0 0 0 NA 87 0 0 0 NA 635 759 732 1415 NA 1036 3348 1640 1661 NA
1532210400.0 1352.0 63 160 186 0 NA 96 206 230 0 NA 2000 403 479 673 NA 2083 919 789 1106 NA
1532210400.0 1353.0 66 159 182 0 NA 109 207 229 0 NA 8756 483 554 712 NA 8841 1302 1592 1497 NA
1532210400.0 1354.0 64 153 183 0 NA 102 207 229 0 NA 4618 530 554 724 NA 5272 1387 1704 1158 NA
1532210400.0 1355.0 62 162 187 0 NA 99 210 232 0 NA 4298 523 659 708 NA 4392 1769 1788 1148 NA
1532210400.0 14.0 NA 157 176 0 NA NA 214 221 0 NA NA 1493 2047 694 NA NA 2222 2090 823 NA
1532210400.0 140.51 NA 55 160 0 NA NA 89 201 0 NA NA 2892 2094 490 NA NA 3284 3709 977 NA
1532210400.0 140.52 NA 162 152 0 NA NA 210 190 0 NA NA 2463 1092 490 NA NA 4078 1588 911 NA
1532210400.0 140.53 NA 168 0 NA NA NA 235 0 NA NA NA 4683 1317 NA NA NA 6744 1817 NA NA
1532210400.0 144.6 NA 157 NA NA NA NA 204 NA NA NA NA 2161 NA NA NA NA 5480 NA NA NA
1532210400.0 15.0 NA 150 168 0 NA NA 209 217 0 NA NA 2281 2861 1154 NA NA 3505 4050 1316 NA
1532210400.0 16.0 NA 154 173 0 NA NA 214 220 0 NA NA 1410 1632 658 NA NA 2267 2665 1108 NA
1532210400.0 17.0 NA 154 169 0 NA NA 209 218 0 NA NA 3011 2984 1522 NA NA 4638 3961 1857 NA
1532210400.0 18.0 NA 152 172 0 NA NA 209 217 0 NA NA 1034 1263 643 NA NA 2057 1739 1078 NA
1532210400.0 19.0 NA 153 167 0 NA NA 209 218 0 NA NA 2506 2684 1261 NA NA 3800 3895 1802 NA
1532210400.0 2.0 54 144 122 NA NA 91 185 169 NA NA 7487 948 813 NA NA 7677 1828 2265 NA NA
1532210400.0 20.0 NA 155 171 0 NA NA 212 218 0 NA NA 1135 1501 664 NA NA 2212 2438 1089 NA
1532210400.0 200.0 NA 170 192 0 NA NA 230 251 0 NA NA 1955 2734 1599 NA NA 3746 3534 2046 NA
1532210400.0 201.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1532210400.0 202.0 NA 170 197 0 NA NA 231 252 0 NA NA 1244 2788 1349 NA NA 3490 3942 1867 NA
1532210400.0 203.0 NA 164 191 0 NA NA 229 247 0 NA NA 1761 2417 1397 NA NA 2294 3193 1925 NA
1532210400.0 204.0 55 169 195 0 NA 90 224 246 0 NA 2792 752 1093 717 NA 2873 1948 1177 906 NA
1532210400.0 205.0 NA 167 189 0 NA NA 226 246 0 NA NA 1766 2409 1549 NA NA 3699 3315 1846 NA
1532210400.0 21.0 NA 155 172 0 NA NA 213 218 0 NA NA 1270 1652 693 NA NA 1963 2593 1138 NA
1532210400.0 22.0 NA 153 172 0 NA NA 210 219 0 NA NA 1377 1937 678 NA NA 2437 2905 1018 NA
1532210400.0 23.0 NA 158 172 0 NA NA 214 221 0 NA NA 2083 4149 1242 NA NA 3264 5108 1764 NA
1532210400.0 24.0 NA 164 177 0 NA NA 214 224 0 NA NA 2007 2655 725 NA NA 3129 3642 1177 NA
1532210400.0 25.0 NA 161 176 0 67 NA 217 226 0 89 NA 2293 3182 765 217 NA 3416 4179 1201 452
1532210400.0 25200.0 NA 175 200 0 77 NA 231 264 0 115 NA 929 1305 728 149 NA 2512 3464 1165 689
1532210400.0 25202.0 NA 181 205 0 77 NA 236 264 0 115 NA 1023 1562 735 161 NA 1900 3801 1178 648
1532210400.0 25203.0 60 174 202 0 75 97 229 259 0 116 2501 832 1089 705 135 2660 1985 2339 725 164
1532210400.0 25204.0 64 170 203 0 79 96 229 266 0 116 2750 927 1322 718 139 2884 2897 2926 1152 179
1532210400.0 25205.0 NA 178 205 0 77 NA 232 266 0 115 NA 854 1271 674 131 NA 1790 3237 1005 566
1532210400.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 904 NA NA NA NA 2361 NA NA NA NA
1532210400.0 25401.0 0 NA NA NA NA 0 NA NA NA NA 295 NA NA NA NA 1349 NA NA NA NA
1532210400.0 26.0 NA 154 173 0 NA NA 214 222 0 NA NA 3515 3378 1533 NA NA 5462 4623 1953 NA
1532210400.0 27.0 NA 157 173 0 NA NA 212 222 0 NA NA 3560 3421 1532 NA NA 5239 4572 2063 NA
1532210400.0 28.0 NA 156 174 0 NA NA 214 223 0 NA NA 1702 2306 683 NA NA 2414 3241 1161 NA
1532210400.0 280.0 77 155 181 0 NA 160 204 223 0 NA 2734 406 473 664 NA 2820 1127 950 1089 NA
1532210400.0 29.0 NA 157 171 0 52 NA 215 222 0 79 NA 1586 2075 726 77 NA 2742 3058 967 206
1532210400.0 3.0 59 146 124 NA NA 95 187 170 NA NA 9110 598 653 NA NA 9223 1694 1914 NA NA
1532210400.0 30.0 NA 162 174 0 NA NA 215 222 0 NA NA 1590 1991 687 NA NA 2793 2986 764 NA
1532210400.0 31.0 NA 158 175 0 NA NA 214 222 0 NA NA 1422 1674 665 NA NA 2528 2640 898 NA
1532210400.0 32.0 NA 160 176 0 NA NA 216 223 0 NA NA 1581 1896 701 NA NA 1933 2339 1099 NA
1532210400.0 33.0 NA 157 176 0 NA NA 213 221 0 NA NA 1340 1712 684 NA NA 2498 2721 1119 NA
1532210400.0 34.0 57 155 170 0 NA 90 204 221 0 NA 2971 475 578 716 NA 3121 1213 1593 1099 NA
1532210400.0 35.0 NA 161 175 0 NA NA 213 223 0 NA NA 1683 2108 691 NA NA 1990 3094 1167 NA
1532210400.0 36.0 NA 161 181 0 NA NA 216 226 0 NA NA 3119 3483 734 NA NA 4301 4520 1016 NA
1532210400.0 37.0 NA 163 176 0 NA NA 218 226 0 NA NA 2089 2960 713 NA NA 2634 4118 1131 NA
1532210400.0 38.0 NA 161 176 0 NA NA 214 225 0 NA NA 1958 2649 741 NA NA 2705 3235 1168 NA
1532210400.0 39.0 NA 161 180 0 NA NA 219 230 0 NA NA 2353 3463 707 NA NA 2491 4449 1038 NA
1532210400.0 4.17 NA 106 175 0 93 NA 149 219 0 137 NA 396 2156 415 652 NA 1522 3190 564 1037
1532210400.0 4.22 NA 110 45 50 0 NA 158 72 86 0 NA 1274 151 204 259 NA 2434 400 533 471
1532210400.0 4.23 NA 167 0 NA NA NA 219 0 NA NA NA 3554 689 NA NA NA 6127 914 NA NA
1532210400.0 4.24 NA 164 0 NA NA NA 211 0 NA NA NA 2933 517 NA NA NA 4619 1652 NA NA
1532210400.0 4.25 NA 164 0 NA NA NA 208 0 NA NA NA 2815 433 NA NA NA 4010 985 NA NA
1532210400.0 4.26 NA 163 0 NA NA NA 209 0 NA NA NA 3682 536 NA NA NA 5611 917 NA NA
1532210400.0 4.27 NA 163 0 NA NA NA 210 0 NA NA NA 3760 450 NA NA NA 6052 850 NA NA
1532210400.0 4.28 NA 172 0 NA NA NA 226 0 NA NA NA 2590 922 NA NA NA 4091 1193 NA NA
1532210400.0 4.29 NA 107 176 0 94 NA 149 222 0 137 NA 460 2352 431 708 NA 1667 3195 843 956
1532210400.0 4.34 NA 178 0 NA NA NA 229 0 NA NA NA 4793 1137 NA NA NA 7663 1798 NA NA
1532210400.0 4.35 NA 164 0 NA NA NA 213 0 NA NA NA 6374 557 NA NA NA 8091 1041 NA NA
1532210400.0 4.36 NA 164 0 NA NA NA 209 0 NA NA NA 4858 666 NA NA NA 6117 892 NA NA
1532210400.0 4.37 NA 168 0 NA NA NA 213 0 NA NA NA 5828 779 NA NA NA 8160 1419 NA NA
1532210400.0 4.4 NA 106 186 0 NA NA 152 239 0 NA NA 534 3366 438 NA NA 1871 4075 728 NA
1532210400.0 4.41 NA 110 185 0 NA NA 152 238 0 NA NA 982 4750 463 NA NA 1612 5305 655 NA
1532210400.0 4.42 NA 106 188 0 NA NA 154 238 0 NA NA 1047 5383 456 NA NA 2484 6655 854 NA
1532210400.0 4.43 NA 107 182 0 NA NA 150 239 0 NA NA 695 3439 468 NA NA 1647 4725 844 NA
1532210400.0 4.44 NA 108 182 0 NA NA 150 238 0 NA NA 881 4304 471 NA NA 941 4610 708 NA
1532210400.0 4.45 NA 112 188 0 NA NA 154 238 0 NA NA 1138 5563 451 NA NA 2508 6791 842 NA
1532210400.0 4.51 NA 109 194 0 NA NA 152 239 0 NA NA 703 4909 437 NA NA 808 5771 838 NA
1532210400.0 4.52 NA 111 190 0 NA NA 154 238 0 NA NA 1405 6988 471 NA NA 2355 7965 861 NA
1532210400.0 4.53 NA 111 192 0 NA NA 155 238 0 NA NA 1406 6056 499 NA NA 1721 7239 732 NA
1532210400.0 4.54 NA 104 193 0 NA NA 152 242 0 NA NA 1326 6307 481 NA NA 1936 7414 887 NA
1532210400.0 4.55 NA 105 189 0 NA NA 155 238 0 NA NA 1761 6974 478 NA NA 3080 8058 882 NA
1532210400.0 4.58 NA 171 0 NA NA NA 236 0 NA NA NA 7204 888 NA NA NA 9816 1254 NA NA
1532210400.0 4.6 NA 157 0 NA NA NA 204 0 NA NA NA 2707 367 NA NA NA 5111 968 NA NA
1532210400.0 4.61 NA 108 193 0 NA NA 153 243 0 NA NA 809 5928 450 NA NA 2307 7397 858 NA
1532210400.0 4.62 NA 107 188 0 NA NA 154 238 0 NA NA 1259 6285 469 NA NA 2012 6752 875 NA
1532210400.0 4.63 NA 113 189 0 NA NA 154 238 0 NA NA 1544 6994 476 NA NA 2371 8197 883 NA
1532210400.0 4.64 NA 106 190 0 NA NA 153 238 0 NA NA 1378 6730 469 NA NA 2054 8129 819 NA
1532210400.0 4.65 NA 108 197 0 NA NA 157 256 0 NA NA 2012 8865 473 NA NA 2586 9569 734 NA
1532210400.0 4.68 NA 179 0 NA NA NA 235 0 NA NA NA 4654 339 NA NA NA 5038 767 NA NA
1532210400.0 4.71 NA 104 186 0 72 NA 150 238 0 112 NA 565 4549 462 371 NA 910 5606 962 830
1532210400.0 4.72 NA 105 187 0 72 NA 152 238 0 108 NA 1136 5575 468 461 NA 2228 6421 772 762
1532210400.0 4.73 NA 109 191 0 71 NA 155 244 0 112 NA 1448 6503 463 457 NA 2686 7845 860 527
1532210400.0 4.74 NA 105 188 0 69 NA 153 238 0 112 NA 1138 5560 457 419 NA 1886 6404 751 854
1532210400.0 4.75 NA 107 189 0 70 NA 154 238 0 108 NA 1440 6029 458 434 NA 2507 7007 560 1050
1532210400.0 4.76 NA 177 0 NA NA NA 233 0 NA NA NA 5628 347 NA NA NA 6725 696 NA NA
1532210400.0 4.78 NA 174 0 NA NA NA 236 0 NA NA NA 8648 623 NA NA NA 10168 954 NA NA
1532210400.0 400.0 243 0 NA NA NA 302 0 NA NA NA 2107 238 NA NA NA 3305 756 NA NA NA
1532210400.0 4000.0 NA 159 181 NA NA NA 215 226 NA NA NA 2305 3142 NA NA NA 3191 3747 NA NA
1532210400.0 4001.0 NA 169 195 NA NA NA 231 252 NA NA NA 1828 2454 NA NA NA 3260 3797 NA NA
1532210400.0 4002.0 NA 162 175 NA NA NA 215 222 NA NA NA 2447 2387 NA NA NA 4330 3318 NA NA
1532210400.0 4003.0 NA 154 174 NA NA NA 215 222 NA NA NA 3484 3851 NA NA NA 4766 5075 NA NA
1532210400.0 4006.0 50 168 195 NA NA 81 224 250 NA NA 755 691 962 NA NA 838 1414 1994 NA NA
1532210400.0 4007.0 51 165 190 NA NA 85 221 250 NA NA 844 847 1023 NA NA 936 2028 2130 NA NA
1532210400.0 4008.0 50 171 202 NA NA 85 228 261 NA NA 1078 964 1029 NA NA 1229 2228 2167 NA NA
1532210400.0 401.0 242 0 NA NA NA 313 0 NA NA NA 2444 216 NA NA NA 3957 302 NA NA NA
1532210400.0 43.0 NA 157 175 0 NA NA 214 223 0 NA NA 1640 2469 705 NA NA 3358 3515 1093 NA
1532210400.0 44.0 NA 156 178 0 NA NA 215 224 0 NA NA 1858 2202 683 NA NA 2992 3184 1113 NA
1532210400.0 45.0 NA 157 176 0 NA NA 215 223 0 NA NA 1647 2102 693 NA NA 3360 3177 1131 NA
1532210400.0 5.1 221 0 NA NA NA 276 0 NA NA NA 1299 225 NA NA NA 2636 355 NA NA NA
1532210400.0 5.2 202 0 NA NA NA 259 0 NA NA NA 528 73 NA NA NA 858 148 NA NA NA
1532210400.0 5.3 201 0 NA NA NA 259 0 NA NA NA 1217 134 NA NA NA 2848 159 NA NA NA
1532210400.0 5.4 219 0 NA NA NA 271 0 NA NA NA 795 104 NA NA NA 2358 171 NA NA NA
1532210400.0 5.5 213 0 NA NA NA 272 0 NA NA NA 1137 196 NA NA NA 2323 243 NA NA NA
1532210400.0 5.6 215 0 NA NA NA 275 0 NA NA NA 1505 152 NA NA NA 3132 185 NA NA NA
1532210400.0 5.7 212 0 NA NA NA 271 0 NA NA NA 587 78 NA NA NA 1716 146 NA NA NA
1532210400.0 50000.0 NA 108 192 NA NA NA 153 243 NA NA NA 877 6227 NA NA NA 1256 7011 NA NA
1532210400.0 501.0 25 0 NA NA NA 49 0 NA NA NA 12 10 NA NA NA 40 31 NA NA NA
1532210400.0 502.0 26 0 NA NA NA 49 0 NA NA NA 17 11 NA NA NA 42 30 NA NA NA
1532210400.0 50200.0 NA 174 205 0 76 NA 232 264 0 115 NA 926 1507 741 156 NA 1814 3638 1179 635
1532210400.0 50202.0 NA 182 203 0 76 NA 235 265 0 115 NA 976 1751 739 158 NA 1891 3816 1181 722
1532210400.0 50203.0 60 176 210 0 82 97 230 273 0 116 2393 912 1591 727 175 2531 2255 3841 972 639
1532210400.0 50204.0 61 169 207 0 74 96 228 264 0 116 2721 876 1381 722 153 2796 2415 3609 1022 603
1532210400.0 50205.0 NA 170 203 0 77 NA 231 265 0 115 NA 908 1368 724 141 NA 2710 3616 1162 531
1532210400.0 503.0 28 0 NA NA NA 51 0 NA NA NA 63 10 NA NA NA 88 31 NA NA NA
1532210400.0 504.0 27 0 NA NA NA 51 0 NA NA NA 37 10 NA NA NA 60 30 NA NA NA
1532210400.0 505.0 28 0 NA NA NA 51 0 NA NA NA 39 10 NA NA NA 59 27 NA NA NA
1532210400.0 506.0 25 0 NA NA NA 51 0 NA NA NA 34 10 NA NA NA 58 33 NA NA NA
1532210400.0 507.0 26 0 NA NA NA 51 0 NA NA NA 63 10 NA NA NA 90 29 NA NA NA
1532210400.0 508.0 27 0 NA NA NA 51 0 NA NA NA 32 11 NA NA NA 82 33 NA NA NA
1532210400.0 509.0 28 0 NA NA NA 50 0 NA NA NA 27 10 NA NA NA 52 28 NA NA NA
1532210400.0 510.0 27 0 NA NA NA 51 0 NA NA NA 122 14 NA NA NA 160 40 NA NA NA
1532210400.0 511.0 30 0 NA NA NA 55 0 NA NA NA 252 10 NA NA NA 275 32 NA NA NA
1532210400.0 512.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 346 NA NA NA NA
1532210400.0 513.0 29 0 NA NA NA 65 0 NA NA NA 30 10 NA NA NA 52 35 NA NA NA
1532210400.0 514.0 27 0 NA NA NA 51 0 NA NA NA 35 10 NA NA NA 59 28 NA NA NA
1532210400.0 515.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 410 NA NA NA NA
1532210400.0 516.0 35 0 NA NA NA 65 0 NA NA NA 29 10 NA NA NA 61 31 NA NA NA
1532210400.0 517.0 26 0 NA NA NA 51 0 NA NA NA 40 10 NA NA NA 63 30 NA NA NA
1532210400.0 518.0 0 NA NA NA NA 0 NA NA NA NA 8 NA NA NA NA 328 NA NA NA NA
1532210400.0 519.0 29 0 NA NA NA 65 0 NA NA NA 29 10 NA NA NA 52 30 NA NA NA
1532210400.0 520.0 26 0 NA NA NA 51 0 NA NA NA 38 10 NA NA NA 61 33 NA NA NA
