Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532210400.0 1.0 82 91 185 NA NA NA NA NA NA 169 370 268 NA NA NA NA NA NA 3192 785 1494 NA NA NA NA NA NA 2108 957 2538 NA NA NA NA NA NA
1532210400.0 10.0 NA 127 287 0 NA NA NA NA NA NA 390 382 0 NA NA NA NA NA NA 3054 4795 757 NA NA NA NA NA NA 1929 3613 934 NA NA NA NA NA
1532210400.0 1000.0 NA 265 152 0 47 NA NA NA NA NA 371 245 0 91 NA NA NA NA NA 3032 1185 705 307 NA NA NA NA NA 2869 1774 1127 589 NA NA NA NA
1532210400.0 10001.0 NA 128 341 75 0 NA NA NA NA NA 388 461 113 0 NA NA NA NA NA 703 2363 542 1708 NA NA NA NA NA 758 3455 753 1933 NA NA NA NA
1532210400.0 10002.0 NA 127 343 73 0 NA NA NA NA NA 388 473 113 0 NA NA NA NA NA 759 2379 384 1741 NA NA NA NA NA 969 3343 1234 1960 NA NA NA NA
1532210400.0 10003.0 NA 124 346 75 0 NA NA NA NA NA 389 454 113 0 NA NA NA NA NA 875 2285 527 1747 NA NA NA NA NA 3491 2585 630 1989 NA NA NA NA
1532210400.0 10004.0 NA 125 345 74 0 NA NA NA NA NA 388 459 113 0 NA NA NA NA NA 795 2298 624 1671 NA NA NA NA NA 670 2637 1540 1849 NA NA NA NA
1532210400.0 10005.0 NA 129 287 75 0 NA NA NA NA NA 385 465 113 0 NA NA NA NA NA 876 2434 714 1648 NA NA NA NA NA 1242 3490 720 1816 NA NA NA NA
1532210400.0 10006.0 NA 127 245 75 0 NA NA NA NA NA 389 459 113 0 NA NA NA NA NA 780 2439 400 1664 NA NA NA NA NA 890 3952 2733 2107 NA NA NA NA
1532210400.0 10007.0 NA 127 346 75 0 NA NA NA NA NA 388 478 114 0 NA NA NA NA NA 794 2281 384 1870 NA NA NA NA NA 805 2575 634 2348 NA NA NA NA
1532210400.0 10008.0 NA 140 346 65 0 NA NA NA NA NA 388 469 113 0 NA NA NA NA NA 819 2503 562 1704 NA NA NA NA NA 1350 5824 1237 1920 NA NA NA NA
1532210400.0 10009.0 NA 129 344 70 0 NA NA NA NA NA 389 461 114 0 NA NA NA NA NA 744 2467 598 1720 NA NA NA NA NA 832 3379 1019 2339 NA NA NA NA
1532210400.0 1001.0 NA 242 109 0 0 0 0 0 0 NA 319 160 0 0 0 0 0 0 NA 2505 707 78 125 248 130 259 70 NA 2285 2451 199 341 364 316 361 234
1532210400.0 1001.2 NA 351 128 0 NA NA NA NA NA NA 544 181 0 NA NA NA NA NA NA 15137 1661 77 NA NA NA NA NA NA 6280 1385 585 NA NA NA NA NA
1532210400.0 1002.0 NA 280 70 NA NA NA NA NA NA NA 361 125 NA NA NA NA NA NA NA 3022 382 NA NA NA NA NA NA NA 3118 407 NA NA NA NA NA NA
1532210400.0 10023.0 NA 124 347 67 0 NA NA NA NA NA 381 457 113 0 NA NA NA NA NA 800 2137 495 1721 NA NA NA NA NA 3454 2496 770 1959 NA NA NA NA
