Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532768400.0 1.0 82 89 180 NA NA NA NA NA NA 173 371 280 NA NA NA NA NA NA 2229 798 1078 NA NA NA NA NA NA 1995 1529 1964 NA NA NA NA NA NA
1532768400.0 10.0 NA 130 286 0 NA NA NA NA NA NA 379 387 0 NA NA NA NA NA NA 2712 3464 598 NA NA NA NA NA NA 1562 2431 1086 NA NA NA NA NA
1532768400.0 1000.0 NA 269 154 0 46 NA NA NA NA NA 363 247 0 91 NA NA NA NA NA 2793 1092 670 279 NA NA NA NA NA 3264 3209 1373 502 NA NA NA NA
1532768400.0 10001.0 NA 128 342 75 0 NA NA NA NA NA 389 447 113 0 NA NA NA NA NA 549 1820 285 1278 NA NA NA NA NA 675 2396 411 1390 NA NA NA NA
1532768400.0 10002.0 NA 128 342 65 0 NA NA NA NA NA 381 462 113 0 NA NA NA NA NA 583 1800 354 1289 NA NA NA NA NA 958 2382 798 1706 NA NA NA NA
1532768400.0 10003.0 NA 136 346 64 0 NA NA NA NA NA 389 471 113 0 NA NA NA NA NA 559 1783 512 1304 NA NA NA NA NA 874 3160 785 1422 NA NA NA NA
1532768400.0 10004.0 NA 129 350 75 0 NA NA NA NA NA 388 479 112 0 NA NA NA NA NA 534 1766 288 1284 NA NA NA NA NA 899 2360 641 1408 NA NA NA NA
1532768400.0 10005.0 NA 127 347 75 0 NA NA NA NA NA 389 462 113 0 NA NA NA NA NA 537 1799 420 1274 NA NA NA NA NA 716 2928 542 1408 NA NA NA NA
1532768400.0 10006.0 NA 127 337 66 0 NA NA NA NA NA 389 458 113 0 NA NA NA NA NA 641 1835 353 1304 NA NA NA NA NA 855 3498 601 1448 NA NA NA NA
1532768400.0 10007.0 NA 131 348 65 0 NA NA NA NA NA 389 466 113 0 NA NA NA NA NA 573 1839 285 1307 NA NA NA NA NA 703 3122 993 1411 NA NA NA NA
1532768400.0 10008.0 NA 126 342 75 0 NA NA NA NA NA 389 462 113 0 NA NA NA NA NA 687 1857 388 1286 NA NA NA NA NA 1715 3419 631 1443 NA NA NA NA
1532768400.0 10009.0 NA 130 343 76 0 NA NA NA NA NA 389 451 113 0 NA NA NA NA NA 549 1875 303 1300 NA NA NA NA NA 634 3234 635 1379 NA NA NA NA
1532768400.0 1001.0 NA 237 109 0 0 0 0 0 0 NA 322 161 0 0 0 0 0 0 NA 2321 646 72 111 281 123 248 61 NA 3041 772 183 337 431 207 296 102
1532768400.0 1001.2 NA 354 132 0 NA NA NA NA NA NA 562 182 0 NA NA NA NA NA NA 14610 1733 68 NA NA NA NA NA NA 6701 2367 143 NA NA NA NA NA
1532768400.0 1002.0 NA 279 68 NA NA NA NA NA NA NA 368 124 NA NA NA NA NA NA NA 2830 381 NA NA NA NA NA NA NA 3187 301 NA NA NA NA NA NA
1532768400.0 10023.0 NA 133 343 65 0 NA NA NA NA NA 382 459 112 0 NA NA NA NA NA 551 1831 471 1312 NA NA NA NA NA 914 2519 499 1485 NA NA NA NA
1532768400.0 10024.0 NA 147 363 76 0 NA NA NA NA NA 389 473 115 0 NA NA NA NA NA 657 2114 395 1315 NA NA NA NA NA 922 2775 466 1478 NA NA NA NA
1532768400.0 10024.1 NA 145 181 0 NA NA NA NA NA NA 389 265 0 NA NA NA NA NA NA 660 854 333 NA NA NA NA NA NA 722 1412 459 NA NA NA NA NA
1532768400.0 10024.2 NA 142 357 0 NA NA NA NA NA NA 381 474 0 NA NA NA NA NA NA 672 2036 1284 NA NA NA NA NA NA 786 2384 1466 NA NA NA NA NA
1532768400.0 10024.3 NA 147 171 0 NA NA NA NA NA NA 389 300 0 NA NA NA NA NA NA 727 821 306 NA NA NA NA NA NA 735 1263 390 NA NA NA NA NA
1532768400.0 10024.4 NA 142 356 0 NA NA NA NA NA NA 382 475 0 NA NA NA NA NA NA 635 2011 1303 NA NA NA NA NA NA 651 2572 1449 NA NA NA NA NA
1532768400.0 10024.5 NA 153 92 0 NA NA NA NA NA NA 381 180 0 NA NA NA NA NA NA 637 497 171 NA NA NA NA NA NA 503 1071 513 NA NA NA NA NA
1532768400.0 10025.0 NA 137 355 69 0 NA NA NA NA NA 389 472 114 0 NA NA NA NA NA 597 1921 430 1302 NA NA NA NA NA 819 2532 541 1441 NA NA NA NA
1532768400.0 10026.0 NA 147 366 69 0 NA NA NA NA NA 389 484 115 0 NA NA NA NA NA 674 2400 386 1311 NA NA NA NA NA 924 3115 390 1464 NA NA NA NA
1532768400.0 1003.0 NA 237 0 NA NA NA NA NA NA NA 319 0 NA NA NA NA NA NA NA 3158 495 NA NA NA NA NA NA NA 2345 595 NA NA NA NA NA NA
1532768400.0 1004.0 NA 207 90 0 0 0 0 NA NA NA 299 141 0 0 0 0 NA NA NA 916 360 71 106 259 244 NA NA NA 2585 1525 164 205 358 487 NA NA
1532768400.0 10042.0 NA 131 351 73 0 NA NA NA NA NA 389 467 115 0 NA NA NA NA NA 687 1918 304 1304 NA NA NA NA NA 883 3218 905 1430 NA NA NA NA
1532768400.0 10059.0 NA 144 369 75 0 NA NA NA NA NA 382 479 114 0 NA NA NA NA NA 783 2584 372 1310 NA NA NA NA NA 1098 3632 647 1437 NA NA NA NA
1532768400.0 10071.0 NA 138 353 75 0 NA NA NA NA NA 389 473 114 0 NA NA NA NA NA 729 2023 470 1331 NA NA NA NA NA 1459 2490 619 1573 NA NA NA NA
1532768400.0 101.0 86 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA NA 1963 NA NA NA NA NA NA NA NA
1532768400.0 1010.0 NA 27 43 0 NA NA NA NA NA NA 74 87 0 NA NA NA NA NA NA 107 175 124 NA NA NA NA NA NA 300 301 194 NA NA NA NA NA
1532768400.0 102.0 85 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA NA 1041 NA NA NA NA NA NA NA NA
1532768400.0 1020.0 NA 36 25 0 36 NA NA NA NA NA 109 63 0 110 NA NA NA NA NA 224 93 64 224 NA NA NA NA NA 570 293 130 354 NA NA NA NA
1532768400.0 10224.0 NA 287 607 0 NA NA NA NA NA NA 423 814 0 NA NA NA NA NA NA 3002 4756 1334 NA NA NA NA NA NA 3634 3484 1505 NA NA NA NA NA
1532768400.0 10225.0 NA 284 612 0 NA NA NA NA NA NA 434 801 0 NA NA NA NA NA NA 2906 3714 1248 NA NA NA NA NA NA 3134 2674 1327 NA NA NA NA NA
1532768400.0 103.0 69 87 250 NA NA NA NA NA NA 136 363 362 NA NA NA NA NA NA 1230 596 1438 NA NA NA NA NA NA 1235 1090 1908 NA NA NA NA NA NA
1532768400.0 1030.0 NA 164 44 0 0 NA NA NA NA NA 318 86 0 0 NA NA NA NA NA 7976 254 74 65 NA NA NA NA NA 3387 738 753 351 NA NA NA NA
1532768400.0 1040.0 NA 319 23 0 NA NA NA NA NA NA 508 67 0 NA NA NA NA NA NA 11566 118 66 NA NA NA NA NA NA 5327 175 158 NA NA NA NA NA
1532768400.0 1040.1 NA 77 24 0 NA NA NA NA NA NA 130 67 0 NA NA NA NA NA NA 409 121 66 NA NA NA NA NA NA 550 219 143 NA NA NA NA NA
1532768400.0 10424.0 NA 140 362 0 NA NA NA NA NA NA 388 472 0 NA NA NA NA NA NA 663 1918 1270 NA NA NA NA NA NA 996 3112 1432 NA NA NA NA NA
1532768400.0 105.0 86 98 24 NA NA NA NA NA NA 173 371 68 NA NA NA NA NA NA 1965 585 128 NA NA NA NA NA NA 1128 697 205 NA NA NA NA NA NA
1532768400.0 106.0 43 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 673 246 1243 NA NA NA NA NA NA 702 272 1700 NA NA NA NA NA NA
1532768400.0 107.0 101 96 258 NA NA NA NA NA NA 189 363 362 NA NA NA NA NA NA 3264 726 1593 NA NA NA NA NA NA 1738 831 2884 NA NA NA NA NA NA
1532768400.0 108.0 99 98 262 NA NA NA NA NA NA 187 371 356 NA NA NA NA NA NA 3946 712 1657 NA NA NA NA NA NA 2420 1168 1847 NA NA NA NA NA NA
1532768400.0 10801.0 NA 241 374 79 0 NA NA NA NA NA 476 501 127 0 NA NA NA NA NA 1568 1917 416 2167 NA NA NA NA NA 2843 2872 1024 2345 NA NA NA NA
1532768400.0 10802.0 NA 244 372 78 0 NA NA NA NA NA 486 493 126 0 NA NA NA NA NA 1574 1964 516 2168 NA NA NA NA NA 2816 2619 626 2273 NA NA NA NA
1532768400.0 10803.0 NA 248 355 85 0 NA NA NA NA NA 485 479 126 0 NA NA NA NA NA 1576 1965 570 2200 NA NA NA NA NA 2554 3546 1060 2624 NA NA NA NA
1532768400.0 10804.0 NA 242 369 74 0 NA NA NA NA NA 483 492 127 0 NA NA NA NA NA 1509 1932 475 2150 NA NA NA NA NA 2543 2641 1353 2300 NA NA NA NA
1532768400.0 10805.0 NA 249 382 77 0 NA NA NA NA NA 484 505 127 0 NA NA NA NA NA 1535 1880 430 2084 NA NA NA NA NA 2218 3781 717 2183 NA NA NA NA
1532768400.0 10806.0 NA 218 317 74 0 NA NA NA NA NA 483 519 125 0 NA NA NA NA NA 1574 1960 481 2148 NA NA NA NA NA 2299 2952 728 2263 NA NA NA NA
1532768400.0 10807.0 NA 226 377 85 0 NA NA NA NA NA 485 491 138 0 NA NA NA NA NA 1657 1951 443 2121 NA NA NA NA NA 2379 2790 826 2394 NA NA NA NA
1532768400.0 10808.0 NA 236 385 85 0 NA NA NA NA NA 472 490 136 0 NA NA NA NA NA 1604 1974 430 2135 NA NA NA NA NA 2329 3841 1165 2260 NA NA NA NA
1532768400.0 10809.0 NA 230 366 85 0 NA NA NA NA NA 485 521 137 0 NA NA NA NA NA 1692 2021 456 2163 NA NA NA NA NA 2632 3099 880 2374 NA NA NA NA
1532768400.0 10823.0 NA 241 330 81 0 NA NA NA NA NA 470 497 126 0 NA NA NA NA NA 1524 1988 503 2109 NA NA NA NA NA 2309 3174 773 2463 NA NA NA NA
1532768400.0 10824.0 NA 259 389 96 0 NA NA NA NA NA 471 534 138 0 NA NA NA NA NA 1798 2221 443 2157 NA NA NA NA NA 2549 3023 604 2303 NA NA NA NA
1532768400.0 10824.1 NA 235 184 0 NA NA NA NA NA NA 477 278 0 NA NA NA NA NA NA 1800 882 319 NA NA NA NA NA NA 2612 1182 405 NA NA NA NA NA
1532768400.0 10824.5 NA 231 104 0 NA NA NA NA NA NA 476 195 0 NA NA NA NA NA NA 1776 565 133 NA NA NA NA NA NA 2864 1363 218 NA NA NA NA NA
1532768400.0 10824.6 NA 244 369 86 0 NA NA NA NA NA 477 513 138 0 NA NA NA NA NA 1766 2264 447 2243 NA NA NA NA NA 2438 3226 699 2363 NA NA NA NA
1532768400.0 10825.0 NA 247 377 86 0 NA NA NA NA NA 469 496 135 0 NA NA NA NA NA 1681 2031 522 2188 NA NA NA NA NA 2501 3391 755 2300 NA NA NA NA
1532768400.0 10826.0 NA 264 360 95 0 NA NA NA NA NA 480 543 136 0 NA NA NA NA NA 1791 2613 449 2186 NA NA NA NA NA 2435 3302 1165 2451 NA NA NA NA
1532768400.0 10842.0 NA 243 320 86 0 NA NA NA NA NA 476 523 137 0 NA NA NA NA NA 1712 2169 448 2189 NA NA NA NA NA 2666 3311 694 2307 NA NA NA NA
1532768400.0 10859.0 NA 254 384 86 0 NA NA NA NA NA 481 505 136 0 NA NA NA NA NA 1889 2786 750 2184 NA NA NA NA NA 2727 3425 1388 2325 NA NA NA NA
1532768400.0 10871.0 NA 259 389 93 0 NA NA NA NA NA 478 532 136 0 NA NA NA NA NA 1697 2241 532 2243 NA NA NA NA NA 3257 3458 670 2648 NA NA NA NA
1532768400.0 109.0 102 99 261 NA NA NA NA NA NA 194 363 375 NA NA NA NA NA NA 3710 596 1656 NA NA NA NA NA NA 2346 680 3938 NA NA NA NA NA NA
1532768400.0 11.0 NA 107 266 0 57 NA NA NA NA NA 371 365 0 103 NA NA NA NA NA 2156 1795 670 362 NA NA NA NA NA 1121 2934 809 396 NA NA NA NA
1532768400.0 110.0 62 89 256 NA NA NA NA NA NA 119 363 356 NA NA NA NA NA NA 901 507 1425 NA NA NA NA NA NA 1019 612 1726 NA NA NA NA NA NA
1532768400.0 1102.0 NA 124 290 130 74 NA NA NA NA NA 371 382 216 166 NA NA NA NA NA 2492 3930 1655 336 NA NA NA NA NA 1797 3242 1450 282 NA NA NA NA
1532768400.0 11024.0 NA 438 692 0 NA NA NA NA NA NA 632 1027 0 NA NA NA NA NA NA 5418 5548 2195 NA NA NA NA NA NA 4924 3357 2274 NA NA NA NA NA
1532768400.0 11024.6 NA 465 743 0 NA NA NA NA NA NA 648 1061 0 NA NA NA NA NA NA 5573 5938 2165 NA NA NA NA NA NA 4914 3459 2236 NA NA NA NA NA
1532768400.0 11025.0 NA 467 722 0 NA NA NA NA NA NA 626 1014 0 NA NA NA NA NA NA 5320 5406 2140 NA NA NA NA NA NA 4987 3090 2203 NA NA NA NA NA
1532768400.0 111.0 83 93 260 NA NA NA NA NA NA 165 363 350 NA NA NA NA NA NA 1635 390 1433 NA NA NA NA NA NA 1134 557 1661 NA NA NA NA NA NA
1532768400.0 112.0 99 99 260 NA NA NA NA NA NA 188 363 353 NA NA NA NA NA NA 3171 579 1488 NA NA NA NA NA NA 1666 691 1669 NA NA NA NA NA NA
1532768400.0 11224.0 NA 258 391 0 NA NA NA NA NA NA 477 528 0 NA NA NA NA NA NA 1707 2159 2155 NA NA NA NA NA NA 2125 3957 2309 NA NA NA NA NA
1532768400.0 11224.6 NA 258 395 0 NA NA NA NA NA NA 487 500 0 NA NA NA NA NA NA 1704 2218 2175 NA NA NA NA NA NA 2880 3475 2387 NA NA NA NA NA
1532768400.0 113.0 107 94 260 NA NA NA NA NA NA 192 371 350 NA NA NA NA NA NA 2505 509 1482 NA NA NA NA NA NA 1301 641 1888 NA NA NA NA NA NA
1532768400.0 114.0 105 92 259 NA NA NA NA NA NA 192 363 350 NA NA NA NA NA NA 3043 750 1523 NA NA NA NA NA NA 1682 1146 1663 NA NA NA NA NA NA
1532768400.0 115.0 99 97 259 NA NA NA NA NA NA 189 363 357 NA NA NA NA NA NA 2955 526 1530 NA NA NA NA NA NA 1545 628 1779 NA NA NA NA NA NA
1532768400.0 116.0 105 98 268 NA NA NA NA NA NA 192 363 351 NA NA NA NA NA NA 3821 593 1605 NA NA NA NA NA NA 2281 587 1765 NA NA NA NA NA NA
1532768400.0 11623.0 64 145 350 66 0 NA NA NA NA 113 387 457 112 0 NA NA NA NA 1347 738 1803 296 1359 NA NA NA NA 1672 1030 2698 598 1588 NA NA NA NA
1532768400.0 11624.0 69 153 361 73 0 NA NA NA NA 120 387 474 115 0 NA NA NA NA 3305 905 2013 388 1383 NA NA NA NA 1861 1282 3130 785 2725 NA NA NA NA
1532768400.0 11625.0 68 141 351 66 0 NA NA NA NA 116 387 467 112 0 NA NA NA NA 2099 740 1877 401 1375 NA NA NA NA 1349 1258 3602 619 2713 NA NA NA NA
1532768400.0 11626.0 73 146 334 74 0 NA NA NA NA 125 380 485 114 0 NA NA NA NA 5528 962 2285 375 1353 NA NA NA NA 2597 1225 3535 570 1564 NA NA NA NA
1532768400.0 11642.0 71 136 345 74 0 NA NA NA NA 113 387 467 114 0 NA NA NA NA 1468 674 1814 289 1366 NA NA NA NA 1300 1286 3127 720 2602 NA NA NA NA
1532768400.0 117.0 112 102 259 NA NA NA NA NA NA 197 371 366 NA NA NA NA NA NA 4336 626 1610 NA NA NA NA NA NA 2256 694 1845 NA NA NA NA NA NA
1532768400.0 118.0 100 107 265 NA NA NA NA NA NA 187 370 356 NA NA NA NA NA NA 4635 602 1661 NA NA NA NA NA NA 2611 761 1766 NA NA NA NA NA NA
1532768400.0 119.0 105 98 258 NA NA NA NA NA NA 192 370 356 NA NA NA NA NA NA 3158 661 1525 NA NA NA NA NA NA 2157 786 1747 NA NA NA NA NA NA
1532768400.0 12.0 NA 130 279 0 NA NA NA NA NA NA 371 382 0 NA NA NA NA NA NA 2295 3352 615 NA NA NA NA NA NA 1390 2622 735 NA NA NA NA NA
1532768400.0 120.0 66 88 251 NA NA NA NA NA NA 133 363 359 NA NA NA NA NA NA 880 663 1406 NA NA NA NA NA NA 903 863 1555 NA NA NA NA NA NA
1532768400.0 12024.0 70 146 359 0 NA NA NA NA NA 120 387 470 0 NA NA NA NA NA 3388 791 2001 1373 NA NA NA NA NA 2538 2039 3650 1590 NA NA NA NA NA
1532768400.0 121.0 106 101 268 NA NA NA NA NA NA 191 370 369 NA NA NA NA NA NA 4179 543 1639 NA NA NA NA NA NA 2121 555 1761 NA NA NA NA NA NA
1532768400.0 122.0 43 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 873 308 1225 NA NA NA NA NA NA 1067 403 1651 NA NA NA NA NA NA
1532768400.0 123.1 281 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1266 NA NA NA NA NA NA NA NA 1473 NA NA NA NA NA NA NA NA
1532768400.0 123.2 283 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 1328 NA NA NA NA NA NA NA NA 1507 NA NA NA NA NA NA NA NA
1532768400.0 123.3 226 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 985 NA NA NA NA NA NA NA NA 1335 NA NA NA NA NA NA NA NA
1532768400.0 124.1 284 NA NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA NA 1067 NA NA NA NA NA NA NA NA 1173 NA NA NA NA NA NA NA NA
1532768400.0 124.2 307 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA NA 1124 NA NA NA NA NA NA NA NA
1532768400.0 124.4 263 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA NA 1256 NA NA NA NA NA NA NA NA
1532768400.0 124.5 287 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 1067 NA NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA NA
1532768400.0 124.6 214 NA NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA NA 1331 NA NA NA NA NA NA NA NA
1532768400.0 125.0 107 95 256 NA NA NA NA NA NA 192 363 354 NA NA NA NA NA NA 3095 716 1566 NA NA NA NA NA NA 1847 1121 2112 NA NA NA NA NA NA
1532768400.0 126.0 70 91 252 NA NA NA NA NA NA 152 370 372 NA NA NA NA NA NA 1534 480 1420 NA NA NA NA NA NA 1028 518 2335 NA NA NA NA NA NA
1532768400.0 127.0 54 95 255 NA NA NA NA NA NA 121 363 365 NA NA NA NA NA NA 1287 481 1448 NA NA NA NA NA NA 1235 477 1766 NA NA NA NA NA NA
1532768400.0 128.0 61 86 243 NA NA NA NA NA NA 117 370 347 NA NA NA NA NA NA 1013 603 1519 NA NA NA NA NA NA 752 1294 2067 NA NA NA NA NA NA
1532768400.0 129.0 58 97 247 NA NA NA NA NA NA 118 363 350 NA NA NA NA NA NA 1043 509 1537 NA NA NA NA NA NA 874 781 2159 NA NA NA NA NA NA
1532768400.0 13.0 NA 107 267 0 NA NA NA NA NA NA 371 360 0 NA NA NA NA NA NA 471 2110 528 NA NA NA NA NA NA 691 2468 664 NA NA NA NA NA
1532768400.0 130.0 67 96 256 NA NA NA NA NA NA 127 371 346 NA NA NA NA NA NA 1106 475 1553 NA NA NA NA NA NA 893 497 2216 NA NA NA NA NA NA
1532768400.0 1301.0 90 124 192 NA NA NA NA NA NA 154 373 279 NA NA NA NA NA NA 1382 552 1004 NA NA NA NA NA NA 1391 474 1564 NA NA NA NA NA NA
1532768400.0 1301.17 65 129 192 NA NA NA NA NA NA 127 381 323 NA NA NA NA NA NA 1795 577 1074 NA NA NA NA NA NA 1954 848 2608 NA NA NA NA NA NA
1532768400.0 1302.0 91 137 188 NA NA NA NA NA NA 157 380 295 NA NA NA NA NA NA 3401 655 1156 NA NA NA NA NA NA 2254 502 2059 NA NA NA NA NA NA
1532768400.0 1302.17 74 136 217 NA NA NA NA NA NA 134 381 302 NA NA NA NA NA NA 3568 708 1213 NA NA NA NA NA NA 1975 830 1693 NA NA NA NA NA NA
1532768400.0 1303.0 92 132 190 NA NA NA NA NA NA 161 380 292 NA NA NA NA NA NA 6115 540 1362 NA NA NA NA NA NA 2942 458 2100 NA NA NA NA NA NA
1532768400.0 1303.17 79 141 210 NA NA NA NA NA NA 143 373 332 NA NA NA NA NA NA 6000 622 1338 NA NA NA NA NA NA 3706 631 1598 NA NA NA NA NA NA
1532768400.0 1306.0 NA 125 317 0 NA NA NA NA NA NA 388 424 0 NA NA NA NA NA NA 483 1516 796 NA NA NA NA NA NA 658 2460 913 NA NA NA NA NA
1532768400.0 1307.0 NA 118 170 41 0 NA NA NA NA NA 378 249 84 0 NA NA NA NA NA 517 715 135 368 NA NA NA NA NA 954 1002 496 642 NA NA NA NA
1532768400.0 1308.0 NA 118 165 47 0 NA NA NA NA NA 386 237 83 0 NA NA NA NA NA 478 520 149 360 NA NA NA NA NA 1021 1312 562 523 NA NA NA NA
1532768400.0 1309.0 NA 135 336 0 NA NA NA NA NA NA 389 435 0 NA NA NA NA NA NA 555 1814 837 NA NA NA NA NA NA 882 2623 1178 NA NA NA NA NA
1532768400.0 131.0 67 91 253 NA NA NA NA NA NA 138 370 352 NA NA NA NA NA NA 1134 493 1609 NA NA NA NA NA NA 1385 487 2229 NA NA NA NA NA NA
1532768400.0 1310.0 NA 139 333 0 NA NA NA NA NA NA 388 422 0 NA NA NA NA NA NA 537 1672 814 NA NA NA NA NA NA 1329 1952 918 NA NA NA NA NA
1532768400.0 1311.0 NA 124 284 0 57 NA NA NA NA NA 388 390 0 104 NA NA NA NA NA 553 1043 818 371 NA NA NA NA NA 721 1619 984 1029 NA NA NA NA
1532768400.0 1312.0 NA 130 334 0 NA NA NA NA NA NA 385 430 0 NA NA NA NA NA NA 551 1711 810 NA NA NA NA NA NA 900 1986 1099 NA NA NA NA NA
1532768400.0 1313.0 NA 134 341 0 NA NA NA NA NA NA 388 437 0 NA NA NA NA NA NA 486 2140 822 NA NA NA NA NA NA 631 3040 1131 NA NA NA NA NA
1532768400.0 1314.0 NA 130 335 0 NA NA NA NA NA NA 389 428 0 NA NA NA NA NA NA 558 1648 815 NA NA NA NA NA NA 778 2191 1263 NA NA NA NA NA
