Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532552400.0 1.0 87 88 182 NA NA NA NA NA NA 173 363 275 NA NA NA NA NA NA 2719 998 1238 NA NA NA NA NA NA 1941 1923 1566 NA NA NA NA NA NA
1532552400.0 10.0 NA 122 289 0 NA NA NA NA NA NA 371 386 0 NA NA NA NA NA NA 3159 3396 685 NA NA NA NA NA NA 2606 2412 830 NA NA NA NA NA
1532552400.0 1000.0 NA 276 153 0 51 NA NA NA NA NA 373 244 0 91 NA NA NA NA NA 3864 1520 1040 442 NA NA NA NA NA 6363 4327 1569 933 NA NA NA NA
1532552400.0 10001.0 NA 127 325 67 0 NA NA NA NA NA 381 462 113 0 NA NA NA NA NA 707 2536 491 1582 NA NA NA NA NA 777 4167 1007 1767 NA NA NA NA
1532552400.0 10002.0 NA 127 320 75 0 NA NA NA NA NA 389 467 112 0 NA NA NA NA NA 755 2588 329 1597 NA NA NA NA NA 910 4170 584 1938 NA NA NA NA
1532552400.0 10003.0 NA 132 348 73 0 NA NA NA NA NA 381 464 113 0 NA NA NA NA NA 752 2337 471 1655 NA NA NA NA NA 764 3230 546 1892 NA NA NA NA
1532552400.0 10004.0 NA 135 343 66 0 NA NA NA NA NA 389 464 112 0 NA NA NA NA NA 765 2259 327 1654 NA NA NA NA NA 930 3214 561 1811 NA NA NA NA
1532552400.0 10005.0 NA 129 326 75 0 NA NA NA NA NA 389 461 113 0 NA NA NA NA NA 720 2580 462 1613 NA NA NA NA NA 788 4113 555 1792 NA NA NA NA
1532552400.0 10006.0 NA 132 336 70 0 NA NA NA NA NA 381 458 113 0 NA NA NA NA NA 765 2495 361 1323 NA NA NA NA NA 956 4853 848 1393 NA NA NA NA
1532552400.0 10007.0 NA 125 346 67 0 NA NA NA NA NA 381 471 113 0 NA NA NA NA NA 877 2224 456 1542 NA NA NA NA NA 1150 2448 709 1733 NA NA NA NA
1532552400.0 10008.0 NA 130 344 67 0 NA NA NA NA NA 389 467 114 0 NA NA NA NA NA 840 2581 493 1654 NA NA NA NA NA 2117 4659 786 1815 NA NA NA NA
1532552400.0 10009.0 NA 131 346 74 0 NA NA NA NA NA 381 460 114 0 NA NA NA NA NA 745 2435 444 1691 NA NA NA NA NA 849 3868 581 2495 NA NA NA NA
1532552400.0 1001.0 NA 238 108 0 0 0 0 0 0 NA 324 158 0 0 0 0 0 0 NA 3394 888 120 168 392 184 387 107 NA 3787 1274 341 312 1477 676 762 306
1532552400.0 1001.2 NA 356 127 0 NA NA NA NA NA NA 543 181 0 NA NA NA NA NA NA 20892 2124 105 NA NA NA NA NA NA 8106 2859 691 NA NA NA NA NA
1532552400.0 1002.0 NA 276 78 NA NA NA NA NA NA NA 363 125 NA NA NA NA NA NA NA 4197 525 NA NA NA NA NA NA NA 7590 511 NA NA NA NA NA NA
1532552400.0 10023.0 NA 128 342 74 0 NA NA NA NA NA 389 461 113 0 NA NA NA NA NA 727 2296 667 1539 NA NA NA NA NA 727 3399 1786 2111 NA NA NA NA
1532552400.0 10024.0 NA 141 364 71 0 NA NA NA NA NA 389 485 115 0 NA NA NA NA NA 896 2820 475 1645 NA NA NA NA NA 1235 3603 618 1817 NA NA NA NA
1532552400.0 10024.1 NA 147 180 0 NA NA NA NA NA NA 389 274 0 NA NA NA NA NA NA 851 1027 430 NA NA NA NA NA NA 1488 2200 565 NA NA NA NA NA
1532552400.0 10024.2 NA 139 361 0 NA NA NA NA NA NA 389 471 0 NA NA NA NA NA NA 976 2433 1615 NA NA NA NA NA NA 1048 2822 1832 NA NA NA NA NA
1532552400.0 10024.3 NA 152 173 0 NA NA NA NA NA NA 389 257 0 NA NA NA NA NA NA 900 952 381 NA NA NA NA NA NA 931 1713 567 NA NA NA NA NA
1532552400.0 10024.4 NA 141 354 0 NA NA NA NA NA NA 389 473 0 NA NA NA NA NA NA 866 2300 1571 NA NA NA NA NA NA 814 2910 1692 NA NA NA NA NA
1532552400.0 10024.5 NA 138 84 0 NA NA NA NA NA NA 389 178 0 NA NA NA NA NA NA 851 581 197 NA NA NA NA NA NA 720 765 1132 NA NA NA NA NA
1532552400.0 10025.0 NA 142 349 65 0 NA NA NA NA NA 389 463 114 0 NA NA NA NA NA 856 2554 515 1619 NA NA NA NA NA 973 3656 935 1765 NA NA NA NA
1532552400.0 10026.0 NA 151 370 70 0 NA NA NA NA NA 389 490 115 0 NA NA NA NA NA 913 3079 509 1661 NA NA NA NA NA 862 3400 656 1849 NA NA NA NA
1532552400.0 1003.0 NA 238 0 NA NA NA NA NA NA NA 324 0 NA NA NA NA NA NA NA 4170 732 NA NA NA NA NA NA NA 4171 914 NA NA NA NA NA NA
1532552400.0 1004.0 NA 207 89 0 0 0 0 NA NA NA 295 141 0 0 0 0 NA NA NA 1405 499 102 156 382 370 NA NA NA 3043 2186 230 387 559 545 NA NA
1532552400.0 10042.0 NA 137 352 66 0 NA NA NA NA NA 389 469 114 0 NA NA NA NA NA 807 2484 472 1376 NA NA NA NA NA 1004 3707 1716 1468 NA NA NA NA
1532552400.0 10059.0 NA 145 369 74 0 NA NA NA NA NA 389 479 114 0 NA NA NA NA NA 1024 3497 414 1677 NA NA NA NA NA 1896 3794 1883 1892 NA NA NA NA
1532552400.0 10071.0 NA 134 360 74 0 NA NA NA NA NA 389 474 114 0 NA NA NA NA NA 928 2489 452 1623 NA NA NA NA NA 1146 2525 603 1752 NA NA NA NA
1532552400.0 101.0 92 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA NA 1642 NA NA NA NA NA NA NA NA
1532552400.0 1010.0 NA 23 36 0 NA NA NA NA NA NA 74 87 0 NA NA NA NA NA NA 189 264 202 NA NA NA NA NA NA 608 625 899 NA NA NA NA NA
1532552400.0 102.0 87 NA NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA NA 1357 NA NA NA NA NA NA NA NA
1532552400.0 1020.0 NA 41 24 0 36 NA NA NA NA NA 108 63 0 107 NA NA NA NA NA 274 147 79 354 NA NA NA NA NA 1313 414 257 1391 NA NA NA NA
1532552400.0 10224.0 NA 293 574 0 NA NA NA NA NA NA 424 825 0 NA NA NA NA NA NA 3624 5753 1716 NA NA NA NA NA NA 3767 4058 1900 NA NA NA NA NA
1532552400.0 10225.0 NA 284 617 0 NA NA NA NA NA NA 415 835 0 NA NA NA NA NA NA 3140 4106 1311 NA NA NA NA NA NA 4022 3368 1491 NA NA NA NA NA
1532552400.0 103.0 72 87 261 NA NA NA NA NA NA 140 370 351 NA NA NA NA NA NA 1358 424 1370 NA NA NA NA NA NA 1342 660 1720 NA NA NA NA NA NA
1532552400.0 1030.0 NA 173 48 0 0 NA NA NA NA NA 312 86 0 0 NA NA NA NA NA 11695 359 98 95 NA NA NA NA NA 5806 500 726 404 NA NA NA NA
1532552400.0 1040.0 NA 325 29 0 NA NA NA NA NA NA 491 66 0 NA NA NA NA NA NA 17390 150 89 NA NA NA NA NA NA 6806 237 151 NA NA NA NA NA
1532552400.0 1040.1 NA 77 27 0 NA NA NA NA NA NA 130 67 0 NA NA NA NA NA NA 539 193 110 NA NA NA NA NA NA 1081 527 723 NA NA NA NA NA
1532552400.0 10424.0 NA 150 357 0 NA NA NA NA NA NA 388 469 0 NA NA NA NA NA NA 595 1921 1276 NA NA NA NA NA NA 666 3434 1392 NA NA NA NA NA
1532552400.0 105.0 86 93 31 NA NA NA NA NA NA 173 363 67 NA NA NA NA NA NA 2088 500 133 NA NA NA NA NA NA 1390 487 457 NA NA NA NA NA NA
